time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1712534400,69362.7,69376.6,69260,69285,637.099,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712534700,69285,69292.3,69169.5,69284.7,733.293,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712535000,69284.7,69444.4,69265.5,69403.4,768.191,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712535300,69403.3,69450,69324.2,69324.3,374.224,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712535600,69324.3,69348.8,69178.2,69253.6,671.243,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712535900,69253.6,69311.8,69202.7,69221.5,339.95,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712536200,69222,69265,69122,69135.1,563.382,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712536500,69135.9,69350,69040.4,69300,844.667,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712536800,69300.1,69320,69253.8,69307.6,290.256,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712537100,69307.6,69350,69272.3,69327.9,218.222,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712537400,69328,69344,69262.2,69280.3,377.153,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712537700,69280.3,69354.9,69273.8,69350.1,250.89,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712538000,69350,69372.2,69291.5,69361,288.288,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712538300,69361,69393.6,69288,69393.6,229.113,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712538600,69393.5,69588,69393.5,69558.4,1095.423,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712538900,69558.4,69798,69552.3,69783.9,2392.888,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712539200,69783.9,69898,69710.4,69745.8,1722.056,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712539500,69745.8,69776.8,69677.3,69740.1,818.674,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712539800,69740,69770.4,69641.4,69705.9,605.886,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1712540100,69705.8,69718,69603,69631.9,471.55,684.6224,,,,,0,,,0,100,60,-60,53,-53,-93,-103
