time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1706503200,42230.5,42230.5,42175,42214.5,915.616,663.86305,-43.68116599645095,-39.65652685470517,-4.02463914174578,,0,,,0,100,60,-60,53,-53,-93,-103
1706503500,42214.5,42235.6,42204.2,42219.6,359.487,663.39535,-44.05672560832583,-42.067143007973705,-1.9895826003521222,,0,,,0,100,60,-60,53,-53,-93,-103
1706503800,42219.6,42247.8,42219.5,42230.3,234.68,598.6515999999999,-41.04742554355509,-42.92843904944396,1.8810135058888662,,0,-42.92843904944396,,0,100,60,-60,53,-53,-93,-103
1706504100,42230.2,42230.3,42192.3,42201.8,179.934,525.0106999999999,-43.44031287660529,-42.84815467616207,-0.5921582004432224,,0,,-42.84815467616207,0,100,60,-60,53,-53,-93,-103
1706504400,42201.9,42269.5,42201.8,42248,510.636,500.5849999999999,-36.42587065803127,-40.30453635939722,3.8786657013659465,,0,-40.30453635939722,,0,100,60,-60,53,-53,-93,-103
1706504700,42247.9,42248,42215.9,42231.1,313.962,475.05304999999987,-33.24554762232418,-37.70391038565358,4.458362763329397,,0,,,0,100,60,-60,53,-53,-93,-103
1706505000,42231,42249.3,42215,42249.3,248.687,426.1213999999999,-27.93431092720649,-32.53524306918731,4.60093214198082,,0,,,0,100,60,-60,53,-53,-93,-103
1706505300,42249.3,42261.4,42207.7,42207.8,296.674,411.95009999999985,-29.202188675434,-30.12734907498822,0.925160399554219,,0,,,0,100,60,-60,53,-53,-93,-103
1706505600,42207.7,42212,42131.1,42162.5,793.76,427.5699499999998,-46.88144050315359,-34.67264670193136,-12.208793801222228,,0,,-34.67264670193136,0,100,60,-60,53,-53,-93,-103
1706505900,42162.4,42198,42154.3,42193.9,340.531,415.6829499999998,-52.1747455922387,-42.75279159027543,-9.421954001963272,,0,,,0,100,60,-60,53,-53,-93,-103
1706506200,42193.9,42200,42150,42178.4,392.889,407.6198999999998,-55.65725050744577,-51.571145534279346,-4.086104973166421,,0,,,0,100,60,-60,53,-53,-93,-103
1706506500,42178.3,42195.8,42134.6,42153.8,548.559,416.00329999999985,-59.934422042315326,-55.9221393806666,-4.012282661648726,4.322414420044224,0,,,0,100,60,-60,53,-53,-93,-103
1706506800,42153.8,42164.6,42140.4,42140.8,181.464,400.67854999999986,-63.71344638275617,-59.76837297750575,-3.945073405250419,2.9481652101834945,0,,,0,100,60,-60,53,-53,-93,-103
1706507100,42140.7,42158,42136.9,42154.1,278.133,399.5070499999998,-64.05451210058409,-62.567460175218535,-1.4870519253655559,2.474502115545904,0,,,0,100,60,-60,53,-53,-93,-103
1706507400,42154.2,42156.5,42110,42130,506.073,411.8182999999998,-66.39214111209073,-64.720033198477,-1.6721079136137291,1.9876839059852471,0,,,0,100,60,-60,53,-53,-93,-103
