time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1697414400,27139.8,27150,27115.3,27149.9,1317.269,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697414700,27149.9,27176.4,27149.9,27171.3,1036.905,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697415000,27171.2,27179.9,27141.5,27146.6,629.97,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697415300,27146.5,27152,27110.4,27122.9,1115.227,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697415600,27122.8,27141.6,27120,27128.4,351.604,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697415900,27128.3,27144.9,27115,27141.1,438.871,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697416200,27141.1,27168.6,27139.6,27153.2,631.515,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697416500,27153.1,27160,27122.6,27125.9,445.458,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697416800,27125.8,27125.9,27095.4,27097.6,591.319,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697417100,27097.5,27127.2,27095.8,27115.4,532.104,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697417400,27115.3,27153.3,27115.3,27137.2,601.912,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697417700,27137.2,27139.9,27110,27129,267.747,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697418000,27129,27156.9,27127.7,27156.8,443.132,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697418300,27156.8,27188,27156.8,27177.4,1216.299,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697418600,27177.3,27187.9,27167.4,27184.4,430.454,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697418900,27184.4,27208.2,27183.9,27206.6,1142.03,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697419200,27206.6,27229,27181.8,27194,1138.546,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697419500,27193.9,27234.6,27193.9,27227,691.308,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697419800,27227,27265,27223,27259,1425.767,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697420100,27259,27259.8,27200,27200.3,946.526,769.69815,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697420400,27200.3,27213.4,27193.7,27199.7,598.467,733.7580500000001,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697420700,27199.8,27215.6,27198.8,27205,471.62,705.4938000000001,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697421000,27204.9,27230.4,27200.1,27203.8,1102.211,729.1058500000001,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697421300,27203.8,27209,27171,27181.2,639.547,705.32185,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697421600,27181.2,27183.7,27161.9,27177.9,531.754,714.3293500000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697421900,27177.9,27204.2,27175.6,27191.6,429.184,713.8450000000001,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697422200,27191.6,27200,27190.5,27198.3,239.26,694.2322500000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697422500,27198.4,27227.1,27195,27225.1,509.458,697.4322500000002,31.89922751529265,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697422800,27225.1,27245,27223.1,27239.9,609.983,698.3654500000002,45.42768403023676,,,,0,,,0,100,60,-60,53,-53,-93,-103
1697423100,27239.9,27274.8,27239.9,27245.3,1365.146,740.0175500000003,57.00181359882401,44.776241714784476,12.225571884039532,,0,,,0,100,60,-60,53,-53,-93,-103
1697423400,27245.3,27258.9,27219.3,27228.2,845.854,752.2146500000002,56.46064228101149,52.963379970024086,3.497262310987402,,0,,,0,100,60,-60,53,-53,-93,-103
1697423700,27228.2,27230.9,27200,27200,455.229,761.5887500000002,43.448936403191325,52.30379742767561,-8.854861024484286,,0,,52.30379742767561,0,100,60,-60,53,-53,-93,-103
1697424000,27200,27200.1,27180.4,27181.5,580.343,768.4493000000003,23.521059146657148,41.14354594361999,-17.622486796962843,,0,,,0,100,60,-60,53,-53,-93,-103
1697424300,27181.6,27192.1,27168.1,27169.8,493.561,732.3124000000003,6.002041066334169,24.32401220539421,-18.321971139060043,,0,,,0,100,60,-60,53,-53,-93,-103
1697424600,27169.7,27186.9,27169.7,27169.8,336.794,727.6294000000003,-6.223722030051681,7.7664593943132045,-13.990181424364884,,0,,,0,100,60,-60,53,-53,-93,-103
1697424900,27169.9,27181.8,27167.9,27176.1,289.532,685.0045000000002,-14.592481581397578,-4.938054181705037,-9.65442739969254,,0,,,0,100,60,-60,53,-53,-93,-103
1697425200,27176,27183.5,27151.9,27163.1,808.571,668.5057500000001,-23.24588008914956,-14.687361233532945,-8.558518855616613,,0,,,0,100,60,-60,53,-53,-93,-103
1697425500,27163.1,27164.2,27154.9,27159,297.947,648.8377000000003,-30.80143348194673,-22.879931717497964,-7.921501764448767,,0,,,0,100,60,-60,53,-53,-93,-103
1697425800,27158.9,27160.6,27150,27150,278.721,591.4854000000003,-37.01031486058415,-30.352542810560152,-6.6577720500240005,,0,,,0,100,60,-60,53,-53,-93,-103
1697426100,27150,27155.3,27142.8,27152.4,327.887,560.5534500000002,-41.38542321272007,-36.399057185083656,-4.986366027636414,,0,,,0,100,60,-60,53,-53,-93,-103
1697426400,27152.5,27180,27152.4,27180,549.172,558.0887000000002,-35.34872610247815,-37.91482139192747,2.566095289449315,,0,-37.91482139192747,,0,100,60,-60,53,-53,-93,-103
1697426700,27180,27213.2,27179.9,27205.1,1110.355,590.0254500000002,-17.466568441859696,-31.400239252352648,13.933670810492952,,0,,,0,100,60,-60,53,-53,-93,-103
1697427000,27205.2,27209.7,27200.4,27200.5,321.049,550.9673500000002,-3.3319853560402883,-18.71575996679272,15.383774610752432,,0,,,0,100,60,-60,53,-53,-93,-103
1697427300,27200.4,27218.3,27190.7,27190.7,651.652,551.5726000000002,5.188789081088828,-5.203254905603728,10.392043986692556,,0,,,0,100,60,-60,53,-53,-93,-103
1697427600,27190.8,27216.2,27190.8,27216.1,321.685,541.0691500000001,14.402142387020191,5.4196487040229036,8.982493682997287,,0,,,0,100,60,-60,53,-53,-93,-103
1697427900,27216.2,27220,27200.3,27213.4,280.113,533.6156000000002,21.931467877153494,13.840799781754164,8.09066809539933,,0,,,0,100,60,-60,53,-53,-93,-103
1697428200,27213.3,27218.9,27211.6,27218.9,254.941,534.3996500000002,28.7838730280232,21.70582776406562,7.078045263957581,,0,,,0,100,60,-60,53,-53,-93,-103
