time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1700438400,37375.8,37397.2,37289.6,37298.2,2040.579,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700438700,37298.2,37354.8,37294.5,37306.5,1107.232,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700439000,37306.5,37335.7,37265,37277.4,895.586,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700439300,37277.4,37314.8,37252,37252,689.283,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700439600,37252,37274.7,37236.9,37246.6,963.455,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700439900,37246.5,37265.5,37211,37215.9,1000.177,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700440200,37215.9,37231.6,37152.5,37197.1,2148.222,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700440500,37197,37268.1,37197,37265,916.096,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700440800,37265,37297,37227.4,37290.1,843.267,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700441100,37290,37314.5,37256.1,37305.4,640.444,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700441400,37305.4,37315.3,37264.8,37292.5,426.259,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700441700,37292.9,37315,37256.5,37314.9,460.979,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700442000,37315,37324.8,37270.6,37309.6,651.321,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700442300,37309.6,37354.7,37277.7,37288,926.698,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700442600,37287.9,37303.9,37238,37259.9,636.828,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700442900,37259.9,37319.8,37245.4,37319.8,474.932,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700443200,37319.8,37356.4,37303,37345.5,520.336,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700443500,37345.5,37361.4,37318.1,37323.2,596.288,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700443800,37323.3,37348.7,37304.8,37348.6,402.916,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700444100,37348.7,37360.4,37327.5,37336.9,286.876,831.3886999999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700444400,37337,37375,37321.5,37362.6,562.857,757.5025999999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700444700,37362.7,37365.5,37334.6,37336.8,360.047,720.1433499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700445000,37336.8,37336.9,37285.4,37302.8,526.238,701.67595,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700445300,37302.8,37312.5,37282.6,37308,414.697,687.94665,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700445600,37308,37314.3,37263.5,37268.1,454.641,662.50595,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700445900,37268.2,37285,37250,37257.2,414.898,633.242,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700446200,37257.2,37257.3,37213.1,37218.4,643.175,557.9896499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700446500,37218.4,37250,37212,37247.9,378.335,531.1015999999998,3.640008119450163,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700446800,37248,37309.5,37245.5,37293.5,454.586,511.66754999999984,4.623736845816306,,,,0,,,0,100,60,-60,53,-53,-93,-103
1700447100,37293.6,37314.4,37289.4,37296.1,421.165,500.70359999999994,10.71634175228711,6.32669557251786,4.389646179769251,,0,,,0,100,60,-60,53,-53,-93,-103
1700447400,37296.1,37301.3,37257.4,37257.5,313.418,495.0615499999999,5.0831759632424065,6.807751520448607,-1.724575557206201,,0,,6.807751520448607,0,100,60,-60,53,-53,-93,-103
1700447700,37257.4,37286.2,37253.1,37282.9,273.119,485.66855,1.408861475507222,5.736126397012247,-4.327264921505025,,0,,,0,100,60,-60,53,-53,-93,-103
1700448000,37283,37314.8,37276.8,37314.1,314.627,468.83385,11.046443471381323,5.846160303376983,5.20028316800434,,0,5.846160303376983,,0,100,60,-60,53,-53,-93,-103
1700448300,37314,37318.3,37294.5,37309.5,265.05,435.7514499999999,19.643857970288273,10.699720972392273,8.944136997896,,0,,,0,100,60,-60,53,-53,-93,-103
1700448600,37309.5,37336,37304.8,37335.6,328.997,420.3598999999999,31.09296949674285,20.594423646137482,10.498545850605367,,0,,,0,100,60,-60,53,-53,-93,-103
1700448900,37335.6,37338.5,37315.5,37319.9,282.65,410.7458,37.345472044613786,29.36076650388164,7.984705540732147,,0,,,0,100,60,-60,53,-53,-93,-103
1700449200,37319.9,37337.6,37283.6,37308.3,428.766,406.16729999999995,35.23371073181491,34.55738409105718,0.6763266407577291,,0,,,0,100,60,-60,53,-53,-93,-103
1700449500,37308.3,37313.2,37271,37273.5,260.495,389.37764999999996,21.621659087018553,31.400280621149083,-9.77862153413053,,0,,31.400280621149083,0,100,60,-60,53,-53,-93,-103
1700449800,37273.5,37276.9,37266.6,37274.5,277.069,383.08529999999996,6.121426093572895,20.992265304135454,-14.87083921056256,,0,,,0,100,60,-60,53,-53,-93,-103
1700450100,37274.5,37274.6,37232.1,37257.7,386.614,388.07219999999995,-10.301902735876093,5.813727481571786,-16.11563021744788,,0,,,0,100,60,-60,53,-53,-93,-103
1700450400,37257.7,37261.5,37235,37255.6,224.784,371.1685499999999,-21.755961338112115,-8.645479326805104,-13.110482011307012,,0,,,0,100,60,-60,53,-53,-93,-103
1700450700,37255.7,37257.8,37236.3,37257.2,188.152,362.57379999999995,-28.88168668746919,-20.313183587152466,-8.568503100316725,,0,,,0,100,60,-60,53,-53,-93,-103
1700451000,37257.3,37272.6,37217.8,37223.6,408.395,356.6816499999999,-36.694473714673194,-29.110707246751502,-7.583766467921691,,0,,,0,100,60,-60,53,-53,-93,-103
1700451300,37223.7,37223.7,37202.3,37204.3,406.341,356.26384999999993,-47.526898374778284,-37.70101959230689,-9.825878782471392,,0,,,0,100,60,-60,53,-53,-93,-103
1700451600,37204.2,37204.3,37050,37090.1,4414.925,554.2780499999999,-65.86489364294125,-50.02875524413091,-15.836138398810341,,0,,,0,100,60,-60,53,-53,-93,-103
1700451900,37090.1,37130.8,37050,37109.9,2032.015,635.1338999999999,-74.55477895988015,-62.64885699253323,-11.90592196734692,,0,,,0,100,60,-60,53,-53,-93,-103
1700452200,37110,37128,37079.5,37106.8,1002.663,653.1083,-76.07741575410374,-72.16569611897505,-3.9117196351286907,,0,,,0,100,60,-60,53,-53,-93,-103
1700452500,37106.8,37132.9,37096,37131.9,463.266,657.3548499999999,-73.00472181725321,-74.5456388437457,1.5409170264924938,,0,-74.5456388437457,,0,100,60,-60,53,-53,-93,-103
1700452800,37132,37148.7,37118.8,37121.4,517.361,660.4936,-67.92409295423371,-72.3354101751969,4.411317220963184,,0,,,0,100,60,-60,53,-53,-93,-103
1700453100,37121.3,37132.9,37092.7,37128,353.12,657.09135,-64.70711118022365,-68.54530865057019,3.838197470346543,,0,,,0,100,60,-60,53,-53,-93,-103
1700453400,37128,37140,37104.8,37115.4,367.089,659.7749000000001,-60.73831428376062,-64.45650613940599,3.7181918556453653,,0,,,0,100,60,-60,53,-53,-93,-103
1700453700,37115.6,37151.7,37088.6,37146.5,591.588,675.69835,-55.06895380871803,-60.17145975756742,5.102505948849391,,0,,,0,100,60,-60,53,-53,-93,-103
1700454000,37146.5,37162.1,37133.1,37143.5,440.445,681.98925,-45.697423922890536,-53.83489733845639,8.137473415565857,,0,,,0,100,60,-60,53,-53,-93,-103
1700454300,37143.4,37163.7,37140.1,37159.7,226.88,680.08075,-35.30915466630715,-45.35851079930523,10.049356132998078,,0,,,0,100,60,-60,53,-53,-93,-103
1700454600,37159.7,37180,37148.1,37180,471.37,687.1994000000001,-22.208375935011595,-34.404984841403085,12.19660890639149,,0,,,0,100,60,-60,53,-53,-93,-103
1700454900,37179.9,37191.2,37178,37185.7,498.346,697.9842000000001,-7.805538584467502,-21.774356395262075,13.968817810794572,,0,,,0,100,60,-60,53,-53,-93,-103
1700455200,37185.6,37208.8,37185.6,37208,383.396,695.7157000000001,6.319832355429723,-7.898027388016449,14.217859743446173,,0,,,0,100,60,-60,53,-53,-93,-103
1700455500,37208,37230,37206,37229.9,445.378,704.9598500000001,20.140671892865644,6.21832188794263,13.922350004923015,,0,,,0,100,60,-60,53,-53,-93,-103
1700455800,37230,37232.9,37222,37227.8,245.402,703.3765000000001,29.607842250320537,18.689448832871978,10.91839341744856,,0,,,0,100,60,-60,53,-53,-93,-103
