time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1780324200,71515.6,71569.1,71487.3,71563.8,71553.77236938302,72515.96500095059,57.89259925479232,44.60951552929954,,,,
1780324260,71563.8,71570,71481.9,71493.8,71540.4451761868,72515.10162618956,35.831745376794544,42.861067952068346,,,,
1780324320,71493.9,71579.2,71471.4,71537.2,71539.72402592306,72513.12212654726,52.622047357868475,43.05760459698788,,,,
1780324380,71537.1,71537.2,71450,71450.1,71519.80757571793,72510.6417537179,29.43570013824032,43.03165021934577,,,,
1780324440,71450.1,71486.3,71428,71460.8,71506.69478111395,72509.30141725496,34.734811795015005,42.71737052439651,,,,
1780324500,71460.8,71558.7,71460.8,71542.2,71514.5848297553,72508.26502434758,64.85334876413103,45.211939121887134,,,,
1780324560,71542.2,71565.4,71476.5,71476.6,71506.14375647635,72507.00777090226,41.62984425969865,45.75049520195554,,,,
1780324620,71476.6,71526,71476.5,71501.1,71505.02292170383,72506.11094700024,51.382847590795066,44.30699580132903,,,,
1780324680,71501,71516.4,71483.5,71505.7,71505.17338354742,72505.61981253268,53.56783750903725,45.17399710716377,,,,
1780324740,71505.6,71505.7,71434.3,71460.8,71495.31263164799,72503.78790652311,32.30830051955151,43.092156121197725,,,,
1780324800,71460.8,71521,71460.7,71503.1,71497.04315794844,72503.00362020265,56.631093545226534,44.88500811764187,,,,
1780324860,71503.2,71507.4,71472.9,71490.7,71495.63356729323,72502.33959391929,48.90432547470199,46.70809131441071,,,,
1780324920,71490.8,71510,71463.1,71480.1,71492.18166345029,72501.72181333831,41.62241061203412,45.90859518955256,,,,
1780324980,71480.1,71517.6,71387.6,71490.2,71491.74129379466,72499.2942595349,51.86609497468614,46.663071940898064,,,,
1780325040,71490.3,71490.3,71404.2,71474.7,71487.95433961807,72495.19409181445,36.94337027876725,45.16669844261056,,,,
1780325100,71474.7,71489.3,71438.1,71479.8,71486.14226414739,72493.5383267466,44.78413137856557,45.8061545855942,,,,
1780325160,71479.8,71517.3,71472.9,71512.9,71492.0884276702,72492.51699158133,75.02146547732961,47.40611302269857,,,,
1780325220,71512.8,71517,71482.6,71488.1,71491.20211041016,72491.60837847932,46.439908166001345,48.620699310395786,,,,
1780325280,71488.1,71584.4,71470,71560.8,71506.66830809679,72489.32345787039,79.97925406108828,51.85244518654388,,,,
1780325340,71560.9,71560.9,71472.6,71488.9,71502.7197951864,72488.14409208286,41.46227847708872,50.18165445175514,,,,
1780325400,71489.3,71567.6,71489.2,71567.6,71517.1376184783,72487.20250900733,67.31015237467241,52.01596217425327,,,,
1780325460,71567.5,71596.5,71480,71480.5,71508.99592548312,72485.60486668863,38.8395035785124,51.120009030518794,,,,
1780325520,71480.5,71480.5,71390.3,71394.2,71483.48571982021,72483.62736310175,23.8478418745258,48.997152199482265,,,,
1780325580,71394.1,71459.9,71394.1,71434.7,71472.64444874905,72482.83170881297,40.11847467761059,49.55502178220077,,,,
1780325640,71434.6,71448.9,71405.7,71412.6,71459.30123791593,72481.92427581904,34.146746065043615,47.94899696218771,,,,
1780325700,71412.6,71440,71409.8,71415.2,71449.5009628235,72480.58447682024,35.83230681740389,47.01528134380927,,,,
1780325760,71415.2,71417.1,71405.3,71411.6,71441.0785266405,72479.43355324236,34.02360129929265,46.47250925004202,,,,
1780325820,71411.7,71424.8,71404.3,71424.8,71437.46107627594,72478.37655350218,48.36005033519635,46.22207749007847,,,,
1780325880,71424.8,71478.5,71421.3,71478.5,71446.58083710351,72477.296075033,77.7988492908106,49.14032599093871,,,,
1780325940,71478.5,71548.5,71476.4,71548.5,71469.2295399694,72476.12873725528,89.5014018906585,52.33441674180249,,,,
1780326000,71548.5,71574.4,71528.7,71554.6,71488.20075330953,72474.87771230812,90.17814186109098,53.41703648349973,,,,
1780326060,71554.5,71618,71547.1,71612.8,71515.8894747963,72473.5930490207,94.8911493654023,56.87783942631408,,,,
1780326120,71612.8,71662.6,71586.3,71601.9,71535.00292484157,72472.0754370457,83.61905761235377,57.13782539426161,,,,
1780326180,71601.8,71629.9,71541.5,71541.5,71536.44671932122,72471.15773898455,42.0752059763521,57.181605929923286,,,,
1780326240,71541.5,71595.6,71541.5,71586.3,71547.52522613872,72470.50561016332,62.695505936888246,56.85198832722441,,,,
1780326300,71586.2,71586.3,71516.2,71554.8,71549.14184255234,72469.36486270874,45.581751718133866,57.33357748005452,,,,
1780326360,71554.8,71613.6,71537.5,71602,71560.88809976293,72468.69313338875,66.27366744786917,60.36399359243619,,,,
1780326420,71602.1,71627.1,71554.5,71627.1,71575.60185537118,72467.5009361292,74.12244978202202,62.792848957037,,,,
1780326480,71627.1,71658.9,71580.6,71580.7,71576.7347763998,72466.18494099012,45.050738375661034,63.57170555065253,,,,
1780326540,71580.7,71580.7,71539.5,71540.7,71568.72704831095,72465.50461738309,29.89093417235192,63.14732179029168,,,,
1780326600,71540.8,71572.3,71533,71554.3,71565.52103757518,72464.94360638114,40.16045414206226,63.58566842191807,,,,
1780326660,71554.4,71554.4,71406.5,71437.3,71537.02747366959,72463.43884574984,13.895255020143352,61.123897327985716,,,,
1780326720,71437.3,71499.1,71410.8,71488.9,71526.33247952079,72462.3114115395,39.89828873517394,58.416714431154524,,,,
1780326780,71488.9,71509.9,71485.3,71505.6,71521.7252618495,72461.8310982198,47.58299335659285,55.422542393006985,,,,
1780326840,71505.6,71511.3,71491.1,71491.2,71514.94187032738,72461.14401462843,40.830524629321324,51.89771259073772,,,,
1780326900,71491.1,71518.6,71457.4,71469.9,71504.93256581019,72460.48941964937,31.05310551763091,47.3378523158969,,,,
1780326960,71469.9,71469.9,71380,71385.6,71478.41421785238,72458.60774156541,12.823364672391179,42.28101710589957,,,,
1780327020,71385.6,71408.6,71281.5,71334.5,71446.43328055185,72453.101347483,8.360643550885811,39.872834075509125,,,,
1780327080,71334.5,71352.8,71195.3,71267.5,71406.6703293181,72437.79108545961,4.963420848831561,35.7491137120765,,,,
1780327140,71267.5,71322.8,71218,71230,71367.41025613631,72433.05258354904,3.7008982107887505,32.75762417583757,,,,
1780327200,71230.1,71309.1,71199,71280.3,71348.05242143935,72427.69215448806,36.30098551378943,30.6167183234033,,,,
1780327260,71280.3,71317.2,71258.8,71273,71331.37410556394,72426.26125620077,33.809376877828456,27.737213115960905,,,,
1780327320,71273,71294.4,71244,71257.4,71314.93541543862,72425.06170213567,27.71223889684967,26.498748867474376,,,,
1780327380,71257.5,71257.5,71166.7,71176.4,71284.14976756337,72420.39514936594,11.524865231604409,25.186886800278128,,,,
1780327440,71176.4,71193.8,71142.2,71155,71255.44981921595,72417.82139794657,9.358502596600502,22.98674740417372,,,,
1780327500,71155,71179,71110.9,71142.5,71230.34985939019,72412.67146222178,8.035146823100376,22.568168247242077,,,,
1780327560,71142.5,71191.7,71124.9,71128.4,71207.69433508125,72410.71724468216,6.483825021196765,20.18142083910085,,,,
1780327620,71128.4,71193.2,71128.3,71192,71204.20670506319,72409.20889466218,59.45156474628039,21.02917593836425,,,,
1780327680,71192,71199,71110.9,71110.9,71183.47188171581,72406.95265296478,28.53614980910804,20.151006308349015,,,,
1780327740,71110.9,71125.3,71037.6,71057.2,71155.41146355674,72399.45080909783,18.817315954575093,19.277021339559308,,,,
1780327800,71057.1,71356.4,71050.1,71238.2,71173.80891609969,72390.80024954956,70.17453735198735,23.373533673816183,,,,
1780327860,71238.1,71332.8,71224.4,71296.4,71201.05137918865,72387.0825099852,77.14737895676544,28.2868719170933,,,,
1780327920,71296.3,71319.8,71260.5,71296.4,71222.23996159117,72385.5271158909,77.14737895676544,33.44286892480286,,,,
1780327980,71296.4,71348,71266.8,71312.7,71242.34219234869,72382.85850237608,80.0817847416831,38.89864653415246,,,,
1780328040,71312.7,71399.6,71307.1,71355.9,71267.57726071564,72380.57192479326,86.81324710328467,42.50666521911641,,,,
1780328100,71355.8,71406,71300.8,71397.8,71296.51564722328,72378.54600887092,91.15978427842937,46.6031228905879,,,,
1780328160,71397.9,71476.4,71395.8,71451.9,71331.04550339589,72375.826785192,94.60429833058197,51.3811271358545,,,,
1780328220,71451.8,71454.7,71321,71366,71338.8131693079,72373.14199402984,49.068386737334585,54.06280724340665,,,,
1780328280,71366,71366.1,71305.6,71332.4,71337.38802057282,72372.22175911555,38.262626687741275,56.12738753563099,,,,
1780328340,71332.4,71332.4,71240,71276,71323.7462382233,72370.78411885067,24.614447463783193,57.31162329567976,,,,
1780328400,71276.1,71311.9,71246.9,71258.1,71309.15818528479,72369.27832703631,21.041393181610374,58.351449592852155,,,,
1780328460,71258.1,71284,71234.1,71253.3,71296.7452552215,72367.31944271839,19.880590840124285,55.524951456698155,,,,
1780328520,71253.3,71299.9,71253.3,71284.5,71294.0240873945,72366.53696662157,47.902817267469835,56.90828484658113,,,,
1780328580,71284.4,71298.1,71256.5,71269.1,71288.48540130684,72365.81118766968,38.049702319892255,58.28202672981808,,,,
1780328640,71269.1,71286.5,71248,71255,71281.04420101643,72365.10574264512,29.668629269084008,55.38874758103926,,,,
1780328700,71255.1,71280.2,71248.7,71262,71276.8121563461,72364.33578143525,39.57932458360514,52.70531512581353,,,,
1780328760,71261.9,71268.2,71151,71151.1,71248.87612160253,72362.43803088923,9.101357721127272,47.84488503755366,,,,
1780328820,71151,71201.1,71148.2,71189,71235.57031680197,72361.05424661897,34.82776545635923,44.61245508860196,,,,
1780328880,71189,71193,71122.6,71169.9,71220.9769130682,72358.96146424925,28.689680673917124,40.460771772218564,,,,
1780328940,71170,71170,71129.9,71138.3,71202.60426571971,72357.48259355042,19.95979826658686,35.375058485658386,,,,
1780329000,71138.4,71153.4,71102.5,71128.9,71186.22554000422,72356.01353476474,17.57375034505081,29.872876486691876,,,,
1780329060,71128.9,71159,71110.1,71126.5,71172.95319778105,72353.85582488375,16.804405896341407,27.568306426620932,,,,
1780329120,71126.5,71131.3,71083.6,71094.2,71155.45248716304,72352.657745193,8.920628384504468,25.47244940496116,,,,
1780329180,71094.2,71118.3,71090.3,71100,71143.12971223792,72350.52400687829,19.138693812739234,25.081324144172306,,,,
1780329240,71099.9,71109.6,71058,71060.9,71124.85644285171,72348.65739687944,8.966532886898435,24.21883412312145,,,,
1780329300,71060.9,71099,71050,71082.6,71115.466122218,72346.13542191047,36.89017838413474,25.43380466197934,,,,
1780329360,71082.7,71129.4,71082.6,71086.1,71108.94031728066,72344.6317935584,41.250091140401345,24.958609938617307,,,,
1780329420,71086.1,71100,71055.4,71083.3,71103.24246899608,72342.69149043957,38.09219332939985,24.96164501072499,,,,
1780329480,71083.3,71083.4,71035.3,71043.2,71089.89969810806,72341.43581873097,14.403960112405912,23.871311499533693,,,,
1780329540,71043.2,71112.7,71043.2,71099.4,71092.01087630626,72339.47456923315,62.902300210403595,25.537238330019296,,,,
1780329600,71099.5,71172.7,71095.2,71133.2,71101.16401490486,72336.69848384189,75.4506161073332,30.276471071891145,,,,
1780329660,71133.2,71163,71075.4,71104.6,71101.92756714823,72335.5529412867,52.78784598022654,31.559333966453092,,,,
1780329720,71104.6,71163.3,71104.6,71130.1,71108.18810778196,72334.58910212139,66.31823872504268,34.24708811296208,,,,
1780329780,71130.2,71134,71094.6,71094.6,71105.16852827485,72333.88793748501,41.488800329826454,35.78487397462205,,,,
1780329840,71094.6,71125.6,71094.6,71111.6,71106.59774421378,72333.51044510046,53.88948609821573,38.37885509984812,,,,
1780329900,71111.7,71115.1,71066.1,71095.8,71104.1982454996,72332.86384391136,41.5985640555442,40.14986639693403,,,,
1780329960,71095.8,71096,71050,71050.1,71092.17641316637,72332.12438639364,20.908695487937294,41.00615690432209,,,,
1780330020,71050.1,71053.9,70902.1,70998.4,71071.33721024051,72320.79792325177,11.338741510254863,40.44901745414463,,,,
1780330080,70998.3,71006.5,70852.7,70883.3,71029.5511635204,72312.96672800886,4.484415254154143,40.128866194662905,,,,
1780330140,70883.2,70914.7,70855.9,70866.2,70993.25090496031,72309.88475188501,3.952023325602781,37.776140833339184,,,,
1780330200,70866.2,70907.7,70805,70814.7,70953.57292608025,72303.75441002139,2.572387610958856,35.0134477240933,,,,
1780330260,70814.6,70819.4,70731.3,70771.6,70913.13449806241,72291.92980204208,1.788573570981299,32.4203320270634,,,,
1780330320,70771.7,70779.8,70666.1,70690.3,70863.61572071521,72278.0573883321,0.9604901608743006,31.46008417338257,,,,
1780330380,70690.4,70749.8,70650.9,70740.2,70836.19000500072,72270.28426928146,30.55970023463867,29.14989846082793,,,,
1780330440,70740.1,70887.9,70721,70857.4,70840.90333722279,72264.41182197805,66.1746470751736,28.4873292442451,,,,
1780330500,70857.4,70899.8,70823,70834,70839.3692622844,72259.41089228992,57.36344003817884,28.81415739124169,,,,
1780330560,70833.9,70853.4,70800,70850.9,70841.93164844342,72257.68119780932,62.73831503302603,28.558448556097648,,,,
1780330620,70850.9,70924.4,70829.7,70915.4,70858.25794878932,72251.76555651403,78.3574903522388,31.19192641484139,,,,
1780330680,70915.3,70932.4,70900.7,70920.1,70872.00062683615,72249.71227399776,79.3056402591359,33.00736599776426,,,,
1780330740,70920,70930,70878.2,70886.8,70875.28937642812,72248.32907072641,54.11161669835227,33.90115547225055,,,,
1780330800,70886.8,70886.9,70861.3,70884.9,70877.4250705552,72247.1983864705,52.67931598178695,36.17048550752553,,,,
1780330860,70884.8,70909.7,70884.7,70909.7,70884.59727709848,72246.44463405473,68.83193327744289,40.27714206232467,,,,
1780330920,70909.6,70943.5,70909.6,70930.9,70894.88677107659,72245.37659514378,78.32074276923612,45.55116545625909,,,,
1780330980,70930.9,70939.2,70892.6,70903.2,70896.7341552818,72244.40261734952,49.052435532431254,48.77262347103256,,,,
1780331040,70903.2,70933.3,70896.7,70902.2,70897.94878744139,72243.64710947395,48.0794820470199,52.023130216465496,,,,
1780331100,70902.2,70960,70896.7,70956.2,70910.89350134331,72242.31047596126,80.08138089773836,57.61547359694814,,,,
1780331160,70956.2,71018.5,70950,70973.9,70924.89494548924,72239.63246752518,84.71379337897658,63.597852398241166,,,,
1780331220,70974,71031.6,70933.3,71025.7,70947.29606871385,72236.41187416107,92.43605148124779,68.01759177299895,,,,
1780331280,71025.6,71030.1,71007.9,71022.9,70964.096942333,72234.86013417176,88.79881701154488,69.6336039113112,,,,
1780331340,71023,71070.5,70995.9,71070.5,70987.742066259,72233.23594248432,94.4088875366898,72.27970730406197,,,,
1780331400,71070.5,71100,71018.6,71036.8,70998.64382931255,72231.21554612908,61.62918242388936,72.2004835462665,,,,
1780331460,71036.9,71064,71028,71063.9,71013.14520057643,72230.44013263253,72.95573957310815,71.8146442049,,,,
1780331520,71063.9,71116.9,71063.9,71100.4,71032.53515600388,72228.71104599409,83.05884254280646,72.08273008230505,,,,
1780331580,71100.5,71173.6,71097.7,71166.9,71062.39401022524,72225.70087728415,91.61718432815694,74.76169919871965,,,,
1780331640,71166.9,71166.9,71123.9,71166.4,71085.5064523974,72224.33124664942,91.09815042697785,77.50590165909045,,,,
1780331700,71166.4,71166.4,71118.2,71123.3,71093.90501853131,72223.35312087172,52.581409460956344,76.34514995791282,,,,
1780331760,71123.3,71127.2,71077.3,71077.3,71090.21501441325,72222.5934950365,31.356688609173233,72.99057466076549,,,,
1780331820,71077.3,71156.8,71077.3,71153.6,71104.30056676586,72219.96868776737,65.75214613615262,74.18341113245988,,,,
1780331880,71153.7,71228.9,71119.4,71228.9,71131.98932970678,72216.14989735586,80.33723637630484,76.48753644169452,,,,
1780331940,71228.9,71228.9,71175.4,71184.6,71143.68058977193,72214.17952733241,58.39240930936939,74.93832418538246,,,,
1780332000,71184.6,71290.6,71159.8,71276.1,71173.10712537817,72212.47734156936,77.46432867456262,74.42050527792432,,,,
1780332060,71276.1,71280.3,71222.1,71280.2,71196.9055419608,72211.04060173342,78.13787613906968,73.39920703919731,,,,
1780332120,71280.3,71319.2,71267.2,71318.9,71224.01542152507,72209.52000054899,84.63844384260186,73.10203752712995,,,,
1780332180,71318.9,71329,71312.1,71314.9,71244.2119945195,72208.41629711172,80.90857325591602,72.13772936421755,,,,
1780332240,71314.9,71319.6,71300.2,71315,71259.94266240405,72207.64345247646,80.94007094134571,73.51707854403585,,,,
1780332300,71314.9,71355.6,71314.9,71345.6,71278.97762631426,72206.20893704439,89.15369427962784,74.67407530878725,,,,
1780332360,71345.6,71350.4,71340,71340,71292.53815379998,72205.81312299288,79.72278000359482,74.435785127415,,,,
1780332420,71340.1,71393,71340,71389.6,71314.10745295553,72204.75500567592,91.57011889271143,74.43242331059746,,,,
1780332480,71389.6,71400,71370,71389.5,71330.86135229874,72203.51285196168,91.40860530522589,74.45459865904377,,,,
1780332540,71389.4,71395.2,71320.9,71350.5,71335.22549623235,72202.6924283655,44.98815577037583,73.91222339543086,,,,
1780332600,71350.4,71378.5,71311.8,71323.1,71332.53094151405,72201.94529519301,29.304817843086056,73.76566119785322,,,,
1780332660,71323.1,71342.7,71318.5,71330.9,71332.16851006648,72201.4895379348,38.464884409553434,71.8165710745247,,,,
1780332720,71330.8,71380,71330.8,71365.5,71339.57550782948,72200.58322735681,66.95475734582449,70.86067971520468,,,,
1780332780,71365.5,71400,71365.4,71385.5,71349.78095053404,72199.37690980792,76.42038407486206,72.14839219845416,,,,
1780332840,71385.6,71399.8,71351.4,71399.8,71360.8962948598,72199.10374449246,81.96189936087775,72.46964724747666,,,,
1780332900,71399.8,71445.7,71399.7,71429.1,71376.05267377985,72198.1701304349,89.52670715228103,73.28313517699176,,,,
1780332960,71429.1,71455.6,71423.2,71453.4,71393.24096849543,72197.68223921175,93.11746127701099,73.88877927944955,,,,
1780333020,71453.5,71592.7,71453.4,71521.4,71421.72075327422,72192.7423956776,97.17826709116548,75.05090026768166,,,,
1780333080,71521.4,71600,71488.6,71550.2,71450.27169699105,72190.06100063205,97.94758207571121,76.26572249156492,,,,
1780333140,71550.2,71558.7,71510,71537.7,71469.70020877082,72189.07070983443,83.18269702919544,75.83922268796259,,,,
1780333200,71537.7,71543.2,71469.6,71503.5,71477.21127348841,72187.03928353028,51.3902284400127,73.81546900484958,,,,
1780333260,71503.5,71515,71438.9,71485.1,71478.96432382433,72185.8530820538,39.27587801668287,70.08016608513326,,,,
1780333320,71485.2,71548,71485.1,71547.9,71494.28336297447,72185.10414673826,72.48377993768777,68.72839284459482,,,,
1780333380,71548,71566.3,71503.2,71523.4,71500.75372675792,72184.44249875167,54.911098832553044,69.43717449189319,,,,
1780333440,71523.3,71591.2,71517.4,71567.8,71515.6528985895,72183.83493413318,72.82213414765523,72.54555422793382,,,,
1780333500,71567.8,71586.2,71530.4,71579.9,71529.93003223627,72183.31962719302,76.61886857997482,75.27083881153534,,,,
1780333560,71579.9,71598.6,71558.4,71559.5,71536.50113618377,72182.9149921386,56.61675461150292,74.5324100447981,,,,
1780333620,71559.6,71579.7,71554.2,71563,71542.38977258737,72182.59959878954,59.34794398639154,73.31295003847877,,,,
1780333680,71563,71564.9,71529.4,71557.6,71545.76982312351,72182.19650491046,51.80079116128658,71.1585851670794,,,,
1780333740,71557.6,71569.9,71533.2,71539.9,71544.46541798495,72181.80352095074,31.872660882229837,67.04043900493289,,,,
1780333800,71539.9,71593.8,71539.9,71562.7,71548.51754732162,72181.43537770744,60.92119707325342,64.74070584752162,,,,
1780333860,71562.8,71580.5,71561,71564.9,71552.15809236126,72181.2063290251,63.19271270326881,62.31316624838615,,,,
1780333920,71565,71609.8,71564.9,71601.5,71563.12296072542,72180.72903758773,84.97981398772004,61.38689709924392,,,,
1780333980,71601.4,71601.5,71578.9,71586.1,71568.2289694531,72180.4178819526,61.866892722732835,59.8643396487823,,,,
1780334040,71586.1,71586.2,71550,71558.4,71566.04475401908,72180.12835383187,35.68242560340565,58.7423537318818,,,,
1780334100,71558.4,71631.3,71558.4,71568.5,71566.59036423707,72179.4058100786,47.772241489082944,59.34923683705323,,,,
1780334160,71568.4,71573.1,71505,71531.4,71558.7702832955,72178.42487144444,23.467234850218958,55.84805504509118,,,,
1780334220,71531.5,71551.8,71490,71490,71543.48799811873,72177.97845632034,12.674001457603964,52.831119518309094,,,,
1780334280,71490,71490,71439,71463.5,71525.71288742567,72177.27811451933,8.791637705192727,48.25751262956178,,,,
1780334340,71463.5,71526.9,71455.2,71514.3,71523.17669021997,72176.67444007592,51.506295423961845,46.463757404132274,,,,
1780334400,71514.4,71520,71494.7,71510.9,71520.44853683775,72176.18997677986,49.19340213812126,45.93351794174787,,,,
1780334460,71510.9,71544.2,71500,71521,71520.57108420714,72175.82486704979,57.66440233645502,45.81326496675241,,,,
1780334520,71521,71521.1,71504.3,71515.6,71519.46639882778,72175.73434892166,50.86325239264758,45.746297911849624,,,,
1780334580,71515.7,71548,71509.2,71536,71523.1405324216,72175.55302604656,70.54765123059974,48.50879722244748,,,,
1780334640,71536,71540.6,71517,71517.2,71521.82041410569,72175.18926824497,45.40398281993787,47.40042477578208,,,,
1780334700,71517.1,71517.2,71484.2,71502.5,71517.52698874887,72174.85126930426,32.01928749940737,45.17375154693483,,,,
1780334760,71502.5,71557.9,71502.5,71548.5,71524.409880138,72174.69265351156,71.481177633621,44.20956323592775,,,,
1780334820,71548.5,71556.3,71520,71536.5,71527.09657344066,72174.59116075221,58.2498938874946,43.95120617626788,,,,
1780334880,71536.4,71551.3,71514.5,71518,71525.07511267607,72174.41735372062,40.78988370154591,44.316024611849336,,,,
1780334940,71518.1,71720.5,71518,71707.3,71565.5695320814,72172.72689245128,89.42799812868111,47.29143580039208,,,,
1780335000,71707.3,71761.1,71661.8,71699.5,71595.33185828553,72171.21543686888,85.10702587239692,51.69427801626193,,,,
1780335060,71699.6,71713.5,71646.2,71646.2,71606.63588977764,72170.73071447472,56.917939345578205,54.854559293974376,,,,
1780335120,71646.2,71646.3,71518.1,71535.1,71590.7390253826,72169.47748210201,27.96120502088742,56.22381410223828,,,,
1780335180,71535.5,71538.9,71500.7,71517.2,71574.39701974203,72169.05743268106,24.899764138891484,54.323347581876114,,,,
1780335240,71517.3,71538.8,71500,71506.4,71559.28657091047,72168.58163843951,22.654880885539043,52.42773892097738,,,,
1780335300,71506.5,71531.8,71500,71526.2,71551.93399959702,72168.37689571935,38.02132861149624,51.02466222633747,,,,
1780335360,71526.1,71572,71526.1,71571.8,71556.34866635324,72168.16800518127,63.24636425507024,51.90917021651052,,,,
1780335420,71571.8,71607.6,71571.8,71578.5,71561.2711849414,72167.81211541437,66.27177427661715,51.60375043408319,,,,
1780335480,71578.4,71585.3,71550.1,71550.1,71558.78869939886,72167.58697047175,43.503058975753646,51.4679701594986,,,,
1780335540,71550.1,71559.1,71515.9,71558.9,71558.81343286578,72166.83189057701,51.282532760771424,52.84391624959604,,,,
1780335600,71559,71585,71532.6,71572,71561.74378111782,72166.34059507158,62.739180756300584,52.219487901216006,,,,
1780335660,71572.1,71572.1,71528.2,71552.3,71559.64516309164,72165.93174519889,40.9934656752923,50.9868858860587,,,,
1780335720,71552.3,71568.4,71540.8,71568.2,71561.54623796017,72165.65014436605,58.435002974017664,52.24725154837812,,,,
1780335780,71568.2,71733.1,71555.3,71649.4,71581.06929619124,72163.95085777434,87.26681354580758,52.09288122102999,,,,
1780335840,71649.5,71702.5,71632.4,71694.6,71606.29834148208,72163.32599555694,91.9368656291407,52.580726917940254,,,,
1780335900,71694.6,71719.9,71622.2,71622.2,71609.83204337495,72162.89536289229,48.871313076009585,52.005967898685356,,,,
1780335960,71622.3,71710,71622.2,71708,71631.64714484719,72162.5769441138,72.10174692442234,55.158863748937854,,,,
1780336020,71708.1,71708.1,71649.8,71649.8,71635.68111265892,72162.30034614926,49.30723539805233,56.90225455316363,,,,
1780336080,71649.8,71671,71649.8,71667,71642.64086540138,72162.20948723763,55.53836334983879,59.25107472918503,,,,
1780336140,71667,71717.1,71666.9,71717,71659.1651175344,72162.03740603974,71.05335960104895,61.61050551415308,,,,
1780336200,71716.9,71758,71700,71758,71681.12842474898,72161.68658627137,79.74642621645972,62.78908136853805,,,,
1780336260,71758,71788.5,71710.3,71710.3,71687.61099702699,72161.08793875028,52.32417883367034,61.7928245511847,,,,
1780336320,71710.3,71746.6,71685.1,71715.3,71693.76410879877,72160.51929345359,54.769661223882146,62.597581854622455,,,,
1780336380,71715.2,71715.2,71660.9,71682.3,71691.21652906571,72160.36993352925,36.32397207552065,61.529113234247404,,,,
1780336440,71681.7,71695.8,71676.1,71695.7,71692.21285594,72160.18381390891,47.16268448260653,60.416506357554965,,,,
1780336500,71695.6,71708.5,71677.1,71698.3,71693.56555462,72159.99915667472,49.6567222472685,61.0353103984104,,,,
1780336560,71698.3,71730.5,71690,71718.6,71699.12876470445,72159.88609463809,67.57925067839881,61.68847094872335,,,,
1780336620,71718.7,71725.1,71692.1,71692.1,71697.56681699236,72159.79908473209,39.820286168650114,58.29943327892638,,,,
1780336680,71692.1,71703.2,71623.4,71623.4,71681.08530210517,72159.59796833794,15.331295922586008,52.827606871315325,,,,
1780336740,71623.4,71646.9,71594.3,71617.9,71667.04412385958,72159.36186698839,14.276913762362,50.35657834891193,,,,
1780336800,71617.5,71633.1,71600,71622.1,71657.05654077968,72159.17039295594,20.536755269032625,46.673364659241244,,,,
1780336860,71622.1,71670.7,71622,71634.2,71651.97730949531,72159.019298852,39.5977644556119,45.979831020495496,,,,
1780336920,71634.2,71634.3,71576.5,71596.5,71639.64901849635,72158.72644513568,18.66890229401521,43.34629808793667,,,,
1780336980,71596.5,71624.7,71576.2,71576.3,71625.5714588305,72158.33574213568,13.102897538791098,39.206979369203964,,,,
1780337040,71576.2,71588.4,71571.6,71575.6,71614.4666902015,72158.08763982612,12.902933826911465,34.43244419852196,,,,
1780337100,71575.6,71584.4,71562.6,71574.4,71605.56298126784,72157.70530255383,12.415708541189787,31.58183917763048,,,,
1780337160,71574.4,71574.5,71555.5,71569.2,71597.48231876387,72157.42780511135,9.96889114580685,28.381784172053674,,,,
1780337220,71569.1,71582.7,71529.9,71541.8,71585.10847014967,72156.98654151469,3.897683431525678,26.065620697482604,,,,
1780337280,71541.9,71546.3,71525.8,71530.4,71572.95103233863,72156.59502339165,2.8242467658413233,22.89858943199937,,,,
1780337340,71530.4,71567.6,71525.8,71565.1,71571.20635848561,72156.41515495477,56.953033757496165,23.41975453987277,,,,
1780337400,71565.1,71577.9,71530.9,71530.9,71562.24938993325,72156.15115257629,31.23298582632073,20.82359276472434,,,,
1780337460,71530.9,71531,71480,71485.2,71545.12730328142,72155.67827684048,16.393695569048305,19.15026486475278,,,,
1780337520,71485.2,71485.3,71442,71442,71522.21012477444,72154.87298203245,9.794956614029942,18.75481205699878,,,,
1780337580,71442.1,71471.7,71431.2,71452.6,71506.7412081579,72154.52505159193,21.434345819326865,19.266057203924838,,,,
1780337640,71452.6,71457.9,71452.6,71457.8,71495.86538412281,72154.34258754863,28.247169453799273,19.81680107426531,,,,
1780337700,71457.9,71482.8,71450.4,71451.5,71486.0064098733,72154.09499326986,24.401748970703395,18.731371396771845,,,,
1780337760,71451.4,71451.5,71423,71423.9,71472.204985457,72153.92354253489,12.879633871817958,18.31785222375776,,,,
1780337820,71423.9,71435.1,71356.1,71362.2,71447.75943313322,72152.88576045033,4.985620817445621,17.73804674366166,,,,
1780337880,71362.3,71405.7,71362.2,71386,71434.03511465917,72152.54020378129,29.859614651389506,18.949238231124372,,,,
1780337940,71386.1,71394.6,71383.9,71383.9,71422.89397806824,72152.37160437208,28.85965846578675,20.1238060828813,,,,
1780338000,71384,71384,71350.1,71379.2,71413.18420516419,72151.69750086541,25.942992675420754,21.264813334996578,,,,
1780338060,71379.1,71440.7,71358.7,71417.4,71414.12104846103,72151.20706269899,66.82208882116915,25.75941371997111,,,,
1780338120,71417.4,71422.8,71402.1,71414.7,71414.24970435858,72150.90024258177,63.12766663213806,30.066800853278018,,,,
