time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1780879560,63614.1,63614.1,63528.9,63545,63639.27230663133,63464.577254181066,19.177678950242495,58.20156627527121,,,,
1780879620,63545,63601.3,63542,63552.6,63620.011794046586,63465.72466904144,23.315067411659896,56.100242160135046,,,,
1780879680,63552.6,63628.7,63536,63628.7,63621.94250648068,63467.395385182404,56.64769271967872,57.48983392881574,,,,
1780879740,63628.7,63718,63628.6,63714.9,63642.59972726275,63470.05061322008,75.06394109611406,58.40242196077022,,,,
1780879800,63715,63715,63650.5,63650.6,63644.37756564881,63471.17074990413,50.87985129592247,56.09946795451497,,,,
1780879860,63650.6,63732.2,63650.6,63729.8,63663.36032883796,63474.086171354895,69.20861245117068,54.767910680093415,,,,
1780879920,63729.8,63766.8,63720.5,63742.4,63680.9247002073,63476.405264822904,71.72625142671038,54.80032458449353,,,,
1780879980,63742.4,63767.7,63700,63720.4,63689.69698905013,63480.67455878022,59.07553186614061,52.89984121852977,,,,
1780880040,63720.5,63720.5,63621.8,63671.7,63685.6976581501,63482.843644502194,37.25646164569934,51.90384743489996,,,,
1780880100,63671.7,63700.1,63604.7,63605.8,63667.942623005634,63483.76588988738,21.293292152447762,49.504080247213096,,,,
1780880160,63605.9,63622.3,63551.7,63551.7,63642.11092900438,63484.890728327286,13.938873984145175,46.10156733724613,,,,
1780880220,63551.7,63630.4,63517.4,63616.5,63636.419611447855,63485.98672132867,46.89377156349819,44.02360689438425,,,,
1780880280,63616.5,63629.4,63578.3,63595,63627.21525334833,63486.9917971532,39.38747388200526,43.740117022672415,,,,
1780880340,63595.1,63626.8,63571.7,63599.2,63620.98964149314,63487.55511202184,42.10308831314443,44.7119706256128,,,,
1780880400,63599.3,63619.5,63551.6,63581.7,63612.25861005022,63488.76704855191,32.89257864544044,45.691606318126944,,,,
1780880460,63581.7,63600,63512.4,63512.5,63590.090030039064,63489.32279039437,14.31627974193735,45.048835770289614,,,,
1780880520,63512.4,63512.4,63419,63470.3,63563.47002336372,63488.853774742965,9.43968706945303,41.676835366702065,,,,
1780880580,63470.2,63483.2,63340.6,63398.6,63526.832240394004,63485.74173334395,5.053016689352489,36.67605505193338,,,,
1780880640,63398.6,63429,63331.1,63339.6,63485.225075862,63484.18378968148,3.2111394375084785,33.27114706204667,,,,
1780880700,63339.5,63339.6,63260.4,63312.8,63446.908392337114,63479.11957041354,2.572283630301527,28.51140928912745,,,,
1780880760,63312.9,63350,63287.2,63306.6,63415.72874959553,63474.306690039164,2.4061653933115537,23.559974572456106,,,,
1780880820,63306.6,63333.2,63281.7,63323.3,63395.189027463195,63471.8071050473,22.601352150532847,20.95467602134126,,,,
1780880880,63322.9,63322.9,63275.5,63308.1,63375.83591024915,63470.281867677724,17.622659497083234,19.552261582154394,,,,
1780880940,63308.2,63329.8,63240.9,63247.7,63347.36126352712,63468.37116613336,7.6189544148002,18.575523172322423,,,,
1780881000,63247.8,63247.8,63170.4,63184.6,63311.19209385443,63462.840586169295,4.032140847786408,17.867899376868227,,,,
1780881060,63184.6,63233.4,63174.8,63205.5,63287.704961886775,63460.139434542056,22.223665052718587,16.105748911812537,,,,
1780881120,63205.5,63232.7,63148.5,63161.7,63259.703859245266,63456.72121062991,13.925606626436732,14.287044107843357,,,,
1780881180,63161.7,63209.6,63141.3,63157.5,63236.9918905241,63452.78931243623,13.215830008736049,12.223668514671326,,,,
1780881240,63157.5,63191.7,63020.1,63030.9,63191.19369262986,63442.77658345812,3.99930140485489,10.159862997486641,,,,
1780881300,63030.8,63045.1,62919.8,62999.3,63148.55064982322,63417.10173049873,3.171263985826002,9.363790443478688,,,,
1780881360,62999.4,63023.1,62944.6,62950.7,63104.583838751394,63408.46188308757,2.1461592857922795,8.842824173217206,,,,
1780881420,62950.6,63038.2,62940,63033.3,63088.74298569553,63400.40436434719,46.35449715754795,11.792929920945454,,,,
1780881480,63033.3,63149,63033.2,63074.8,63085.64454442986,63395.51816770242,59.98023790765106,15.847865525955639,,,,
1780881540,63074.8,63090,63034.9,63059.9,63079.923534556554,63390.45440005536,52.762785233772156,19.43290135477497,,,,
1780881600,63059.9,63059.9,62950,62956.9,63052.58497132176,63380.41807588251,23.473888478947813,20.9377387180347,,,,
1780881660,62957,63040,62950.1,63040,63049.78831102804,63373.454679823386,54.22491075981246,23.196564332983247,,,,
1780881720,63040,63084.1,63017.4,63076.3,63055.679797466255,63371.4798432579,63.765392997161705,26.492473868703136,,,,
1780881780,63076.3,63084.8,62971.1,63000.7,63043.462064695974,63368.45747520146,38.619950940325474,28.70683076338351,,,,
1780881840,63000.7,63000.7,62831.9,62855.4,63001.67049476354,63356.63331676024,18.073173208860723,29.70976164631739,,,,
1780881900,62855.3,62881.6,62791,62798.7,62956.56594037164,63346.305887411174,13.781420477260482,29.106744176641808,,,,
1780881960,62797.5,62921.5,62761.7,62918.7,62948.15128695572,63331.34738822237,50.840624389927136,31.74353115974827,,,,
1780882020,62918.7,62980,62918.7,62935.8,62945.40655652111,63328.66319738432,54.97713788480443,34.726481722324586,,,,
1780882080,62935.7,62940.5,62815,62862.9,62927.071766183086,63323.06722115003,35.74389143121488,36.99395243849316,,,,
1780882140,62863,62863,62711,62797.2,62898.21137369795,63305.76441888087,24.267154526574316,38.500801762832324,,,,
1780882200,62797.2,62803.8,62701.5,62728.3,62860.45329065396,63299.39927158453,16.123479002469224,39.499181742594956,,,,
1780882260,62728.4,63013.9,62676.8,62932.1,62876.37478161975,63288.45411828157,66.30033317131543,40.923884315006944,,,,
1780882320,62932.1,62954.9,62876.4,62935.8,62889.58038570425,63285.53750592122,66.84053902615815,41.41390582347174,,,,
1780882380,62935.9,62986.8,62891.5,62896.6,62891.14029999219,63283.63084129394,53.270127502467076,41.45014455694995,,,,
1780882440,62896.6,63008.9,62846,63004.7,62916.37578888282,63281.200240257036,74.60078532727694,45.10206576040203,,,,
1780882500,63004.6,63071.3,62957.7,63013.7,62938.003391353304,63279.038771821106,75.97059654022449,46.65532903043146,,,,
1780882560,63013.7,63018,62926.9,62927,62935.558193274795,63276.35816496394,42.69674635927328,45.15042569915371,,,,
1780882620,62926.9,63000,62922.4,62991.8,62948.056372547064,63274.7386879136,61.56791028556671,46.789565652385235,,,,
1780882680,62991.8,63028.2,62975,63028.2,62965.866067536605,63273.542078911945,69.91578204541241,50.49260914071035,,,,
1780882740,63028.1,63029.1,62960.3,63014.4,62976.651385861805,63271.02165217251,62.22901597249349,53.95315167608414,,,,
1780882800,63014.4,63074.7,63000,63000.1,62981.86218900362,63269.2884267077,53.146765165855555,54.11787601722188,,,,
1780882860,63000,63057.4,62971.8,63052.8,62997.62614700282,63268.46610913688,74.06840240756003,55.481537768847275,,,,
1780882920,63052.8,63098.7,63012.6,63084.2,63016.864781002194,63267.232348479134,81.46532840981712,58.747354695890294,,,,
1780882980,63084.2,63090.2,63034,63053.1,63024.917051890596,63266.538386529304,57.21749887294691,61.1009507206312,,,,
1780883040,63053.2,63099.2,63053.2,63093.1,63040.06881813713,63265.78281566177,72.82333586257107,65.15094049635276,,,,
1780883100,63093.2,63161.5,63090.6,63121.4,63058.14241410666,63264.38959766414,80.40776100002616,66.15861391268923,,,,
1780883160,63121.4,63138.9,63091.8,63129.3,63073.95521097185,63263.79605197204,82.45771704247979,67.27412662814079,,,,
1780883220,63129.3,63129.3,63066.8,63081.9,63075.72071964477,63261.5243095414,42.467219147708626,66.50249031708661,,,,
1780883280,63081.9,63108.7,63062.8,63082.8,63077.293893057045,63261.04657916956,43.251079211204,64.26322559450998,,,,
1780883340,63082.8,63114.8,63036.2,63050.7,63071.38413904437,63260.52592090202,25.016311623247063,60.62363381472587,,,,
1780883400,63050.6,63050.7,62958.6,62980.9,63051.27655259007,63258.53337845048,10.532590803047881,58.32619413213835,,,,
1780883460,62981,63080,62981,63057.2,63052.59287423672,63257.802191839175,54.10350961770358,57.7930226558624,,,,
1780883520,63057.3,63143.4,63057.2,63108.1,63064.927791073,63257.17839739945,69.14153188294064,57.73771907282871,,,,
1780883580,63108.1,63124.1,62989,63004.5,63051.49939305678,63256.59989187613,34.56501554322898,55.761719042166966,,,,
1780883640,63004.5,63058.1,62985,63058.1,63052.966194599714,63255.83401313443,52.85988055904414,55.74122728453757,,,,
1780883700,63058.4,63140,63058.4,63132.2,63070.57370691089,63255.2001056166,70.16034294962368,55.46208018039927,,,,
1780883760,63132.2,63234.1,63132.1,63219,63103.55732759736,63254.7695642884,81.85875471500738,55.49018205934143,,,,
1780883820,63219,63222,63150,63155,63114.98903257572,63253.8230558527,57.10032229953215,55.48181230409752,,,,
1780883880,63155.1,63165.6,63132.2,63132.3,63118.835914225565,63253.59925121621,49.18564011732166,53.79340546515113,,,,
1780883940,63132.3,63188.3,63106.2,63188,63134.20571106433,63253.08709851264,66.35190996253773,52.78941610533052,,,,
1780884000,63188,63238.3,63184,63184,63145.271108605586,63252.83217858167,64.02212614668949,51.47258818420264,,,,
1780884060,63184,63184,63091.2,63099,63134.98864002657,63252.42950600754,30.210344101471648,50.59709710947142,,,,
1780884120,63099,63135.5,63083.7,63117.8,63131.16894224289,63252.085619479476,40.61535042934865,50.40883076791033,,,,
1780884180,63117.9,63160.3,63073,63094.7,63123.06473285558,63251.748830811775,31.860491499396133,50.897700759063824,,,,
1780884240,63094.8,63099.1,63044.4,63044.4,63105.58368110989,63251.37563735321,18.69687472858398,51.480863896602116,,,,
1780884300,63044.4,63056.9,62994.6,63040.6,63091.14286308547,63250.618652864185,17.86064285675654,48.89208769939162,,,,
1780884360,63040.7,63097.5,63040.7,63084.2,63089.600004622036,63250.332343864895,53.58712806063101,47.78105885494093,,,,
1780884420,63084.5,63137.6,63069,63086.2,63088.84444803936,63250.04956685806,54.93579729256552,49.23611469417926,,,,
1780884480,63086.1,63089.7,62990.6,62995.2,63068.03457069728,63249.20097753039,18.414967978184535,46.775763795546425,,,,
1780884540,62995.3,62998.5,62971.4,62991,63050.915777209,63248.69900248316,17.60472798638098,43.02179129817195,,,,
1780884600,62991,63038.2,62972,63011.3,63042.11227116255,63248.08891119707,37.53166835414317,39.85557084382451,,,,
1780884660,63011.3,63080,63005.3,63027.4,63038.842877570874,63247.47800066486,51.48893150844156,39.454757215889465,,,,
1780884720,63027.5,63115.6,63023.5,63115.5,63055.87779366624,63247.12328635104,82.88202309660203,41.861641714409494,,,,
1780884780,63115.6,63148.6,63080.1,63091.3,63063.74939507374,63246.84285422294,65.43459611488763,41.7961192967202,,,,
1780884840,63091.3,63120,63085.6,63098.1,63071.38286283513,63246.64374323556,68.25154190806929,42.09822042253304,,,,
1780884900,63098.1,63098.1,62990.3,62990.3,63053.36444887177,63246.224569358325,23.231171206627522,41.59970807290132,,,,
1780884960,62990.3,63029.4,62981.2,63000.9,63041.705682455824,63245.601494019604,30.03789075704205,40.84417523916513,,,,
1780885020,63000.9,63060.6,63000.8,63038.3,63040.94886413231,63245.129132587244,52.38263182633999,42.31004240537542,,,,
1780885080,63038.2,63038.2,62951.8,62968.2,63024.78244988069,63243.44538150162,27.59964629461389,42.945954660091836,,,,
1780885140,62968.3,62969.7,62932.9,62941,63006.16412768498,63242.52340295325,21.64058932552156,43.215950836432185,,,,
1780885200,62941.1,63018.5,62941,62995.8,63003.86098819943,63242.11133994982,52.58114019021751,43.14409455997408,,,,
1780885260,62995.8,63046,62995.8,63031.3,63009.95854637733,63241.8158956961,65.73004252606296,43.915112076652484,,,,
1780885320,63031.6,63067.9,63029.1,63064.5,63022.07886940459,63241.53058916043,75.32744182375822,47.980288779907745,,,,
1780885380,63064.6,63064.6,63007.4,63055.3,63029.461342870236,63241.07804995919,67.47306975473361,51.542313191932934,,,,
1780885440,63055.3,63135.1,63035.6,63135.1,63052.93660001018,63240.54177473849,86.19775098931919,55.01846195158836,,,,
1780885500,63135.2,63176.4,63133,63142.9,63072.92846667459,63240.12601207097,87.27202173703297,57.57439696791632,,,,
1780885560,63142.9,63198.6,63142.9,63179.8,63096.67769630246,63239.871731984415,91.80064776196497,58.21144158687082,,,,
1780885620,63180,63187.3,63130.1,63131.6,63104.438208235246,63239.684622065986,54.09143493167336,57.4012157880698,,,,
1780885680,63131.5,63131.5,62992,63036.1,63089.251939738526,63238.72155132057,24.356586267220507,54.265861813723454,,,,
1780885740,63036.2,63095.6,63036.2,63081.3,63087.48484201886,63238.454311655834,45.59078973748488,55.862977423070404,,,,
1780885800,63081.4,63170.5,63067.8,63116.7,63093.977099348,63237.69038544487,59.083972495044605,57.93769754721344,,,,
1780885860,63116.6,63116.6,62994.6,63048.7,63083.915521715106,63236.305339137936,34.46013075828047,56.6575188994949,,,,
1780885920,63048.8,63048.8,62976.6,63028.1,63071.51207244508,63235.25870374559,28.9731715823537,56.75562784861918,,,,
1780885980,63028.1,63028.1,62958,62988.8,63053.13161190173,63234.10287245882,19.903940586595226,56.63158151012444,,,,
1780886040,62988.7,62996.3,62955.3,62955.4,63031.41347592357,63233.53393605151,14.226826368006783,53.891987665680816,,,,
1780886100,62955.4,63007.8,62900,62900.1,63002.232703496105,63232.246409102176,8.327732909410415,49.79182269306278,,,,
1780886160,62900,62968.2,62881.9,62943.1,62989.092102719194,63230.011750733254,38.210764350351596,47.14063144496231,,,,
1780886220,62943,62976.7,62917.3,62976.7,62986.33830211493,63229.201237873785,55.292418877972075,46.27058495376506,,,,
1780886280,62976.6,63053.4,62976.6,63032.5,62996.596457200496,63228.70762812533,73.52477888808195,45.36537266081954,,,,
1780886340,63032.5,63104.1,63032.5,63041.2,63006.50835560039,63228.27035403634,75.83001012413393,44.54808611704103,,,,
1780886400,63041.1,63044.8,62979.8,63039.7,63013.88427657808,63225.716379785525,74.16004218483985,43.2880428615321,,,,
1780886460,63039.7,63047.4,62988,63004,63011.68777067184,63225.22301929168,41.518238228117795,42.3899573827067,,,,
1780886520,63004,63039.5,62993.1,63016.3,63012.71271052254,63224.68771171841,52.35601939268723,44.3899168916686,,,,
1780886580,63016.3,63039.5,62991.3,63024.1,63015.243219295306,63224.25802001003,59.49602184104471,45.383147756208594,,,,
1780886640,63024.1,63039.3,63024.1,63038.1,63020.32250389635,63224.0950555504,71.14019023775927,46.2443061664025,,,,
1780886700,63038,63038.1,63010,63015.6,63019.27305858605,63223.92059712457,42.019272092703616,46.78424483314701,,,,
1780886760,63015.7,63032.4,63003.1,63029.5,63021.545712233594,63223.52248032244,57.96447522188708,48.855052235970824,,,,
1780886820,63029.4,63029.5,62981,62993.7,63015.357776181685,63223.29370292565,28.104756737978278,49.44082481821247,,,,
1780886880,62993.6,63025.1,62944.5,62944.5,62999.61160369687,63222.747744643755,13.630295509274433,49.39821547116016,,,,
1780886940,62944.4,63047.2,62912.2,63039.4,63008.45346954201,63221.44580459094,65.31474224357399,53.468716137886126,,,,
1780887000,63039.5,63108.3,63021.6,63108.3,63030.64158742156,63220.90713889102,79.00017208121248,56.38224526151904,,,,
1780887060,63108.3,63117.2,63059.1,63079,63041.38790132788,63220.62657106246,63.115180110747914,56.941013921003034,,,,
1780887120,63079.1,63094.3,63066.4,63075.8,63049.03503436613,63220.48877970647,61.102424605478895,56.0537029008171,,,,
1780887180,63075.8,63085.7,63044.9,63048.5,63048.91613784032,63220.254929463925,43.39368485084063,53.73682252415329,,,,
1780887240,63048.6,63064,63037.6,63062.6,63051.95699609803,63220.064877502664,53.773077047112764,52.28061072860136,,,,
1780887300,63062.6,63072.8,63054.7,63057.2,63053.12210807625,63219.73653693342,48.6486668432586,52.78992705825427,,,,
1780887360,63057.1,63090,63051.8,63051.8,63052.828306281524,63219.5890509626,42.564295561091015,52.09051821314025,,,,
1780887420,63051.9,63064,63040.2,63054.6,63053.22201599674,63219.45629337561,47.65604291280733,51.244805432551864,,,,
1780887480,63054.6,63094.2,63054.6,63090.9,63061.5949013308,63219.349009367186,80.7838062762593,51.93363514958759,,,,
1780887540,63090.8,63109.7,63084.1,63097.2,63069.50714547951,63218.93402115165,83.50200882018913,54.896687772979405,,,,
1780887600,63097.2,63112.6,63076.3,63084.5,63072.838890928506,63218.750724281184,58.48588802723689,54.933931544790106,,,,
1780887660,63084.5,63089.1,63069.8,63078.7,63074.14135961106,63218.585827882525,48.526787518800724,56.39264802913457,,,,
1780887720,63078.6,63111,63042.3,63042.4,63067.08772414194,63218.36030657112,18.674227960906023,56.75292891853683,,,,
1780887780,63042.3,63055.8,63000.3,63000.4,63052.26822988817,63218.102197421234,9.031565207366725,52.732701987379166,,,,
1780887840,63000.5,63013.1,62981.2,62986.5,63037.6530676908,63217.5774873542,7.188808483739805,47.60331887327397,,,,
1780887900,62986.5,63007.5,62944.1,62960.1,63020.4190526484,63216.8479545539,4.546195840164003,43.419819996803696,,,,
1780887960,62960.1,63032.8,62957.2,63025.4,63021.52592983765,63216.1594362342,59.619911319776655,43.3139261906821,,,,
1780888020,63025.4,63053,62996.4,63027.5,63022.853500984835,63215.80428207209,60.71334772876911,44.551044967677,,,,
1780888080,63027.5,63120.5,63022,63115,63043.33050076598,63215.11520682191,85.40838407297983,46.81070975523893,,,,
1780888140,63115,63226.7,63106.4,63204.4,63079.12372281798,63214.88465694087,92.56801131102831,49.94780578865105,,,,
1780888200,63204.4,63438.2,63199,63357.6,63141.00733996954,63218.07340300446,96.71332030658556,53.81559327047209,,,,
1780888260,63357.6,63357.6,63229.6,63287.8,63173.62793108742,63218.58255844144,70.02181136181284,55.41314815968677,,,,
1780888320,63287.8,63299.1,63246.3,63271.9,63195.46616862355,63218.79365736108,63.987662257376506,54.21342358690942,,,,
1780888380,63271.9,63280,63220,63220,63200.91813115165,63218.86055213192,45.000454913521835,51.46331259357604,,,,
1780888440,63220,63266.9,63220,63253.2,63212.53632422906,63218.952225168265,57.189662771804585,51.370725075330874,,,,
1780888500,63253.1,63288,63243.7,63288,63229.30602995594,63219.11060494933,68.25234536861022,52.77969349317443,,,,
1780888560,63287.9,63290,63210.6,63251,63234.12691218795,63219.163159994096,48.333187308685936,54.898190589444425,,,,
1780888620,63251.1,63251.1,63227.5,63227.5,63232.654265035075,63219.183381373965,37.81814512286138,56.95437486912262,,,,
1780888680,63227.5,63227.5,63187.6,63187.7,63222.664428360615,63219.15382650495,24.356723661739238,58.180654524694,,,,
1780888740,63187.6,63195,63165.2,63188.4,63215.050110947144,63219.08022424427,25.060456742243858,59.645958874842556,,,,
1780888800,63188.3,63246,63141.7,63243,63221.261197403335,63219.04546948607,64.11779401460363,59.96723621018735,,,,
1780888860,63242.9,63276.3,63215.7,63275,63233.20315353593,63219.10770806715,75.39254367575717,61.01575020640079,,,,
1780888920,63274.9,63338.1,63248,63255.1,63238.06911941683,63219.48122069205,58.30353052805294,59.079689238906006,,,,
1780888980,63255.2,63272.4,63203.3,63203.3,63230.34264843531,63219.48923481539,30.92981156509144,54.676960685624806,,,,
1780889040,63203.3,63246,63189.5,63245.9,63233.79983767191,63219.501704283655,56.26186182072889,51.787570793777896,,,,
1780889100,63245.9,63250,63176.5,63176.5,63221.066540411484,63219.47418680503,29.670334800254935,48.90532246795233,,,,
1780889160,63176.5,63214.3,63176.4,63194.5,63215.16286476449,63219.44417884836,40.593902297307416,47.23433961366169,,,,
1780889220,63194.6,63219.7,63160,63219.6,63216.148894816826,63219.42509184578,55.161033096965895,47.96009519819341,,,,
1780889280,63219.7,63219.7,63156.7,63168.4,63205.53802930198,63219.37306863292,31.51532626451339,46.12621401910117,,,,
1780889340,63168.4,63168.5,63117.3,63121.9,63186.951800568204,63219.22159680973,19.896354933548395,42.672214702311045,,,,
1780889400,63121.9,63205.4,63119.1,63180.6,63185.54028933083,63219.12133905335,52.82769384582832,42.993250883535495,,,,
1780889460,63180.6,63189.7,63145.4,63146.3,63176.82022503509,63219.068469357684,38.834375530064726,43.065838769764305,,,,
1780889520,63146.4,63176.9,63132.1,63164.9,63174.1712861384,63218.982888593055,49.67702570825011,44.87443177308652,,,,
1780889580,63164.9,63176.1,63147,63148.8,63168.53322255209,63218.923607456985,40.38253145868102,45.968865681403464,,,,
1780889640,63148.7,63164.3,63147,63163.9,63167.50361754052,63218.84479288866,52.80501341807429,45.160809924508506,,,,
1780889700,63163.9,63180,63152,63158.7,63165.54725808707,63218.76521545353,47.67366995938313,43.180890373338926,,,,
1780889760,63158.6,63162,63140,63140,63159.87008962328,63218.70222275153,31.27811748010052,41.2505037270566,,,,
1780889820,63140,63145.6,63068.8,63068.8,63139.632291929214,63218.23313361298,10.552097514273186,39.79495272342673,,,,
1780889880,63068.8,63074.1,63039.7,63048.2,63119.31400483383,63217.70480211294,8.19531527334803,36.36162797004239,,,,
1780889940,63048.3,63070.5,63043.4,63070.4,63108.44422598187,63217.43869967226,32.54823315388718,36.56719213815899,,,,
1780890000,63070.5,63139.1,63067.7,63139.1,63115.25662020812,63217.30331771433,69.770858303952,38.65126042434788,,,,
1780890060,63139.7,63167.8,63130.9,63163,63125.86626016187,63217.19698853992,76.52960886646576,40.177587265026446,,,,
1780890120,63163,63181.1,63155.1,63169.4,63135.54042457035,63217.068047727036,78.46373307087923,43.53104489405258,,,,
1780890180,63169.4,63169.4,63078.3,63081.4,63123.50921911027,63216.98126449636,29.06447305154397,44.1859104739094,,,,
1780890240,63081.3,63124,63081.3,63120.1,63122.75161486354,63216.86987419474,49.879819884474,43.97534804809838,,,,
1780890300,63120,63141.2,63120,63137.4,63126.00681156053,63216.773396915654,58.120257125796726,45.352911019222084,,,,
1780890360,63137.4,63137.6,63103.7,63122.6,63125.24974232486,63216.65798206516,47.99433692688487,45.23271896341028,,,,
1780890420,63122.6,63122.7,63078.6,63078.6,63114.883132919334,63216.521064173845,27.009496204747947,44.27750215955792,,,,
1780890480,63078.6,63082.6,63050.7,63054.8,63101.53132560393,63216.29430949034,19.93677993828406,41.92977119671576,,,,
1780890540,63054.8,63088.5,63054.7,63073.3,63095.257697691944,63216.156304404314,38.66393126154948,41.28621843258479,,,,
1780890600,63073.1,63080.4,63050.6,63064.8,63088.48932042707,63216.037395622414,33.29640190700144,41.43038160593485,,,,
1780890660,63064.8,63088.5,63062.6,63067.1,63083.73613810994,63215.865932452216,36.854446307380286,43.309120805442504,,,,
1780890720,63067.2,63081.9,63046.4,63073.6,63081.483662974395,63215.65971474973,48.4996931487427,46.18800493939926,,,,
1780890780,63073.7,63100,63067.4,63091.4,63083.68729342453,63215.462395680814,70.69745445941214,48.912949318365335,,,,
1780890840,63091.3,63120.3,63076.4,63100.9,63087.51233933019,63215.22690911885,78.21468753406928,49.51607997765943,,,,
