time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1779067080,76981.7,76981.7,76950,76956.3,77029.47741386716,77114.20607232253,23.605500817368522,43.46951133341297,,,,
1779067140,76956.2,76975.6,76939.5,76956.7,77013.30465523002,77113.12196893182,23.992015524924255,40.19509295242297,,,,
1779067200,76956.7,77020.8,76893.9,76902.3,76988.6369540678,77109.92310254401,11.806343041833358,35.22818437004086,,,,
1779067260,76902.4,76926,76801,76926,76974.71763094162,77101.28361622572,33.78419091448394,35.60573618922801,,,,
1779067320,76926,77010.6,76925.9,76931.7,76965.15815739904,77098.39236388727,39.24604548570096,36.56332273323277,,,,
1779067380,76931.6,76953.3,76880.1,76947.5,76961.23412242148,77096.49334825775,54.76138365659614,36.04481276152562,,,,
1779067440,76947.4,76987.6,76907,76915.8,76951.13765077226,77094.6813916458,30.9637529079029,32.35960702371039,,,,
1779067500,76916,76930,76881.6,76926.3,76945.61817282287,77092.28077639302,43.22275037709054,29.890331086930875,,,,
1779067560,76926.3,76939.5,76822.2,76825.9,76919.01413441778,77089.17131397018,12.186032555837002,27.011647816980762,,,,
1779067620,76825.9,76926,76825.8,76850.2,76903.72210454717,77085.04043927278,30.344613795819797,26.47624969287029,,,,
1779067680,76850.3,76923.3,76850.2,76855.4,76892.98385909224,77082.08329368588,34.6802343014332,27.864732774551857,,,,
1779067740,76855.5,76914.3,76851.1,76856.2,76884.80966818286,77078.07767213117,35.605199224342115,29.558003509510293,,,,
1779067800,76856.2,76895,76809.3,76832.5,76873.18529747556,77073.89146867133,21.85359910366938,30.44038164284051,,,,
1779067860,76832.5,76849.9,76800,76840.2,76865.85523136987,77071.90043771492,34.23256478313279,30.73458760643819,,,,
1779067920,76840,76850,76800.5,76828.1,76857.46517995435,77069.31092136119,24.925618212953154,30.828881706122804,,,,
1779067980,76828.1,76850,76780.9,76850,76855.8062510756,77067.38140198903,56.80674738254729,33.172791124524444,,,,
1779068040,76849.9,76860,76719.5,76741,76830.29375083657,77060.11505288504,13.621378506258239,33.30243651484051,,,,
1779068100,76741.1,76891.6,76738,76861.2,76837.16180620622,77052.60651052184,61.73694390389057,35.29906172836955,,,,
1779068160,76861.3,76880,76817,76840.5,76837.90362704928,77050.84206679364,53.9709581488378,36.3508412043079,,,,
1779068220,76840.5,76872.4,76751.4,76751.4,76818.6805988161,77048.37552022777,29.782406428650944,34.56662854516896,,,,
1779068280,76751.3,76770.2,76724.5,76770.2,76807.90713241253,77045.78015269159,38.505269314854424,35.105308288522636,,,,
1779068340,76770.2,76844,76729.1,76810.2,76808.41665854308,77043.58460803515,55.96404901624405,36.015401048462174,,,,
1779068400,76810.2,76839.7,76778.8,76788.8,76804.05740108906,77041.82608566817,45.579442777573334,38.40064463572905,,,,
1779068460,76788.9,76791.6,76740.2,76744.4,76790.80020084704,77040.6829930882,28.893724937011797,38.297009717242766,,,,
1779068520,76744.4,76800,76744.4,76781.8,76788.80015621436,77039.60841858124,51.38188385730194,39.48998468551911,,,,
1779068580,76781.9,76800,76753.5,76758.8,76782.1334548334,77038.55675852501,39.77731663814399,39.787993072219244,,,,
1779068640,76758.8,76810,76758.8,76796.3,76785.28157598153,77037.64043213142,61.20544981362517,42.5988395515018,,,,
1779068700,76796.3,76796.4,76700,76700.1,76766.35233687452,77034.12839444484,25.834065602253432,41.99894675286755,,,,
1779068760,76700.2,76844.1,76700.1,76822.4,76778.80737312463,77031.70894550797,64.71747183355603,44.84122201148207,,,,
1779068820,76822.5,76892.8,76811.4,76881.9,76801.7168457636,77030.34351518666,74.48097505900407,46.103666845514695,,,,
1779068880,76882,76914,76866,76888.8,76821.06865781614,77029.44860653396,75.65294326244985,50.53449289952839,,,,
1779068940,76888.9,76925,76830,76844,76826.16451163478,77028.0817069535,52.2727802565556,49.85848121043303,,,,
1779069000,76843.9,76907.3,76812.6,76906.2,76843.95017571595,77027.22248509541,70.96202267825672,51.07212867682011,,,,
1779069060,76906.1,76929.9,76890,76900.1,76856.42791444574,77026.7049727067,67.09693834569067,53.737452385180084,,,,
1779069120,76900,76947.2,76873.8,76943.4,76875.75504456891,77025.85299850593,79.17447329274583,56.64239552645804,,,,
1779069180,76943.3,76948,76922,76943.5,76890.80947910916,77025.55272817462,79.200921086953,58.302172102937256,,,,
1779069240,76943.5,76955,76932.6,76940,76901.74070597379,77025.0788751894,74.25039306383047,60.3500971233842,,,,
1779069300,76940.1,77025.7,76929.9,77012.8,76926.42054909072,77024.87291757477,91.27186801253514,64.80567877163587,,,,
1779069360,77012.8,77123.8,76991.8,77115.8,76968.504871515,77026.45224133226,96.36765263680854,68.01894797017205,,,,
1779069420,77115.8,77136.6,77099,77100,76997.72601117834,77027.15511693638,84.95492527556937,71.24592001570242,,,,
1779069480,77100,77100.1,77084.4,77090,77018.2313420276,77027.34188892461,76.36860308278247,72.32900239207082,,,,
1779069540,77090,77099.8,77066.8,77084.5,77032.95771046591,77027.62215606998,70.49092524445858,75.51877808079975,,,,
1779069600,77084.5,77094.1,77040,77040,77034.52266369571,77027.96342999447,36.44693228450395,73.49945382729604,,,,
1779069660,77040,77056,77025,77052.8,77038.58429398555,77028.10364531037,47.406231599290194,71.56554358017361,,,,
1779069720,77052.8,77107,77046,77094.5,77051.01000643321,77028.30071890069,71.45803012598964,71.2659069275693,,,,
1779069780,77094.5,77149.4,77093.8,77146.9,77072.31889389249,77028.94137195319,84.6712146747522,73.58008081458334,,,,
1779069840,77146.9,77149.5,77104.7,77127.6,77084.6035841386,77029.31877550608,67.42601170815144,73.32750860243297,,,,
1779069900,77127.5,77129.2,77080.3,77080.4,77083.66945433003,77029.77194344043,38.59197399346892,71.29143972013142,,,,
1779069960,77080.3,77129,77080.3,77119,77091.52068670113,77030.4880905307,59.72143903654009,69.90193727325958,,,,
1779070020,77118.9,77127.4,77100.3,77117,77097.1827563231,77030.95980656249,58.165952839660974,68.39943954131016,,,,
1779070080,77116.9,77190,77115,77178.1,77115.16436602909,77032.27025666925,80.9285565107307,68.87645121608874,,,,
1779070140,77178.2,77190,77142.3,77150,77122.90561802262,77032.65012941066,58.84171014807014,66.56001136862696,,,,
1779070200,77150,77150,77100.1,77110,77120.03770290648,77032.9484508861,37.177053422748436,62.332111424765515,,,,
1779070260,77110,77135.8,77080.4,77122,77120.47376892726,77033.16540646143,46.10633922729222,59.557212421317146,,,,
1779070320,77122,77183.7,77108.7,77171.5,77131.81293138787,77034.45488794097,71.32484676760697,59.19694411309032,,,,
1779070380,77171.5,77183.8,77142.3,77148.1,77135.43227996834,77034.68447400491,53.55500138579731,57.98723526604308,,,,
1779070440,77148,77177.5,77132.9,77138.4,77136.09177330871,77035.00261079107,46.37142979149864,58.696127945114135,,,,
1779070500,77138.3,77145.1,77122.4,77122.5,77133.07137924011,77035.21458761045,34.87085324712508,57.80074377710234,,,,
1779070560,77122.5,77122.5,77087.1,77096.8,77125.0110727423,77035.54492114291,21.776492263329686,54.25206250119806,,,,
1779070620,77096.8,77096.9,77038,77038,77105.67527879956,77035.59965726899,9.51472044943624,48.88374148510406,,,,
1779070680,77038.1,77040,77010,77030.1,77088.88077239966,77035.51159844248,8.545056464123121,44.67795896767347,,,,
1779070740,77030.1,77065.3,77030,77036.3,77077.19615631085,77035.52948531351,18.34178294975881,43.231516750265605,,,,
1779070800,77036.2,77053.5,76987,76987.5,77057.26367713066,77035.41729199156,8.098931080544304,39.54419475340877,,,,
1779070860,76987.6,77005.8,76939.9,76939.9,77031.18285999051,77035.16476333771,4.457144708634601,35.70785131547831,,,,
1779070920,76940,76990.8,76926.1,76990.8,77022.20889110373,77035.05634522876,44.49233035479858,33.10526373291173,,,,
1779070980,76990.8,77024.8,76977.6,77011.1,77019.74024863624,77034.93797218514,55.617874114301145,32.87498973049965,,,,
1779071040,77011,77011,76974.3,76995.8,77014.42019338375,77034.87006702721,45.343219027343004,33.45828727368498,,,,
1779071100,76995.8,77021.5,76984.1,76991.9,77009.41570596513,77034.80325177479,42.35172328725932,33.19010042082549,,,,
1779071160,76992,77024.6,76992,77024.6,77012.78999352844,77034.78370864096,68.49401007581726,32.987897799983365,,,,
1779071220,77024.6,77042.2,77020,77020,77014.39221718878,77034.77429102159,62.512316318830955,33.62770600948577,,,,
1779071280,77020.1,77020.1,76988.9,76995,77010.08283559128,77034.71050781684,36.51542644505004,32.92370577045372,,,,
1779071340,76994.9,77010,76989.8,77010,77010.06442768211,77034.66529390465,53.80526078440876,34.27616345168827,,,,
1779071400,77009.9,77009.9,76945.7,76975.7,77002.4278881972,77034.59266501508,27.81855241882235,34.707739177080605,,,,
1779071460,76975.7,77023,76975.6,76996.9,77001.19946859781,77034.53061433147,50.143175871763674,37.60977170724685,,,,
1779071520,76996.9,76997,76974.6,76988.6,76998.39958668718,77034.45750479442,42.435531150919424,40.03051989916087,,,,
1779071580,76988.7,77010.4,76974.6,77006.4,77000.17745631226,77034.40660060037,61.481773395215946,43.111947788122094,,,,
1779071640,77006.3,77006.4,76970.1,76973,76994.1380215762,77034.34367353813,31.83500191384961,44.80738141907246,,,,
1779071700,76973,76973,76894.4,76909.8,76975.39623900372,77033.556196242,13.440137299609233,45.44902374699923,,,,
1779071760,76909.7,76938.8,76855,76876.1,76953.33040811401,77032.8747179921,9.191951376754844,42.92756810571039,,,,
1779071820,76876.1,76912,76876,76912,76944.14587297756,77032.62288754286,39.66542095392812,41.788107165683755,,,,
1779071880,76912,76912,76833,76833.1,76919.46901231588,77031.83658025721,18.831835319329315,39.89443690082563,,,,
1779071940,76833.1,76862.4,76822,76862.4,76906.78700957901,77030.85113336334,37.204179411268456,39.52675519539771,,,,
1779072000,76862.3,76862.4,76800.1,76824.9,76888.58989633922,77029.1846772113,25.93449875876435,36.486790101322505,,,,
1779072060,76824.8,76839.7,76804.2,76820.8,76873.5254749305,77028.54724874759,24.707100482096237,33.786417541555736,,,,
1779072120,76820.7,76825.5,76808.4,76822.2,76862.11981383484,77028.11835888747,26.489048907616834,33.07024771745337,,,,
1779072180,76822.1,76835.4,76822.1,76830.4,76855.07096631598,77027.54558049959,39.14306203852554,32.02294780703314,,,,
1779072240,76830.5,76850.1,76830.4,76850.1,76853.96630713466,77027.14278640585,62.44154324904426,34.496018580620415,,,,
1779072300,76850.4,76864.5,76830,76830,76848.64046110473,77026.62601518542,39.37243258146473,33.72667977417049,,,,
1779072360,76830,76855.8,76830,76840,76846.72035863702,77026.29141242371,52.47542920889361,34.443815349740085,,,,
1779072420,76840,76920,76821.1,76900.8,76858.73805671767,77024.99070354704,84.00405950976717,36.05255007220803,,,,
1779072480,76900.8,76900.8,76840.1,76840.1,76854.59626633597,77024.58892712074,42.139203873297035,36.78856449788285,,,,
1779072540,76840,76840.1,76803.3,76805.7,76843.73042937242,77024.15520036356,29.599349331200912,37.94279392871082,,,,
1779072600,76805.6,76829,76754.4,76759.6,76825.03477840078,77022.88958179062,18.520532474664677,38.60912114999009,,,,
1779072660,76759.6,76791.4,76731.5,76782.9,76815.67149431171,77021.6022207007,36.530810786743345,38.38522042376261,,,,
1779072720,76782.9,76790.8,76706,76717.5,76793.85560668689,77019.63226761542,18.921530833327623,38.39162724619106,,,,
1779072780,76717.4,76721.5,76668.8,76716.2,76776.59880520092,77016.65634136176,18.653430190167967,37.06657373039817,,,,
1779072840,76716.1,76738,76696,76726.4,76765.44351515626,77015.56705654784,30.279895358023666,37.376959201773836,,,,
1779072900,76726.4,76738,76712,76735.3,76758.74495623265,77014.21786229653,41.26675423389538,38.55979161261663,,,,
1779072960,76735.2,76735.2,76706.4,76717.9,76749.66829929205,77013.54687354677,28.223686368527893,38.68369428839599,,,,
1779073020,76717.9,76832.6,76717.9,76800.1,76760.87534389381,77011.97323268796,77.8448860126203,41.448110286545614,,,,
1779073080,76800.1,76811.6,76772,76785.1,76766.25860080631,77011.57969866492,65.45806232756192,41.66357593501117,,,,
1779073140,76785,76812.2,76779,76809.4,76775.8455784049,77011.12601875106,75.08993932398327,44.21482641661963,,,,
1779073200,76809.4,76921.4,76806.4,76914.1,76806.56878320381,77010.42422597457,91.11044104881069,46.974470119470844,,,,
1779073260,76914.1,76937,76891.8,76905.2,76828.48683138074,77010.12522341055,84.20525907575978,46.98884151704175,,,,
1779073320,76905.2,76961.9,76905.2,76948.8,76855.2230910739,77009.82492639465,89.8551524006036,50.3971235547065,,,,
1779073380,76948.9,76948.9,76914.9,76915,76868.50684861303,77009.58989361332,63.45892237720544,52.81566448656397,,,,
1779073440,76914.9,76925.3,76879.1,76925.2,76881.10532669902,77009.27561721999,67.74770707973116,56.33189124406872,,,,
1779073500,76925.2,76926.1,76896.1,76926.1,76891.10414298813,77009.070230787,68.24105416826228,58.59690862846293,,,,
1779073560,76926.1,76943.8,76916.5,76918.1,76897.1032223241,77008.86046889846,56.68081549297852,61.29400038986656,,,,
1779073620,76918,76988.2,76908.4,76976.6,76914.76917291875,77008.71425350194,84.84357000868081,66.02186751976033,,,,
1779073680,76976.6,76990.6,76965.4,76967.6,76926.50935671458,77008.6508095868,73.77521138435003,69.12867580735508,,,,
1779073740,76967.6,76967.7,76955,76956.4,76933.15172188912,77008.61759821387,59.32781966315608,70.41875190944512,,,,
1779073800,76956.4,76985.3,76950,76950,76936.89578369154,77008.56812512634,50.80070781595375,72.03139629854697,,,,
1779073860,76950,76955.3,76928.9,76940,76937.58560953785,77008.35819823509,37.99990147891217,69.18532597471068,,,,
1779073920,76940.1,76940.1,76890.2,76890.2,76927.05547408499,77008.22454942064,13.183894856048056,65.45145686960254,,,,
1779073980,76890.3,76890.7,76866.2,76879.7,76916.53203539943,77008.01637773192,10.92704196158553,60.868392772288416,,,,
1779074040,76879.7,76879.7,76832,76846.4,76900.947138644,77007.67067979593,6.0225991601729305,54.79068978024287,,,,
1779074100,76846.4,76889.3,76839.9,76888.1,76898.09221894533,77007.48310697621,49.010750186410036,52.27679628814646,,,,
1779074160,76888,76890,76865.1,76865.1,76890.76061473525,77007.32743179871,35.55497428666662,48.39821213715096,,,,
1779074220,76865,76895.4,76860,76868.7,76885.85825590519,77007.14218693605,39.45748224186457,46.68382355605519,,,,
1779074280,76868.7,76885,76848.3,76866.8,76881.62308792626,77006.88779138865,37.65243004370578,44.534160910624806,,,,
1779074340,76866.8,76866.8,76850,76850,76874.59573505375,77006.82757842161,23.433956896323707,41.333653962629185,,,,
1779074400,76850,76854.3,76840,76850.3,76869.19668281959,77006.70083930757,24.200662423609614,39.013643029102845,,,,
1779074460,76850.3,76854.3,76820,76820,76858.26408663746,77006.45083417847,9.61462433251522,33.640146909376725,,,,
1779074520,76820.1,76876.7,76811.3,76876.6,76862.33873405136,77006.21673485506,66.38434363846721,33.11222778467081,,,,
1779074580,76876.7,76915.8,76863.1,76905.5,76871.9301264844,77005.77354633504,77.3028389058335,34.39615773057634,,,,
1779074640,76905.6,76934.7,76905.6,76918.1,76882.19009837676,77005.65235468438,81.2793793135283,36.5732056946888,,,,
1779074700,76918.1,76918.1,76900,76900,76886.14785429303,77005.57381821272,59.00439114832735,38.07352638536132,,,,
1779074760,76900.1,76901.3,76862.1,76901.3,76889.51499778347,77005.4744987728,60.180082953133756,41.43039696372458,,,,
1779074820,76901.3,76948.9,76898.7,76945.9,76902.04499827603,77005.39352073503,83.91659525872755,46.64393648494901,,,,
1779074880,76945.9,76968.5,76928.8,76954.8,76913.76833199247,77005.2667921775,86.35181360945867,52.38173751704085,,,,
1779074940,76954.8,76954.8,76927.3,76927.3,76916.77536932747,77005.22715503548,50.74239781934803,52.505426633679285,,,,
1779075000,76927.4,76927.4,76869.4,76876.4,76907.80306503248,77004.83960445548,23.657169104964282,51.655583406414834,,,,
1779075060,76876.5,76900.9,76836,76836.1,76891.86905058082,77004.63086723708,14.478708233902722,49.87138526298899,,,,
1779075120,76836.1,76836.1,76777,76818.4,76875.5425948962,77003.8721399364,11.531275437414152,48.00558850539672,,,,
1779075180,76818.4,76842,76813.7,76834.2,76866.35535158592,77003.68287795037,30.480649905589047,48.50892372034424,,,,
1779075240,76834.3,76891.8,76834.2,76868.8,76866.89860678905,77003.50436209091,59.19227469935423,51.00832459718315,,,,
1779075300,76868.8,76868.9,76832.9,76845.5,76862.14336083592,77003.38002215743,41.7676569086832,53.30496978119515,,,,
1779075360,76845.5,76916.2,76845.5,76891.7,76868.71150287238,77003.25146417718,68.95167732327425,53.488350758681364,,,,
1779075420,76891.6,76891.7,76864.1,76864.2,76867.70894667851,77003.17405040293,48.667070154730055,51.44293870503112,,,,
1779075480,76864.2,76883.9,76864.1,76867.3,76867.61806963885,77003.05607247594,51.09958004200239,49.28723875706498,,,,
1779075540,76867.2,76895.3,76850,76886.5,76871.81405416355,77002.64346535763,66.04703041169452,49.79028441873407,,,,
1779075600,76886.5,76886.5,76865.6,76865.7,76870.45537546054,77002.49182681208,44.12797296207832,48.64370513365868,,,,
1779075660,76865.7,76912.8,76865.6,76908,76878.7986253582,77002.37104310721,72.23563155202018,47.80935058317958,,,,
1779075720,76908,76946.1,76888,76900.9,76883.71004194528,77001.97893441255,64.11484527582016,46.2209957022054,,,,
1779075780,76900.8,76932.2,76888.7,76932.2,76894.48558817965,77001.88152007587,79.41659458635729,48.269152614134626,,,,
1779075840,76932.2,76999.2,76928.3,76971.1,76911.51101302862,77001.76069706412,88.53240318285043,52.90309790541221,,,,
1779075900,76971,76974.2,76953.3,76959.3,76922.13078791116,77001.6534405557,73.68414008353571,57.13205732324314,,,,
1779075960,76959.4,76984.8,76935.3,76935.3,76925.05727948646,77001.56346254509,48.74338566236454,59.79006519645389,,,,
1779076020,76935.3,76957,76926,76929.1,76925.9556618228,77001.42395858784,43.091436516276374,60.69083566864583,,,,
1779076080,76929,76949,76908.4,76908.4,76922.05440363995,77001.30780104105,27.260968606488973,58.410028090584035,,,,
1779076140,76908.5,76950,76908.4,76944.2,76926.97564727551,77001.26098492551,62.75581056177592,59.9091819229478,,,,
1779076200,76944.1,76959.4,76926.4,76934,76928.53661454761,77001.2255425804,51.92661596157029,58.69310611139752,,,,
1779076260,76934,76953.8,76912.6,76912.7,76925.01736687036,77001.12323079687,33.70716916925534,57.62454175529218,,,,
1779076320,76912.7,76912.7,76858,76889.7,76917.1690631214,77000.71701322132,21.492681418652126,55.50976328219574,,,,
1779076380,76889.6,76916.2,76884.8,76913.7,76916.39816020553,77000.65846298971,49.905640693738356,54.3568068737703,,,,
1779076440,76913.6,76913.6,76875.1,76885.4,76909.50968015986,77000.56232813741,30.427731064489464,53.37821816679967,,,,
1779076500,76885.3,76895.3,76875.1,76880,76902.95197345766,77000.48012766009,27.370210213823967,50.17354521407136,,,,
1779076560,76880.1,76880.8,76860.7,76880.7,76898.00709046707,77000.38442362101,28.76210521237229,47.64834949525366,,,,
