time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1778586360,80684.8,80698,80670,80697.9,80681.2623335885,80994.28006269009,68.70681292969945,70.76010646888558,,,,
1778586420,80698,80705.3,80697.9,80705.3,80686.6040372355,80994.11080812544,76.35765689339297,72.79308933236088,,,,
1778586480,80705.3,80730.7,80705.2,80724.9,80695.11425118317,80993.67329158449,88.00702117372443,73.79290093211024,,,,
1778586540,80724.8,80730.7,80708.9,80709,80698.19997314247,80993.28212268154,55.018978616269116,72.67248963888827,,,,
1778586600,80709,80709,80699.8,80699.8,80698.55553466638,80993.07024623442,41.513486919419755,72.1598669253623,,,,
1778586660,80699.9,80705.9,80677.6,80696,80697.98763807384,80992.38046737915,36.03337042062865,70.56894484444918,,,,
1778586720,80696.1,80719.9,80696,80708,80700.21260739077,80992.08398079932,60.643222998596634,68.7402756866325,,,,
1778586780,80708,80708,80680,80703.2,80700.87647241504,80991.80294253856,49.26987655376833,66.83500927075745,,,,
1778586840,80703.2,80730.8,80703.2,80726.8,80706.6372563228,80991.55142437996,78.71296013840148,66.26948393653058,,,,
1778586900,80726.8,80737,80718.8,80737,80713.38453269552,80991.37511738339,84.53277533673162,65.6147021486437,,,,
1778586960,80737,80754.6,80727.6,80727.6,80716.54352542985,80990.82288866241,61.34759788991735,64.78512953784305,,,,
1778587020,80727.6,80727.6,80727.5,80727.5,80718.97829755655,80990.74166757778,61.080266703037196,63.65036196295757,,,,
1778587080,80727.6,80743.8,80727.6,80736.6,80722.89423143287,80990.54439210582,75.59614150306952,63.29934826007421,,,,
1778587140,80736.7,80748.1,80730.7,80742.7,80727.29551333668,80990.27624031084,82.25198216312745,65.64801073141315,,,,
1778587200,80742.7,80751.4,80735,80751.4,80732.65206592853,80989.96201888968,88.79175545161897,67.08264948297884,,,,
1778587260,80751.3,80752,80740.6,80752,80736.9516068333,80989.72027578282,89.20330937882835,68.00019608908136,,,,
1778587320,80752,80764.2,80750.5,80760.1,80742.09569420369,80989.47580003267,93.80766356278369,68.41452768829988,,,,
1778587380,80760.1,80764.7,80740.6,80740.6,80741.76331771398,80989.24996695973,36.93224393814689,67.122618068434,,,,
1778587440,80740.6,80740.7,80714.9,80714.9,80735.79369155531,80989.0169993858,16.798035498369273,65.35722868121611,,,,
1778587500,80714.9,80726,80708.9,80724.9,80733.37287120969,80988.65521574838,36.88167670761284,65.41782198742926,,,,
1778587560,80725,80725,80700.7,80700.7,80726.11223316309,80988.49575146606,19.65738774411757,62.49026232639505,,,,
1778587620,80700.7,80700.8,80661,80661,80711.64284801573,80988.01361108656,9.146358257027813,59.62429673377073,,,,
1778587680,80661,80674.5,80659.2,80668.9,80702.14443734557,80987.05688639049,21.65123583264797,55.54845928335976,,,,
1778587740,80668.8,80764.2,80668.8,80760.9,80715.20122904655,80986.27650479983,76.98536916853104,55.00935884277401,,,,
1778587800,80760.9,80834.9,80760.8,80793,80732.48984481399,80984.77608827734,83.1964843248213,56.56999358812429,,,,
1778587860,80793,80810.8,80787.7,80799.7,80747.42543485532,80984.4470036125,84.50566486983841,58.24323631432437,,,,
1778587920,80799.7,80803.6,80781.1,80801.1,80759.35311599859,80984.040717893,84.87501547792235,58.906013026813866,,,,
1778587980,80801.1,80810,80786.4,80786.4,80765.36353466556,80983.9003759459,61.707309129305834,57.438536381540885,,,,
1778588040,80786.5,80809.9,80779.6,80796.4,80772.2605269621,80983.72543727196,70.04951580991712,56.09980497856218,,,,
1778588100,80796.4,80809.5,80788.3,80806,80779.75818763718,80983.5407404355,77.20159125983254,55.242539398633916,,,,
1778588160,80805.7,80809.3,80775.2,80784.2,80780.74525705114,80983.24746119212,42.57281577334893,51.582907413674285,,,,
1778588220,80784.2,80808,80784.2,80794.2,80783.73519992866,80983.06085389572,56.1167403742965,52.953228587684976,,,,
1778588280,80794.2,80808.6,80775.4,80786.6,80784.37182216674,80982.8268294824,44.2259865968481,54.91236795186204,,,,
1778588340,80786.6,80815.8,80786.5,80792.2,80786.1114172408,80982.53108986544,54.80949853807055,56.192926654037585,,,,
1778588400,80792.2,80800.4,80780.3,80780.3,80784.8199911873,80982.35712436233,34.15239976078499,57.228284655228116,,,,
1778588460,80780.2,80823.8,80780.2,80823.8,80793.4822153679,80982.1430433706,78.52717734978707,62.184057447568065,,,,
1778588520,80823.8,80823.8,80789.5,80789.5,80792.59727861948,80981.93577940347,43.69752235329057,63.75879219904254,,,,
1778588580,80789.5,80795.3,80786.1,80794.1,80792.93121670403,80981.8474360886,48.30957502974393,61.710521189129175,,,,
1778588640,80794.1,80794.2,80786.1,80786.2,80791.43539076981,80981.62066505603,39.89158250196667,58.61731391606812,,,,
1778588700,80786.1,80786.1,80752.5,80774.7,80787.71641504318,80981.23441659333,28.89679199587073,54.64525156792758,,,,
1778588760,80774.8,80778.6,80748.5,80748.5,80779.0016561447,80980.83932987494,14.880752758012008,49.645661373648274,,,,
1778588820,80748.5,80748.6,80706.7,80710.9,80763.86795477921,80980.18603177709,7.279758044484424,45.757979153303886,,,,
1778588880,80711,80788.4,80711,80784.4,80768.43063149494,80979.78697212393,62.8783377635327,45.245752149990714,,,,
1778588940,80784.4,80795,80766.2,80786.1,80772.35715782939,80979.41138273066,63.63486946876292,44.27670059348575,,,,
1778589000,80786.2,80880,80608,80647.2,80744.54445608953,80975.33602037546,18.193226403472522,42.53530135278029,,,,
1778589060,80647.2,80724.8,80584.1,80588.9,80709.95679918074,80972.65452481335,12.550603332090986,39.42343442119419,,,,
1778589120,80589,80649.4,80577.8,80600.1,80685.54417714057,80971.3743550167,19.72510573456836,37.673371502459915,,,,
1778589180,80600.1,80685.4,80600,80635.7,80674.46769333156,80969.66044931267,42.296573648379315,36.77959115319626,,,,
1778589240,80635.7,80812.7,80635.7,80732.9,80687.452650369,80968.68723002868,73.18069026586896,39.567326189273686,,,,
1778589300,80733,80821.1,80732.9,80821.1,80717.15206139811,80968.07660321078,84.48401963173372,39.99281492369845,,,,
1778589360,80821.1,80844.5,80810.7,80821.4,80740.31826997631,80967.70889998932,84.5173123356199,42.90851420815054,,,,
1778589420,80821.3,80899.8,80821.3,80875.4,80770.3364322038,80967.39967957,90.1967363509809,45.90045430252461,,,,
1778589480,80875.3,80947.5,80873.3,80947.5,80809.70611393629,80967.18071537447,94.34862022351709,49.79024271120677,,,,
1778589540,80947.5,80968.6,80937.8,80942,80839.10475528378,80967.08527578633,89.98771715466432,54.15388022254917,,,,
1778589600,80942,80968.6,80903,80954.6,80864.77036522073,80966.98092453377,91.36002754847105,59.61668556472482,,,,
1778589660,80954.6,80954.6,80921.4,80930.8,80879.4436173939,80966.91313104838,65.80502314927861,63.797061643638685,,,,
1778589720,80930.7,80958.6,80861,80870,80877.34503575081,80966.65390107738,31.761343914443316,61.57441922584659,,,,
1778589780,80870,80898.3,80869.9,80875.5,80876.93502780619,80966.51804218392,36.23738373324463,59.61745595902386,,,,
1778589840,80875.5,80875.6,80819.6,80819.6,80864.19391051593,80966.26512085233,18.11861147888591,59.61212632155338,,,,
1778589900,80819.7,80866.8,80819.6,80866.8,80864.77304151238,80966.07416527039,49.86679359915232,62.277568483486334,,,,
1778589960,80866.7,80893.7,80866.7,80868.5,80865.60125450963,80965.9096392255,50.89541113812025,64.50401886945433,,,,
1778590020,80868.6,80915.3,80864.5,80914.1,80876.3787535075,80965.81710157948,73.10126507328381,66.70435397123322,,,,
1778590080,80914.2,80923.4,80891.1,80920.7,80886.22791939472,80965.75526675646,75.50604161715515,66.87045049632509,,,,
1778590140,80920.7,80950,80920.6,80938.1,80897.75504841811,80965.72192157478,81.9037890803304,66.68614831408199,,,,
1778590200,80938,80938.1,80868.1,80868.2,80891.18725988075,80965.60600198517,31.820434521208725,62.92208561305262,,,,
1778590260,80868.2,80919.1,80865.4,80865.5,80885.47897990725,80965.38923500605,30.731622872078404,58.674577507416736,,,,
1778590320,80865.4,80865.5,80861.4,80861.4,80880.12809548341,80965.31881022462,28.509597135163233,53.97179014396289,,,,
1778590380,80861.5,80876.9,80861.4,80865.6,80876.89962982043,80965.21215887052,35.658086199266705,50.09110221857735,,,,
1778590440,80865.5,80888,80865.5,80874,80876.25526763812,80965.14442716032,50.50533947888773,47.17291021360711,,,,
1778590500,80874,80874.1,80836.5,80867.4,80874.2874303852,80965.0314983994,39.7066451917458,45.30874035949763,,,,
1778590560,80867.3,80867.4,80857.4,80857.4,80870.53466807738,80964.98975940752,26.721594596851688,44.948758265383944,,,,
1778590620,80857.4,80864.3,80835.2,80847.1,80865.32696406018,80964.6707657083,17.752227629977625,43.62838997229344,,,,
1778590680,80847.1,80847.1,80827.8,80827.9,80857.0098609357,80964.59920170637,9.157505165073971,42.988310949878304,,,,
1778590740,80827.8,80846.4,80827.8,80846.3,80854.62989183888,80964.53070040657,46.43607516557672,42.74325963319433,,,,
1778590800,80846.4,80867.5,80823.7,80867.5,80857.48991587468,80964.41832994219,68.66172823843823,44.01228228321703,,,,
1778590860,80867.5,80888,80853.6,80853.6,80856.62549012476,80964.27888596008,48.76243272203141,42.27379425812758,,,,
1778590920,80853.6,80897.3,80850,80895.2,80865.19760343037,80964.14910190665,77.73292666430929,42.432857475781454,,,,
1778590980,80895.1,80895.1,80858,80880,80868.48702489029,80964.05114929937,59.34305123674884,40.82137620123991,,,,
1778591040,80880.1,80880.1,80844,80858.5,80866.26768602578,80963.96642155373,39.51068729769239,41.370679970988746,,,,
1778591100,80858.5,80893.5,80852.8,80893.5,80872.31931135338,80963.87212043213,66.69212349763409,43.93928715852844,,,,
1778591160,80893.5,80893.5,80867.6,80871.3,80872.09279771929,80963.80203358538,46.71843651835568,45.23991854304218,,,,
1778591220,80871.3,80893.7,80871.3,80885.5,80875.07217600389,80963.76010806243,58.6114207132675,46.879442436899375,,,,
1778591280,80885.6,80885.6,80873.3,80875.9,80875.25613689191,80963.69813436926,47.79323450358205,46.68572065294898,,,,
1778591340,80876,80876,80855.5,80855.6,80870.8881064715,80963.56562877796,30.14494130058516,46.00274180358036,,,,
1778591400,80855.5,80863,80845.5,80845.6,80865.26852725561,80963.46111887044,23.682939042894432,45.78569497829769,,,,
1778591460,80845.5,80894.3,80845.5,80853.5,80862.65329897658,80963.3228886003,39.14215837514551,47.31354717438112,,,,
1778591520,80853.5,80859.6,80850,80850,80859.84145475956,80963.26636268798,34.498141084331166,49.1235925971852,,,,
1778591580,80850,80850.1,80839.6,80839.6,80855.34335370189,80963.21127836617,22.565248472918697,47.41853354770963,,,,
1778591640,80839.6,80839.6,80757.5,80764.4,80835.1337195459,80962.62752107087,4.748898924027301,42.85333145382314,,,,
1778591700,80764.5,80765.3,80725,80740.9,80814.19289298015,80961.92354867677,3.4660948543078547,39.61787874898574,,,,
1778591760,80740.8,80777.8,80732.4,80771.1,80804.61669454012,80961.62187683203,36.520594800053125,36.67414075868173,,,,
1778591820,80771.1,80775.2,80740,80746.8,80791.76854019787,80961.43156181964,25.841072266494535,34.28114226080642,,,,
1778591880,80746.8,80748.6,80715.4,80725.1,80776.95330904279,80961.08553901016,18.567928542810492,32.785230921172,,,,
1778591940,80725.1,80725.1,80676,80676.1,80754.54146258884,80960.4489263988,9.505824583140097,28.70049528442243,,,,
1778592000,80676,80676.1,80630,80643.3,80729.8211375691,80959.58781298065,6.3795619206534155,25.81914709887227,,,,
1778592060,80643.3,80666.2,80628.6,80648,80711.63866255374,80958.84996080461,12.560556015424126,22.529799620454884,,,,
1778592120,80647.9,80651.2,80641.6,80641.7,80696.0967375418,80958.55083139248,11.088589542711091,19.908039266106957,,,,
1778592180,80641.7,80676.8,80641.7,80672,80690.74190697695,80958.24233035513,51.82100313353055,21.456329397031627,,,,
1778592240,80672,80679.5,80671.3,80675.3,80687.31037209318,80958.00229192732,55.17573915734688,23.705815119492517,,,,
1778592300,80675.4,80675.4,80600,80605.9,80669.21917829469,80956.7639833004,17.26112922054179,22.14288446559225,,,,
1778592360,80605.9,80631,80594.1,80621.8,80658.68158311809,80956.31491367833,33.067271139902985,22.040679469561667,,,,
1778592420,80621.9,80621.9,80596.1,80596.1,80644.7745646474,80956.11672639326,22.599695078511616,22.043139941389732,,,,
1778592480,80596.2,80624.7,80596.2,80619.8,80639.22466139242,80955.78467547469,46.17050690430084,25.00182622569498,,,,
1778592540,80619.9,80636.7,80610,80629.5,80637.06362552744,80955.37721228375,54.64924200214639,28.657765307683444,,,,
1778592600,80629.5,80639,80574.2,80605.8,80630.116153188,80954.356637076,34.64800427549156,28.524008841643337,,,,
1778592660,80605.7,80673.4,80584.7,80673.4,80639.73478581289,80953.46573064369,74.53051539370287,32.001826207872504,,,,
1778592720,80673.4,80691.2,80654.3,80669.8,80646.41594452114,80952.8566459203,71.06607545295566,35.75169384431145,,,,
1778592780,80669.8,80674.7,80555.1,80627.7,80642.25684573867,80951.63859557461,39.146273321152705,37.86886875416949,,,,
1778592840,80627.7,80674.8,80608,80619.2,80637.13310224119,80951.1277970945,34.45892078083159,39.874537244182214,,,,
1778592900,80619.2,80619.2,80565.6,80605.6,80630.1257461876,80950.40744569789,26.766816576002853,40.88927014136641,,,,
1778592960,80605.5,80619.8,80545,80584.1,80619.89780259035,80949.16198915621,17.50220711630986,41.34738568233775,,,,
1778593020,80584.1,80620,80560.2,80598.1,80615.05384645917,80948.56654466435,38.34584711973615,40.384874538495296,,,,
1778593080,80598,80636.1,80598,80631.1,80618.61965835713,80947.81304835099,67.43600494128403,41.26060780877649,,,,
1778593140,80631.1,80755.3,80626.8,80746.3,80646.9930676111,80947.12033575565,90.6173565410948,46.50033833167313,,,,
1778593200,80746.4,80795,80716.3,80754.5,80670.88349703085,80946.69530307742,91.28012802581158,50.658399537809466,,,,
1778593260,80754.5,80771.3,80730,80748.6,80688.153831024,80946.4239481983,84.81412081820967,55.10228709064504,,,,
1778593320,80748.7,80748.7,80672.2,80710.2,80693.05297968534,80946.08268125667,50.139561650641426,55.385791001097935,,,,
1778593380,80710.1,80752.2,80710.1,80744.8,80704.55231753305,80945.88819362553,67.88500294472465,56.33120249699639,,,,
1778593440,80744.7,80794.8,80709.5,80742.5,80712.98513585904,80945.61702360674,65.55850460693408,58.5390953778137,,,,
1778593500,80742.6,80849.4,80742.5,80815,80735.65510566813,80945.22633124416,86.85654932692674,59.419526373043986,,,,
1778593560,80815,80849.4,80711.7,80802.1,80750.42063774189,80944.74709541416,74.55213898148142,59.66853091079582,,,,
1778593620,80802.1,80802.2,80647.1,80660,80730.32716268813,80944.1532066995,22.31603076979843,58.466370728556235,,,,
1778593680,80660,80682.3,80642,80648.3,80712.098904313,80943.61199391958,20.53870587879132,57.47206966412478,,,,
1778593740,80648.4,80717.2,80648.3,80707.8,80711.14359224345,80943.27781264145,50.56951812767637,59.17226263210147,,,,
1778593800,80707.8,80729.3,80658.7,80670.7,80702.15612730046,80943.11008681479,37.362706659579594,60.590869742335016,,,,
1778593860,80670.8,80678.2,80633,80659.3,80692.63254345591,80942.88860052952,33.34843448729795,60.23391169716086,,,,
1778593920,80659.3,80670.5,80623,80653.8,80684.00308935459,80942.31882420563,30.942555596021904,57.62723674392786,,,,
1778593980,80653.9,80729.6,80647.7,80654.2,80677.38018060912,80941.52273559866,31.481808833145905,53.403269050502935,,,,
1778594040,80654.3,80654.3,80630.1,80630.1,80666.87347380709,80941.25414897845,18.456642661297963,48.20159152446625,,,,
1778594100,80630,80644.7,80555.1,80644.6,80661.92381296107,80939.87814918143,40.62633520317285,45.045321123392185,,,,
1778594160,80644.6,80655.5,80512,80519.2,80630.20741008084,80938.04419804676,8.974447819949248,42.104955849771315,,,,
1778594220,80519.3,80549.1,80487.3,80503.7,80602.0946522851,80935.37352988673,7.841712822894706,37.81614941249775,,,,
1778594280,80503.7,80509.9,80432,80474.1,80573.65139622174,80931.03737662957,5.75938900443488,33.544784012319234,,,,
1778594340,80474.2,80482.8,80360.9,80433.6,80542.52886372802,80923.957965195,3.7277737951192336,27.60701433147585,,,,
1778594400,80433.6,80451.2,80360,80420.8,80515.4780051218,80918.99079758476,3.1936956836236163,22.509982667343145,,,,
1778594460,80420.9,80565,80420.8,80554.3,80524.10511509473,80916.98227280605,70.13434056118555,25.92557622387079,,,,
1778594520,80554.2,80578,80479.8,80487.1,80515.8817561848,80915.86572135286,46.07692370673904,27.749734640152774,,,,
1778594580,80487.2,80500,80456.2,80473.8,80506.5302548104,80915.2546903733,41.81839781328445,27.124654617696212,,,,
1778594640,80473.8,80522.9,80412.2,80522.8,80510.14575374142,80914.09908172647,61.48836007696197,28.84791557608067,,,,
1778594700,80522.9,80645.7,80522.8,80631.7,80537.15780846555,80912.82521540084,81.89429172449002,32.31547680730866,,,,
1778594760,80631.6,80655.9,80610.1,80639.3,80559.85607325098,80912.24715257193,82.84579851825586,36.022851301753946,,,,
1778594820,80639.3,80688,80621.4,80653.7,80580.7102791952,80910.95295606887,85.07500692439318,39.85093687970017,,,,
1778594880,80653.7,80653.8,80500,80527.7,80568.93021715182,80909.72791913376,31.44394002088464,40.77860097681351,,,,
1778594940,80527.7,80594.6,80527.7,80587.5,80573.05683556253,80909.3636306907,52.68024078518615,41.6395942326716,,,,
1778595000,80587.5,80600,80557.3,80557.4,80569.57753877086,80909.07811492297,42.6948497346765,44.04819436943784,,,,
1778595060,80557.3,80599.9,80557.3,80579.9,80571.871419044,80908.65724623612,52.73927300821959,47.2551629541039,,,,
1778595120,80579.9,80635,80567.4,80592.6,80576.47777036755,80908.34057679305,58.84657992012158,51.04710516236724,,,,
1778595180,80592.7,80678,80592.7,80650.3,80592.88271028588,80907.746175995,78.1176695356728,56.36066914383535,,,,
1778595240,80650.3,80688,80650.3,80674.3,80610.97544133346,80907.37224656844,83.06536416480347,62.06578832106248,,,,
1778595300,80674.2,80703.2,80651,80703.2,80631.4697877038,80907.02362336333,87.97598726480882,63.34019165703557,,,,
1778595360,80703.1,80724.7,80644.9,80658.8,80637.54316821406,80906.60523928792,52.735583163007654,63.81581018962618,,,,
1778595420,80658.8,80662.9,80594.9,80620,80633.64468638871,80906.17538250788,34.57913565049131,63.29872003514095,,,,
1778595480,80620.1,80666.6,80620,80665.2,80640.65697830233,80905.88542309552,59.153416978911196,63.131938385280186,,,,
1778595540,80665.1,80765.1,80660.8,80765,80668.2887609018,80905.54038261427,81.79806263279049,63.12506487873022,,,,
1778595600,80765.1,80775,80730.9,80734.5,80683.0023695903,80905.25203579527,65.22251469893598,61.866258891635944,,,,
1778595660,80734.6,80789.6,80727.8,80787.6,80706.24628745911,80904.97926561009,77.25756262963982,61.30787001343928,,,,
1778595720,80787.7,80810,80759.3,80781.1,80722.88044580154,80904.73813336168,72.64177128422202,64.2505722465348,,,,
1778595780,80781.2,80788.3,80757.5,80788,80737.35145784564,80904.6354202578,75.0183553725735,65.84615185991962,,,,
1778595840,80788,80788.1,80740.1,80760.1,80742.40668943549,80904.4256276816,49.13180032258011,66.30593404476987,,,,
1778595900,80760.2,80800,80750,80786.1,80752.11631400538,80904.25407974418,65.68420739066428,67.2305722149445,,,,
1778595960,80786,80793.8,80725.4,80727.8,80746.71268867086,80903.94688492193,31.360875677478717,65.26730762618429,,,,
1778596020,80727.9,80736.9,80671.5,80692.4,80734.64320229956,80903.68766296541,21.248034242158596,61.20519081950471,,,,
1778596080,80692.4,80700.9,80570.4,80570.5,80698.16693512187,80903.2422598217,7.971132423975476,55.84131712373129,,,,
1778596140,80570.4,80623.2,80518,80607.3,80677.97428287257,80902.58362060651,28.267900909118367,51.57645381261053,,,,
1778596200,80607.3,80644,80560.2,80573.5,80654.75777556756,80902.26332160282,21.680288747584925,49.3582184972232,,,,
1778596260,80573.6,80573.6,80428.1,80516.7,80624.07826988588,80900.75507475478,13.657462652302058,47.86381328306682,,,,
1778596320,80516.6,80532.3,80447.4,80459.4,80587.48309880013,80899.63058625556,8.754987565849248,44.263925467848104,,,,
1778596380,80459.5,80476,80380.6,80424.6,80551.28685462233,80897.28471030833,6.597528629884323,38.89245875335481,,,,
1778596440,80424.5,80476.2,80368.7,80473.8,80534.06755359515,80895.03887660096,38.655680196754346,36.99482771748469,,,,
1778596500,80473.8,80521.6,80415,80463.3,80518.341430574,80894.05266898783,34.82888566034326,33.96420793396351,,,,
1778596560,80463.3,80518.6,80456,80518.6,80518.39889044645,80893.52959031833,63.42966456498349,33.30620031116075,,,,
1778596620,80518.6,80620,80512.6,80610.4,80538.84358145835,80892.91934437524,82.52544994331926,33.84242135192831,,,,
1778596680,80610.4,80655.6,80600,80638.3,80560.94500780094,80892.48005614991,85.88538197299896,36.467677184101085,,,,
1778596740,80638.4,80780,80638.3,80758.6,80604.86833940074,80891.5305019833,93.70891343922524,38.46944190185544,,,,
1778596800,80758.7,80779.7,80700.3,80779.7,80643.7198195339,80891.25427430928,94.50957302992367,42.980063141315796,,,,
1778596860,80779.7,80810,80759,80793.5,80677.00430408193,80890.97666717527,95.11899660343423,48.25656045283548,,,,
1778596920,80793.5,80830,80793.4,80800.1,80704.35890317484,80890.80621723583,95.47899780960238,54.50712226609455,,,,
1778596980,80800.1,80859.9,80755.1,80774.5,80719.94581358043,80890.55757823538,66.80948749801985,57.26009273673037,,,,
1778597040,80774.5,80774.7,80754.5,80756,80727.957855007,80890.46496623427,50.403677727340074,59.31176337814145,,,,
1778597100,80756,80756.1,80683.6,80697.4,80721.167220561,80890.20043829273,23.26237380854657,59.997828460730354,,,,
1778597160,80697.4,80709.6,80664.4,80690.7,80714.396727103,80889.84243087628,21.295714452075075,60.893594666889335,,,,
1778597220,80690.7,80690.7,80600.3,80650.6,80700.21967663566,80889.0674975984,12.106786754626484,61.28711310437092,,,,
1778597280,80650.6,80650.6,80634.3,80645,80687.94863738329,80888.89195599333,11.103198357918899,59.31907868731124,,,,
1778597340,80645,80645.1,80545.5,80576.4,80663.16005129811,80888.31934611282,4.400460630709034,57.145619756623084,,,,
1778597400,80576.4,80578.6,80503,80503.1,80627.59115100965,80887.8430542636,2.236513186856044,52.77468037247113,,,,
1778597460,80503,80509.4,80430,80466.9,80591.88200634083,80886.37699531879,1.6393267360019763,46.99710014337704,,,,
1778597520,80466.9,80566,80450.3,80560.1,80584.8193382651,80885.71209547712,51.57476242679978,44.54634160436281,,,,
1778597580,80560,80565.2,80536.4,80536.4,80574.0594853173,80885.3375659536,43.207713185849,40.93911301483593,,,,
1778597640,80536.5,80539.5,80501.4,80539.5,80566.37959969122,80884.99960894698,44.95965955414558,37.39983348085178,,,,
1778597700,80539.4,80576.4,80474.5,80480,80547.18413309318,80884.26659968187,23.81170224911878,32.306455312686396,,,,
1778597760,80480,80516.3,80460.4,80493.6,80535.27654796136,80883.63438613595,34.392367592030865,27.943124582859863,,,,
1778597820,80493.6,80516,80464.1,80515,80530.77064841439,80883.21215862953,50.58871209506822,26.78449776836332,,,,
1778597880,80515.2,80535.2,80486,80491,80521.93272654452,80882.77624863491,35.744416845431374,25.737407705369844,,,,
1778597940,80491,80515.9,80460,80511,80519.50323175684,80882.0598543225,52.98791823813642,27.86066087891198,,,,
1778598000,80511,80511,80416.8,80429.1,80499.41362469977,80880.39716415034,20.007602682819325,27.768652895393707,,,,
1778598060,80429,80446.9,80380,80430.2,80484.03281921093,80879.34487177902,20.998240167657514,28.403756710610214,,,,
1778598120,80430.1,80430.1,80388.8,80411.1,80467.82552605294,80878.41945888608,15.877077680846114,28.744748090819304,,,,
1778598180,80411,80473.6,80407.1,80470.3,80468.37540915229,80877.65117761494,60.57739345090424,32.757386149404674,,,,
1778598240,80470.3,80501.8,80454.6,80463.1,80467.20309600733,80877.33285361102,55.22403387109923,36.54220905542204,,,,
1778598300,80463.1,80494.6,80433.4,80474.8,80468.8912968946,80876.83539023044,63.15970342441069,40.93652167602267,,,,
1778598360,80474.7,80538.6,80471.6,80503.3,80476.53767536246,80876.23061781579,77.63966021515704,42.79830008947676,,,,
1778598420,80503.3,80596.6,80499.9,80579.5,80499.41819194859,80875.74916680249,91.3208358814494,46.23495171059107,,,,
1778598480,80579.5,80596.6,80543.9,80572.3,80515.61414929334,80875.3403706588,84.03353906675426,49.025943104348826,,,,
1778598540,80572.3,80620.3,80572.2,80614.4,80537.56656056148,80875.0098812831,90.60742452590432,53.797066124119226,,,,
1778598600,80614.5,80635.9,80604.2,80635.8,80559.39621377004,80874.75079470695,92.85155454188235,57.972722334822905,,,,
1778598660,80635.9,80639.8,80580.1,80590.3,80566.26372182115,80874.44753699639,52.69682773044564,58.12330202306415,,,,
1778598720,80590.4,80596.9,80581.4,80596.8,80573.04956141645,80874.24126452295,56.70865135020398,59.62074734483362,,,,
1778598780,80596.8,80627.5,80594.7,80627.5,80585.14965887947,80874.06405112533,72.95731506726734,61.047132832628684,,,,
1778598840,80627.4,80627.5,80566.9,80575.7,80583.04973468403,80873.81443422106,37.41503292343335,62.290520706958254,,,,
1778598900,80575.7,80575.7,80490.3,80527.3,80570.66090475424,80873.34581889531,22.23400815774464,62.37878984910734,,,,
1778598960,80527.3,80538.2,80491.3,80523.7,80560.22514814218,80872.83955276405,21.271082100524225,62.76407587908435,,,,
1778599020,80523.7,80555.1,80505.1,80553.8,80558.79733744392,80872.56173147344,48.98212198147844,61.93584220269679,,,,
1778599080,80553.8,80559.9,80471.3,80472.5,80539.62015134527,80872.01056655507,20.19009576635358,59.433418052357815,,,,
1778599140,80472.6,80537.8,80472.5,80533.3,80538.21567326854,80871.51938141472,51.9039196785296,58.6294334990806,,,,
1778599200,80533.2,80536,80465.2,80509.9,80531.92330143109,80871.06728887594,42.21886799788188,56.09937691213237,,,,
1778599260,80510,80529.4,80445,80449.3,80513.56256777974,80870.47716806938,24.47679497741464,51.32480256184418,,,,
1778599320,80449.3,80452,80377,80391,80486.32644160646,80869.5567369099,15.236707299604788,46.41074314990493,,,,
1778599380,80391,80396.4,80288.1,80315.4,80448.34278791613,80864.19115593223,8.785572568076901,40.56632515291726,,,,
1778599440,80315.1,80316.8,80200,80206.2,80394.53327949032,80855.7368024406,4.582133140754138,34.261366481408096,,,,
1778599500,80206.1,80266.3,80160,80169.4,80344.5036618258,80849.75311384749,3.689755382255683,30.760861313680245,,,,
1778599560,80169.5,80235.5,80166,80211,80314.83618142006,80847.69401342528,27.598855715961122,28.68159019694861,,,,
1778599620,80211.1,80243.5,80187.7,80232.2,80296.47258554894,80845.91740785055,39.14687328026919,26.266558640734452,,,,
1778599680,80232.2,80265.6,80153,80154.1,80264.83423320473,80843.57446712845,20.807413571521465,25.08030011559789,,,,
1778599740,80154,80227.5,80143,80186.3,80247.38218138146,80839.9613267097,38.597295128767776,26.24910632781383,,,,
1778599800,80186.3,80274.3,80186.3,80230.9,80243.7194744078,80837.49490451567,58.13611423394444,28.88232290877242,,,,
1778599860,80230.8,80317.5,80224.6,80317.4,80260.09292453939,80835.76325474963,78.26074627470666,30.973653215431575,,,,
1778599920,80317.5,80345.7,80317.4,80320.6,80273.53894130842,80834.81853590459,78.82558563094487,35.16190249147381,,,,
1778599980,80320.7,80393.3,80300,80388.2,80299.01917657322,80834.12345514206,88.386886268072,37.76782867644113,,,,
1778600040,80388.2,80449.3,80378.8,80408.3,80323.30380400139,80832.61651641347,90.33363304617976,41.20459760846239,,,,
1778600100,80408.3,80415.2,80339.5,80351.9,80329.65851422331,80831.74536354493,52.96414960850114,43.23940865354,,,,
1778600160,80351.8,80375.5,80333.3,80359.7,80336.33439995146,80831.22079941002,56.68161261977491,46.199759033552155,,,,
1778600220,80359.7,80376.8,80351.8,80351.9,80339.79342218446,80830.91894979031,50.67409669732267,49.191796471355424,,,,
1778600280,80351.8,80388,80348.5,80388,80350.50599503236,80830.53727783741,71.5830988610385,53.97757973709002,,,,
