time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1776683520,75053.1,75086.7,75053,75075.7,75079.35483782948,74655.46100899637,43.56102915352443,55.99443324459888,,,,
1776683580,75075.7,75107.5,75075.7,75107.5,75085.60931831182,74655.66031671967,63.62924259357165,58.12301707814813,,,,
1776683640,75107.5,75132,75107.4,75132,75095.91835868698,74655.89980273767,74.22200072727564,61.8278333957004,,,,
1776683700,75132,75198.2,75132,75173.2,75113.09205675653,74656.76119300211,85.13934569172895,66.98357055841028,,,,
1776683760,75173.3,75237.9,75170.1,75212.1,75135.09382192175,74657.33307585612,90.71097009248184,68.4300040540961,,,,
1776683820,75212.1,75212.1,75142.5,75142.6,75136.7618614947,74657.56317277552,45.24737624493683,67.53838100563264,,,,
1776683880,75142.6,75157.9,75135.9,75150,75139.70367005143,74657.85280328288,49.305306926025395,67.32436711175369,,,,
1776683940,75150,75167.1,75141.3,75160.9,75144.41396559555,74658.09819746579,56.43856453415571,66.03955343174768,,,,
1776684000,75160.8,75160.9,75044.7,75044.7,75122.25530657431,74658.36597022209,17.365330663268153,61.757507496749554,,,,
1776684060,75044.7,75061.6,75012.7,75051.8,75106.59857178002,74658.72784473961,22.29583318527071,57.06204994521825,,,,
1776684120,75051.8,75095.5,75049,75084.1,75101.59888916224,74659.10652257087,44.77940869190869,54.014012351950726,,,,
1776684180,75084.1,75084.1,75067.4,75081.6,75097.15469157063,74659.25496440654,43.32402140740776,50.758540245120635,,,,
1776684240,75081.6,75167,75081.6,75158.3,75110.74253788826,74660.44195280196,77.29062171433185,52.63521875737164,,,,
1776684300,75158.2,75190.4,75149.5,75167.2,75123.28864057976,74660.88290296639,79.43574356106897,56.62462822763977,,,,
1776684360,75167.2,75169.6,75143.6,75160.8,75131.6244982287,74661.0809512158,72.09050331319503,58.66244781047338,,,,
1776684420,75160.8,75178.1,75160.8,75167.8,75139.66349862232,74661.27466811491,75.7667969055984,59.52941597561814,,,,
1776684480,75167.8,75167.8,75149.3,75149.3,75141.80494337292,74661.4308243555,49.77507494025372,57.78320699083087,,,,
1776684540,75149.3,75171,75123.1,75123.2,75137.67051151227,74661.93214963045,28.83896938814759,53.761751540575055,,,,
1776684600,75123.1,75123.2,75059.8,75066.2,75121.78817562066,74662.28796651012,12.128046463616357,48.14868556708466,,,,
1776684660,75066.4,75066.5,75032.3,75061.4,75108.36858103829,74662.56380869712,11.300884106743652,45.7239361286423,,,,
1776684720,75061.5,75160.5,75047.1,75100,75106.50889636311,74663.20812566634,51.33619975835602,45.8689999023802,,,,
1776684780,75100,75217.5,75100,75162.2,75118.8846971713,74664.52234623172,76.726840230121,47.318162452092004,,,,
1776684840,75162.3,75192.7,75161.7,75161.8,75128.42143113323,74664.88448076026,76.34260650211144,51.53082501200938,,,,
1776684900,75161.8,75188,75143.6,75188,75141.66111310362,74665.199597144,84.14402628606487,55.94855309063754,,,,
1776684960,75187.9,75194.1,75156.7,75184.7,75151.2253101917,74665.42497798927,79.20904576640767,58.40781288167318,,,,
1776685020,75184.6,75200,75182.7,75199.9,75162.04190792688,74665.73289095481,85.20440779963286,61.3992690525464,,,,
1776685080,75200,75243,75199.9,75236.2,75178.52148394313,74666.49875713963,92.72224331059658,62.50152773799389,,,,
1776685140,75236.2,75238.3,75201.7,75212.2,75186.00559862243,74666.9502257487,61.65395706291655,61.231400130983,,,,
1776685200,75212.2,75215.3,75189,75190,75186.89324337301,74667.21235125793,42.087275654783234,59.08831244109644,,,,
1776685260,75190,75215.2,75190,75205.4,75191.00585595678,74667.47726645408,56.46409462001799,57.70954799212641,,,,
1776685320,75205.4,75205.4,75168.8,75203.6,75193.80455463305,74667.75195150662,54.109036380448615,58.019116666426044,,,,
1776685380,75203.6,75214.3,75188.4,75193.2,75193.67020915904,74667.90426690798,39.74287703995618,58.7979672129838,,,,
1776685440,75193.2,75204.5,75170,75175.9,75189.72127379036,74668.02933301765,23.9057308031077,59.639230380090325,,,,
1776685500,75175.9,75238.3,75175.9,75221.2,75196.71654628139,74668.5487551313,70.33556208366467,63.855993092727545,,,,
1776685560,75221.3,75227.8,75154.8,75161.4,75188.86842488553,74669.85071559741,31.851966328518216,62.46426213345342,,,,
1776685620,75161.5,75227.9,75161.4,75215.8,75194.85321935541,74670.16026036604,60.98252513133066,61.33966819782553,,,,
1776685680,75215.7,75215.7,75180,75186.7,75193.04139283199,74670.29084503242,45.408042868666925,59.13005650972236,,,,
1776685740,75186.7,75199.9,75180,75181.9,75190.56552775821,74670.43246689689,42.70924933601133,56.17042958471853,,,,
1776685800,75181.9,75195.1,75159,75195.1,75191.57318825639,74670.7340914902,53.98947981266619,54.36903201659415,,,,
1776685860,75195,75195.1,75164.3,75173.4,75187.53470197719,74670.97528986949,36.34373267399193,50.878983793334086,,,,
1776685920,75173.4,75173.5,75118,75137,75176.30476820449,74671.39691117153,19.94318532515811,45.68047965151705,,,,
1776685980,75137,75171.8,75137,75169,75174.68148638126,74671.53150061984,49.80986872731593,44.83447334183129,,,,
1776686040,75169,75169.1,75150.6,75155.2,75170.35226718543,74671.62836363354,40.12625085972569,44.694400142184314,,,,
1776686100,75155.2,75179.9,75143.2,75164.9,75169.14065225533,74671.83663517138,50.311312818915866,44.25491572781988,,,,
1776686160,75164.9,75164.9,75135,75156.8,75166.39828508747,74671.97270791141,41.47421033695447,43.35242815328458,,,,
1776686220,75156.8,75156.8,75121.6,75121.6,75156.44311062359,74672.14356339442,19.335589494919702,41.894764757210545,,,,
1776686280,75121.6,75121.7,75105,75119.9,75148.3224193739,74672.31723631482,18.615726349561655,41.51690729624297,,,,
1776686340,75119.9,75160,75119.9,75148.7,75148.4063261797,74672.52537197422,58.18038289670516,40.64868021146015,,,,
1776686400,75148.8,75148.8,75084.3,75105.9,75138.96047591754,74673.04143650716,27.92165703045937,40.367943833027375,,,,
1776686460,75105.9,75106,75062.2,75062.2,75121.90259238031,74673.34154375599,15.541979685464653,37.122190586894085,,,,
1776686520,75062.3,75079.7,75033.2,75075.6,75111.6131274069,74673.94490950668,29.848108831237056,36.01076672707767,,,,
1776686580,75075.7,75075.7,75031.9,75049.9,75097.89909909425,74674.22049819726,20.068586956733327,34.39357655712924,,,,
1776686640,75049.9,75165.5,75049.9,75146.9,75108.78818818442,74675.20336242091,72.00245307796766,35.680217504650756,,,,
1776686700,75146.9,75222.6,75146.9,75222.5,75134.057479699,74675.85277912249,84.08852104947724,39.09055953147113,,,,
1776686760,75222.5,75285.8,75213.6,75238.1,75157.17803976589,74677.10274826255,85.9639629667174,43.80632936301107,,,,
1776686820,75238,75267.9,75200,75267.9,75181.78291981791,74678.67877641092,89.5076097699936,46.64188229463092,,,,
1776686880,75267.9,75268,75229.1,75240.9,75194.92004874726,74679.15800197308,66.6416112273825,48.535836606606395,,,,
1776686940,75241,75305.7,75241,75261.6,75209.73781569231,74680.41467256506,74.21641456326834,50.24334387406015,,,,
1776687000,75261.6,75359,75261.6,75352.5,75241.46274553846,74682.75163183581,89.66889023591204,53.68582100969998,,,,
1776687060,75352.6,75352.6,75271.6,75272.5,75248.35991319657,74683.53093934154,50.06151259577037,55.880529802617886,,,,
1776687120,75272.5,75328.4,75272.4,75310.3,75262.12437693067,74683.99830575634,61.96785121084645,58.977110149852514,,,,
1776687180,75310.4,75350,75310.3,75326.1,75276.3411820572,74684.43521465863,66.91376698248482,59.60092329883677,,,,
1776687240,75326.2,75326.9,75305,75305.1,75282.73203048893,74685.06818725701,53.137024232422526,61.40202095611985,,,,
1776687300,75305.1,75305.1,75249.5,75272.9,75280.54713482472,74685.75407870795,36.060735596703594,62.8676463783512,,,,
1776687360,75272.9,75342,75272.9,75338.7,75293.46999375256,74686.12418174582,67.78956789959652,65.57775059751974,,,,
1776687420,75338.8,75399.6,75325.1,75375.3,75311.65443958533,74687.56470297738,77.22084514251645,69.6600547536471,,,,
1776687480,75375.3,75416.6,75363.8,75397.6,75330.75345301081,74689.18238011027,82.029723197048,70.37628833358141,,,,
1776687540,75397.7,75416.7,75384.6,75408.4,75348.00824123062,74689.98009545579,84.41921546935696,70.39990936357283,,,,
1776687600,75408.5,75633,75408.4,75552.5,75393.45085429048,74703.01949999644,95.74438476576215,71.09851092064744,,,,
1776687660,75552.5,75632.2,75450,75450,75406.01733111482,74708.06196340511,53.923967424453934,68.55682218168032,,,,
1776687720,75450,75504.7,75450,75504.6,75427.92459086709,74709.02721053358,65.84450151570435,68.49988577370331,,,,
1776687780,75504.7,75504.7,75433,75433,75429.05245956329,74709.82070963059,43.63742491343773,66.31567222728684,,,,
1776687840,75433.1,75499.1,75415.3,75472.5,75438.70746854923,74711.35646010001,55.93547598202016,63.90614263772313,,,,
1776687900,75472.6,75500,75414,75427.5,75436.21691998273,74712.47265915664,40.743596545610444,63.240577205568854,,,,
1776687960,75427.6,75461.8,75380.5,75380.6,75423.85760443102,74714.40657925143,28.600108771068804,60.85716703129902,,,,
1776688020,75380.6,75413.6,75360,75400.8,75418.73369233524,74715.50921226373,40.128617876663,58.94394209516889,,,,
1776688080,75400.9,75405,75376.6,75383.9,75410.9928718163,74716.52789519256,33.36740482215947,57.53182642300725,,,,
1776688140,75384,75386.6,75358.1,75368.9,75401.63890030156,74717.0848744001,27.253846743224344,56.90276293347302,,,,
1776688200,75369,75420.1,75368.9,75416.6,75404.96358912344,74717.64245248018,61.18045448744768,56.430683404033815,,,,
1776688260,75416.7,75416.7,75338.7,75380,75399.41612487378,74718.92418597489,39.81119145027655,53.758565283159534,,,,
1776688320,75380,75410.9,75357.1,75363.6,75391.45698601294,74719.382901301,32.24195269731433,50.20229596174999,,,,
1776688380,75363.5,75363.6,75313.7,75325.3,75376.75543356562,74720.08884581513,19.352574585659298,45.55467875577158,,,,
1776688440,75325.4,75366.4,75325.4,75348.5,75370.47644832882,74720.60871777713,40.84126598792147,41.63302741449725,,,,
1776688500,75348.5,75391.2,75321.2,75381.5,75372.92612647796,74721.03707485239,62.2834379450413,42.23013245168206,,,,
1776688560,75381.6,75400,75350.3,75377.1,75373.8536539273,74721.66347647937,58.0736608340968,41.67507240299581,,,,
1776688620,75377,75390,75328,75328,75363.66395305457,74722.18185912087,27.24703970317718,40.50433060226292,,,,
1776688680,75328,75328.1,75149.2,75195.5,75326.2941857091,74724.42081500265,8.653471599116102,37.127044574912624,,,,
1776688740,75195.5,75247.9,75187.9,75210.6,75300.58436666265,74725.58660714996,18.19613422235875,35.516511551823214,,,,
1776688800,75210.6,75210.6,74939.1,75094,75254.6767296265,74731.02749456793,8.233492842472543,34.0617532712092,,,,
1776688860,75094.1,75136.2,75077,75128.5,75226.63745637616,74731.49900998236,26.173394892430522,33.0649516294783,,,,
1776688920,75128.5,75141.9,75101.7,75124.4,75203.9180216259,74731.88345864267,25.291991115834136,32.48813636474078,,,,
1776688980,75124.5,75199.7,75124.4,75196.1,75202.1806834868,74732.46238810469,60.33274989217488,34.85091516109439,,,,
1776689040,75196,75201.9,75169.4,75169.5,75194.91830937863,74732.72175509568,47.84471617310408,33.89836242435556,,,,
1776689100,75169.5,75211,75169.5,75200.1,75196.06979618338,74733.34348363358,61.57048999751307,35.45259803487246,,,,
1776689160,75200.1,75238.8,75193.7,75198.2,75196.5431748093,74734.16403074822,60.09743853186332,37.44227559448309,,,,
1776689220,75198.3,75217.2,75190,75208.4,75199.17802485167,74734.49661732484,66.54311675711426,40.81302860672987,,,,
1776689280,75208.4,75250,75200,75248.6,75210.16068599575,74734.69460206789,82.88615083650978,43.81623466734333,,,,
1776689340,75248.6,75289.6,75248.6,75269.2,75223.28053355226,74735.04472417722,87.55785153538189,45.62154992379623,,,,
1776689400,75269.1,75336.7,75269.1,75336.7,75248.48485942953,74735.65183878085,94.68670054197497,48.23676704578753,,,,
1776689460,75336.7,75343.6,75273.1,75280,75255.48822400074,74736.11026877192,54.98873178076873,50.21831647990121,,,,
1776689520,75280.1,75317.6,75248.7,75275,75259.8241742228,74736.33388915201,52.09944529552014,53.321600315358644,,,,
1776689580,75275,75292.6,75274.8,75283.6,75265.10769106218,74736.51102401732,57.81773905976955,56.151714946602276,,,,
1776689640,75283.6,75284.9,75260.7,75277,75267.7504263817,74736.76858896202,50.832176751764884,59.1944780829803,,,,
1776689700,75277,75280.4,75217.5,75222.3,75257.65033163021,74737.0727239239,20.316477463364635,58.77612683804701,,,,
1776689760,75222.3,75222.3,75180.9,75191.9,75243.0391468235,74737.56614987212,13.54024124000297,57.93671613263051,,,,
1776689820,75191.9,75223.9,75186.1,75198.4,75233.11933641828,74738.09912963443,21.8952794701015,55.19118253105383,,,,
1776689880,75198.4,75248.2,75198.3,75208.1,75227.55948388089,74738.30430220769,35.78571097143586,54.32982501664896,,,,
1776689940,75208.3,75259.7,75208.3,75245,75231.43515412958,74738.91106281544,68.12884674903624,54.798279070329194,,,,
1776690000,75245.1,75268,75211.7,75243.5,75234.11623098968,74739.28438367952,66.09882660563244,55.226949647026984,,,,
1776690060,75243.4,75246,75194.3,75213.3,75229.49040188086,74739.67642533685,34.79137014915281,52.95896774645831,,,,
1776690120,75213.2,75213.2,75149.9,75149.9,75211.80364590733,74740.3896245609,13.963941987124628,48.03595282864509,,,,
1776690180,75149.9,75162.2,75111.7,75162.1,75200.75839126126,74740.81624806883,26.640026111144167,43.684679584056674,,,,
1776690240,75162.1,75162.2,75130.9,75162,75192.14541542543,74741.24082697569,26.591855220634187,38.820762061103764,,,,
1776690300,75162.1,75174.9,75143.1,75174.9,75188.31310088644,74741.50337665025,45.619148154914605,38.151506087828466,,,,
1776690360,75174.9,75209.3,75174.8,75181.7,75186.84352291167,74741.7159559803,54.86870653825124,38.349310462309255,,,,
1776690420,75181.8,75208.7,75125.6,75125.6,75173.23385115352,74741.96225992653,17.67196099937223,35.4817548865666,,,,
1776690480,75125.6,75320.8,75077,75221.7,75184.00410645273,74744.37925540432,69.9744772963743,36.849062068324415,,,,
1776690540,75221.7,75317.6,75221.6,75241.6,75196.80319390768,74745.55037891396,74.92295977546745,40.74952509061746,,,,
1776690600,75241.5,75262.7,75203.2,75216.5,75201.1802619282,74745.76981163127,57.11408162965447,43.86194226130686,,,,
1776690660,75216.6,75272.9,75184.6,75267.6,75215.94020372193,74746.03259471293,75.15116004680391,47.66593373107132,,,,
1776690720,75267.6,75271.7,75186.8,75186.8,75209.46460289483,74746.3851671049,37.62173035123878,47.79707797248581,,,,
1776690780,75186.9,75228.8,75163.7,75220.4,75211.89469114042,74746.6355610751,52.43739357789139,46.67625988883261,,,,
1776690840,75220.4,75220.4,75175,75182.3,75205.31809310922,74746.83604332455,37.34898253600093,44.62269959814465,,,,
1776690900,75182.3,75233.4,75182.3,75185,75200.80296130717,74747.02889310109,39.20839636810516,44.93820147092696,,,,
1776690960,75185,75185,75080.6,75081,75174.18008101669,74747.47038660148,14.442561167441184,44.972388555235284,,,,
1776691020,75081.1,75114.6,75062.6,75091.5,75155.80672967965,74748.6014983821,21.91227380284724,44.63469196178551,,,,
1776691080,75091.5,75091.6,75027.4,75027.8,75127.36078975083,74749.07109358115,12.210875758444956,43.60747914305771,,,,
1776691140,75027.8,75073,75024,75073,75115.28061425065,74749.38766581111,40.329620943919416,43.22965577084376,,,,
1776691200,75073,75081.1,75050,75066.2,75104.37381108383,74749.63537758833,37.611098199048214,41.99696946090069,,,,
1776691260,75066.2,75066.3,75028.1,75044.3,75091.02407528742,74749.99903225571,28.37206964640491,42.76126293568874,,,,
1776691320,75044.4,75086.6,75036.4,75086.5,75090.01872522355,74750.19173538726,58.11278361771047,41.91399910149846,,,,
1776691380,75086.6,75086.6,75050,75062.9,75083.99234184054,74750.41611447936,43.100619308310776,39.640974782415846,,,,
1776691440,75062.9,75064,74951.6,74970.8,75058.83848809819,74751.25871771883,17.156493378925077,36.786861335935164,,,,
1776691500,74970.8,75066.2,74955.3,75053.7,75057.69660185414,74753.50444608988,54.29882006805371,35.29740848031015,,,,
1776691560,75053.7,75053.8,75010.9,75025.7,75050.58624588656,74753.87601300087,44.248046410120104,35.770716770230244,,,,
1776691620,75025.6,75075.5,75025.6,75059.6,75052.58930235621,74754.07930821528,58.274395988164414,36.187645513821174,,,,
1776691680,75059.6,75109.5,75059.5,75080.3,75058.74723516594,74754.4157055573,66.08870892885176,38.24048311331052,,,,
1776691740,75080.2,75165.2,75080.2,75155,75080.1367384624,74755.42616370003,83.16010545924394,41.379890905534715,,,,
1776691800,75155,75198.1,75071.5,75079.7,75080.03968547075,74756.75213187699,47.21826160927843,43.72101236566595,,,,
1776691860,75079.7,75079.8,74811.7,74900.1,75040.05308869947,74758.51999574083,18.544023019342305,43.48042302398703,,,,
1776691920,74900.1,75111.4,74900.1,75090.4,75051.2412912107,74759.55121225625,58.55024701814546,46.79037811396563,,,,
1776691980,75090.8,75160.4,75034.1,75160.4,75075.49878205276,74760.43593150728,67.38785095688957,48.7231088291778,,,,
1776692040,75160.3,75243.3,75116.2,75242.6,75112.63238604103,74762.52981932077,76.29170372864361,51.486009224148894,,,,
1776692100,75242.6,75247,75171.2,75237.6,75140.40296692081,74763.65971466032,74.43740699301463,54.77639046319244,,,,
1776692160,75237.6,75299.9,75231.2,75290.6,75173.78008538285,74765.17117793365,81.56262472392866,56.4513791136366,,,,
1776692220,75290.6,75392,75270.4,75286.8,75198.89562196445,74767.92188382713,79.18876108134963,59.02910352599651,,,,
1776692280,75286.8,75321.7,75182.6,75224.7,75204.62992819457,74768.86812656611,46.21596112894671,61.1047797938552,,,,
1776692340,75224.7,75259.6,75182.8,75206.6,75205.06772192911,74769.93604240152,39.09842367184878,60.01903719412628,,,,
1776692400,75206.6,75206.7,75075.9,75116.4,75185.36378372264,74770.81609100958,18.17502991322037,58.15667887291915,,,,
1776692460,75116.5,75217.7,75108,75192.4,75186.92738733983,74771.36911637534,51.18859847341165,57.650550479008245,,,,
1776692520,75192.4,75196,75134.8,75196,75188.94352348654,74771.90488155563,52.54889355349739,56.68342080934008,,,,
1776692580,75195.9,75195.9,75091.7,75106.9,75170.71162937842,74772.20319864922,25.827452259216898,52.58823129505243,,,,
1776692640,75107,75230,75101.5,75184.4,75173.75348951654,74772.56560388701,55.41055113589908,53.17339483266819,,,,
1776692700,75184.4,75258.6,75139.2,75240,75188.47493629064,74773.22003150955,68.80122339836606,56.76319485974131,,,,
1776692760,75240,75285,75211.2,75261,75204.59161711494,74773.68207964838,73.33756586902413,57.81943192051836,,,,
1776692820,75261,75263.5,75190,75199,75203.34903553384,74773.97971099663,44.61139548107174,56.192542243674225,,,,
1776692880,75198.9,75198.9,75029.5,75088.8,75177.8936943041,74774.54900049785,21.822150127066294,52.30185984356156,,,,
1776692940,75088.9,75088.9,74988,75057.3,75151.09509556986,74775.30034898824,17.90123569478193,48.26356189368779,,,,
1776693000,75057.2,75100,74980,75014.2,75120.67396322101,74775.75445432238,13.078400403106684,43.371831585057656,,,,
1776693060,75014.3,75060,74955.4,74983.5,75090.19086028301,74776.05560658715,10.155191245645824,38.44086231107882,,,,
1776693120,74983.4,75034,74932.2,75020.9,75074.79289133122,74776.59754035836,36.209763991536434,37.72613394412093,,,,
1776693180,75021,75049.3,74981.7,75014.4,75061.37224881318,74776.88742269737,33.66469987503642,37.338010815777196,,,,
1776693240,75014.5,75046.3,74988,75007.7,75049.44508241025,74777.1604853108,30.36483151999016,38.20871093054647,,,,
1776693300,75007.6,75039.7,74972.3,75039.7,75047.27950854131,74777.58030272463,59.09214486275735,38.77324995835687,,,,
1776693360,75039.6,75244.3,75027.2,75183.8,75077.61739553213,74779.26217219126,89.19662429895095,41.39094501160355,,,,
1776693420,75183.8,75252.3,75161.4,75220.4,75109.34686319165,74780.30333712671,91.56230700761458,46.08629177934625,,,,
1776693480,75220.3,75248,75205.4,75235.2,75137.31422692684,74780.69211949011,92.55161400312929,48.73922484129126,,,,
1776693540,75235.2,75250.4,75190,75232.8,75158.53328760977,74781.3857166009,89.9852429991806,50.2523690984923,,,,
1776693600,75232.7,75232.7,75103.9,75117.1,75149.32589036315,74782.06893747889,29.94358785445378,47.1527992403087,,,,
1776693660,75117.1,75154.5,75066,75145.2,75148.409025838,74782.47288314105,43.642784741231786,47.08361275889156,,,,
1776693720,75145.3,75152.5,75055,75152.5,75149.31813120733,74782.80551483184,47.6331398836699,48.92725488436326,,,,
1776693780,75152.6,75185,75089.4,75128.1,75144.60299093903,74783.08930341326,35.15378061945995,50.15957952184026,,,,
1776693840,75128,75157.3,75096.4,75154.5,75146.80232628592,74783.53290622892,54.500116441478255,53.11827352458108,,,,
1776693900,75154.8,75230.6,75144.8,75194.2,75157.33514266682,74784.10540995991,72.80283334627873,57.59310510319772,,,,
1776693960,75194.2,75274.3,75174.3,75242.6,75176.28288874087,74784.91915609101,84.32996659365367,61.03026243192038,,,,
1776694020,75242.6,75252.9,75150.4,75175.2,75176.04224679845,74785.69884438756,44.72963612903235,61.82061502149152,,,,
1776694080,75175.1,75179.2,75015.7,75050.7,75148.18841417656,74786.36601410036,19.43819616875369,61.04014106783177,,,,
1776694140,75050.7,75194.4,75030.5,75164.2,75151.74654435954,74786.94491502504,54.567183070597096,60.7169295112489,,,,
1776694200,75164.2,75210,75139.4,75139.5,75149.02509005742,74787.2563647322,47.76787504422908,57.75773313591162,,,,
1776694260,75139.4,75139.5,75032,75035.5,75123.79729226689,74787.59855681623,26.731140811919076,53.1269355505048,,,,
1776694320,75035.5,75070.9,74990,75068.3,75111.46456065202,74788.01825734986,39.3640734383578,49.327825510163976,,,,
1776694380,75068.3,75115.6,75031,75050.8,75097.98354717379,74788.27045596481,34.59094963117484,45.37109026959214,,,,
1776694440,75050.8,75057.6,75000,75037,75084.43164780183,74788.58878714,30.251961153305245,45.39311693379581,,,,
1776694500,75037,75078.1,74997,75056.6,75078.2468371792,74788.96685412849,44.96047872747506,45.48723793281319,,,,
1776694560,75056.6,75130,75047.8,75102.4,75083.61420669494,74789.28013638832,68.35278576511968,46.96721263863104,,,,
1776694620,75102.3,75201.5,75074.4,75157.6,75100.05549409607,74789.91309168015,82.1036094835839,50.32077184321132,,,,
1776694680,75157.5,75257.3,75153.1,75210,75124.48760651916,74790.78218979204,88.94393996092765,52.78104495174342,,,,
1776694740,75210,75265,75185.3,75260.5,75154.71258284824,74792.01799102126,92.87872343760705,54.21503710112402,,,,
1776694800,75260.6,75536.4,75245.2,75433.7,75216.70978665975,74798.1034755181,97.48446132234227,55.154643867458915,,,,
1776694860,75433.8,75523.5,75420,75458.3,75270.39650073535,74800.47710776552,97.78910240598285,58.94460574438394,,,,
1776694920,75458.2,75510,75411.1,75497.7,75320.90838946083,74801.79039021624,98.28737955453619,64.57669027193984,,,,
1776694980,75497.7,75550,75441,75470.9,75354.23985846953,74803.0593786974,79.91172973590513,66.38701503374756,,,,
1776695040,75470.9,75493,75444.8,75484.8,75383.25322325408,74803.87461076918,82.46256436888874,68.86520712836611,,,,
1776695100,75484.7,75546.7,75436.8,75540.1,75418.10806253096,74804.8439071887,90.02294557220823,73.38605032552961,,,,
1776695160,75540.1,75734,75540,75633.5,75465.97293752407,74813.34921722468,95.23124313259272,77.37656244654639,,,,
1776695220,75633.5,75649.5,75475.1,75475.1,75468.00117362983,74815.15960493883,40.90716369079065,77.8277205936618,,,,
1776695280,75475.1,75476.7,75413.7,75437.2,75461.15646837876,74816.84037511838,33.95537257762538,78.09224998111324,,,,
1776695340,75437.1,75542.5,75388.1,75531.4,75476.76614207236,74818.23984378866,59.570577518441226,79.13582846618226,,,,
1776695400,75531.5,75648.4,75507,75587.5,75501.37366605629,74820.39967776755,69.97372963184881,79.25161017094862,,,,
1776695460,75587.6,75587.6,75472.3,75530.8,75507.91285137711,74821.78980172244,50.337096409971544,76.98257352283346,,,,
1776695520,75530.8,75605.2,75521,75571.4,75522.02110662665,74823.40219602601,61.83933096670165,75.04653002324588,,,,
1776695580,75571.3,75600,75504,75504,75518.01641626518,74824.61492560164,39.21989864710319,71.21375682392419,,,,
1776695640,75504,75511.5,75432.4,75486.3,75510.9683237618,74825.64444490096,34.28055351186778,66.69919198031886,,,,
1776695700,75486.3,75516.2,75380.3,75413.9,75489.39758514806,74826.60927557059,19.337879636790163,61.09553321109081,,,,
1776695760,75413.8,75460,75406.9,75435.7,75477.46478844849,74827.29693176292,32.6060385392893,56.404008852858894,,,,
1776695820,75435.8,75528.1,75427.3,75517.3,75486.31705768216,74828.18116800702,64.96397360053797,55.33631198604695,,,,
1776695880,75517.2,75517.2,75450,75470.6,75482.82437819724,74828.54391161086,46.00289749679831,52.73205006661192,,,,
1776695940,75470.6,75470.6,75411.1,75420.4,75468.95229415341,74828.86977477706,31.281338041387073,48.53622095726756,,,,
1776696000,75420.4,75420.4,75273,75279.8,75426.91845100821,74830.12124540209,13.342774918719954,42.68704465627665,,,,
1776696060,75279.9,75280,75154.1,75158.9,75367.3587952286,74832.01141962028,7.669741832079481,40.312943094940124,,,,
1776696120,75158.9,75266.2,75158.9,75250,75341.27906295558,74832.65358719257,37.63851386090272,40.57602461517421,,,,
1776696180,75250.1,75270,75205.2,75265.2,75324.372604521,74833.10095250607,42.323818839349855,39.3441132809534,,,,
1776696240,75265.2,75325,75247.6,75291,75316.95647018301,74833.37888964124,51.585041936828176,38.03063558845192,,,,
1776696300,75291,75304.2,75256.3,75282,75309.18836569789,74833.67441081873,47.58677161028772,37.83418381704594,,,,
1776696360,75282,75331.9,75250,75292.2,75305.41317332059,74834.30395370325,53.688912947046006,37.25201110135625,,,,
1776696420,75292.2,75327.3,75201.5,75225.1,75287.56580147157,74834.6695530597,24.985208886599864,36.23524754703458,,,,
1776696480,75225.2,75257,75177,75250.5,75279.32895670012,74835.03385619243,42.45424926472087,36.81908295795266,,,,
1776696540,75250.5,75372.1,75250.5,75367.7,75298.96696632232,74835.33233349187,77.96689417505381,41.00686971068577,,,,
1776696600,75367.7,75405,75300,75311.4,75301.72986269514,74835.72688488083,53.96850130026827,42.53275990789856,,,,
1776696660,75311.4,75311.4,74944,75088.8,75254.41211542956,74839.74632399205,19.10056730863741,39.25680231561995,,,,
1776696720,75088.7,75113.6,75003.8,75082,75216.09831200077,74840.48287928503,18.55135961407197,37.295978181139496,,,,
1776696780,75082.1,75137.7,75046.5,75064.6,75182.43202044505,74840.78588539994,16.707478743971578,36.254988231324106,,,,
1776696840,75064.5,75064.6,74942,74982.9,75138.09157145726,74841.96738973302,9.827713035462452,36.00391238252,,,,
1776696900,74982.8,74982.8,74873.1,74966.4,75099.9378889112,74842.58850194911,8.737741692481436,36.08019808683443,,,,
1776696960,74966.4,74998.2,74880,74896.3,75054.68502470871,74842.78559190274,5.119412527869898,33.757405134474936,,,,
1776697020,74896.3,74983.7,74896.3,74962.2,75034.13279699566,74843.04603596884,40.098334679658834,33.59844198021129,,,,
1776697080,74962.2,74962.2,74880,74950,75015.43661988551,74843.25298523663,36.37448931974247,32.51197393613374,,,,
1776697140,74949.9,75001.4,74927.9,75000.1,75012.02848213317,74843.50786767078,59.52705966519822,33.364851654341635,,,,
1776697200,75000.1,75045.8,74972.6,74972.6,75003.2665972147,74843.77256083272,45.80383921848379,32.801632102301475,,,,
1776697260,74972.7,74999.1,74890.3,74896.1,74979.45179783365,74843.88057240525,23.34583864432122,32.684534227853,,,,
1776697320,74896.1,74921.9,74866.9,74916.2,74965.3958427595,74843.96984367921,35.75959838733159,32.206344879468055,,,,
1776697380,74916.2,74916.2,74722,74784.9,74925.28565547962,74843.76794192578,13.823770263026589,27.62469317146611,,,,
1776697440,74785,74836.2,74639.5,74759.7,74888.48884315082,74843.2236775933,11.74892137175793,24.60900889085823,,,,
1776697500,74759.6,74861.8,74754,74781.8,74864.78021133953,74843.05135171211,26.300426927011358,25.123284577884938,,,,
