time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1761955200,109557.2,109600,109368.4,109430,534.276,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761956100,109429.9,109528.1,109351.5,109500,300.496,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761957000,109500,109582,109393.6,109582,211.636,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761957900,109582,109725,109580,109689.7,442.537,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761958800,109689.7,109848,109684.7,109725.1,466.621,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761959700,109725,109900,109656.2,109900,316.677,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761960600,109900,110052.5,109739.4,109775.9,755.528,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761961500,109776,109815.9,109690,109690,193.974,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761962400,109690,109719,109480,109600,531.024,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761963300,109600,109763.3,109599.9,109610.2,294.943,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761964200,109610.2,109630.8,109432,109580.3,356.725,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761965100,109580.3,109847.3,109580.2,109750,512.614,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761966000,109750,109920.1,109750,109858.4,379.705,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761966900,109858.4,110242,109858.3,110003,1544.721,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761967800,110003,110266,110000,110138.5,1025.933,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761968700,110138.5,110300,110076.8,110194.6,884.696,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761969600,110194.6,110557,110194.6,110230.1,1592.606,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761970500,110230.1,110342.7,110073.2,110256.2,693.684,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761971400,110256.2,110347.5,110163.5,110241.8,607.268,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761972300,110241.9,110315.4,110178.3,110245.8,316.525,598.1094499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761973200,110245.8,110284.7,110043.3,110046,471.306,594.9609499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761974100,110046.1,110143.9,110000,110103.8,386.71,599.2716499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761975000,110103.9,110338,110069.6,110231.6,369.288,607.1542499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761975900,110231.7,110231.7,110052,110087.7,285.982,599.3264999999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761976800,110087.7,110121.6,109977.7,110016.5,444.772,598.23405,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761977700,110016.5,110027.2,109953.1,109979.9,264.79,595.6397000000001,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761978600,109980,110125,109901,109923.4,371.882,576.4574,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761979500,109923.4,109965.4,109885.5,109956.2,348.188,584.1681000000001,6.861097820203366,,,,0,,,0,100,60,-60,53,-53,-93,-103
1761980400,109956.2,110090.5,109945,109999.7,311.042,573.1690000000001,2.8357131326143135,,,,0,,,0,100,60,-60,53,-53,-93,-103
