time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1719812700,63374,63440,63371.6,63410.4,439.033,2494.94425,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1719813600,63410.5,63440.6,63354.9,63354.9,574.141,1775.0503000000003,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1719814500,63355,63372.2,63267.5,63367.5,1008.934,1614.2220000000004,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1719815400,63367.5,63408.5,63328.1,63342.3,670.737,1528.8856500000006,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1719816300,63342.4,63440,63313.3,63381.7,728.648,1400.0778500000006,2.899803284013205,,,,0,,,0,100,60,-60,53,-53,-93,-103
1719817200,63381.7,63419.1,63326,63419,645.444,1109.5118500000005,9.414645312740051,,,,0,,,0,100,60,-60,53,-53,-93,-103
1719818100,63419.1,63419.1,63283.6,63291,820.388,1056.5901500000004,-1.4725648544651353,3.613961247429373,-5.086526101894508,,0,,,0,100,60,-60,53,-53,-93,-103
1719819000,63291,63350.1,63280.3,63320.9,1108.482,957.6239000000005,-12.330586062361682,-1.4628352013622556,-10.867750860999427,,0,,,0,100,60,-60,53,-53,-93,-103
1719819900,63320.8,63351.3,63232.2,63265.5,702.16,891.6760000000006,-25.927172098626457,-13.243441005151091,-12.683731093475366,,0,,,0,100,60,-60,53,-53,-93,-103
1719820800,63265.5,63302.7,63236.5,63242.3,711.48,857.8522000000006,-37.28089349121821,-25.179550550735446,-12.101342940482763,,0,,,0,100,60,-60,53,-53,-93,-103
1719821700,63242.3,63277.6,63059.5,63105,2852.662,934.1486000000007,-55.08906153824271,-39.432375709362454,-15.656685828880256,,0,,,0,100,60,-60,53,-53,-93,-103
1719822600,63105,63118,62819,62874.7,4638.693,1119.0650500000006,-74.03601114688033,-55.46865539211374,-18.567355754766588,,0,,,0,100,60,-60,53,-53,-93,-103
1719823500,62874.8,62981.8,62830,62910,2609.088,1218.6401500000006,-81.71509468623833,-70.28005579045379,-11.435038895784544,,0,,,0,100,60,-60,53,-53,-93,-103
1719824400,62910.1,62988,62851,62873.9,1329.007,1244.3438000000006,-83.16478141607249,-79.6386290830637,-3.526152333008781,,0,,,0,100,60,-60,53,-53,-93,-103
1719825300,62873.9,62914.5,62761.3,62822.6,1888.74,1307.0851000000007,-84.24238988429954,-83.0407553288701,-1.201634555429436,,0,,,0,100,60,-60,53,-53,-93,-103
1719826200,62822.7,62937.1,62822.6,62865.1,829.894,1257.3401500000004,-80.46643927885681,-82.62453685974295,2.1580975808861353,,0,-82.62453685974295,,0,100,60,-60,53,-53,-93,-103
1719827100,62865,62961.8,62835,62920.2,1117.465,1264.1631500000005,-74.3816828087532,-79.69683732396985,5.315154515216648,,0,,,0,100,60,-60,53,-53,-93,-103
1719828000,62920.3,62970,62875.9,62884.4,1319.492,1288.1589000000004,-68.29136867791499,-74.379830255175,6.088461577260006,,0,,,0,100,60,-60,53,-53,-93,-103
1719828900,62884.3,62936.8,62834,62863.6,799.729,1273.0856000000003,-64.64415848548438,-69.10573665738418,4.461578171899802,,0,,,0,100,60,-60,53,-53,-93,-103
1719829800,62863.6,62937.5,62763,62832,1085.597,1293.9907000000005,-62.934052151127915,-65.28985977150909,2.355807620381171,,0,,,0,100,60,-60,53,-53,-93,-103
1719830700,62831.9,62880.4,62788.6,62841.9,753.325,1309.7053000000005,-60.829613041137904,-62.80260789258339,1.9729948514454847,,0,,,0,100,60,-60,53,-53,-93,-103
1719831600,62841.9,62853.8,62717,62795.1,1432.63,1352.6297500000005,-61.37363754244223,-61.712434244902674,0.33879670246044213,,0,,,0,100,60,-60,53,-53,-93,-103
1719832500,62795.1,62845.3,62680.8,62739.9,1733.627,1388.8644000000006,-62.40700748965943,-61.53675269107985,-0.8702547985795803,,0,,-61.53675269107985,0,100,60,-60,53,-53,-93,-103
1719833400,62739.8,62759.1,62660.2,62734.9,1128.502,1411.7526500000006,-63.869348980232154,-62.549998004111266,-1.3193509761208873,,0,,,0,100,60,-60,53,-53,-93,-103
1719834300,62734.9,62734.9,62580,62657.9,2209.471,1485.7938000000006,-66.72007808719087,-64.33214485236083,-2.3879332348300437,,0,,,0,100,60,-60,53,-53,-93,-103
1719835200,62657.9,62841.3,62633,62674.5,2641.099,1585.5765500000005,-62.92482116699337,-64.50474941147213,1.579928244478765,,0,-64.50474941147213,,0,100,60,-60,53,-53,-93,-103
1719836100,62674.5,62770.7,62662.8,62750.2,974.254,1593.2698500000006,-58.06991425079756,-62.5716045016606,4.501690250863042,,0,,,0,100,60,-60,53,-53,-93,-103
1719837000,62750.3,62887.5,62721.9,62840.3,1700.168,1622.8541500000006,-44.553393664771136,-55.18270969418736,10.629316029416223,,0,,,0,100,60,-60,53,-53,-93,-103
1719837900,62840.3,62890,62784.3,62868.4,1049.751,1640.2337000000007,-30.40314802075475,-44.342151978774496,13.939003958019747,,0,,,0,100,60,-60,53,-53,-93,-103
1719838800,62868.3,62988.2,62780.8,62814.6,2302.042,1719.7618000000007,-17.964153721591348,-30.973565135705755,13.009411414114407,,0,,,0,100,60,-60,53,-53,-93,-103
1719839700,62814.7,62941.1,62669,62941,2646.657,1709.4615500000007,-9.667421018244479,-19.34490758686354,9.67748656861906,,0,,,0,100,60,-60,53,-53,-93,-103
1719840600,62941,63074.5,62666,62700,4619.352,1708.4945000000007,-8.56195214387522,-12.064508961237026,3.502556817361805,,0,,,0,100,60,-60,53,-53,-93,-103
1719841500,62699.9,62740.7,62502.2,62676,5849.299,1870.505050000001,-28.04981333640697,-15.4263954995089,-12.62341783689807,,0,,-15.4263954995089,0,100,60,-60,53,-53,-93,-103
1719842400,62676,62897,62600,62606.7,3320.458,1970.077600000001,-33.25545904620653,-23.289074842162915,-9.966384204043617,,0,,,0,100,60,-60,53,-53,-93,-103
1719843300,62606.6,62859.3,62597.4,62816.5,2229.347,1987.107950000001,-29.131910327469818,-30.145727570027784,1.0138172425579661,,0,-30.145727570027784,,0,100,60,-60,53,-53,-93,-103
1719844200,62816.4,62935.6,62750.7,62837.2,2391.889,2065.2077000000013,-13.401428216051343,-25.26293252990924,11.861504313857896,,0,,,0,100,60,-60,53,-53,-93,-103
1719845100,62837.2,62876,62760,62809.6,1424.578,2080.5633500000013,-5.514949351446447,-16.01609596498921,10.501146613542762,,0,,,0,100,60,-60,53,-53,-93,-103
1719846000,62809.7,63066.4,62802.8,63013.3,3453.087,2187.2431000000015,16.097902697953145,-0.9394916231815541,17.0373943211347,,0,,,0,100,60,-60,53,-53,-93,-103
1719846900,63013.2,63015.4,62809.1,62923.6,2030.944,2248.8038500000016,24.68842639153678,11.757126579347819,12.93129981218896,,0,,,0,100,60,-60,53,-53,-93,-103
1719847800,62923.5,62991.9,62846.7,62916,979.131,2243.4805500000016,30.205142350685534,23.663823813391815,6.541318537293719,,0,,,0,100,60,-60,53,-53,-93,-103
1719848700,62916.1,63182.5,62911.1,63119.9,2507.75,2331.2018000000016,45.29615322275653,33.396573988326274,11.899579234430256,,0,,,0,100,60,-60,53,-53,-93,-103
1719849600,63120,63344.2,62947.4,63277.2,5268.515,2522.996050000002,58.515516178235416,44.67227058389249,13.843245594342925,,0,,,0,100,60,-60,53,-53,-93,-103
1719850500,63277.1,63309.4,63113.6,63171.5,2118.519,2542.240650000002,64.377388551032,56.063019317341315,8.314369233690684,,0,,,0,100,60,-60,53,-53,-93,-103
1719851400,63171.4,63300,63114,63157.2,1978.009,2584.7160000000017,65.63436167845205,62.842422135906496,2.791939542545556,,0,,,0,100,60,-60,53,-53,-93,-103
1719852300,63157.2,63176.6,63070,63105.2,1163.525,2532.418700000002,60.62850194116203,63.54675072354869,-2.9182487823866623,-20.18444752196788,0,,63.54675072354869,0,100,60,-60,53,-53,-93,-103
1719853200,63105.2,63173.6,63040,63096.8,1133.058,2457.016650000002,54.94398240553662,60.402282008383565,-5.458299602846942,-20.696197020162646,0,,,0,100,60,-60,53,-53,-93,-103
1719854100,63096.5,63371.2,63076,63325,2010.762,2508.842050000002,60.248085688488395,58.60685667839568,1.6412290100927152,-19.527712957000634,0,58.60685667839568,,0,100,60,-60,53,-53,-93,-103
1719855000,63325,63620.9,63267.4,63594.9,6251.334,2736.400350000002,71.81776222743713,62.33661010715405,9.481152120283078,-15.927140763970703,0,,,0,100,60,-60,53,-53,-93,-103
1719855900,63594.8,63687.9,63495,63683.5,2872.68,2827.5468000000023,79.44584758273648,70.503898499554,8.941949083182479,-12.299703829170188,0,,,0,100,60,-60,53,-53,-93,-103
1719856800,63683.6,63730,63558.9,63636.5,2655.847,2845.2370500000025,81.4672402631819,77.57695002445183,3.890290238730074,-10.659570665926891,0,,,0,100,60,-60,53,-53,-93,-103
1719857700,63636.5,63849,63412.5,63500.2,5950.46,3010.4272000000024,78.41198402955864,79.77502395849234,-1.363039928933702,-9.985081079367378,0,,79.77502395849234,0,100,60,-60,53,-53,-93,-103
1719858600,63500.2,63588.6,63449.4,63538.4,2457.091,2902.3141500000024,72.08589434252973,77.32170621175676,-5.235811869227035,-9.564038697437828,0,,,0,100,60,-60,53,-53,-93,-103
1719859500,63538.3,63721.1,63503.5,63640,2002.854,2709.9919000000023,70.0180635962038,73.50531398943072,-3.4872503932269154,-9.443780223054052,0,,,0,100,60,-60,53,-53,-93,-103
1719860400,63640,63640.1,63454.4,63513.6,1825.321,2635.235050000002,63.16630868729318,68.42342220867558,-5.257113521382394,-8.889528202758665,0,,,0,100,60,-60,53,-53,-93,-103
1719861300,63513.7,63519.1,63326.8,63381.5,1729.885,2610.2619500000023,49.51020679966351,60.89819302772017,-11.387986228056661,-9.181034620963448,0,,,0,100,60,-60,53,-53,-93,-103
1719862200,63381.4,63396.8,63159,63200.1,2965.423,2638.9386500000023,29.909512862396184,47.52867611645096,-17.619163254054776,-8.916463036781357,0,,,0,100,60,-60,53,-53,-93,-103
1719863100,63200.2,63330.8,63047.2,63207.6,4053.639,2770.3917000000024,13.094537541256905,30.838085734438863,-17.743548193181958,-9.011202211550302,0,,,0,100,60,-60,53,-53,-93,-103
1719864000,63207.2,63322.1,63144.1,63280.3,1701.383,2682.8065000000024,3.7360301624010237,15.58002685535137,-11.843996692950347,-9.477498862744977,0,,,0,100,60,-60,53,-53,-93,-103
1719864900,63280.3,63421.6,63280.2,63340.3,1315.506,2647.0346000000022,2.98396876877549,6.604845490811139,-3.6208767220356495,-10.125641737661095,0,,,0,100,60,-60,53,-53,-93,-103
1719865800,63340.3,63371.1,63269,63288,948.154,2645.4857500000026,-0.8563206920050765,1.9545594130571453,-2.810880105062222,-11.054852542023838,0,,,0,100,60,-60,53,-53,-93,-103
1719866700,63288.1,63337.6,63274,63274.9,656.763,2552.9364000000023,-5.153845627661321,-1.0087325169636363,-4.145113110697684,-12.078348559988784,0,,,0,100,60,-60,53,-53,-93,-103
1719867600,63275,63275,63209.1,63209.2,500.746,2314.5479500000024,-14.222127665931803,-6.7440979951994,-7.478029670732402,-13.68177169643084,0,,,0,100,60,-60,53,-53,-93,-103
1719868500,63209.2,63227.6,63090.3,63120.1,693.063,2243.275150000002,-26.546600540050186,-15.307524611214438,-11.239075928835748,-15.109550126136961,0,,,0,100,60,-60,53,-53,-93,-103
1719869400,63120,63173.1,63085.6,63173.1,693.59,2179.0542000000023,-33.91071139979488,-24.893146535258953,-9.017564864535924,-16.150315542520268,0,,,0,100,60,-60,53,-53,-93,-103
1719870300,63173,63187.3,63010.2,63113.6,1442.619,2193.008900000002,-40.72453709428339,-33.72728301137615,-6.99725408290724,-17.633643513942395,0,,,0,100,60,-60,53,-53,-93,-103
1719871200,63113.6,63147.4,62998.2,63048.9,1231.079,2197.909950000002,-46.64133287289917,-40.42552712232581,-6.2158057505733595,-19.75072566611262,0,,,0,100,60,-60,53,-53,-93,-103
1719872100,63049,63108.6,62780,62860.5,3526.924,2273.718050000002,-56.959303377097825,-48.10839111476013,-8.850912262337694,-20.047704238205593,0,,,0,100,60,-60,53,-53,-93,-103
1719873000,62860.5,62922.6,62802.9,62907.6,894.374,2005.870050000002,-62.880332382031646,-55.493656210676214,-7.3866761713554325,-19.531420472259743,0,,,0,100,60,-60,53,-53,-93,-103
1719873900,62907.5,63019.8,62900,62961.7,1175.335,1921.002800000002,-60.714995212623606,-60.184876990584364,-0.530118222039242,-17.660659181747135,0,,,0,100,60,-60,53,-53,-93,-103
1719874800,62961.6,63027.9,62952,62988.7,746.814,1825.5511500000018,-56.18260767073196,-59.92597842179574,3.743370751063779,-15.728481601216014,0,-59.92597842179574,,0,100,60,-60,53,-53,-93,-103
1719875700,62988.7,62997.1,62840.1,62840.2,768.315,1566.4439000000018,-58.00565242875107,-58.30108510403554,0.2954326752844736,-13.977372569422148,0,,,0,100,60,-60,53,-53,-93,-103
1719876600,62840.1,62912.8,62811,62900.1,941.624,1490.6705500000019,-58.80047120392543,-57.66291043446949,-1.1375607694559449,-12.194499196826058,0,,-57.66291043446949,0,100,60,-60,53,-53,-93,-103
1719877500,62900.1,62931.1,62850,62883.6,390.899,1410.072800000002,-57.075615741287244,-57.960579791321244,0.8849640500340001,-11.685110690989996,0,-57.960579791321244,,0,100,60,-60,53,-53,-93,-103
1719878400,62883.7,62956.3,62831,62843.2,971.287,1367.371100000002,-55.497357282176615,-57.12448140912977,1.6271241269531558,-11.663414500477234,0,,,0,100,60,-60,53,-53,-93,-103
1719879300,62843.2,62974.3,62765.7,62972.1,1350.64,1348.408850000002,-51.0878129941614,-54.55359533920842,3.4657823450470175,-10.293613739612816,0,,,0,100,60,-60,53,-53,-93,-103
1719880200,62972,62975.3,62850,62858.8,978.941,1249.084750000002,-47.94804891987983,-51.51107306540595,3.5630241455261213,-9.861892213196512,0,,,0,100,60,-60,53,-53,-93,-103
1719881100,62858.7,62967.6,62851,62912.7,646.687,1078.7371500000022,-43.1120805186516,-47.382647477564284,4.270566958912681,-9.23454916329291,0,,,0,100,60,-60,53,-53,-93,-103
1719882000,62912.7,62955.7,62835.8,62919.9,766.729,1032.004450000002,-39.81352646359727,-43.62455196737623,3.811025503778957,-9.240529723632886,0,,,0,100,60,-60,53,-53,-93,-103
1719882900,62919.9,62948.3,62849,62870.5,512.777,991.8680000000019,-39.0273209253006,-40.65097596918316,1.6236550438825574,-10.272599147579651,0,,,0,100,60,-60,53,-53,-93,-103
1719883800,62870.6,62926.2,62796.8,62839.6,867.601,987.8403500000019,-43.029801872237854,-40.623549753711906,-2.4062521185259484,-10.839190300242121,0,,-40.623549753711906,0,100,60,-60,53,-53,-93,-103
1719884700,62839.5,62925,62837.5,62914.6,409.442,975.4743000000019,-38.55503370751683,-40.20405216835175,1.6490184608349239,-8.949716769799902,0,-40.20405216835175,,0,100,60,-60,53,-53,-93,-103
1719885600,62914.6,63089.4,62902.2,63068.5,1548.817,1027.877850000002,-14.109189535603054,-31.898008371785906,17.788818836182852,-3.17715653776377,0,,,0,100,60,-60,53,-53,-93,-103
1719886500,63068.6,63107.3,62986.4,63008,989.607,1042.7050500000018,3.0678015742050846,-16.532140556304928,19.599942130510012,0.675931052819481,0,,,0,100,60,-60,53,-53,-93,-103
1719887400,63008.1,63077,62929.8,62954.2,787.091,1047.380100000002,8.70260834294405,-0.7795932061512983,9.482201549095349,2.7019975475924434,0,,,0,100,60,-60,53,-53,-93,-103
1719888300,62954.2,63008.1,62950,62983.8,424.003,996.449300000002,11.836269420202388,7.868893112450514,3.9673763077518744,4.226626797739774,0,,,0,100,60,-60,53,-53,-93,-103
1719889200,62983.9,63054.5,62975,63014.2,425.802,956.185450000002,19.616003858604333,13.384960540583597,6.2310433180207365,4.594190266694934,0,,,0,100,60,-60,53,-53,-93,-103
1719890100,63014.2,63166.4,62984.2,63160,957.175,827.6980000000019,35.184154354182766,22.212142544329836,12.97201180985293,6.373444749153174,0,,,0,100,60,-60,53,-53,-93,-103
1719891000,63160,63284,63124.5,63204.9,1929.312,879.4449000000019,51.01325146367104,35.271136558819386,15.742114904851654,7.65441120543944,0,,,0,100,60,-60,53,-53,-93,-103
1719891900,63204.9,63216.8,63100,63115.7,736.914,857.523850000002,53.857627813242566,46.68501121036547,7.172616602877099,6.960290326408963,0,,,0,100,60,-60,53,-53,-93,-103
1719892800,63118,63191.3,63092.5,63191.3,720.522,856.209250000002,55.618327095647714,53.496402124187114,2.1219249714606008,6.1758632206338255,0,,,0,100,60,-60,53,-53,-93,-103
1719893700,63191.3,63227,63121.8,63123.7,530.631,844.325050000002,55.38497583910039,54.95364358266357,0.43133225643682493,5.682691508107495,0,,,0,100,60,-60,53,-53,-93,-103
1719894600,63123.6,63173.4,63083.8,63083.9,425.126,818.500150000002,49.224909251093514,53.409404061947214,-4.1844948108537,5.294848978715082,0,,53.409404061947214,0,100,60,-60,53,-53,-93,-103
1719895500,63083.8,63104.6,63017.4,63018.5,1010.089,849.4596500000022,34.518022368218844,46.37596915280426,-11.857946784585415,5.651456464974486,0,,,0,100,60,-60,53,-53,-93,-103
1719896400,63018.6,63033.9,62974.5,63013.1,1039.499,852.8702500000021,18.252698448934233,33.9985433560822,-15.74584490714797,4.751906856717467,0,,,0,100,60,-60,53,-53,-93,-103
1719897300,63013.1,63066.7,63009.1,63052,577.101,814.1933000000022,10.899831973941872,21.22351759703166,-10.323685623089787,3.946871903641513,0,,,0,100,60,-60,53,-53,-93,-103
1719898200,63052.1,63085.7,63004.2,63034.1,347.495,782.6210000000021,4.843955312575771,11.3321619118173,-6.488206599241529,2.328975241930782,0,,,0,100,60,-60,53,-53,-93,-103
1719899100,63034.1,63039.7,62991.5,63010.2,449.972,772.7852500000022,-4.560920666584412,3.727622206644418,-8.28854287322883,1.0136969159641045,0,,,0,100,60,-60,53,-53,-93,-103
1719900000,63010.2,63037.7,62876.7,62927.3,1033.322,786.1149000000022,-20.129385053538176,-6.615450135848931,-13.513934917689244,-2.8068329650275836,0,,,0,100,60,-60,53,-53,-93,-103
1719900900,62927.4,62973.4,62877.4,62877.6,961.179,808.5350000000022,-33.20216582033171,-19.297490513484757,-13.90467530684695,-5.940220806891222,0,,,0,100,60,-60,53,-53,-93,-103
1719901800,62877.6,62911.2,62820.3,62902,1569.705,843.6402000000022,-43.21096424406835,-32.18083837264607,-11.030125871422278,-8.1200888950205,0,,,0,100,60,-60,53,-53,-93,-103
1719902700,62902,62926.3,62818,62859.4,1154.8,880.9081000000022,-49.089173169765154,-41.83410107805506,-7.25507209171009,-10.897607308992441,0,,,0,100,60,-60,53,-53,-93,-103
1719903600,62859.4,62864.6,62651.3,62683.1,3584.494,982.6919500000022,-60.94557188645284,-51.08190310009544,-9.863668786357401,-14.516313513394518,0,,,0,100,60,-60,53,-53,-93,-103
1719904500,62683,62733.1,62588,62678.9,2491.292,1057.7762000000023,-69.06384633791735,-59.69953046471178,-9.364315873205577,-17.57432623534145,0,,,0,100,60,-60,53,-53,-93,-103
1719905400,62679,62717.3,62566,62605.1,2000.543,1118.4488000000024,-73.2336414640747,-67.74768656281496,-5.485954901259731,-19.633151959431522,0,,,0,100,60,-60,53,-53,-93,-103
1719906300,62605.1,62664.6,62583.3,62617.9,1168.063,1155.6518000000021,-73.80401260158924,-72.03383346786042,-1.770179133728817,-20.11960096434183,0,,,0,100,60,-60,53,-53,-93,-103
1719907200,62617.9,62690,62387,62470,4779.518,1373.337600000002,-76.78476885613168,-74.60747430726519,-2.1772945488664845,-20.560911589639463,0,,,0,100,60,-60,53,-53,-93,-103
1719908100,62470,62750,62452,62681.1,4125.582,1531.7579500000022,-70.88384456024042,-73.82420867265377,2.9403641124133486,-21.57300947026448,1,-73.82420867265377,,0,100,60,-60,53,-53,-93,-103
1719909000,62681,62731.1,62635.7,62708.6,1279.682,1499.2764500000023,-61.02673703908382,-69.5651168184853,8.538379779401474,-23.39931395450661,0,,,0,100,60,-60,53,-53,-93,-103
1719909900,62708.7,62737,62658.4,62666.1,859.651,1505.4133000000024,-53.073341296903784,-61.661307632075996,8.587966335172212,-24.739580947284818,0,,,0,100,60,-60,53,-53,-93,-103
1719910800,62666.1,62791.1,62622,62742,2031.414,1570.9579000000024,-42.91756594589005,-52.33921476062587,9.421648814735825,-24.890253366950024,0,,,0,100,60,-60,53,-53,-93,-103
1719911700,62741.9,62742,62654.2,62679,730.538,1580.9532500000023,-37.87168317796823,-44.62086347358735,6.749180295619119,-25.081522277200357,0,,,0,100,60,-60,53,-53,-93,-103
1719912600,62679.1,62732.1,62653,62661.2,925.563,1605.9751000000022,-34.99824367227516,-38.59583093204447,3.5975872597693126,-25.081651771088936,0,,,0,100,60,-60,53,-53,-93,-103
1719913500,62661.2,62695.6,62641.3,62651.8,1015.24,1606.2326500000022,-35.504167358051006,-36.12469806943145,0.6205307113804466,-26.079476303776183,0,,,0,100,60,-60,53,-53,-93,-103
1719914400,62651.8,62668,62500,62569,2415.606,1675.0380000000023,-46.29171666724156,-38.931375899189234,-7.360340768052325,-27.828192253518136,0,,-38.931375899189234,0,100,60,-60,53,-53,-93,-103
1719915300,62569,62661.6,62560.1,62650.1,854.966,1688.9312500000021,-46.139007864021686,-42.64496396310474,-3.4940439009169424,-26.404210063574336,0,,,0,100,60,-60,53,-53,-93,-103
1719916200,62650,62763.7,62621.5,62720.7,1610.678,1752.090400000002,-31.835073010066097,-41.42193251377643,9.586859503710336,-22.35531954234163,0,-41.42193251377643,,0,100,60,-60,53,-53,-93,-103
1719917100,62720.7,62793,62696.7,62715.6,1426.359,1800.9097500000018,-15.811035674793981,-31.26170551629391,15.45066984149993,-18.924827093585066,0,,,0,100,60,-60,53,-53,-93,-103
1719918000,62715.5,62721,62650.7,62687.6,655.753,1782.0313000000017,-12.342434219880946,-19.996180968247,7.6537467483660535,-17.82045222226986,0,,,0,100,60,-60,53,-53,-93,-103
1719918900,62688.1,62793,62615.1,62775.2,909.713,1779.458000000002,-1.0436402156456666,-9.732370036773526,8.68872982112786,-17.390424483769397,0,,,0,100,60,-60,53,-53,-93,-103
1719919800,62775.1,62861.1,62748,62789.8,2191.317,1810.5386000000021,17.224224367822643,1.2793833107653516,15.94484105705729,-16.20571968190256,0,,,0,100,60,-60,53,-53,-93,-103
1719920700,62789.8,62842.2,62755.8,62823.3,661.646,1785.880900000002,28.790808797598903,14.990464316591968,13.800344481006935,-15.208219765285977,0,,,0,100,60,-60,53,-53,-93,-103
1719921600,62823.3,62854.5,62711.6,62749.3,1072.208,1660.266600000002,30.938901958924973,25.651311708115514,5.287590250809458,-13.579428943359597,0,,,0,100,60,-60,53,-53,-93,-103
1719922500,62749.4,62843.7,62742.4,62754.7,795.204,1575.462200000002,33.33842582669954,31.022712194407813,2.315713632291729,-11.16606305605228,0,,,0,100,60,-60,53,-53,-93,-103
1719923400,62754.6,62914.5,62746.9,62907,1278.769,1539.373500000002,44.54075875851614,36.27269551471356,8.26806324380258,-8.200619922646258,0,,,0,100,60,-60,53,-53,-93,-103
1719924300,62906.9,63050,62826.9,62871.9,3635.876,1662.764150000002,55.6641487327961,44.51444443933727,11.149704293458832,-4.614042556617515,0,,,0,100,60,-60,53,-53,-93,-103
1719925200,62871.9,62946.4,62821.7,62877.4,1315.136,1489.545050000002,57.28036752697395,52.49509167276207,4.785275854211875,-2.4957789653877187,0,,,0,100,60,-60,53,-53,-93,-103
1719926100,62877.5,62993.9,62838,62904.3,1405.999,1353.5659000000019,59.96524195320418,57.63658607099142,2.3286558822127574,0.2567984561287313,0,,,0,100,60,-60,53,-53,-93,-103
1719927000,62904.2,63167.4,62701.6,62925,6068.386,1593.001100000002,61.9612150232549,59.735608167811016,2.2256068554438855,2.427098415182552,0,,,0,100,60,-60,53,-53,-93,-103
1719927900,62925,62974.9,62500,62625.3,5081.507,1804.0939000000021,36.844556226113696,52.92367106752426,-16.079114841410565,0.2027379813382808,0,,52.92367106752426,0,100,60,-60,53,-53,-93,-103
1719928800,62625.3,62728,62334.6,62370.1,8214.418,2113.244100000002,7.57615065833048,35.4606406358997,-27.88448997756922,-3.028886564504836,0,,,0,100,60,-60,53,-53,-93,-103
1719929700,62370,62439.9,62212.5,62325.6,7296.224,2441.528400000002,-14.923636697562173,9.832356728960676,-24.75599342652285,-4.676609332992746,0,,,0,100,60,-60,53,-53,-93,-103
1719930600,62329,62410.6,61888,61896.3,12281.798,3009.3401500000023,-34.31920953223622,-13.888898523822633,-20.43031100841359,-5.665773209276478,0,,,0,100,60,-60,53,-53,-93,-103
1719931500,61896.3,62089.4,61880,62032.7,5480.748,3232.6155500000023,-45.65456248855251,-31.63246957278363,-14.022092915768877,-5.665753317651704,0,,,0,100,60,-60,53,-53,-93,-103
