time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1646092800,43155,43600.1,43150.3,43355.6,8916.599,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646093700,43353.8,43400,43156.2,43365.5,4050.461,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646094600,43365.4,43547.8,43290.6,43519.4,3844.267,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646095500,43519.4,43790,43315.1,43548.7,7253.156,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646096400,43548.6,43615.3,43250,43280,4324.363,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646097300,43280.1,43382.6,43215.1,43278.5,3333.563,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646098200,43278.5,43429.9,43257.3,43378.7,2516.085,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646099100,43378.7,43397.9,43216.8,43254.1,1956.036,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646100000,43254.1,43294.7,43049.2,43082.4,4544.623,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646100900,43082.4,43221,42954,43054.4,5388.673,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646101800,43054.3,43128,42980,43108.3,2773.15,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646102700,43108.3,43179,43060,43148.9,1695.002,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646103600,43149.4,43156.6,42940,42952.5,2177.723,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646104500,42952,43078.5,42850,43055.9,3473.806,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646105400,43055.9,43094.6,42979.9,43075.4,1793.981,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646106300,43075.4,43190,43058.4,43140.8,2477.427,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646107200,43140.9,43294.4,43062.2,43268.9,2463.742,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646108100,43268.8,43268.9,43121,43224.2,2368.526,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646109000,43224.2,43298.5,43177,43232.7,2008.828,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646109900,43232.7,43401.6,43223,43323.5,2859.056,3510.95335,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646110800,43323.5,43379.4,43198.5,43268.4,1931.888,3161.7177999999994,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646111700,43268.3,43268.4,43158.5,43217.3,1603.988,3039.394149999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646112600,43217.3,43239.9,43146,43162.8,1372.684,2915.8149999999996,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646113500,43165,43259.6,43129.1,43196,1354.484,2620.8813999999993,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646114400,43198,43204.9,43023.2,43150.1,3004.023,2554.8643999999995,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646115300,43150.1,43352.2,43150,43326.7,2494.32,2512.902249999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646116200,43327.3,43450,43225.9,43264.5,3177.815,2545.9887499999995,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646117100,43263.6,43477.8,43259.1,43439.6,2702.151,2583.294499999999,31.52417624368528,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646118000,43439.6,43555,43408.7,43517.6,3349.48,2523.5373499999996,45.761606751411165,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646118900,43517.6,43520,43320,43400.7,2332.934,2370.7503999999994,47.67385991449689,41.65321430319778,6.020645611299109,,0,,,0,100,60,-60,53,-53,-93,-103
1646119800,43400.8,43440.8,43262.4,43289.5,1978.66,2331.0258999999996,40.52637777212974,44.653948146012596,-4.127570373882854,,0,,44.653948146012596,0,100,60,-60,53,-53,-93,-103
1646120700,43289.6,43479,43284,43471.7,2004.268,2346.489199999999,43.239333195584514,43.81319029407038,-0.5738570984858669,,0,,,0,100,60,-60,53,-53,-93,-103
1646121600,43471.7,43519.9,43405.6,43451.4,2098.88,2342.547049999999,48.43445490143282,44.06672195638236,4.367732945050463,,0,44.06672195638236,,0,100,60,-60,53,-53,-93,-103
1646122500,43450.3,43755,43280,43489.7,6330.009,2485.3571999999995,54.47021749341895,48.714668530145424,5.755548963273526,,0,,,0,100,60,-60,53,-53,-93,-103
1646123400,43489.4,43596.1,43366.2,43544.6,2928.196,2542.067949999999,56.3150617924037,53.07324472908516,3.2418170633185355,,0,,,0,100,60,-60,53,-53,-93,-103
1646124300,43544.5,43635.1,43371.7,43478.7,3257.419,2581.067549999999,55.5689970786498,55.451425454824154,0.11757162382564701,,0,,,0,100,60,-60,53,-53,-93,-103
1646125200,43478.4,43481.3,43340.9,43359.6,2569.054,2586.3331499999995,42.461123380499004,51.448394083850836,-8.987270703351832,,0,,51.448394083850836,0,100,60,-60,53,-53,-93,-103
1646126100,43359.5,43463,43300.8,43336.8,2104.437,2573.1286999999993,28.642074629421117,42.22406502952331,-13.581990400102192,,0,,,0,100,60,-60,53,-53,-93,-103
1646127000,43336.8,43336.8,43115,43229.7,4216.438,2683.5091999999995,5.684954893496702,25.59605096780561,-19.911096074308908,,0,,,0,100,60,-60,53,-53,-93,-103
1646127900,43229.7,43339.7,43210,43253.1,2240.453,2652.5790499999994,-5.8900554853073945,9.478991345870142,-15.369046831177537,,0,,,0,100,60,-60,53,-53,-93,-103
1646128800,43253,43302.7,42765.4,43060.6,8421.653,2977.0672999999997,-26.923656494007645,-9.042919028606113,-17.88073746540153,,0,,,0,100,60,-60,53,-53,-93,-103
1646129700,43060.6,43192.4,43020,43091.3,3565.143,3075.1250499999996,-35.439914623972605,-22.751208867762546,-12.688705756210059,,0,,,0,100,60,-60,53,-53,-93,-103
