time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1781581500,66095.2,66145.4,66052.8,66125.4,1654.99,1210.560450000018,-35.03582945966788,-50.41225537174972,15.376425912081842,-14.079113917428487,0,,,0,100,60,-60,53,-53,-93,-103
1781582400,66125.4,66252.2,66099,66117.8,1512.991,1258.0334500000179,-20.432439365701903,-35.35402885869605,14.921589492994144,-14.407886642164716,0,,,0,100,60,-60,53,-53,-93,-103
1781583300,66117.8,66134.1,65943.9,65944,1239.006,1286.129850000018,-18.919217981865405,-24.795828935745064,5.876610953879659,-16.435531079892275,0,,,0,100,60,-60,53,-53,-93,-103
1781584200,65943.9,65944,65768.7,65855,2059.264,1354.3802000000178,-27.634249216131444,-22.328635521232922,-5.305613694898522,-18.006213777545437,0,,-22.328635521232922,0,100,60,-60,53,-53,-93,-103
1781585100,65855.1,65874.7,65780,65811.1,744.072,1349.5415500000177,-34.70597525965155,-27.086480819216135,-7.6194944404354175,-18.532851194136228,0,,,0,100,60,-60,53,-53,-93,-103
1781586000,65811.1,66041.9,65811.1,65988,1376.1,1373.0164500000178,-30.252007306053613,-30.864077260612206,0.6120699545585921,-17.406881413486385,0,-30.864077260612206,,0,100,60,-60,53,-53,-93,-103
1781586900,65988.1,66090.9,65930.7,66041.1,713.708,1363.6987500000175,-19.68804851487588,-28.215343693527018,8.527295178651137,-15.86913777045859,0,,,0,100,60,-60,53,-53,-93,-103
1781587800,66041.2,66091.2,65974.1,66060.1,773.234,1357.3256000000176,-9.533150587943814,-19.824402136291106,10.291251548347292,-14.740933838875785,0,,,0,100,60,-60,53,-53,-93,-103
1781588700,66060.1,66119.9,66019.6,66028,653.065,1353.7709500000176,-0.5292344804866485,-9.916811194435452,9.387576713948803,-14.957650408312876,0,,,0,100,60,-60,53,-53,-93,-103
1781589600,66028.1,66167.9,66025.1,66153.4,715.717,1353.0346500000176,11.32767602557669,0.42176365238207464,10.905912373194615,-15.006729404094699,0,,,0,100,60,-60,53,-53,-93,-103
1781590500,66153.4,66324.6,66117,66306.6,1378.571,1393.9757000000177,27.91767841700321,12.905373320697748,15.012305096305461,-14.563689342419798,0,,,0,100,60,-60,53,-53,-93,-103
1781591400,66306.6,66543.5,66257.3,66361.1,2458.291,1494.8907500000175,43.39890742793775,27.54808729017255,15.8508201377652,-14.770082830422275,0,,,0,100,60,-60,53,-53,-93,-103
1781592300,66361.1,66505.9,66353.2,66406.4,1080.797,1520.4947000000175,52.33228345255645,41.21628976583247,11.115993686723982,-15.995543602660483,0,,,0,100,60,-60,53,-53,-93,-103
1781593200,66406.3,66497,66306,66306,967.068,1476.8506500000174,54.0776210491746,49.93627064322294,4.141350405951663,-17.181296634755387,0,,,0,100,60,-60,53,-53,-93,-103
1781594100,66306,66450.7,66278.3,66301.4,1762.428,1386.6407500000173,52.69243456044767,53.03411302072624,-0.3416784602785654,-18.14552808619403,0,,53.03411302072624,0,100,60,-60,53,-53,-93,-103
1781595000,66301.4,66399,66280,66288.5,682.78,1312.4532500000173,49.46870871994104,52.079588109854434,-2.610879389913393,-19.048793854735823,0,,,0,100,60,-60,53,-53,-93,-103
1781595900,66288.5,66350,66272.1,66341.7,540.325,1263.1374000000174,46.23099670830799,49.46404666289891,-3.2330499545909177,-19.492951852217356,0,,,0,100,60,-60,53,-53,-93,-103
1781596800,66341.8,66472.1,66310.5,66435.8,788.923,1231.5028000000173,49.118515872631725,48.27274043362692,0.8457754390048038,-16.672735727412245,0,48.27274043362692,,0,100,60,-60,53,-53,-93,-103
1781597700,66435.9,66541.9,66344.9,66518.9,1432.42,1203.1141500000172,53.73293436127879,49.694148980739506,4.038785380539281,-12.794443513343499,0,,,0,100,60,-60,53,-53,-93,-103
1781598600,66518.9,66625,66461.9,66583.4,2613.038,1257.3394000000173,59.956068152741985,54.269172795550844,5.6868953571911405,-9.322318346509643,0,,,0,100,60,-60,53,-53,-93,-103
1781599500,66583.4,66956.7,66530.1,66863.9,4261.099,1387.6448500000174,70.80975881029721,61.499587108106,9.310171702191212,-6.330061672810522,0,,,0,100,60,-60,53,-53,-93,-103
1781600400,66863.9,66884.6,66690.7,66735.7,1934.804,1408.7355000000173,73.91550813778447,68.22711170027456,5.688396437509908,-4.652994010248744,0,,,0,100,60,-60,53,-53,-93,-103
1781601300,66735.7,66735.7,66525,66581.4,1304.684,1412.0194000000172,67.25197287317017,70.65907994041729,-3.407107067247111,-4.76979955252573,0,,70.65907994041729,0,100,60,-60,53,-53,-93,-103
1781602200,66581.4,66706.4,66546.7,66669.8,999.172,1359.0148000000172,62.62116950866329,67.92955017320598,-5.308380664542689,-4.526077244405377,0,,,0,100,60,-60,53,-53,-93,-103
1781603100,66669.8,66699.6,66440.1,66478.4,1066.939,1375.158150000017,51.520585655137275,60.46457601232358,-8.943990357186308,-4.940801881290963,0,,,0,100,60,-60,53,-53,-93,-103
1781604000,66478.5,66563.1,66463.2,66509.9,687.045,1340.705400000017,40.035711487778094,51.392488883859556,-11.356777396081462,-6.318282380029368,0,,,0,100,60,-60,53,-53,-93,-103
1781604900,66509.8,66755.5,66509.8,66633.4,1751.579,1392.5989500000173,41.22598295752971,44.260760033481695,-3.034777075951986,-1.2837078238478299,0,,,0,100,60,-60,53,-53,-93,-103
1781605800,66633.4,66637.5,66539.2,66579.9,594.335,1383.6540000000173,37.0430653976277,39.43491994764517,-2.39185455001747,0.14137237468991745,0,,,0,100,60,-60,53,-53,-93,-103
1781606700,66579.9,66592.4,66451.1,66476.1,801.501,1391.0758000000174,24.41214427877864,34.22706421131202,-9.814919932533378,0.5391904170448524,0,,,0,100,60,-60,53,-53,-93,-103
1781607600,66476.1,66619.3,66402.4,66484,911.601,1400.8700000000172,14.05474494243788,25.169984872948078,-11.115239930510198,0.5860946634818766,0,,,0,100,60,-60,53,-53,-93,-103
1781608500,66484.1,66556.8,66359.4,66445.1,914.861,1377.6845000000171,0.9563102687218983,13.141066496646147,-12.184756227924249,-1.0583068777377167,0,,,0,100,60,-60,53,-53,-93,-103
1781609400,66445,66452.6,66325.4,66376.9,841.631,1296.8515000000173,-14.188104199955147,0.2743170037348843,-14.462421203690031,-3.3151157750351916,0,,,0,100,60,-60,53,-53,-93,-103
1781610300,66376.9,66463.7,66345.2,66456,712.003,1278.4118000000174,-20.486123598014302,-11.23930584308251,-9.246817754931792,-2.8272193948426847,0,,,0,100,60,-60,53,-53,-93,-103
1781611200,66456,66538,66370,66520,1183.539,1289.2353500000174,-18.3151825694537,-17.663136789141042,-0.6520457803126583,-0.8904545617006582,0,,,0,100,60,-60,53,-53,-93,-103
1781612100,66519.9,66650,66510.1,66552.5,1691.382,1285.6830500000174,-3.8774718934955015,-14.226259353654493,10.348787460158992,2.640454096180006,0,-14.226259353654493,,0,100,60,-60,53,-53,-93,-103
1781613000,66552.5,66787.1,66410,66460.1,2406.243,1371.8562000000175,4.089832356063632,-6.034274035628516,10.124106391692148,5.539343943306695,0,,,0,100,60,-60,53,-53,-93,-103
1781613900,66460,66472.3,66325.2,66390.5,1330.835,1411.3817000000174,-10.893159698482865,-3.5602664119715777,-7.332893286511288,5.092929477012605,0,,-3.5602664119715777,0,100,60,-60,53,-53,-93,-103
1781614800,66390.5,66435.6,65970,66173.9,3897.486,1566.8098500000174,-33.529099131407804,-13.444142157942345,-20.08495697346546,3.14380207161871,0,,,0,100,60,-60,53,-53,-93,-103
1781615700,66173.8,66240.1,65988,65988.1,1909.205,1590.6491000000176,-49.80346950515813,-31.40857611168293,-18.394893393475197,3.1849301602265783,0,,,0,100,60,-60,53,-53,-93,-103
1781616600,65988,66137,65893.2,66100,3371.957,1628.5950500000176,-58.29762786871558,-47.2100655017605,-11.087562366955076,2.938155663308386,0,,,0,100,60,-60,53,-53,-93,-103
1781617500,66099.9,66180,65961.8,66012.7,1774.743,1504.2772500000176,-61.310666218894056,-56.47058786425592,-4.840078354638138,3.187223155303147,0,,,0,100,60,-60,53,-53,-93,-103
1781618400,66012.8,66239.3,65980,65999.9,2175.393,1516.3067000000176,-60.69849519700491,-60.10226309487151,-0.5962321021333992,3.5388176985667874,0,,,0,100,60,-60,53,-53,-93,-103
1781619300,65999.9,66036.2,65461.1,65524.2,6853.458,1793.7454000000175,-71.91088031322163,-64.64001390970687,-7.270866403514759,1.905066613778913,0,,,0,100,60,-60,53,-53,-93,-103
1781620200,65524.2,65720.7,65328.8,65663.9,4932.666,1990.4201000000176,-77.86064874580316,-70.15667475200989,-7.703973993793269,0.5155821096546942,0,,,0,100,60,-60,53,-53,-93,-103
1781621100,65664,65749.9,65574.3,65630.2,1627.311,2018.4387000000177,-76.75954254053461,-75.51035719985313,-1.2491853406814784,-2.314877834855191,0,,,0,100,60,-60,53,-53,-93,-103
1781622000,65630.2,65856,65580,65834,2246.405,2096.4067000000177,-70.90830833982427,-75.17616654205402,4.267858202229746,-4.492167660501839,1,-75.17616654205402,,0,100,60,-60,53,-53,-93,-103
1781622900,65833.9,65885,65683.8,65789.6,2084.172,2113.0363500000176,-64.28622503658936,-70.65135863898274,6.365133602393385,-4.316718181815362,0,,,0,100,60,-60,53,-53,-93,-103
1781623800,65789.7,65981.5,65780,65814.6,1628.819,2164.760550000018,-55.06326838712105,-63.41926725451156,8.355998867390511,-4.680241045699626,0,,,0,100,60,-60,53,-53,-93,-103
1781624700,65814.7,65965,65667.5,65841.8,1700.543,2209.712650000018,-49.202384487090356,-56.18395930360026,6.981574816509905,-3.565404777228257,0,,,0,100,60,-60,53,-53,-93,-103
1781625600,65841.8,65932.3,65738.5,65744.2,970.966,2212.680900000018,-45.38636232872973,-49.884005067647045,4.497642738917314,-2.799157315607854,0,,,0,100,60,-60,53,-53,-93,-103
1781626500,65744.3,65800.1,65692.1,65764.1,908.412,2212.358450000018,-45.486071737349064,-46.69160618438972,1.2055344470406553,-4.234252052978321,0,,,0,100,60,-60,53,-53,-93,-103
1781627400,65764.1,65846.1,65676.5,65784.7,585.502,2199.552000000018,-43.48552839454504,-44.785987486874625,1.3004590923295822,-6.218962132149326,0,,,0,100,60,-60,53,-53,-93,-103
1781628300,65784.7,65800.4,65675.2,65730.8,824.168,2205.160250000018,-44.047580488406695,-44.33972687343361,0.2921463850269177,-8.715907488383058,0,,,0,100,60,-60,53,-53,-93,-103
1781629200,65730.9,65829.7,65708.8,65761.5,592.854,2175.626000000018,-40.82452298362004,-42.78587728885727,1.9613543052372293,-5.46664556751585,0,,,0,100,60,-60,53,-53,-93,-103
1781630100,65761.6,65846.8,65677.1,65725.4,544.77,2118.295400000018,-39.68784231007068,-41.51998192736582,1.832139617295141,-2.3617480020683024,0,,,0,100,60,-60,53,-53,-93,-103
1781631000,65725.4,65800,65682.1,65726.2,443.582,2020.162350000018,-39.82790626457738,-40.11342385275604,0.2855175881786636,-1.3758767132220364,0,,,0,100,60,-60,53,-53,-93,-103
1781631900,65726.2,65991.7,65707.7,65946.2,1787,2042.970600000018,-21.04754685629721,-33.52109847698176,12.473551620684553,3.408643171907705,0,,,0,100,60,-60,53,-53,-93,-103
1781632800,65946.2,66246.1,65921.1,66105.1,2496.435,1972.918050000018,5.7986065779260585,-18.35894884764952,24.157555425575577,7.60658773704571,0,,,0,100,60,-60,53,-53,-93,-103
1781633700,66105.1,66106.6,65839,65885.5,1197.41,1937.328300000018,12.447882068364697,-0.9336860700021585,13.381568138366855,8.181956408558921,0,,,0,100,60,-60,53,-53,-93,-103
1781634600,65885.5,65950,65767,65817.4,918.848,1814.672850000018,7.657573326434845,8.63468732424186,-0.9771139978070149,6.2397233331821225,0,,8.63468732424186,0,100,60,-60,53,-53,-93,-103
1781635500,65817.3,65911.2,65792.1,65822.4,875.42,1769.7067000000177,3.430648674683778,7.8453680231611,-4.414719348477322,3.981198580736789,0,,,0,100,60,-60,53,-53,-93,-103
1781636400,65822.5,65822.5,65620.4,65640.4,1672.74,1744.574050000018,-13.880378267446112,-0.9307187554424967,-12.949659512003615,1.0013401203153647,0,,,0,100,60,-60,53,-53,-93,-103
1781637300,65640.4,65700,65529,65678.6,1069.455,1455.373900000018,-28.138609982502196,-12.86277985842151,-15.275830124080686,-0.39229414499948184,0,,,0,100,60,-60,53,-53,-93,-103
1781638200,65678.6,65760,65570,65616.9,813.633,1249.422250000018,-35.416507603973166,-25.81183195130716,-9.604675652666007,0.025777683500703218,0,,,0,100,60,-60,53,-53,-93,-103
1781639100,65616.9,65706.8,65532.1,65653.2,1410.06,1238.559700000018,-40.643821985735585,-34.73297985740365,-5.910842128331936,0.6743539467747258,0,,,0,100,60,-60,53,-53,-93,-103
1781640000,65653.2,65737.1,65561.3,65737.1,869.205,1169.699700000018,-39.61542596533207,-38.558585185013605,-1.056840780318467,1.007760733792153,0,,,0,100,60,-60,53,-53,-93,-103
1781640900,65737,65819.7,65660,65695.1,699.029,1100.4425500000182,-33.44648749923629,-37.901911816767985,4.455424317531694,0.8343851921285995,0,-37.901911816767985,,0,100,60,-60,53,-53,-93,-103
1781641800,65695.2,65811,65690,65808.6,640.258,1051.0145000000182,-22.552096050915882,-31.871336505161413,9.31924045424553,1.2276683445415812,0,,,0,100,60,-60,53,-53,-93,-103
1781642700,65808.5,65832.7,65791.1,65824,309.479,981.4613000000181,-8.691541335210342,-21.563374961787503,12.87183362657716,1.8966799781958346,0,,,0,100,60,-60,53,-53,-93,-103
1781643600,65824,65908.4,65803.7,65885.3,700.984,967.9622000000181,6.104805667349831,-8.379610572925465,14.484416240275296,2.1966370814819745,0,,,0,100,60,-60,53,-53,-93,-103
1781644500,65885.3,65888,65679.8,65696.4,809.496,963.016400000018,2.622693171455529,0.011985834531673234,2.6107073369238556,0.02801957371288163,0,,,0,100,60,-60,53,-53,-93,-103
1781645400,65696.3,65724.1,65609.8,65702.9,502.047,958.843650000018,-9.756734623797113,-0.3430785949972505,-9.413656028799863,-3.2603640343623237,0,,-0.3430785949972505,0,100,60,-60,53,-53,-93,-103
1781646300,65702.8,65750,65676.6,65741.2,601.204,947.695450000018,-12.607732532267883,-6.580591328203155,-6.027141204064728,-5.340913885354456,0,,,0,100,60,-60,53,-53,-93,-103
1781647200,65741.3,65851.9,65677.5,65811.1,1233.028,979.704150000018,-4.870479742145105,-9.0783156327367,4.207835890591595,-5.455406069240973,0,-9.0783156327367,,0,100,60,-60,53,-53,-93,-103
1781648100,65811.2,65855,65683,65741.1,518.183,978.374800000018,-2.6584846690708566,-6.712232314494614,4.053747645423757,-4.828239043640012,0,,,0,100,60,-60,53,-53,-93,-103
1781649000,65741,65756.6,65666.5,65691.3,467.59,979.5752000000181,-12.3112822025988,-6.613415537938253,-5.697866664660547,-4.977208764617583,0,,-6.613415537938253,0,100,60,-60,53,-53,-93,-103
1781649900,65691.2,65762.6,65644.6,65745.2,355.56,908.0032000000181,-16.43738333754616,-10.469050069738605,-5.968333267807553,-5.232459842372653,0,,,0,100,60,-60,53,-53,-93,-103
1781650800,65745.2,65805,65690,65730.4,353.958,800.8793500000181,-13.073630804824658,-13.940765448323205,0.867134643498547,-6.608053289045113,0,-13.940765448323205,,0,100,60,-60,53,-53,-93,-103
