time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1667328300,20426.3,20466.5,20410.1,20456.1,2047.71,4412.078349999998,1.325789009461495,-13.376074737136443,14.701863746597938,1.6740089372550646,0,,,0,100,60,-60,53,-53,-93,-103
1667329200,20456,20492.9,20447.5,20463.4,3226.827,3720.442299999999,25.29398497626535,2.5774067796563522,22.716578196608996,5.440182786283149,0,,,0,100,60,-60,53,-53,-93,-103
1667330100,20463.4,20477.4,20450,20455.1,1371.599,3243.141099999999,35.02319400802254,20.54765599791646,14.475538010106082,6.849053749059518,0,,,0,100,60,-60,53,-53,-93,-103
1667331000,20455.2,20462.1,20429.2,20443,2177.381,3013.178899999999,31.499030622577095,30.605403202288326,0.8936274202887695,5.902444119792183,0,,,0,100,60,-60,53,-53,-93,-103
1667331900,20442.9,20447.4,20424.4,20438.6,1204.644,2850.6674999999987,22.00111259653736,29.50777907571233,-7.506666479174971,4.236994875931505,0,,29.50777907571233,0,100,60,-60,53,-53,-93,-103
1667332800,20438.6,20449.7,20425.9,20447.8,1625.768,2736.413199999999,18.281930366781225,23.927357861965223,-5.6454274951839984,1.5055953932719215,0,,,0,100,60,-60,53,-53,-93,-103
1667333700,20447.8,20455.7,20427.5,20452.9,1177.834,2658.3456499999993,19.94272764338178,20.075256868900116,-0.13252922551833635,0.4825267279668548,0,,,0,100,60,-60,53,-53,-93,-103
1667334600,20452.9,20470.3,20450.8,20462.1,1099.576,2515.046299999999,34.400991467326136,24.20854982582971,10.192441641496426,1.580731508827591,0,24.20854982582971,,0,100,60,-60,53,-53,-93,-103
1667335500,20462.1,20482,20461,20471.8,1294.676,2401.251949999999,47.93827548631736,34.09399819900842,13.844277287308941,2.1219891371021733,0,,,0,100,60,-60,53,-53,-93,-103
1667336400,20471.8,20473.1,20451,20470.3,1040.095,2036.8832499999994,50.6682208509127,44.3358292681854,6.332391582727297,0.4314574819157932,0,,,0,100,60,-60,53,-53,-93,-103
1667337300,20470.4,20483.8,20463.7,20470.5,966.245,1926.6283999999996,55.840502910112676,51.482333082447575,4.358169827665101,-1.0728526606690114,0,,,0,100,60,-60,53,-53,-93,-103
1667338200,20470.4,20472.6,20454.1,20472.5,540.963,1809.5275499999996,53.84807986494114,53.45226787532217,0.39581198961897,-2.5270895427191933,0,,,0,100,60,-60,53,-53,-93,-103
1667339100,20472.6,20481.9,20419.4,20443,1332.459,1557.3532999999995,36.80728866077253,48.831957145275446,-12.024668484502918,-4.883763749332827,0,,48.831957145275446,0,100,60,-60,53,-53,-93,-103
1667340000,20442.9,20473.6,20424.9,20428.9,2162.092,1561.3505499999997,20.00472751663275,36.88669868078214,-16.881971164149387,-7.076016729372226,0,,,0,100,60,-60,53,-53,-93,-103
1667340900,20429,20454.5,20423.8,20444.4,1468.218,1536.4910999999997,6.793144275032358,21.201720150812548,-14.40857587578019,-7.557503381612589,0,,,0,100,60,-60,53,-53,-93,-103
1667341800,20444.4,20465.6,20427.8,20446.4,1622.987,1534.7472999999995,1.4448363501242536,9.414236047263124,-7.96939969713887,-6.553762814713028,0,,,0,100,60,-60,53,-53,-93,-103
1667342700,20446.4,20470.6,20444.1,20467,929.994,1520.1981499999997,10.246507659082619,6.161496094746414,4.085011564336205,-4.734476328312085,0,6.161496094746414,,0,100,60,-60,53,-53,-93,-103
1667343600,20467,20481.8,20446.3,20464.4,1471.936,1493.4068499999998,19.08808320801476,10.25980907240721,8.828274135607549,-4.2480530592232615,0,,,0,100,60,-60,53,-53,-93,-103
1667344500,20464.3,20482.6,20464.3,20478.8,869.328,1449.62225,31.94341348872777,20.426001451941715,11.517412036786055,-2.718939337330214,0,,,0,100,60,-60,53,-53,-93,-103
1667345400,20478.8,20494.4,20470.4,20475.3,1372.998,1450.1664999999998,41.64638322779523,30.89262664151259,10.753756586282645,-1.0131817831398409,0,,,0,100,60,-60,53,-53,-93,-103
1667346300,20475.4,20481.1,20465.8,20472.1,775.367,1386.5493499999998,42.54847554254817,38.71275741969039,3.8357181228577772,0.8056020651098615,0,,,0,100,60,-60,53,-53,-93,-103
1667347200,20472.1,20479.4,20400,20441.1,5551.131,1502.7645499999996,20.03917659745456,34.74467845593265,-14.70550185847809,-0.15133298963649697,0,,34.74467845593265,0,100,60,-60,53,-53,-93,-103
1667348100,20441.1,20477.3,20434,20472.5,2992.336,1583.8013999999998,17.844353724395816,26.81066862146618,-8.966314897070365,1.184279447885338,0,,,0,100,60,-60,53,-53,-93,-103
1667349000,20472.4,20495,20465,20483.9,2926.876,1621.2761499999997,29.774903128112406,22.552811149987594,7.222091978124812,1.0749476140132543,0,22.552811149987594,,0,100,60,-60,53,-53,-93,-103
1667349900,20483.9,20532.2,20483.8,20507.7,4923.824,1807.2351499999997,47.014613985529905,31.544623612679377,15.469990372850528,1.4116828339722824,0,,,0,100,60,-60,53,-53,-93,-103
1667350800,20507.7,20524,20492.6,20515.8,1650.06,1808.4497499999998,55.96491424997968,44.25147712120733,11.713437128772348,1.6857797326564206,0,,,0,100,60,-60,53,-53,-93,-103
1667351700,20515.8,20523,20507.7,20522,1605.148,1829.8154499999996,61.65301701203352,54.87751508251437,6.775501929519152,2.1116907379079644,0,,,0,100,60,-60,53,-53,-93,-103
1667352600,20521.9,20522,20500.5,20508.3,1265.07,1838.0901499999995,61.05886681029581,59.55893269076967,1.499934119526138,1.4041099449917818,0,,,0,100,60,-60,53,-53,-93,-103
1667353500,20508.4,20512.4,20495,20496.1,1143.917,1830.5521999999996,55.65641216029271,59.45609866087401,-3.799686500581302,0.7560642250269248,0,,59.45609866087401,0,100,60,-60,53,-53,-93,-103
1667354400,20496.1,20496.9,20448.3,20474.7,2780.298,1917.5623499999997,37.29380585797429,51.33636160952094,-14.04255575154665,1.5686528325711264,0,,,0,100,60,-60,53,-53,-93,-103
1667355300,20474.7,20488.5,20462.1,20480.6,1043.829,1921.4415499999996,24.93816463967341,39.2961275526468,-14.357962912973392,3.155288715043665,0,,,0,100,60,-60,53,-53,-93,-103
1667356200,20480.5,20501.4,20474,20499.7,1752.693,1982.0280499999994,23.659463488745104,28.630477995464265,-4.971014506719161,4.698144098237505,0,,,0,100,60,-60,53,-53,-93,-103
1667357100,20499.7,20519,20499.6,20505.3,1773.508,2004.0804999999993,31.534723445927334,26.71078385811528,4.823939587812053,6.9273340083218065,0,26.71078385811528,,0,100,60,-60,53,-53,-93,-103
1667358000,20505.3,20516.3,20490.9,20500.9,1203.022,1956.1269999999993,33.345937866514745,29.513374933729065,3.832562932785681,8.329634484145116,0,,,0,100,60,-60,53,-53,-93,-103
1667358900,20501,20538.8,20500.6,20523.7,1606.605,1963.0463499999994,43.2487047620542,36.043122024832094,7.205582737222109,9.587024779901528,0,,,0,100,60,-60,53,-53,-93,-103
1667359800,20523.8,20549.9,20511.3,20544,1615.943,1962.6941499999994,53.36126173747383,43.318634788680924,10.042626948792908,10.467489537522512,0,,,0,100,60,-60,53,-53,-93,-103
1667360700,20544,20544.1,20509,20511,1572.869,1994.8378999999993,52.55586095167943,49.72194248373582,2.8339184679436045,10.254347632747374,0,,,0,100,60,-60,53,-53,-93,-103
1667361600,20511,20535.8,20506.4,20529.5,1464.88,1994.4850999999992,52.132816134719164,52.68331294129081,-0.550496806571644,11.042179376742558,0,,52.68331294129081,0,100,60,-60,53,-53,-93,-103
1667362500,20529.5,20545.4,20523,20527.8,1535.247,2027.7810499999991,54.58609347233786,53.09159018624549,1.4945032860923675,12.598707672005128,0,53.09159018624549,,0,100,60,-60,53,-53,-93,-103
1667363400,20527.9,20537.2,20500,20500,2585.742,2088.4182499999993,43.623685050737876,50.11419821926497,-6.4905131685270945,14.130577114997116,0,,50.11419821926497,0,100,60,-60,53,-53,-93,-103
1667364300,20500,20518.6,20500,20508.7,1374.244,2118.3620999999994,32.1998186066478,43.46986570990785,-11.270047103260048,15.457702777038612,0,,,0,100,60,-60,53,-53,-93,-103
1667365200,20508.6,20550,20505.6,20527.4,2746.851,1978.1480999999992,37.004115361176325,37.609206339520675,-0.6050909783443501,18.352003170670987,0,,,0,100,60,-60,53,-53,-93,-103
1667366100,20527.4,20541.4,20486.3,20490.6,2868.949,1971.978749999999,22.97739157077497,30.72710851286637,-7.7497169420914,17.232948303857615,0,,,0,100,60,-60,53,-53,-93,-103
1667367000,20490.7,20497.9,20463.3,20493.6,3215.863,1986.4280999999987,1.0887015872558337,20.356736173069045,-19.26803458581321,15.080019750106194,0,,,0,100,60,-60,53,-53,-93,-103
1667367900,20493.6,20497.7,20473.7,20475,1144.675,1797.4706499999988,-13.726170377924596,3.446640926702069,-17.172811304626666,13.742768487581872,0,,,0,100,60,-60,53,-53,-93,-103
1667368800,20474.9,20482,20449,20452.4,2720.932,1851.014249999999,-30.15793838368393,-14.265135724784235,-15.892802658899695,11.172034753612476,0,,,0,100,60,-60,53,-53,-93,-103
1667369700,20452.3,20468.6,20449.9,20464.7,1185.518,1830.0327499999992,-39.15683582873116,-27.680314863446558,-11.476520965284603,8.700402188050507,0,,,0,100,60,-60,53,-53,-93,-103
1667370600,20464.7,20478.1,20453.3,20458.1,1100.259,1821.7921999999992,-43.237342769112104,-37.51737232717573,-5.7199704419363755,9.156463764614823,0,,,0,100,60,-60,53,-53,-93,-103
1667371500,20458.1,20479.5,20457,20465,1265.312,1827.861949999999,-43.572312023027564,-41.98883020695694,-1.5834818160706234,8.522949775228229,0,,,0,100,60,-60,53,-53,-93,-103
1667372400,20464.9,20475.9,20405,20415.8,4767.433,1927.2186999999988,-54.1188691020736,-46.97617463140441,-7.142694470669191,4.522365885060624,0,,,0,100,60,-60,53,-53,-93,-103
1667373300,20415.8,20415.9,20343.4,20397.4,15028.417,2626.4480999999987,-67.72210620739536,-55.1377624441655,-12.584343763229853,1.3450237443808473,0,,,0,100,60,-60,53,-53,-93,-103
1667374200,20397.4,20432.8,20378.9,20431.6,4774.436,2777.535249999999,-67.42301641414741,-63.08799724120545,-4.335019172941962,0.4941532141001808,0,,,0,100,60,-60,53,-53,-93,-103
1667375100,20431.7,20439.6,20410.6,20414.2,2062.67,2791.993349999999,-63.8513024436995,-66.33214168841408,2.4808392447145806,2.5915179988494703,1,-66.33214168841408,,0,100,60,-60,53,-53,-93,-103
1667376000,20414.2,20424.4,20402.8,20402.8,1667.839,2815.234199999999,-62.96907717240757,-64.74779867675149,1.7787215043439133,3.418810887122503,0,,,0,100,60,-60,53,-53,-93,-103
1667376900,20402.9,20448.1,20400.4,20445.2,2238.063,2846.807099999999,-54.49508857086829,-60.43848939565844,5.943400824790153,4.014781032566465,0,,,0,100,60,-60,53,-53,-93,-103
1667377800,20445.3,20447,20428,20433,1324.567,2832.238299999999,-45.23110433585303,-54.231756693042946,9.000652357189914,5.268883309436035,0,,,0,100,60,-60,53,-53,-93,-103
1667378700,20432.9,20496,20429.6,20495.9,4022.558,2954.722749999999,-23.15063669737884,-40.95894320136671,17.80830650398787,7.71220732732937,0,,,0,100,60,-60,53,-53,-93,-103
1667379600,20496,20529.9,20475.5,20481.5,6506.368,3206.7971499999994,-2.5281105103330574,-23.636617181188296,21.10850667085524,8.286758703073014,0,,,0,100,60,-60,53,-53,-93,-103
1667380500,20481.5,20485.8,20456.5,20459.7,1990.854,3229.577499999999,3.031752705683446,-7.548998167342806,10.580750873026252,10.070378971842691,0,,,0,100,60,-60,53,-53,-93,-103
1667381400,20459.6,20473.9,20410.1,20470.8,4992.261,3349.9034499999993,0.7366164940775044,0.41341956314264133,0.32319693093486307,9.067547797477392,0,,,0,100,60,-60,53,-53,-93,-103
1667382300,20470.7,20484.4,20449.8,20454.9,2492.595,3405.820999999999,4.643381685959563,2.803916961906848,1.8394647240527147,6.296115236026782,0,,,0,100,60,-60,53,-53,-93,-103
1667383200,20454.9,20458.9,20323,20399.8,15994.818,4068.2193499999994,-18.25712013450152,-4.292373984821474,-13.964746149680046,1.0610818604748535,0,,-4.292373984821474,0,100,60,-60,53,-53,-93,-103
1667384100,20399.9,20411.5,20366.4,20368.9,4219.705,4135.7571499999995,-33.27797685715311,-15.63057176856501,-17.647405088588094,-2.317727400654287,0,,,0,100,60,-60,53,-53,-93,-103
1667385000,20369,20407,20356.2,20396.2,2436.451,4096.78655,-40.53532476937877,-30.69014058701112,-9.84518418236765,-2.993028696341756,0,,,0,100,60,-60,53,-53,-93,-103
1667385900,20396.3,20401.6,20371.4,20401.1,2200.548,4149.580199999999,-43.15255669952746,-38.98861944201977,-4.1639372575076905,-2.4338020573713597,0,,,0,100,60,-60,53,-53,-93,-103
1667386800,20401.1,20438,20401,20438,3861.117,4206.5894499999995,-33.42990352479231,-39.03926166456617,5.60935813977386,-0.8316813607751866,0,-39.03926166456617,,0,100,60,-60,53,-53,-93,-103
1667387700,20438,20454,20422.1,20438.3,2346.432,4264.63515,-21.168784322507634,-32.58374818227579,11.414963859768157,0.4268812706199834,0,,,0,100,60,-60,53,-53,-93,-103
1667388600,20438.4,20455,20436.9,20439.1,1910.645,4305.15445,-9.830196722626772,-21.476294856642227,11.646098134015455,-0.4122529268055653,0,,,0,100,60,-60,53,-53,-93,-103
1667389500,20439.1,20441.7,20413.7,20423,1804.798,4332.128749999999,-8.496012201627975,-13.164997748920785,4.6689855472928095,-2.261425122696564,0,,,0,100,60,-60,53,-53,-93,-103
1667390400,20423,20431.7,20384.8,20412.8,3655.768,4276.545499999998,-15.404900179233774,-11.243703034496164,-4.16119714473761,-4.054268795245163,0,,-11.243703034496164,0,100,60,-60,53,-53,-93,-103
1667391300,20412.9,20436.6,20356.2,20400,7490.443,3899.6467999999986,-25.061675833660328,-16.320862738174018,-8.74081309548631,-6.386351830768855,0,,,0,100,60,-60,53,-53,-93,-103
1667392200,20400.1,20415,20372.2,20388.5,3256.329,3823.7414499999986,-33.04164742247741,-24.50274114512383,-8.538906277353579,-7.588038615514105,0,,,0,100,60,-60,53,-53,-93,-103
1667393100,20388.5,20399.5,20369.4,20389.7,2317.574,3836.486649999998,-39.60339165210958,-32.56890496941576,-7.034486682693817,-6.997050372462037,0,,,0,100,60,-60,53,-53,-93,-103
1667394000,20389.6,20415.7,20372.6,20390.1,2226.046,3864.3969999999986,-40.45407382863965,-37.69970430107554,-2.7543695275641085,-5.412141764217586,0,,,0,100,60,-60,53,-53,-93,-103
1667394900,20390,20416,20382.7,20400.3,1923.621,3848.674899999999,-36.9569111354243,-39.00479220539117,2.04788106996687,-3.655345038571897,0,-39.00479220539117,,0,100,60,-60,53,-53,-93,-103
1667395800,20400.4,20408.9,20352.3,20382.1,5828.65,4073.8790499999986,-43.30977520088141,-40.24025338831512,-3.0695218125662933,-4.311148001779238,0,,-40.24025338831512,0,100,60,-60,53,-53,-93,-103
1667396700,20382.1,20400,20372.2,20389.7,2118.138,3978.658049999999,-43.48047816757436,-41.24905483462668,-2.231423332947678,-5.7963953440140825,0,,,0,100,60,-60,53,-53,-93,-103
1667397600,20389.7,20445,20386.8,20418,3694.583,3838.0687999999986,-25.526437654380217,-37.43889700761199,11.912459353231775,-4.227148682784972,0,-37.43889700761199,,0,100,60,-60,53,-53,-93,-103
1667398500,20418,20430.7,20392.4,20407.5,2683.181,3872.6851499999984,-15.647673693949463,-28.218196505301346,12.570522811351884,-4.634343796346784,0,,,0,100,60,-60,53,-53,-93,-103
1667399400,20407.5,20444.6,20395.1,20435.4,2388.725,3742.5083499999987,-0.1612184263970331,-13.778443258242236,13.617224831845203,-4.175490874028322,0,,,0,100,60,-60,53,-53,-93,-103
