time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1698796800,34651.4,34684,34584.3,34604.6,4538.289,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698797700,34604.7,34660,34513.8,34562.7,3329.547,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698798600,34562.9,34618.1,34520.7,34524.2,2315.966,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698799500,34524.2,34570,34506.7,34522.3,1523.606,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698800400,34522.3,34545.5,34475.3,34535.8,1844.946,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698801300,34535.7,34567.6,34508.2,34564.3,1306.962,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698802200,34564.3,34575,34493.8,34516.1,1053.066,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698803100,34516,34532.8,34486.4,34507,1048.861,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698804000,34507,34507.1,34434.5,34503.2,2003.431,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698804900,34503.3,34510.2,34468,34486.3,730.987,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698805800,34486.4,34512,34481.1,34481.9,857.816,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698806700,34482,34497,34458,34466.2,632.495,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698807600,34466.2,34482.4,34446.5,34466.6,789.881,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698808500,34466.7,34474.5,34417.7,34439.1,1673.859,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698809400,34439.1,34454,34406.4,34440.3,1405.953,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698810300,34440.3,34458,34418.5,34430,926.341,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698811200,34429.9,34436.1,34400,34432.1,1321.895,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698812100,34432.1,34469.6,34432,34460.2,992.705,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698813000,34460.2,34484,34458.4,34478.5,1018.828,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1698813900,34478.5,34480.5,34426.9,34456.6,814.297,1506.48655,,,,,0,,,0,100,60,-60,53,-53,-93,-103
