time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1683601800,27596.9,27604.8,27585.1,27604.8,494.134,856.097000000003,-18.797667603887994,-19.826985048168524,1.0293174442805295,4.1481376197000115,0,,,0,100,60,-60,53,-53,-93,-103
1683602100,27604.8,27604.8,27553.8,27558.1,790.475,845.628850000003,-31.95116601782228,-23.751306019991045,-8.199859997831236,-0.0032369295656960637,0,,-23.751306019991045,0,100,60,-60,53,-53,-93,-103
1683602400,27558.1,27573.5,27529.2,27568,1341.662,859.9784000000029,-44.7834256834732,-31.844086435061154,-12.939339248412043,-3.935767866336993,0,,,0,100,60,-60,53,-53,-93,-103
1683602700,27568,27568.1,27554.2,27561.8,378.651,838.231700000003,-49.56237604839985,-42.09898924989844,-7.463386798501411,-4.898898185326366,0,,,0,100,60,-60,53,-53,-93,-103
1683603000,27561.8,27597.8,27555.2,27589.5,792.01,818.236250000003,-42.48256817736032,-45.60945663641112,3.1268884590507966,-4.81348709727123,0,-45.60945663641112,,0,100,60,-60,53,-53,-93,-103
1683603300,27589.4,27589.5,27580,27580.3,273.592,746.306850000003,-34.79954434730034,-42.28149619102017,7.481951843719827,-4.523501351547594,0,,,0,100,60,-60,53,-53,-93,-103
1683603600,27580.3,27595.2,27577.4,27593.3,445.991,724.049950000003,-24.251760037499928,-33.84462418738686,9.592864149886935,-4.64422662601236,0,,,0,100,60,-60,53,-53,-93,-103
1683603900,27593.3,27593.3,27564,27572.2,589.237,712.5002000000029,-26.34528626939139,-28.465530218063886,2.1202439486724955,-5.114909610098717,0,,,0,100,60,-60,53,-53,-93,-103
1683604200,27572.2,27631,27572.1,27625.2,636.168,715.540500000003,-3.541488087141122,-18.046178131344146,14.504690044203024,-2.140152247149435,0,,,0,100,60,-60,53,-53,-93,-103
1683604500,27625.1,27636.6,27612.4,27612.5,624.252,630.2414500000029,15.18921790914764,-4.899185482461623,20.088403391609262,-2.5445791642827875,0,,,0,100,60,-60,53,-53,-93,-103
1683604800,27612.4,27626.5,27602,27602,471.617,607.975300000003,21.966560951428974,11.204763591145166,10.761797360283808,-2.5335963682432276,0,,,0,100,60,-60,53,-53,-93,-103
1683605100,27602,27609,27594,27600.4,343.943,598.017250000003,21.181763358090322,19.445847406222313,1.7359159518680087,-0.9515611725420094,0,,,0,100,60,-60,53,-53,-93,-103
1683605400,27600.4,27600.7,27577.1,27583.4,368.338,595.7688000000029,10.124009522574383,17.757444610697892,-7.633435088123509,-1.167346459339386,0,,17.757444610697892,0,100,60,-60,53,-53,-93,-103
1683605700,27583.3,27624.8,27562.6,27621.4,1169.237,634.8720000000028,14.176579762414075,15.160784214359595,-0.9842044519455193,-0.06621498753427443,0,,,0,100,60,-60,53,-53,-93,-103
1683606000,27621.3,27625.1,27581.2,27586.8,436.104,635.4177000000028,12.425357522749545,12.241982269246002,0.18337525350354333,-2.9321648898554113,0,12.241982269246002,,0,100,60,-60,53,-53,-93,-103
1683606300,27586.8,27633.5,27585.1,27632.8,752.912,634.0853500000028,26.981453278016208,17.86113018772661,9.120323090289599,-2.4541181162503025,0,,,0,100,60,-60,53,-53,-93,-103
1683606600,27632.9,27633.5,27608.3,27609.5,424.36,627.6577000000028,35.275525398365936,24.89411206637723,10.381413331988707,-1.9067584013419263,0,,,0,100,60,-60,53,-53,-93,-103
1683606900,27609.4,27609.5,27558.6,27568.4,931.065,628.7149000000029,12.930825752367092,25.062601476249743,-12.131775723882651,-4.186499286540409,0,,25.062601476249743,0,100,60,-60,53,-53,-93,-103
1683607200,27568.4,27618,27555.4,27584.6,900.067,636.7969000000028,1.880910185888812,16.695753778873947,-14.814843592985135,-4.50727917200381,0,,,0,100,60,-60,53,-53,-93,-103
1683607500,27584.7,27604.4,27566.4,27590.1,574.04,636.8927500000029,-5.507578489815893,3.101385816146671,-8.608964305962564,-4.684276664716369,0,,,0,100,60,-60,53,-53,-93,-103
1683607800,27590.1,27613,27590,27604.8,312.659,627.8190000000029,1.6506378044522219,-0.6586768331582847,2.3093146376105067,-6.272035793445203,0,-0.6586768331582847,,0,100,60,-60,53,-53,-93,-103
1683608100,27604.8,27616.1,27585.7,27598,430.802,609.8353500000028,4.793614105862668,0.31222447349966725,4.481389632363,-7.058881589572127,0,,,0,100,60,-60,53,-53,-93,-103
1683608400,27598,27604.6,27561.7,27573.8,656.409,575.5727000000028,-10.273019113009363,-1.2762557342314895,-8.996763378777874,-8.155271788471875,0,,-1.2762557342314895,0,100,60,-60,53,-53,-93,-103
1683608700,27573.8,27573.8,27551.4,27555.1,572.407,585.2605000000028,-29.61296310440178,-11.697456037182823,-17.915507067218954,-8.779026578378835,0,,,0,100,60,-60,53,-53,-93,-103
1683609000,27555.1,27604,27536,27588,1213.683,606.3441500000029,-32.36327811354149,-24.083086776984207,-8.280191336557284,-7.976126538504545,0,,,0,100,60,-60,53,-53,-93,-103
1683609300,27588,27596,27566.5,27572.1,493.6,617.3445500000028,-32.324632738762105,-31.433624652235125,-0.8910080865269805,-7.126192224180502,0,,,0,100,60,-60,53,-53,-93,-103
1683609600,27572.2,27588.7,27567,27588.6,265.138,608.3019000000029,-29.171686466742823,-31.286532439682137,2.114845972939314,-5.236805544887307,0,-31.286532439682137,,0,100,60,-60,53,-53,-93,-103
1683609900,27588.7,27588.7,27542.1,27553.3,764.528,617.0664500000029,-41.33878678033837,-34.278368661947766,-7.060418118390601,-5.645128408030913,0,,-34.278368661947766,0,100,60,-60,53,-53,-93,-103
1683610200,27553.3,27559.3,27492,27557.3,2462.552,708.3856500000029,-57.71308667508576,-42.74118664072231,-14.97190003436345,-7.19633993218303,0,,,0,100,60,-60,53,-53,-93,-103
1683610500,27557.4,27575.1,27553.5,27561.2,610.044,707.6752500000028,-53.08539104520073,-50.712421500208286,-2.3729695449924435,-5.807213555007786,0,,,0,100,60,-60,53,-53,-93,-103
1683610800,27561.2,27586.4,27526,27582.2,1481.273,758.1580500000028,-47.77470513788186,-52.85772761938946,5.083022481507598,-4.554449668115973,0,-52.85772761938946,,0,100,60,-60,53,-53,-93,-103
1683611100,27582.2,27589.7,27550.2,27555.2,706.053,776.2635500000029,-42.994664549271654,-47.95158691078475,4.956922361513094,-3.2684101576568216,0,,,0,100,60,-60,53,-53,-93,-103
