time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1753055100,117197,117287.9,117094,117215.9,232.852,913.5812999999995,-44.73422838241853,-49.134824352194435,4.400595969775907,-19.63251512373636,0,,,0,100,60,-60,53,-53,-93,-103
1753055400,117215.9,117215.9,117100,117134.1,115.409,773.6386499999994,-45.52614262228539,-46.41524607068738,0.8891034484019897,-22.204410660336496,0,,,0,100,60,-60,53,-53,-93,-103
1753055700,117134.2,117258.8,117134.1,117216,195.476,470.6515499999995,-39.613530180527995,-43.291300395077315,3.6777702145493194,-22.300930968682493,0,,,0,100,60,-60,53,-53,-93,-103
1753056000,117216.1,117255.7,117077.9,117157.6,385.025,427.75979999999953,-39.7055474835687,-41.615073428794034,1.909525945225333,-23.996621749238315,0,,,0,100,60,-60,53,-53,-93,-103
1753056300,117157.7,117192.9,117069.5,117069.6,371.722,407.2429499999995,-45.21637444176011,-41.51181736861894,-3.7045570731411672,-26.659875855476972,0,,-41.51181736861894,0,100,60,-60,53,-53,-93,-103
1753056600,117069.5,117082.1,116807.7,116819.1,905.196,418.3009999999996,-62.244358410222745,-49.05542677851719,-13.188931631705557,-31.332775470946366,0,,,0,100,60,-60,53,-53,-93,-103
1753056900,116819,116875.9,116585.9,116585.9,869.231,436.4860999999995,-77.35290171759978,-61.60454485652755,-15.748356861072224,-34.69348694246834,0,,,0,100,60,-60,53,-53,-93,-103
1753057200,116586,116715.8,116454.1,116715.8,1109.377,453.70654999999954,-83.74463444557453,-74.44729819113236,-9.297336254442172,-36.77266578246654,0,,,0,100,60,-60,53,-53,-93,-103
1753057500,116715.8,116960,116650,116869.6,624.343,446.2072499999996,-77.20260517862994,-79.43338044726809,2.230775268638155,-37.84069355538313,1,-79.43338044726809,,0,100,60,-60,53,-53,-93,-103
1753057800,116869.5,116963.1,116769.2,116823.5,341.78,439.4721499999996,-69.70436970144775,-76.8838697752174,7.17950007376966,-37.46405391116389,0,,,0,100,60,-60,53,-53,-93,-103
1753058100,116823.6,116928.9,116692.3,116917.2,339.641,434.0640999999996,-63.3570202466624,-70.08799837558003,6.730978128917627,-35.452920556104,0,,,0,100,60,-60,53,-53,-93,-103
1753058400,116917.2,117166.6,116885.1,116978.8,554.282,438.6232999999996,-46.14246824401718,-59.73461939737579,13.592151153358607,-31.19289307537832,0,,,0,100,60,-60,53,-53,-93,-103
1753058700,116978.7,117161.9,116837.7,117161.8,352.565,421.2075499999995,-29.855618917727995,-46.451702469469204,16.59608355174121,-27.690606833741064,0,,,0,100,60,-60,53,-53,-93,-103
1753059000,117161.8,117250,117050,117076.9,431.437,433.58439999999956,-13.37048985968227,-29.789525673809155,16.419035814126886,-24.917421749428016,0,,,0,100,60,-60,53,-53,-93,-103
1753059300,117077,117333.1,117022.1,117323.6,558.51,450.45644999999956,3.2594082669233977,-13.322233503495625,16.581641770419022,-21.6487238029245,0,,,0,100,60,-60,53,-53,-93,-103
1753059600,117323.6,117410.9,117258,117267.7,452.498,462.9230999999995,17.677839384345038,2.522252597195385,15.155586787149653,-18.25202324785897,0,,,0,100,60,-60,53,-53,-93,-103
1753059900,117267.8,117410,117236.7,117281.1,238.217,463.99504999999954,26.397782752625012,15.778343467964481,10.619439284660531,-15.99409365531305,0,,,0,100,60,-60,53,-53,-93,-103
1753060200,117281.1,117281.1,117111,117125.2,244.026,465.2626499999995,24.78700049552611,22.954207544165385,1.8327929513607266,-15.73447876867096,0,,,0,100,60,-60,53,-53,-93,-103
