time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1780633500,62797.2,63230.9,62797.1,63211,2842.213,974.6745000000006,43.50229268201721,26.23219718141473,17.270095500602483,-13.247118271443476,0,26.23219718141473,,0,100,60,-60,53,-53,-93,-103
1780633800,63211,63211.1,62991.8,63078.4,651.343,972.0797500000006,55.648784885873404,39.01222129621305,16.636563589660355,-11.788871623926939,0,,,0,100,60,-60,53,-53,-93,-103
1780634100,63078.3,63189,63044.4,63088.6,575.608,964.2143000000005,61.43050044393878,53.527192670609786,7.903307773328997,-11.586913778890017,0,,,0,100,60,-60,53,-53,-93,-103
1780634400,63088.6,63090.2,62957,62993.2,405.067,889.3835500000005,58.64218571292126,58.573823680911126,0.06836203201013547,-12.991147479063608,0,,,0,100,60,-60,53,-53,-93,-103
1780634700,62993.1,63042.3,62823,62938.9,730.232,815.5748500000005,50.17765316295837,56.750113106606115,-6.572459943647743,-14.803052914442995,0,,56.750113106606115,0,100,60,-60,53,-53,-93,-103
1780635000,62938.8,63299,62938.8,63292.4,775.265,789.1532000000004,58.68375095129441,55.83452994239133,2.849221008903079,-14.865317952499497,0,55.83452994239133,,0,100,60,-60,53,-53,-93,-103
1780635300,63292.3,63629.9,63174.3,63588.9,2770.875,860.3517500000005,72.05347870496776,60.30496093974016,11.748517765227596,-13.037772070646774,0,,,0,100,60,-60,53,-53,-93,-103
1780635600,63589,63674.9,63381,63391.2,1865.141,914.6516500000005,77.0530257932955,69.26341848318587,7.789607310109631,-11.012067246899438,0,,,0,100,60,-60,53,-53,-93,-103
1780635900,63391.1,63532,63333.5,63370.3,662.4,920.6130000000006,75.31531655055838,74.80727368294053,0.5080428676178457,-10.090786746886481,0,,,0,100,60,-60,53,-53,-93,-103
1780636200,63370.3,63457.7,63314.4,63356.7,487.524,889.7038500000008,70.90721116453525,74.42518450279636,-3.5179733382611005,-8.739452755435023,0,,74.42518450279636,0,100,60,-60,53,-53,-93,-103
