time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1734910800,95057.9,95145.4,94980,95094.4,369.311,604.020549999995,-16.525128011874433,-1.3892048887461819,-15.13592312312825,-18.74649217952326,0,,,0,100,60,-60,53,-53,-93,-103
1734911100,95094.3,95277.7,95089.9,95277.4,343.352,521.678499999995,-16.12803687137133,-11.844661733724772,-4.283375137646557,-18.053741942495602,0,,,0,100,60,-60,53,-53,-93,-103
1734911400,95277.4,95350.9,95082.6,95107.5,372.301,487.894999999995,-18.70870799211119,-17.12062429178564,-1.5880837003255515,-17.15664297233571,0,,,0,100,60,-60,53,-53,-93,-103
1734911700,95107.5,95194.9,95070.8,95153.5,148.267,398.142699999995,-23.946290173035486,-19.594345012172656,-4.3519451608628295,-16.529989262271375,0,,,0,100,60,-60,53,-53,-93,-103
1734912000,95153.4,95219,95054.2,95120.6,513.704,390.30649999999497,-28.005771868726214,-23.55359001129095,-4.452181857435264,-16.6444617750936,0,,,0,100,60,-60,53,-53,-93,-103
1734912300,95120.5,95393.2,95031.4,95049.7,971.052,413.4545999999949,-27.718625383316873,-26.556895808359513,-1.1617295749573593,-18.29697962626077,0,,,0,100,60,-60,53,-53,-93,-103
1734912600,95050.1,95068.1,94791.9,94993.2,784.381,430.780649999995,-43.92175801502878,-33.21538508902395,-10.706372926004832,-21.275567329104145,0,,,0,100,60,-60,53,-53,-93,-103
1734912900,94993.1,95036.1,94647.4,94760.3,896.124,457.98499999999495,-58.08678990089027,-43.2423910997453,-14.844398801144969,-23.207542500695165,0,,,0,100,60,-60,53,-53,-93,-103
1734913200,94760.3,95026.5,94684.7,94997.4,381.018,468.00699999999495,-60.026255068343616,-54.01160099475421,-6.014654073589405,-22.246738308323508,0,,,0,100,60,-60,53,-53,-93,-103
1734913500,94997.5,95002.8,94600,94680,533.147,489.901899999995,-66.26029072670134,-61.45777856531172,-4.802512161389622,-22.083016632976467,0,,,0,100,60,-60,53,-53,-93,-103
