time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1653452400,30124.9,30130.9,30084.2,30116.6,659.675,1526.7396999999833,,,,,,,,,,,,,,,
1653452700,30116.6,30124.2,30085,30112.6,615.62,1485.083699999983,,,,,,,,,,,,,,,
1653453000,30112.6,30114.5,30092.7,30107.5,602.401,1372.6238499999831,,,,,,,,,,,,,,,
1653453300,30107.5,30113.7,30057.6,30103.9,1257.028,1344.705599999983,,,,,,,,,,,,,,,
1653453600,30103.9,30127.3,30101,30126.5,629.524,1291.339149999983,,,,,,,,,,,,,,,
1653453900,30126.5,30127.1,30080.1,30083.1,780.549,1283.3794999999832,,,,,,,,,,,,,,,
1653454200,30083.1,30109.8,30060,30089.5,1058.109,1273.534649999983,,,,,,,,,,,,,,,
1653454500,30089.5,30100.4,30060,30098,659.007,1260.469049999983,,,,,,,,,,,,,,,
1653454800,30098,30099.8,30070,30097.6,514.726,1245.469299999983,,,,,,,,,,,,,,,
1653455100,30097.6,30097.6,30055,30077.3,649.167,1139.3617499999832,,,,,,,,,,,,,,,
1653455400,30077.3,30118,30077.3,30106.5,693.121,1074.9702999999831,,,,,,,,,,,,,,,
1653455700,30106.4,30139.9,30106.2,30122.4,643.817,1029.151799999983,,,,,,,,,,,,,,,
1653456000,30122.3,30123.2,30084.8,30093.5,524.811,943.5972499999832,,,,,,,,,,,,,,,
1653456300,30093.5,30093.6,30065,30074.2,531.128,891.6213499999833,,,,,,,,,,,,,,,
1653456600,30074.2,30076.8,29944.8,29957.6,3256.776,1010.8605499999834,,,,,,,,,,,,,,,
1653456900,29957.5,29968.3,29906,29926.9,2090.882,1054.0553499999835,,,,,,,,,,,,,,,
1653457200,29926.9,29984.2,29924.9,29953.3,1272.724,1049.0528999999833,,,,,,,,,,,,,,,
1653457500,29953.3,29992.7,29896.1,29903.7,1637.176,1031.5377499999834,,,,,,,,,,,,,,,
1653457800,29903.8,29931.5,29834,29849.8,2777.795,1093.2751999999832,,,,,,,,,,,,,,,
1653458100,29849.9,29879.4,29849.6,29866.4,1105.408,1097.9721999999833,,,,,,,,,,,,,,,
1653458400,29866.4,29910,29850.3,29879.7,1653.918,1147.6843499999834,,,,,,,,,,,,,,,
1653458700,29879.6,29879.7,29768.3,29775.9,2799.382,1256.8724499999835,,,,,,,,,,,,,,,
1653459000,29775.8,29813.7,29731,29791,2356.796,1344.5921999999832,,,,,,,,,,,,,,,
1653459300,29791,29807.4,29714.8,29730,2237.026,1393.5920999999835,,,,,,,,,,,,,,,
1653459600,29729.6,29760,29680,29685.1,1771.733,1450.7025499999834,,,,,,,,,,,,,,,
1653459900,29685.1,29716,29658.4,29699.9,2146.959,1519.0230499999834,,,,,,,,,,,,,,,
1653460200,29699.9,29813,29660,29793.7,2426.7,1587.4525999999835,,,,,,,,,,,,,,,
