time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1659502500,22826.4,22841.4,22818,22818.4,436.983,714.9989500000132,,,,,,,,,,,,,,,
1659502800,22818.3,22828,22814.6,22825.5,580.893,690.8680500000132,,,,,,,,,,,,,,,
1659503100,22825.5,22825.6,22796.6,22803.4,1194.516,719.1247000000133,,,,,,,,,,,,,,,
1659503400,22803.3,22805.9,22793,22805,505.559,717.7077000000132,,,,,,,,,,,,,,,
1659503700,22805,22843.5,22802.4,22836.9,769.667,719.4810000000132,,,,,,,,,,,,,,,
1659504000,22836.8,22861.5,22836.2,22858.9,775.339,730.2289000000131,,,,,,,,,,,,,,,
1659504300,22858.9,22888.2,22848.6,22862.1,1364.661,762.8250500000132,,,,,,,,,,,,,,,
1659504600,22862.2,22949,22858.5,22924,3238.79,899.6078000000132,,,,,,,,,,,,,,,
1659504900,22924.1,22935,22894.8,22912.6,1654.867,946.836600000013,,,,,,,,,,,,,,,
1659505200,22912.6,22936.9,22907.4,22926,1022.707,941.178850000013,,,,,,,,,,,,,,,
1659505500,22925.9,22944.6,22911,22932,1828.034,994.5060500000129,,,,,,,,,,,,,,,
1659505800,22932,22936.7,22916,22919.1,665.219,1000.939750000013,,,,,,,,,,,,,,,
1659506100,22919,22927.5,22904.9,22904.9,689.653,977.834200000013,,,,,,,,,,,,,,,
1659506400,22905,22961.7,22904,22937.1,1563.406,1015.6023000000129,,,,,,,,,,,,,,,
1659506700,22937,23000,22937,22991.3,2014.268,1093.808900000013,,,,,,,,,,,,,,,
1659507000,22991.4,23016.7,22986.3,23003.6,1889.891,1154.676950000013,,,,,,,,,,,,,,,
1659507300,23003.5,23019.3,22989.4,23010.5,1305.854,1190.747750000013,,,,,,,,,,,,,,,
1659507600,23010.5,23030,22996.2,23018.2,1275.078,1210.435750000013,,,,,,,,,,,,,,,
1659507900,23018.3,23046.8,23017,23020.4,1537.178,1241.7877500000131,,,,,,,,,,,,,,,
1659508200,23020.4,23027.9,22997,23019.5,1274.513,1279.353800000013,,,,,,,,,,,,,,,
1659508500,23019.4,23030,23005.3,23009.9,557.383,1285.3738000000133,,,,,,,,,,,,,,,
1659508800,23009.9,23014.2,22990.6,22999.4,769.671,1294.8127000000131,,,,,,,,,,,,,,,
1659509100,22999.4,23007.7,22965.4,22981.8,1449.576,1307.5657000000133,,,,,,,,,,,,,,,
1659509400,22981.8,23024,22979,23016.9,909.24,1327.7497500000131,,,,,,,,,,,,,,,
1659509700,23016.8,23065.3,23013.8,23028.6,1942.857,1386.4092500000131,,,,,,,,,,,,,,,
1659510000,23028.6,23036.9,22997.8,22997.9,1310.049,1413.1447500000131,,,,,,,,,,,,,,,
1659510300,22997.9,23027.2,22990.6,23023,998.406,1394.832000000013,,,,,,,,,,,,,,,
1659510600,23022.9,23031.8,22975.7,22982,883.162,1277.050600000013,,,,,,,,,,,,,,,
1659510900,22982.1,23021.9,22977.5,23013,1021.191,1245.366800000013,,,,,,,,,,,,,,,
1659511200,23013,23041.8,23005.8,23032.4,881.285,1238.295700000013,,,,,,,,,,,,,,,
1659511500,23032.4,23032.5,23009.3,23022.6,552.406,1174.514300000013,,,,,,,,,,,,,,,
1659511800,23022.6,23039,23012.1,23018.6,773.498,1179.9282500000131,,,,,,,,,,,,,,,
1659512100,23018.6,23020,23006.5,23014,640.177,1177.4544500000131,,,,,,,,,,,,,,,
1659512400,23013.9,23017.7,22995.1,23003.8,723.531,1135.460700000013,,,,,,,,,,,,,,,
1659512700,23003.8,23012.7,22962.1,22978.7,1220.692,1095.7819000000131,,,,,,,,,,,,,,,
1659513000,22978.8,22992,22950,22967.6,2124.767,1107.525700000013,,,,,,,,,,,,,,,
1659513300,22967.6,22983.3,22955.8,22979.5,920.274,1088.246700000013,,,,,,,,,,,,,,,
1659513600,22979.6,23126,22979.2,23105,5428.216,1295.903600000013,,,,,,,,,,,,,,,
1659513900,23105,23112.7,23066,23086.3,2436.22,1340.8557000000133,,,,,,,,,,,,,,,
1659514200,23086.3,23183.9,23082.5,23132.1,4089.251,1481.5926000000131,,,,,,,,,,,,,,,
1659514500,23132.2,23156.7,23100,23138.5,1948.576,1551.1522500000133,,,,,,,,,,,,,,,
1659514800,23138.5,23221,23135.9,23192.1,3834.07,1704.3722000000132,,,,,,,,,,,,,,,
1659515100,23192.1,23210.8,23160,23178.6,2222.767,1743.0317500000133,,,,,,,,,,,,,,,
1659515400,23178.5,23204.8,23164.1,23204.5,2085.079,1801.823700000013,,,,,,,,,,,,,,,
1659515700,23204.5,23227.2,23190,23198.1,1842.245,1796.793100000013,,,,,,,,,,,,,,,
1659516000,23198.1,23222.9,23177.6,23213.4,1657.416,1814.161450000013,,,,,,,,,,,,,,,
1659516300,23213.4,23233,23188,23188,2018.194,1865.1508500000132,,,,,,,,,,,,,,,
1659516600,23188,23228.5,23165,23223,1921.211,1917.0533000000135,,,,,,,,,,,,,,,
