time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1713739800,65004.9,65049.8,64952,64996.6,594.461,481.44875000000667,44.034845449271344,43.81634657459055,0.21849887468079743,-4.3895166928845315,0,,,0,100,60,-60,53,-53,-93,-103
1713740100,64996.6,65037.1,64967.1,64998.2,235.604,473.32765000000666,42.949765335351714,43.888475914278665,-0.9387105789269512,-5.298005588699556,0,,43.888475914278665,0,100,60,-60,53,-53,-93,-103
1713740400,64998.2,65023.7,64901.9,64938,281.724,455.9833500000066,35.43418163609521,40.80626414023943,-5.372082504144217,-5.542457188563664,0,,,0,100,60,-60,53,-53,-93,-103
1713740700,64938.1,64955.5,64830.3,64908.9,442.295,464.8722500000066,21.068466646076324,33.15080453917442,-12.0823378930981,-7.498460117485403,0,,,0,100,60,-60,53,-53,-93,-103
1713741000,64908.8,64929.1,64854.2,64923.8,201.602,451.5562500000066,10.783566328716873,22.428738203629475,-11.645171874912602,-9.651499650976525,0,,,0,100,60,-60,53,-53,-93,-103
1713741300,64923.8,64964.7,64886.5,64932.7,259.093,413.56040000000667,7.162787378120864,13.004940117638023,-5.842152739517159,-9.217521390535893,0,,,0,100,60,-60,53,-53,-93,-103
1713741600,64932.7,64942.9,64865.4,64866,271.002,416.5659500000067,-2.686592981241775,5.08658690853199,-7.773179889773765,-9.912412128606539,0,,,0,100,60,-60,53,-53,-93,-103
1713741900,64866.1,64967.2,64840.4,64967,281.444,418.20000000000675,-2.868581595117724,0.5358709339204575,-3.4044525290381813,-11.085476098070053,0,,,0,100,60,-60,53,-53,-93,-103
1713742200,64967,64967.6,64894.2,64918.8,233.484,423.18670000000674,-2.420586965814513,-2.6585871807246684,0.23800021491015544,-9.790983745214739,0,-2.6585871807246684,,0,100,60,-60,53,-53,-93,-103
1713742500,64918.7,64971.4,64900,64964.3,128.957,418.4633500000067,4.045999239003733,-0.41438977397616544,4.460389012979899,-8.73357910971856,0,,,0,100,60,-60,53,-53,-93,-103
1713742800,64964.4,64986.3,64933.6,64986.2,111.991,386.66835000000674,15.512524887443043,5.712645720210756,9.799879167232287,-5.91541448758475,0,,,0,100,60,-60,53,-53,-93,-103
1713743100,64986.3,65041.4,64921.5,64944.7,259.262,332.30300000000676,23.038021592687574,14.198848573044785,8.83917301964279,-3.2701619105337945,0,,,0,100,60,-60,53,-53,-93,-103
1713743400,64944.7,64944.8,64870,64878,238.885,290.03420000000676,5.80738184637919,14.785976108836605,-8.978594262457415,-3.472895357657089,0,,14.785976108836605,0,100,60,-60,53,-53,-93,-103
1713743700,64878,64929,64871.3,64912.6,201.009,280.1005000000068,-4.302325332790177,8.18102603542553,-12.483351368215708,-4.804632712763091,0,,,0,100,60,-60,53,-53,-93,-103
1713744000,64912.7,64971.7,64884.3,64927.4,338.842,282.0368000000068,-4.039325257147435,-0.8447562478528056,-3.194569009294629,-6.860317049883581,0,,,0,100,60,-60,53,-53,-93,-103
1713744300,64927.4,65087.4,64927.4,65084.5,712.482,303.9656500000068,21.530982217578845,4.396443875880412,17.134538341698434,-6.151230398729782,0,4.396443875880412,,0,100,60,-60,53,-53,-93,-103
