time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1768284900,91892.5,91966.7,91858.2,91904,265.698,581.5367000000008,27.901922775398425,32.10732716854455,-4.205404393146125,6.174560744100413,0,,,0,100,60,-60,53,-53,-93,-103
1768285200,91904,91991.3,91902.5,91967.9,231.676,587.6605000000006,31.757334781550572,29.824956234086923,1.9323785474636495,8.78621736397409,0,29.824956234086923,,0,100,60,-60,53,-53,-93,-103
1768285500,91968,92017.9,91830.8,91851.9,680.327,618.2989000000007,26.086042575252304,28.58176671073376,-2.4957241354814563,10.563784573271704,0,,28.58176671073376,0,100,60,-60,53,-53,-93,-103
1768285800,91851.9,91980,91851.9,91937.7,390.651,631.7863000000007,25.72349544242992,27.855624266410928,-2.1321288239810094,13.075904286248297,0,,,0,100,60,-60,53,-53,-93,-103
1768286100,91937.7,92066,91937.6,92060.1,256.261,637.2888000000007,39.448650346984635,30.41939612155562,9.029254225429014,17.958983528023676,0,30.41939612155562,,0,100,60,-60,53,-53,-93,-103
1768286400,92060.1,92100,91942,91957.4,550.496,634.9579500000007,44.06872438091888,36.41362339011115,7.655100990807732,20.645492456607073,0,,,0,100,60,-60,53,-53,-93,-103
1768286700,91957.5,92080.3,91957.4,92015.7,350.35,646.2584000000007,48.38598654130474,43.967787089736085,4.418199451568654,22.497082211674016,0,,,0,100,60,-60,53,-53,-93,-103
1768287000,92015.7,92214.5,92015.7,92171.6,951.18,661.7995500000007,61.036454249817496,51.163721724013705,9.87273252580379,24.50443788032011,0,,,0,100,60,-60,53,-53,-93,-103
1768287300,92171.6,92258,92146.9,92146.9,732.949,628.0952000000008,69.45211175374176,59.624850848288,9.827260905453763,25.789745374003253,0,,,0,100,60,-60,53,-53,-93,-103
1768287600,92146.9,92180.6,92073.8,92075,344.477,513.9701500000008,66.5076435366491,65.66540318006945,0.8422403565796515,24.270231517265383,0,,,0,100,60,-60,53,-53,-93,-103
