time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1674529800,23035.9,23041.2,23016,23033.8,735.457,1300.546600000002,-25.083504361903493,-16.84443172917486,-8.239072632728632,-4.977465377463648,0,,,0,100,60,-60,53,-53,-93,-103
1674530100,23033.8,23051.9,23030,23032.6,587.892,1303.387400000002,-27.171415631330078,-23.286144479806314,-3.8852711515237637,-3.8978310721018308,0,,,0,100,60,-60,53,-53,-93,-103
1674530400,23032.5,23032.6,23001,23012,1270.186,1346.170550000002,-35.84928867119225,-29.36806955480863,-6.481219116383617,-4.6692169078740395,0,,,0,100,60,-60,53,-53,-93,-103
1674530700,23011.9,23026.4,23007.5,23022.9,449.63,1325.3387500000022,-39.493234528342676,-34.17131294362169,-5.321921584720982,-4.854146944898425,0,,,0,100,60,-60,53,-53,-93,-103
1674531000,23022.9,23043.2,23018.3,23033.8,441.809,1141.7408500000022,-36.37039824039083,-37.237640479975276,0.8672422395844492,-3.6097728932037882,0,-37.237640479975276,,0,100,60,-60,53,-53,-93,-103
1674531300,23033.7,23065.5,23033.7,23056.9,998.846,1072.1444000000022,-23.6630890220548,-33.17557393026279,9.512484908207995,-2.5153994658130214,0,,,0,100,60,-60,53,-53,-93,-103
1674531600,23057,23062,23044.4,23048.5,434.146,984.6135000000022,-13.961383484405898,-24.664956915617196,10.703573431211298,1.62683089749333,0,,,0,100,60,-60,53,-53,-93,-103
1674531900,23048.5,23066,23035.9,23060.1,503.183,930.4020500000022,-5.18323624332478,-14.269236249928516,9.086000006603737,4.1754946354684135,0,,,0,100,60,-60,53,-53,-93,-103
1674532200,23060.1,23069.8,23054.4,23056.5,554.285,922.2045500000022,4.727986717497878,-4.805544336744288,9.533531054242165,8.081917470949813,0,,,0,100,60,-60,53,-53,-93,-103
1674532500,23056.4,23080.8,23056.4,23078.2,629.179,865.2544500000022,17.107855354596623,5.5508686095898865,11.556986745006736,10.296244556479483,0,,,0,100,60,-60,53,-53,-93,-103
1674532800,23078.2,23089.7,23071,23075,790.483,852.8577500000022,27.65136161792242,16.495734563338953,11.155627054583466,12.096300738066695,0,,,0,100,60,-60,53,-53,-93,-103
1674533100,23075.1,23087.9,23066.5,23081.9,436.409,793.7964000000021,33.959836416853385,26.23968446312412,7.720151953729264,13.082428152653314,0,,,0,100,60,-60,53,-53,-93,-103
