time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1650429000,41286.3,41298.1,41260.8,41264.3,329.404,269.86375000000544,-40.64684789115621,-21.808207973375943,-18.83863991778027,-3.572031295106005,0,,,0,100,60,-60,53,-53,-93,-103
1650429300,41264.4,41280.6,41250,41280,341.207,274.9168500000054,-50.14312704002842,-37.994446436104674,-12.148680603923744,-5.335829929067041,0,,,0,100,60,-60,53,-53,-93,-103
1650429600,41280.6,41308.4,41260,41302.6,262.598,276.05060000000543,-49.83364994104652,-46.87454162407705,-2.95910831696947,-6.244967051323585,0,,,0,100,60,-60,53,-53,-93,-103
1650429900,41302.7,41319.2,41280,41319.2,212.716,280.12280000000544,-43.57687943819407,-47.851218806423,4.2743393682289295,-7.272417117707716,0,-47.851218806423,,0,100,60,-60,53,-53,-93,-103
1650430200,41319.1,41319.2,41273,41302,236.135,281.57335000000546,-41.5162911577562,-44.975606845665595,3.4593156879093954,-8.596720885052461,0,,,0,100,60,-60,53,-53,-93,-103
1650430500,41301.9,41334.3,41290.5,41333.3,238.726,281.4967500000055,-29.399205219291723,-38.16412527174734,8.764920052455615,-7.810338681148378,0,,,0,100,60,-60,53,-53,-93,-103
1650430800,41333.3,41335.4,41297.4,41308.5,321.295,291.0075500000055,-22.500334297973673,-31.13861022500721,8.638275927033536,-5.354645683371197,0,,,0,100,60,-60,53,-53,-93,-103
1650431100,41308.6,41340.1,41302.8,41317.1,272.675,299.15480000000554,-13.13387160978227,-21.677803709015894,8.543932099233624,-3.797228317207094,0,,,0,100,60,-60,53,-53,-93,-103
1650431400,41317,41317.1,41278,41304.2,192.742,302.60745000000554,-19.14543166281303,-18.25987919018966,-0.8855524726233703,-6.015580210750655,0,,-18.25987919018966,0,100,60,-60,53,-53,-93,-103
1650431700,41303.9,41323,41282.8,41317.6,175.192,276.7016000000055,-17.72739627469811,-16.66889984909781,-1.0584964256002998,-7.021366798438139,0,,,0,100,60,-60,53,-53,-93,-103
1650432000,41317.6,41344.6,41310,41339.5,238.305,272.9481000000055,0.12304210698419027,-12.249928610175653,12.372970717159843,-2.7249514937106265,0,-12.249928610175653,,0,100,60,-60,53,-53,-93,-103
1650432300,41339.4,41398.8,41319.2,41388.1,853.82,297.71710000000553,24.68303115493588,2.35955899574065,22.32347215919523,3.0360978016433107,0,,,0,100,60,-60,53,-53,-93,-103
1650432600,41388,41394.9,41366.2,41370.7,305.666,300.78720000000556,39.56042257216131,21.455498611360454,18.104923960800853,6.290002891070049,0,,,0,100,60,-60,53,-53,-93,-103
1650432900,41370.7,41432.2,41356.1,41407.9,1034.93,345.13620000000554,51.67610519346306,38.63985297352008,13.03625221994298,8.56393346874387,0,,,0,100,60,-60,53,-53,-93,-103
1650433200,41407.8,41437.7,41386.4,41420.3,439.183,350.20120000000554,60.0564761295995,50.431001298407956,9.625474831191546,9.845471229691974,0,,,0,100,60,-60,53,-53,-93,-103
1650433500,41420.2,41421.1,41387,41400.1,213.462,344.72375000000557,60.961311348596624,57.564630890553055,3.396680458043569,9.598525399870327,0,,,0,100,60,-60,53,-53,-93,-103
1650433800,41400,41418.7,41392.7,41400.1,238.622,348.9746000000056,60.28513192419851,60.43430646746487,-0.14917454326636204,9.12492998257046,0,,60.43430646746487,0,100,60,-60,53,-53,-93,-103
1650434100,41400,41430,41394.5,41426.6,305.188,355.6171500000056,61.316058814195884,60.85416736233034,0.46189145186554725,10.887439560433766,0,60.85416736233034,,0,100,60,-60,53,-53,-93,-103
1650434400,41426.5,41430,41388,41420.2,439.822,365.9180000000056,59.49615808918569,60.36578294252669,-0.8696248533410014,12.825578997520315,0,,60.36578294252669,0,100,60,-60,53,-53,-93,-103
1650434700,41420.2,41450.6,41403.4,41429.9,532.635,359.21615000000554,60.56065240076209,60.457623101381216,0.10302929938087146,15.855332213193574,0,60.457623101381216,,0,100,60,-60,53,-53,-93,-103
1650435000,41430,41430,41389.5,41389.5,263.666,355.92925000000554,52.95870186902815,57.67183745299197,-4.713135583963826,15.44802156110709,0,,57.67183745299197,0,100,60,-60,53,-53,-93,-103
1650435300,41389.1,41394.8,41362.2,41381.4,378.708,357.8043000000055,37.96539803948156,50.494917436423925,-12.529519396942362,13.31926610026344,0,,,0,100,60,-60,53,-53,-93,-103
1650435600,41381.4,41385.6,41371.1,41380.9,178.329,353.5908500000055,25.993329502177843,38.972476470229175,-12.979146968051332,10.853450712984342,0,,,0,100,60,-60,53,-53,-93,-103
1650435900,41381,41409,41360,41381,260.6,355.9850500000055,18.18240691014742,27.38037815060227,-9.197971240454848,9.069727227985007,0,,,0,100,60,-60,53,-53,-93,-103
1650436200,41380.9,41415,41376.6,41411.2,205.256,354.4411000000055,20.842140372793015,21.672625595039424,-0.8304852222464092,8.99033047643249,0,,,0,100,60,-60,53,-53,-93,-103
1650436500,41411.1,41411.1,41381.7,41389.9,238.3,354.4198000000055,18.845797587361094,19.290114956767177,-0.44431736940608246,7.871177185621424,0,,,0,100,60,-60,53,-53,-93,-103
1650436800,41389.9,41404.7,41374,41379.5,223.48,349.5290500000055,11.337273957252293,17.008403972468802,-5.671130015216509,6.726418870605511,0,,,0,100,60,-60,53,-53,-93,-103
1650437100,41379.6,41408.8,41371.1,41395,203.662,346.0784000000055,9.848248786751972,13.343773443788452,-3.49552465703648,6.391357911566759,0,,,0,100,60,-60,53,-53,-93,-103
1650437400,41395.1,41421.2,41383.4,41407.6,201.664,346.5245000000055,19.189571635401727,13.458364793135331,5.7312068422663955,6.876920039976697,0,13.458364793135331,,0,100,60,-60,53,-53,-93,-103
1650437700,41407.7,41449.2,41404.4,41449.2,371.667,356.3482500000055,39.68734755060078,22.90838932425149,16.778958226349285,9.52725655283561,0,,,0,100,60,-60,53,-53,-93,-103
1650438000,41449.2,41453.4,41395.7,41415.7,437.335,366.2997500000055,44.72967206903903,34.53553041834718,10.194141650691854,11.758675460839255,0,,,0,100,60,-60,53,-53,-93,-103
1650438300,41415.6,41639.9,41411.7,41503.2,3133.436,480.2805500000055,69.0787009097142,51.165240176451334,17.913460733262866,15.143052310943812,0,,,0,100,60,-60,53,-53,-93,-103
1650438600,41503.1,41519.7,41433.4,41446.6,1009.846,515.4895500000055,68.99072997791163,60.93303431888828,8.057695659023345,13.443596384141612,0,,,0,100,60,-60,53,-53,-93,-103
1650438900,41446.6,41455.9,41325.6,41348.3,1309.686,529.2273500000055,43.72818085278068,60.599203913468834,-16.871023060688152,11.29438807892392,0,,60.599203913468834,0,100,60,-60,53,-53,-93,-103
1650439200,41348.3,41378.9,41311.7,41325.7,907.736,552.6550000000055,19.61357595239227,44.110828927694854,-24.497252975302583,10.801899525971606,0,,,0,100,60,-60,53,-53,-93,-103
1650439500,41326.1,41345,41286.3,41312.8,890.822,586.5230000000056,0.47430315795028477,21.27201998770774,-20.797716829757455,10.533704495975694,0,,,0,100,60,-60,53,-53,-93,-103
1650439800,41312.9,41348.2,41309.1,41340.4,533.91,601.2874000000056,-9.469485467309216,3.5394645476777753,-13.008950014986992,9.923636036181025,0,,,0,100,60,-60,53,-53,-93,-103
1650440100,41340.3,41340.3,41292.7,41297.7,335.263,602.7911500000057,-19.491541936046847,-9.495574748468597,-9.99596718757825,8.962721508647583,0,,,0,100,60,-60,53,-53,-93,-103
1650440400,41297.7,41338.1,41290,41308,405.541,601.0771000000057,-25.61390100159344,-18.191642801649838,-7.422258199943602,10.306510454782916,0,,,0,100,60,-60,53,-53,-93,-103
1650440700,41308,41333,41268,41323,1013.971,625.1439000000056,-30.046196732046006,-25.0505465565621,-4.995650175483906,11.55360097808281,0,,,0,100,60,-60,53,-53,-93,-103
1650441000,41323.1,41342.9,41303.8,41311,307.903,627.3557500000056,-30.62873759366291,-28.762945109100787,-1.865792484562121,9.855666704265762,0,,,0,100,60,-60,53,-53,-93,-103
1650441300,41311,41348.6,41300,41325.6,232.76,620.0583500000056,-29.442641393310858,-30.039191906339926,0.5965505130290687,8.35491599441806,0,-30.039191906339926,,0,100,60,-60,53,-53,-93,-103
1650441600,41325.6,41327.8,41281.7,41320.1,539.555,638.1196500000057,-31.825814836813706,-30.632397941262496,-1.1934168955512092,6.491233393365132,0,,-30.632397941262496,0,100,60,-60,53,-53,-93,-103
1650441900,41320,41353.9,41308.6,41345,315.666,640.8729500000056,-25.453955360981737,-28.907470530368773,3.4535151693870354,7.285343622783471,0,-28.907470530368773,,0,100,60,-60,53,-53,-93,-103
1650442200,41345,41364.4,41334.5,41356.9,298.748,645.5475500000056,-14.750626971823072,-24.010132389872847,9.259505418049775,9.030919333533094,0,,,0,100,60,-60,53,-53,-93,-103
1650442500,41357,41363.5,41333.3,41356.3,262.288,646.7469500000057,-6.789403092255282,-15.664661808353372,8.875258716098092,9.711063407814613,0,,,0,100,60,-60,53,-53,-93,-103
1650442800,41356.3,41390.9,41331,41383,405.774,655.8616500000056,5.1884430642273776,-5.4505289999503335,10.638972064177711,11.366766424977904,0,,,0,100,60,-60,53,-53,-93,-103
1650443100,41383,41415.7,41364.6,41402.5,514.619,671.4095000000057,20.300849864337888,6.233296612103328,14.06755325223456,14.27482722665565,0,,,0,100,60,-60,53,-53,-93,-103
