time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1671598500,16806.7,16806.8,16782,16786,671.839,551.5856999999985,,,,,,,,,,,,,,,
1671598800,16786,16795.3,16761.2,16790.7,2766.871,674.6477999999985,,,,,,,,,,,,,,,
1671599100,16790.7,16800,16790.6,16799.9,492.835,675.4200499999985,,,,,,,,,,,,,,,
1671599400,16800,16806.6,16798.8,16803.9,455.761,672.3536499999984,,,,,,,,,,,,,,,
1671599700,16803.9,16810.3,16792.7,16799.1,578.028,665.9686999999984,,,,,,,,,,,,,,,
1671600000,16799.2,16810.3,16799.1,16809.2,368.658,666.2803999999984,,,,,,,,,,,,,,,
1671600300,16809.3,16820.4,16807,16813.3,713.047,687.9340999999984,,,,,,,,,,,,,,,
1671600600,16813.3,16823.5,16811,16819.2,578.971,707.2192499999984,,,,,,,,,,,,,,,
1671600900,16819.1,16826.5,16815.9,16824.7,510.322,712.5659499999983,,,,,,,,,,,,,,,
1671601200,16824.7,16829.5,16820.2,16829.5,662.707,726.2504499999984,,,,,,,,,,,,,,,
1671601500,16829.4,16835,16816,16816.1,965.473,751.7911999999984,,,,,,,,,,,,,,,
1671601800,16816,16839.4,16810.1,16827.3,1120.276,762.6738999999984,,,,,,,,,,,,,,,
1671602100,16827.2,16829.2,16825.1,16826.5,286.56,736.6123499999984,,,,,,,,,,,,,,,
1671602400,16826.5,16828.7,16820.4,16820.5,313.917,708.4809999999984,,,,,,,,,,,,,,,
1671602700,16820.5,16822,16812.2,16820.7,447.744,693.5307499999984,,,,,,,,,,,,,,,
1671603000,16820.7,16835.3,16814.6,16830.5,498.856,683.8120999999985,,,,,,,,,,,,,,,
1671603300,16830.6,16835,16830.5,16832.9,327.653,681.5479499999985,,,,,,,,,,,,,,,
1671603600,16832.8,16840.4,16831.9,16835.9,620.494,697.5480499999985,,,,,,,,,,,,,,,
1671603900,16835.9,16844,16830.7,16830.7,707.104,667.2722999999985,,,,,,,,,,,,,,,
1671604200,16830.8,16839.1,16827.9,16835.7,539.584,681.3349999999984,,,,,,,,,,,,,,,
1671604500,16835.8,16848.2,16833.9,16836.4,569.819,676.2339999999984,,,,,,,,,,,,,,,
1671604800,16836.5,16838.1,16831,16834.5,405.176,558.1492499999983,,,,,,,,,,,,,,,
1671605100,16834.5,16834.7,16828.7,16830.3,241.217,545.5683499999984,,,,,,,,,,,,,,,
1671605400,16830.3,16837,16827.1,16827.4,330.667,539.3136499999985,,,,,,,,,,,,,,,
1671605700,16827.3,16829,16825,16829,315.218,526.1731499999985,,,,,,,,,,,,,,,
1671606000,16829,16832.6,16822.1,16823.1,401.547,527.8175999999985,,,,,,,,,,,,,,,
1671606300,16823.2,16845.8,16821.2,16829.5,1212.284,552.7794499999984,,,,,,,,,,,,,,,
1671606600,16829.5,16838.3,16829.5,16836.7,305.118,539.0867999999984,,,,,,,,,,,,,,,
1671606900,16836.6,16839,16829.6,16831.3,264.476,526.7944999999985,,,,,,,,,,,,,,,
1671607200,16831.4,16833.6,16823.1,16825,283.857,507.8519999999985,,,,,,,,,,,,,,,
1671607500,16825.1,16829.3,16823.5,16828.7,222.099,470.6832999999985,,,,,,,,,,,,,,,
1671607800,16828.8,16828.8,16813.8,16817.9,388.778,434.10839999999854,,,,,,,,,,,,,,,
1671608100,16818,16823,16816.2,16818.8,369.869,438.27384999999856,,,,,,,,,,,,,,,
1671608400,16818.8,16824.2,16818.8,16822.9,212.298,433.19289999999864,,,,,,,,,,,,,,,
1671608700,16822.8,16825.7,16821.6,16822.4,193.434,420.47739999999857,,,,,,,,,,,,,,,
1671609000,16822.5,16822.5,16809.7,16819.7,586.635,424.8663499999986,,,,,,,,,,,,,,,
1671609300,16819.6,16821.9,16806,16809.2,489.883,432.97784999999857,,,,,,,,,,,,,,,
1671609600,16809.1,16813,16792.7,16807.4,1770.156,490.4609499999986,,,,,,,,,,,,,,,
1671609900,16807.4,16807.5,16795.7,16796,527.323,481.47189999999864,,,,,,,,,,,,,,,
1671610200,16796,16811.7,16795.1,16811.7,463.937,477.6895499999986,,,,,,,,,,,,,,,
1671610500,16811.6,16812.3,16805.3,16805.3,375.3,467.96359999999856,,,,,,,,,,,,,,,
1671610800,16805.3,16805.4,16788,16799.2,851.17,490.2632999999986,,,,,,,,,,,,,,,
1671611100,16799.1,16805.1,16797.6,16801.1,343.885,495.3966999999986,,,,,,,,,,,,,,,
1671611400,16801,16801.1,16789.2,16798.4,491.263,503.42649999999867,,,,,,,,,,,,,,,
1671611700,16798.3,16814.2,16794.9,16814.2,453.627,510.3469499999986,,,,,,,,,,,,,,,
1671612000,16814.2,16837.7,16814.1,16837.7,1361.261,558.3326499999987,,,,,,,,,,,,,,,
1671612300,16837.7,16841.3,16821.4,16824.4,1037.993,549.6180999999987,,,,,,,,,,,,,,,
1671612600,16824.4,16889.2,16824.3,16870.9,4533.272,761.0257999999988,,,,,,,,,,,,,,,
1671612900,16870.8,16879.7,16852.2,16856.8,1711.912,833.3975999999986,,,,,,,,,,,,,,,
1671613200,16856.7,16861.6,16851.5,16861.2,891.028,863.7561499999986,,,,,,,,,,,,,,,
1671613500,16861.2,16868.4,16854.6,16865.8,1029.575,904.1299499999986,,,,,,,,,,,,,,,
1671613800,16865.8,16872.1,16859,16861.3,596.934,914.5377499999988,,,,,,,,,,,,,,,
1671614100,16861.4,16863.4,16851.3,16851.3,523.728,922.2306999999988,,,,,,,,,,,,,,,
1671614400,16851.3,16853.9,16846.7,16848,705.645,946.8980499999989,,,,,,,,,,,,,,,
1671614700,16848,16851.7,16847.6,16849.4,328.692,953.6609499999988,,,,,,,,,,,,,,,
1671615000,16849.4,16849.8,16839.4,16846.7,596.703,954.1643499999989,,,,,,,,,,,,,,,
1671615300,16846.8,16855.8,16844.5,16847.4,512.219,955.2811499999989,,,,,,,,,,,,,,,
1671615600,16847.3,16862,16847.3,16857.6,824.27,907.986849999999,,,,,,,,,,,,,,,
1671615900,16857.6,16874.6,16857.6,16873.1,806.409,921.941149999999,,,,,,,,,,,,,,,
1671616200,16873.1,16874,16868.1,16869,509.087,924.1986499999988,,,,,,,,,,,,,,,
1671616500,16868.9,16869,16861.2,16861.3,444.075,927.6373999999989,,,,,,,,,,,,,,,
1671616800,16861.2,16863.3,16857.4,16860.3,333.577,901.7577499999991,,,,,,,,,,,,,,,
1671617100,16860.4,16860.7,16857.3,16859.4,243.068,896.7168999999991,,,,,,,,,,,,,,,
1671617400,16859.3,16859.5,16853.9,16854.6,413.698,892.8386499999991,,,,,,,,,,,,,,,
1671617700,16854.5,16856,16852,16855.9,273.178,883.8161999999991,,,,,,,,,,,,,,,
1671618000,16855.9,16873.7,16855.9,16870.7,540.91,842.7986499999992,,,,,,,,,,,,,,,
1671618300,16870.8,16874.6,16863.5,16871.8,382.711,810.0345499999992,,,,,,,,,,,,,,,
1671618600,16871.8,16872.7,16860.2,16860.2,375.055,602.1236999999992,,,,,,,,,,,,,,,
1671618900,16860.2,16861.5,16856.1,16861.4,321.123,532.5842499999992,,,,,,,,,,,,,,,
1671619200,16861.4,16863.9,16859.5,16860,248.041,500.4348999999991,,,,,,,,,,,,,,,
1671619500,16860,16862.8,16858.6,16860.9,237.251,460.81869999999907,,,,,,,,,,,,,,,
1671619800,16860.8,16861.8,16847.5,16850,408.74,451.4089999999991,,,,,,,,,,,,,,,
1671620100,16850,16867.5,16844,16853.5,693.782,459.9116999999991,,,,,,,,,,,,,,,
