time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1759103100,112194.8,112213.2,112100,112100,359.252,768.3904000000026,47.6228443886212,46.23597559392272,1.3868687946984863,38.77170369663587,0,,,0,100,60,-60,53,-53,-93,-103
1759103400,112100,112145.1,112060.1,112065.9,193.884,740.2669000000026,43.74148790810919,46.25115835402449,-2.5096704459152974,37.04089610577691,0,,46.25115835402449,0,100,60,-60,53,-53,-93,-103
1759103700,112065.9,112135.8,111987.8,112119.6,301.789,643.1544000000026,39.457729365321825,43.60735388735077,-4.149624522028944,34.82781923593391,0,,,0,100,60,-60,53,-53,-93,-103
1759104000,112119.7,112138.2,112058.2,112088.7,458.802,627.2056000000026,37.109603685729795,40.1029403197203,-2.993336633990502,33.078431055320365,0,,,0,100,60,-60,53,-53,-93,-103
1759104300,112088.7,112128.9,111989.4,112128.9,268.29,623.9141500000026,33.39767112102536,36.655001390692355,-3.257330269666994,32.395375811993794,0,,,0,100,60,-60,53,-53,-93,-103
1759104600,112128.9,112220,112026.4,112053.7,517.46,589.6532000000027,32.61029136878164,34.372522058512295,-1.7622306897306572,35.31366838704745,0,,,0,100,60,-60,53,-53,-93,-103
1759104900,112053.6,112073,111916,111949.9,377.592,589.4111000000028,14.723151989058842,26.910371492955306,-12.187219503896465,33.04191512030175,0,,,0,100,60,-60,53,-53,-93,-103
1759105200,111950,112207.1,111949.9,112207,437.676,573.6758500000027,21.418658948696752,22.917367435512443,-1.4987084868156906,33.47318229804496,0,,,0,100,60,-60,53,-53,-93,-103
1759105500,112207,112269.3,112137.7,112146.2,278.118,548.9558500000028,32.43667710102695,22.859496012927547,9.577181088099405,33.66904586683778,0,22.859496012927547,,0,100,60,-60,53,-53,-93,-103
1759105800,112146.2,112227.1,112130.3,112136.7,225.82,538.3661500000028,36.670235192124984,30.175190413949593,6.495044778175391,33.61620848554293,0,,,0,100,60,-60,53,-53,-93,-103
1759106100,112136.8,112136.8,111953.3,111979.6,410.401,537.9077500000028,20.435450145799543,29.847454146317187,-9.412004000517644,31.953955541900037,0,,29.847454146317187,0,100,60,-60,53,-53,-93,-103
1759106400,111979.7,112007.5,111946.6,112007.5,181.433,468.6154500000028,4.925136067989801,20.676940468638136,-15.751804400648336,30.057593057765366,0,,,0,100,60,-60,53,-53,-93,-103
1759106700,112007.4,112194.7,111989.8,112180.7,406.333,417.5389500000027,10.960862224578007,12.107149479455813,-1.146287254877807,29.55013156532668,0,,,0,100,60,-60,53,-53,-93,-103
