time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1668574500,16900.1,16903.4,16885,16899.6,654.801,754.7014000000001,-44.34046800881198,-42.071548524526854,-2.268919484285128,6.181794567828915,0,,-42.071548524526854,0,100,60,-60,53,-53,-93,-103
1668574800,16899.6,16899.7,16885.7,16893.8,849.11,766.3131500000002,-47.62034189660536,-44.129895691833845,-3.4904462047715157,2.9030488571088076,0,,,0,100,60,-60,53,-53,-93,-103
1668575100,16893.7,16897.7,16867.2,16877,942.652,781.1591500000002,-54.94806190996373,-48.96962393846036,-5.978437971503368,-0.13598154496472786,0,,,0,100,60,-60,53,-53,-93,-103
1668575400,16876.9,16894.6,16876.9,16891.2,648.895,758.9710500000003,-54.487333426174864,-52.35191241091465,-2.1354210152602136,0.6164008218285218,0,,,0,100,60,-60,53,-53,-93,-103
1668575700,16891.1,16917.3,16891,16917.2,741.293,758.1772500000003,-38.79358588677104,-49.409660407636544,10.616074520865503,3.7277516648931455,0,-49.409660407636544,,0,100,60,-60,53,-53,-93,-103
1668576000,16917.2,16924.2,16908.6,16919.5,828.388,765.5178500000003,-21.299743141792998,-38.19355415157963,16.893811009786635,7.683661039019724,0,,,0,100,60,-60,53,-53,-93,-103
1668576300,16919.5,16934.4,16905.9,16926.2,835.035,761.5567000000003,-6.1763534422716795,-22.089894156945235,15.913540714673555,10.78145417824271,0,,,0,100,60,-60,53,-53,-93,-103
1668576600,16926.1,16947.5,16906.5,16911.3,1285.051,802.6728000000003,4.188272977822585,-7.762607868747359,11.950880846569945,12.263534747478563,0,,,0,100,60,-60,53,-53,-93,-103
1668576900,16911.3,16917.3,16900.8,16917,580.224,789.6458000000003,4.831198140498836,0.947705892016583,3.8834922484822534,12.027249453162144,0,,,0,100,60,-60,53,-53,-93,-103
1668577200,16917.1,16930.7,16907,16922.6,514.422,775.7322000000004,12.115769206721556,7.045080108347662,5.070689098373894,12.24771042223336,0,,,0,100,60,-60,53,-53,-93,-103
1668577500,16922.5,16935,16920.8,16933.8,443.625,774.9284000000004,23.639400308726927,13.528789218649107,10.11061109007782,12.750754941549879,0,,,0,100,60,-60,53,-53,-93,-103
1668577800,16933.7,16933.8,16906.1,16914,671.334,784.0505500000004,21.95767582002207,19.23761511182352,2.7200607081985524,12.851851942717904,0,,,0,100,60,-60,53,-53,-93,-103
1668578100,16914,16921.9,16892.9,16911.7,859.188,801.6287000000004,11.270936900321411,18.95600434302347,-7.685067442702058,14.26914398386448,0,,18.95600434302347,0,100,60,-60,53,-53,-93,-103
1668578400,16911.8,16927.5,16905.1,16925.4,553.369,700.7263500000004,14.5883539528013,15.938988891048261,-1.3506349382469605,15.395822772898464,0,,,0,100,60,-60,53,-53,-93,-103
1668578700,16925.4,16928.3,16892,16892.1,798.623,674.3223500000004,0.14208912978247135,8.667126660968394,-8.525037531185923,13.117079228397609,0,,,0,100,60,-60,53,-53,-93,-103
1668579000,16892,16893.4,16820.1,16833.8,3888.93,842.1544500000003,-31.842998436498902,-5.704185117971711,-26.13881331852719,9.103218938564607,0,,,0,100,60,-60,53,-53,-93,-103
1668579300,16833.8,16863,16805,16826.8,4144.108,1025.3593000000005,-50.28560673530198,-27.328838680672806,-22.956768054629176,6.047830131896577,0,,,0,100,60,-60,53,-53,-93,-103
1668579600,16826.7,16839.6,16794.3,16827.5,3296.431,1176.1247500000004,-60.683465363658165,-47.60402351181968,-13.079441851838482,4.019452261556038,0,,,0,100,60,-60,53,-53,-93,-103
1668579900,16827.4,16831.5,16807.1,16816.8,1437.927,1217.3590500000005,-65.11405793038718,-58.69437667644911,-6.419681253938066,1.0834834726258482,0,,,0,100,60,-60,53,-53,-93,-103
1668580200,16816.9,16832.4,16803.2,16817.9,1249.728,1261.1567000000002,-66.07230048192802,-63.956607925324455,-2.1156925566035696,1.6822781225915666,0,,,0,100,60,-60,53,-53,-93,-103
1668580500,16817.9,16839.3,16786.8,16826,2236,1340.2166500000003,-65.0452116318487,-65.41052334805464,0.3653117162059374,-0.9726008323581925,1,-65.41052334805464,,0,100,60,-60,53,-53,-93,-103
1668580800,16825.7,16834.7,16818,16834.6,819.013,1338.7118000000003,-59.95159066186271,-63.68970092521314,3.7381102633504284,-2.0633364933480918,0,,,0,100,60,-60,53,-53,-93,-103
1668581100,16834.6,16860.5,16830.3,16853.6,1898.617,1386.51005,-48.917059846594135,-57.97128738010184,9.054227533507706,0.23456707503543062,0,,,0,100,60,-60,53,-53,-93,-103
1668581400,16853.6,16860,16841.7,16860,916.874,1399.909,-37.43064469637543,-48.766431734944085,11.335787038568654,1.9550244805803605,0,,,0,100,60,-60,53,-53,-93,-103
1668581700,16860,16876.3,16856.9,16859.5,1189.594,1422.32405,-23.951680783939082,-36.76646177563621,12.814780991697127,1.2564010039988518,0,,,0,100,60,-60,53,-53,-93,-103
1668582000,16859.5,16897.6,16846.2,16879.6,3083.903,1535.0998,-9.824265431724223,-23.735530304012908,13.911264872288685,0.7411526374654668,0,,,0,100,60,-60,53,-53,-93,-103
1668582300,16879.7,16892.1,16847,16853.5,1869.105,1586.8033,-3.7095447227419927,-12.495163646135092,8.785618923393098,0.4244311410324096,0,,,0,100,60,-60,53,-53,-93,-103
1668582600,16853.4,16866.6,16837.1,16838.2,1085.777,1576.8396,-8.092201895296633,-7.208670683254277,-0.8835312120423557,-1.5703416757329087,0,,-7.208670683254277,0,100,60,-60,53,-53,-93,-103
1668582900,16838,16859,16835.6,16855.3,813.485,1588.5026500000001,-9.82038275413733,-7.20737645739198,-2.6130062967453505,-4.02177892486706,0,,,0,100,60,-60,53,-53,-93,-103
1668583200,16855.3,16858,16840,16849.1,684.639,1597.0135000000002,-11.772603088730431,-9.895062579388126,-1.877540509342305,-6.592120226928506,0,,,0,100,60,-60,53,-53,-93,-103
1668583500,16849,16860.8,16834.8,16853.8,764.127,1613.0386000000003,-12.574947248281813,-11.389311030383185,-1.1856362178986277,-8.693005889481084,0,,,0,100,60,-60,53,-53,-93,-103
1668583800,16853.8,16860.1,16840.3,16859.9,696.504,1614.2971000000002,-9.302620893686894,-11.216723743566375,1.9141028498794803,-10.72705364589338,0,-11.216723743566375,,0,100,60,-60,53,-53,-93,-103
1668584100,16860,16861.5,16819,16827.7,946.595,1618.6674500000004,-23.199448448958748,-15.025672196975819,-8.173776251982929,-14.080640623793917,0,,-15.025672196975819,0,100,60,-60,53,-53,-93,-103
1668584400,16827.8,16849.2,16827,16848.1,832.44,1632.6210000000005,-27.319070219476796,-19.940379854040813,-7.378690365435983,-15.890520638273047,0,,,0,100,60,-60,53,-53,-93,-103
1668584700,16848.2,16863.7,16846.4,16862.9,533.228,1619.3512500000004,-13.061881552874437,-21.193466740436662,8.131585187562225,-14.219180559359478,0,-21.193466740436662,,0,100,60,-60,53,-53,-93,-103
1668585000,16863,16863,16833.2,16855.6,746.995,1462.2545000000005,-9.86099703825716,-16.7473162702028,6.886319231945638,-13.279628028859754,0,,,0,100,60,-60,53,-53,-93,-103
1668585300,16855.6,16856.7,16812.5,16814,1116.809,1310.8895500000003,-28.684621151084357,-17.202499914071982,-11.482121237012375,-14.486384754014278,0,,-17.202499914071982,0,100,60,-60,53,-53,-93,-103
1668585600,16814.1,16832.9,16758,16826.5,5514.918,1421.8139000000003,-48.406178589203755,-28.98393225951509,-19.422246329688665,-16.012954389833162,0,,,0,100,60,-60,53,-53,-93,-103
1668585900,16826.5,16840.6,16785.1,16824.6,2354.859,1467.6605000000004,-53.02619620564668,-43.372331981978256,-9.653864223668421,-16.387131895437328,0,,,0,100,60,-60,53,-53,-93,-103
1668586200,16824.5,16824.6,16778.2,16788.5,2518.471,1531.0976500000004,-62.290943227269125,-54.57443934070651,-7.716503886562613,-18.060007668887916,0,,,0,100,60,-60,53,-53,-93,-103
1668586500,16788.6,16820,16768,16819.9,1768.662,1507.7307500000004,-63.76530368331283,-59.69414770540954,-4.071155977903288,-18.189046712936317,0,,,0,100,60,-60,53,-53,-93,-103
1668586800,16819.9,16822,16790.1,16791.8,866.414,1510.1008000000006,-63.57651813998238,-63.21092168352144,-0.36559645646094197,-18.088111224368028,0,,,0,100,60,-60,53,-53,-93,-103
1668587100,16791.8,16800,16762,16764.2,1533.597,1491.8498000000006,-70.65574992068176,-65.99919058132566,-4.656559339356093,-21.231166069762146,0,,,0,100,60,-60,53,-53,-93,-103
1668587400,16764.2,16787.6,16718.5,16741.4,4186.265,1655.319350000001,-78.72514757363132,-70.98580521143182,-7.739342362199494,-25.52539957452297,0,,,0,100,60,-60,53,-53,-93,-103
1668587700,16741.3,16754.8,16688.3,16721.5,5570.331,1874.3562000000009,-85.49169353450662,-78.29086367627325,-7.2008298582333765,-30.696183518333847,0,,,0,100,60,-60,53,-53,-93,-103
1668588000,16721.6,16758,16716,16753.2,2096.614,1824.991750000001,-82.2954746198464,-82.17077190932811,-0.12470271051829229,-33.2171421447745,0,,,0,100,60,-60,53,-53,-93,-103
1668588300,16753.2,16778.8,16745.2,16773.7,2184.574,1840.765200000001,-72.06963762279874,-79.95226859238393,7.882630969585193,-32.820954539579084,1,-79.95226859238393,,0,100,60,-60,53,-53,-93,-103
1668588600,16773.6,16775.9,16750.3,16774.5,1076.841,1840.3184000000008,-62.962520708750716,-72.44254431713196,9.480023608381245,-31.852293359309858,0,,,0,100,60,-60,53,-53,-93,-103
1668588900,16774.5,16781,16756.2,16781,1008.38,1850.0631500000006,-52.636330334885415,-62.55616288881163,9.919832553926213,-31.86002234349718,0,,,0,100,60,-60,53,-53,-93,-103
1668589200,16781,16800,16756.7,16758.5,2076.689,1919.6656500000004,-44.455091381471284,-53.35131414170247,8.896222760231183,-30.755326371979436,0,,,0,100,60,-60,53,-53,-93,-103
1668589500,16758.4,16764,16735.5,16744.4,1588.321,1960.8753500000007,-50.04927364394232,-49.046898453433016,-1.002375190509305,-30.234230568168137,0,,-49.046898453433016,0,100,60,-60,53,-53,-93,-103
1668589800,16744.3,16759.4,16740.3,16756.4,852.179,1968.6591000000003,-50.549284540805544,-48.35121652207305,-2.198068018732492,-29.73471369696954,0,,,0,100,60,-60,53,-53,-93,-103
1668590100,16756.4,16773.9,16753.2,16770,823.403,1962.4995000000004,-41.56859232782401,-47.389050170857296,5.820457843033289,-28.095836618280323,0,-47.389050170857296,,0,100,60,-60,53,-53,-93,-103
1668590400,16769.9,16770,16751,16752.6,689.207,1955.3378500000003,-40.055428077802176,-44.05776831547724,4.002340237675064,-24.87959285102602,0,,,0,100,60,-60,53,-53,-93,-103
1668590700,16752.7,16753.8,16686,16689.2,3955.117,2126.4323,-59.41552182481412,-47.0131807434801,-12.402341081334022,-26.053280214260273,0,,-47.0131807434801,0,100,60,-60,53,-53,-93,-103
1668591000,16689.3,16708,16660,16698.6,5912.354,2384.70025,-72.09030502995647,-57.18708497752425,-14.903220052432218,-27.877198768097582,0,,,0,100,60,-60,53,-53,-93,-103
1668591300,16698.6,16744.6,16684,16735.7,2885.334,2473.1265,-67.78560547435198,-66.43047744304086,-1.355128031311125,-27.897927181268432,0,,,0,100,60,-60,53,-53,-93,-103
1668591600,16735.6,16735.7,16712.6,16724.9,1208.343,2257.79775,-62.24542040826156,-67.37377697085667,5.128356562595108,-27.492287622782555,1,-67.37377697085667,,0,100,60,-60,53,-53,-93,-103
1668591900,16724.9,16748.6,16712.2,16743.6,1253.335,2202.72155,-52.082998120114766,-60.70467466757609,8.621676547461327,-27.219289666320364,0,,,0,100,60,-60,53,-53,-93,-103
1668592200,16743.6,16743.6,16709.1,16715.7,858.265,2119.7112500000003,-50.406261048771874,-54.9115598590494,4.505298810277523,-27.191323875086294,0,,,0,100,60,-60,53,-53,-93,-103
1668592500,16715.4,16738.9,16710.4,16736.1,768.708,2069.7135500000004,-44.84607544307973,-49.111778203988784,4.265702760909058,-25.440689746848328,0,,,0,100,60,-60,53,-53,-93,-103
1668592800,16736.1,16769.4,16720.5,16761.8,2090.814,2130.9335500000007,-25.364525827469517,-40.20562077310703,14.841094945637511,-21.63253881897015,0,,,0,100,60,-60,53,-53,-93,-103
1668593100,16761.8,16764.6,16743.9,16758,1143.197,2111.41355,-8.947305001413884,-26.385968757321034,17.43866375590715,-17.62637491446695,0,,,0,100,60,-60,53,-53,-93,-103
1668593400,16758,16759,16733.3,16741.5,1094.802,1956.8404000000005,-3.6715740939449706,-12.661134974276118,8.989560880331148,-16.34375551172951,0,,,0,100,60,-60,53,-53,-93,-103
1668593700,16741.5,16745.1,16721,16724.8,1169.103,1736.779000000001,-10.522419488987438,-7.7137661947820915,-2.808653294205347,-19.30434545965908,0,,-7.7137661947820915,0,100,60,-60,53,-53,-93,-103
1668594000,16724.8,16728.9,16681,16685.2,2544.481,1759.1723500000007,-30.539520178721155,-14.911171253884513,-15.628348924836642,-23.41790059983328,0,,,0,100,60,-60,53,-53,-93,-103
1668594300,16685.2,16721.7,16685.1,16709.8,1333.437,1716.6155000000006,-38.47795025204895,-26.513296639919172,-11.964653612129776,-26.110947971659744,0,,,0,100,60,-60,53,-53,-93,-103
1668594600,16709.7,16719,16704.4,16713.8,1083.892,1716.9680500000006,-39.660659416538536,-36.2260432824362,-3.4346161341023347,-27.33755276252198,0,,,0,100,60,-60,53,-53,-93,-103
1668594900,16713.9,16713.9,16670,16688,2963.902,1814.744150000001,-49.00188416063569,-42.38016460974105,-6.621719550894639,-27.970522237469464,0,,,0,100,60,-60,53,-53,-93,-103
1668595200,16688,16748.7,16678.8,16726,3525.112,1887.165300000001,-40.5535971231926,-43.07204690012227,2.518449776929664,-27.35964825335326,0,-43.07204690012227,,0,100,60,-60,53,-53,-93,-103
1668595500,16726,16736.1,16704.4,16709,1579.038,1886.7011500000008,-34.39013767390464,-41.315206319244304,6.925068645339664,-27.78446881729101,0,,,0,100,60,-60,53,-53,-93,-103
1668595800,16708.9,16714.7,16691,16699.9,1147.445,1901.4644500000009,-39.830755271033084,-38.25816335604344,-1.5725919149896441,-27.987826385990903,0,,-38.25816335604344,0,100,60,-60,53,-53,-93,-103
1668596100,16700,16722.7,16694.4,16722.3,1044.357,1912.512150000001,-34.15968583794674,-36.126859594294814,1.9671737563480747,-25.508708680469667,0,-36.126859594294814,,0,100,60,-60,53,-53,-93,-103
1668596400,16722.3,16743.8,16714.9,16741.7,1609.013,1958.5024500000006,-13.262660628142385,-29.084367245707398,15.821706617565013,-23.614333363228475,0,,,0,100,60,-60,53,-53,-93,-103
1668596700,16741.7,16741.7,16701,16706.6,1419.002,1831.6967000000009,-12.269997493415094,-19.897447986501394,7.6274504930863,-21.521178808153802,0,,,0,100,60,-60,53,-53,-93,-103
1668597000,16706.5,16736.7,16704.1,16729.7,736.186,1572.888300000001,-3.8837873096863778,-9.805481810414607,5.921694500728229,-16.755981242007017,0,,,0,100,60,-60,53,-53,-93,-103
1668597300,16729.7,16766,16729.6,16749.2,2182.017,1537.722450000001,18.858854698020536,0.9016899649730217,17.957164733047513,-12.045972711089075,0,,,0,100,60,-60,53,-53,-93,-103
1668597600,16749.2,16760.8,16736.4,16750.6,1358.2,1545.215300000001,31.872397468456548,15.615821618930235,16.256575849526314,-9.071479286416276,0,,,0,100,60,-60,53,-53,-93,-103
1668597900,16750.6,16760.1,16742.9,16747.8,1103.14,1537.705550000001,39.57666357394836,30.102638580141814,9.474024993806545,-6.996596315806315,0,,,0,100,60,-60,53,-53,-93,-103
1668598200,16747.7,16749.2,16731.6,16734.2,1071.863,1548.3854500000011,36.830651485180404,36.0932375091951,0.7374139759853051,-7.043146468528418,0,,,0,100,60,-60,53,-53,-93,-103
1668598500,16734.1,16737.3,16717.5,16717.6,977.09,1558.8045500000012,23.35234521956646,33.25322009289841,-9.90087487333195,-8.297541694315377,0,,33.25322009289841,0,100,60,-60,53,-53,-93,-103
1668598800,16717.6,16733,16717.5,16728.9,759.438,1492.2357500000012,14.690302887536784,24.957766530761216,-10.267463643224431,-9.834716207049217,0,,,0,100,60,-60,53,-53,-93,-103
1668599100,16728.8,16731.6,16690,16690,1611.397,1515.645750000001,-6.063837811428485,10.659603431891588,-16.723441243320075,-13.531971533094799,0,,,0,100,60,-60,53,-53,-93,-103
1668599400,16690,16715.7,16634.7,16709.8,6651.074,1793.459350000001,-25.190911641398056,-5.521482188429918,-19.66942945296814,-17.179955668921163,0,,,0,100,60,-60,53,-53,-93,-103
1668599700,16709.8,16717.7,16675.2,16695.2,1895.968,1829.802600000001,-32.367886420471535,-21.207545291099358,-11.160341129372178,-19.42585965150942,0,,,0,100,60,-60,53,-53,-93,-103
1668600000,16695.2,16709.2,16661.3,16678.1,2062.07,1805.6820500000008,-41.43294678728086,-32.99724828305015,-8.435698504230714,-21.62399254049318,0,,,0,100,60,-60,53,-53,-93,-103
1668600300,16678.1,16683.3,16616.2,16636.5,4616.501,1969.8352500000008,-56.03416646160012,-43.2783332231175,-12.755833238482623,-23.57949008049105,0,,,0,100,60,-60,53,-53,-93,-103
1668600600,16636.4,16654.9,16622.1,16628.9,2718.408,2051.561050000001,-64.31533253844304,-53.92748192910801,-10.387850609335032,-24.10326449000964,0,,,0,100,60,-60,53,-53,-93,-103
1668600900,16628.9,16660,16620.1,16645.4,2731.911,2039.9615000000008,-65.77947765710422,-62.042992219049125,-3.736485438055098,-24.16248055796079,0,,,0,100,60,-60,53,-53,-93,-103
1668601200,16645.4,16660,16645.3,16656.6,1952.835,1961.3476500000008,-61.959185758568374,-64.01799865137188,2.058812892803509,-23.254315170096785,1,-64.01799865137188,,0,100,60,-60,53,-53,-93,-103
1668601500,16656.7,16656.7,16540,16581.7,8639.101,2314.350800000001,-71.10872163871043,-66.28246168479434,-4.826259953916093,-24.627406019997597,0,,-66.28246168479434,0,100,60,-60,53,-53,-93,-103
1668601800,16581.8,16627.5,16571.3,16616.6,3502.348,2432.095950000001,-71.76383992932033,-68.27724910886637,-3.486590820453955,-26.14043555301713,0,,,0,100,60,-60,53,-53,-93,-103
1668602100,16616.6,16618,16580,16618,2302.531,2495.004650000001,-70.14135485688648,-71.00463880830576,0.8632839514192767,-25.15285561374927,1,-71.00463880830576,,0,100,60,-60,53,-53,-93,-103
1668602400,16618,16660,16615,16656,4598.031,2644.4555500000015,-57.488802567636085,-66.4646657846143,8.975863216978212,-23.030066712413642,0,,,0,100,60,-60,53,-53,-93,-103
1668602700,16656,16679.3,16642.8,16655.5,2889.29,2717.9699500000015,-42.17615637191779,-56.60210459881346,14.42594822689567,-23.23753253236512,0,,,0,100,60,-60,53,-53,-93,-103
1668603000,16655.5,16667.4,16620,16626,2043.042,2783.3127500000014,-37.49102395315898,-45.71866096423762,8.227637011078642,-23.307144819791663,0,,,0,100,60,-60,53,-53,-93,-103
1668603300,16626,16657.7,16625.9,16648.5,1216.314,2735.0276000000013,-30.621964800774272,-36.76304837528369,6.141083574509416,-21.036012697592128,0,,,0,100,60,-60,53,-53,-93,-103
1668603600,16648.5,16649.5,16511,16526.9,12177.064,3275.9708000000014,-50.09777175118541,-39.40358683503956,-10.69418491614585,-20.938785096708802,0,,-39.40358683503956,0,100,60,-60,53,-53,-93,-103
1668603900,16526.9,16594.2,16500,16593.8,6708.459,3556.2367500000014,-58.79061065159649,-46.50344906785207,-12.287161583744421,-21.470367027703013,0,,,0,100,60,-60,53,-53,-93,-103
1668604200,16593.7,16612.9,16556.6,16576.7,3318.408,3668.564000000001,-58.21132041506867,-55.69990093928353,-2.5114194757851394,-20.61258978383839,0,,,0,100,60,-60,53,-53,-93,-103
1668604500,16576.7,16598.4,16564.3,16584.4,1985.506,3718.984800000001,-56.447147252145804,-57.816359439603666,1.3692121874578618,-20.328984216295684,0,-57.816359439603666,,0,100,60,-60,53,-53,-93,-103
1668604800,16584.4,16623.3,16582.6,16598.5,2324.354,3797.2306000000017,-48.0389387578105,-54.23246880834167,6.193530050531173,-19.28555355531639,0,,,0,100,60,-60,53,-53,-93,-103
1668605100,16598.4,16608.8,16579.7,16602.6,1637.11,3798.516250000002,-42.8231968979857,-49.10309430264734,6.279897404661639,-16.853926674878622,0,,,0,100,60,-60,53,-53,-93,-103
1668605400,16602.6,16695.3,16502.1,16602.5,14966.701,4214.297600000003,-36.82286473574831,-42.561666797181516,5.738802061433205,-14.03927031728693,0,,,0,100,60,-60,53,-53,-93,-103
1668605700,16602.4,16604,16522.7,16571.3,5992.23,4419.110700000003,-47.1304655251419,-42.25884238629198,-4.87162313884992,-13.613069289325555,0,,-42.25884238629198,0,100,60,-60,53,-53,-93,-103
1668606000,16571.2,16590.6,16545.3,16583.2,2619.339,4446.974150000002,-49.56675240932675,-44.50669422340567,-5.060058185921086,-13.930219743049436,0,,,0,100,60,-60,53,-53,-93,-103
1668606300,16583.2,16640,16570.2,16577.8,4257.517,4429.024950000002,-38.53074064905806,-45.075986194508914,6.545245545450854,-13.735085156442649,0,-45.075986194508914,,0,100,60,-60,53,-53,-93,-103
1668606600,16577.7,16589.5,16500,16508,5330.909,4559.650000000002,-54.95738232294448,-47.684958460443106,-7.272423862501377,-16.854100989643428,0,,-47.684958460443106,0,100,60,-60,53,-53,-93,-103
1668606900,16508.1,16533.2,16434.6,16505,8365.816,4841.345250000002,-69.65830478567227,-54.38214258589161,-15.276162199780664,-20.02205646342723,0,,,0,100,60,-60,53,-53,-93,-103
1668607200,16504.9,16536,16426.2,16466.9,6446.605,5066.033750000001,-77.02301542744034,-67.21290084535237,-9.810114582087976,-22.340766699720298,0,,,0,100,60,-60,53,-53,-93,-103
1668607500,16466.8,16496,16405.8,16452.9,8327.266,5050.442000000002,-81.82441956392984,-76.16857992568082,-5.65583963824902,-22.519062954959203,0,,,0,100,60,-60,53,-53,-93,-103
1668607800,16453,16495,16415,16488.3,4647.439,5107.696550000002,-79.85886210179218,-79.56876569772079,-0.2900964040713916,-22.137549112725406,0,,,0,100,60,-60,53,-53,-93,-103
1668608100,16488.4,16529.9,16458.1,16503.2,3687.362,5176.938100000001,-71.07048564565903,-77.58458910379369,6.514103458134656,-21.95499355350901,1,-77.58458910379369,,0,100,60,-60,53,-53,-93,-103
1668608400,16503.2,16519.8,16474.9,16497.7,2418.528,5067.962950000002,-63.32010672053715,-71.41648482266278,8.096378102125634,-21.155245646651128,0,,,0,100,60,-60,53,-53,-93,-103
1668608700,16497.7,16529,16486.8,16526.9,2017.301,5024.363500000002,-51.75078682071588,-62.047126395637356,10.296339574921475,-17.073003829285913,0,,,0,100,60,-60,53,-53,-93,-103
1668609000,16526.9,16571,16501.1,16560.2,4695.124,5156.967600000002,-33.58848447237883,-49.55312600454395,15.964641532165118,-12.706261009936197,0,,,0,100,60,-60,53,-53,-93,-103
1668609300,16560.2,16561.7,16509.8,16529.5,3198.867,5256.095250000002,-22.742381601975197,-36.02721763168997,13.284836029714775,-11.560060203902678,0,,,0,100,60,-60,53,-53,-93,-103
