time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1722811800,58780,58780,58640.4,58640.5,1086.704,1154.2573499999985,7.413056293151847,18.81379007199753,-11.400733778845684,14.721229811445125,0,,,0,100,60,-60,53,-53,-93,-103
1722812100,58640.5,58703.8,58609.6,58694.1,582.664,1158.6865499999983,-4.14811650365594,8.444686841749816,-12.592803345405756,13.020103929834942,0,,,0,100,60,-60,53,-53,-93,-103
1722812400,58694,58739.8,58538.6,58672,823.185,1103.5536999999983,-13.46708125555328,-3.400713822019125,-10.066367433534156,11.515211797110105,0,,,0,100,60,-60,53,-53,-93,-103
1722812700,58675.9,58675.9,58502,58528.4,746.155,1049.0915999999984,-24.87801042834741,-14.164402729185541,-10.713607699161868,8.57142486984663,0,,,0,100,60,-60,53,-53,-93,-103
1722813000,58528.3,58560.4,58417.6,58430.1,879.967,1049.4954499999983,-36.864270033322086,-25.06978723907426,-11.794482794247827,5.628314876914566,0,,,0,100,60,-60,53,-53,-93,-103
1722813300,58430.1,58488.9,58338.3,58338.4,883.069,1050.5715999999984,-46.78754910649417,-36.17660985605455,-10.610939250439621,3.214098583264913,0,,,0,100,60,-60,53,-53,-93,-103
1722813600,58338.4,58595.8,58333,58454,921.621,1077.7089499999984,-48.274537810702284,-43.975452316839515,-4.299085493862769,1.4630055712332133,0,,,0,100,60,-60,53,-53,-93,-103
1722813900,58454,58580.4,58454,58565.4,385.882,1046.7502999999983,-43.99607618240252,-46.35272103319966,2.3566448507971387,1.4994720649654576,0,-46.35272103319966,,0,100,60,-60,53,-53,-93,-103
1722814200,58565.5,58578,58364.6,58391.1,951.014,1073.5325499999985,-46.16084674461013,-46.143820245904976,-0.017026498705156712,0.8767895360432063,0,,-46.143820245904976,0,100,60,-60,53,-53,-93,-103
1722814500,58391.2,58485.2,58358.5,58358.6,558.408,1026.3271499999985,-49.32979660601983,-46.49557317767749,-2.834223428342341,-0.4163231204606124,0,,,0,100,60,-60,53,-53,-93,-103
