time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1747007100,103947.8,103998.1,103907.1,103907.1,258.305,378.6819500000057,17.460585748219962,6.395343186858217,11.065242561361746,-21.746284261220598,0,,,0,100,60,-60,53,-53,-93,-103
1747007400,103907.2,104019.8,103862.4,103914.3,278.831,363.1839500000057,25.143544995004593,15.552799282891874,9.590745712112719,-21.59736857272338,0,,,0,100,60,-60,53,-53,-93,-103
1747007700,103914.2,104100,103860.1,104072.7,657.683,382.3300000000057,38.42796497966208,27.010698574295542,11.417266405366536,-19.74445239884915,0,,,0,100,60,-60,53,-53,-93,-103
1747008000,104072.7,104149,104022.7,104144,371.52,367.82285000000576,52.406769593101735,38.65942652258946,13.747343070512272,-17.323721521553754,0,,,0,100,60,-60,53,-53,-93,-103
1747008300,104144,104242.8,104144,104175.1,526.521,373.16635000000576,63.314119817365594,51.382951463376465,11.93116835398913,-14.98832909618143,0,,,0,100,60,-60,53,-53,-93,-103
1747008600,104175.2,104289.9,104099,104273,299.502,374.3073500000058,69.08509411947568,61.601994509981004,7.48309960949468,-13.544473553612148,0,,,0,100,60,-60,53,-53,-93,-103
1747008900,104272.9,104428,104258.1,104298.9,711.149,358.36355000000583,75.13563658754386,69.17828350812837,5.957353079415483,-12.12066328313902,0,,,0,100,60,-60,53,-53,-93,-103
1747009200,104299,104407.1,104238.1,104294.9,372.361,343.6917500000058,75.53758862343665,73.25277311015206,2.2848155132845847,-10.296513842265012,0,,,0,100,60,-60,53,-53,-93,-103
1747009500,104294.9,104411.3,104264.6,104362.6,456.984,345.64005000000583,75.05426263354482,75.2424959481751,-0.18823331463028126,-8.961115796890398,0,,75.2424959481751,0,100,60,-60,53,-53,-93,-103
1747009800,104362.6,104600,104354.1,104515.9,1142.228,390.1532000000058,78.33785293064324,76.3099013958749,2.0279515347683343,-9.196183619031538,0,76.3099013958749,,0,100,60,-60,53,-53,-93,-103
1747010100,104515.9,104569.2,104422,104430.7,456.636,401.84915000000586,77.20132299873063,76.86447952097289,0.33684347775773915,-8.710123536437305,0,,,0,100,60,-60,53,-53,-93,-103
1747010400,104430.7,104450,104285.4,104301.6,744.508,420.95020000000585,68.45171201912204,74.66362931616531,-6.2119172970432714,-7.982539416645608,0,,74.66362931616531,0,100,60,-60,53,-53,-93,-103
1747010700,104301.7,104473.6,104266.4,104473.6,368.015,424.68545000000586,64.24370971871329,69.96558157885532,-5.721871860142031,-8.701579166355803,0,,,0,100,60,-60,53,-53,-93,-103
1747011000,104473.6,104579.9,104410.4,104579.9,341.341,413.76330000000587,66.18102422516253,66.29214865433262,-0.11112442917008991,-5.78939677856467,0,,,0,100,60,-60,53,-53,-93,-103
1747011300,104579.9,104595.3,104506.6,104541.5,274.647,418.5579500000059,66.75215247401276,65.72562880596286,1.0265236680499044,-1.7290241023504096,0,65.72562880596286,,0,100,60,-60,53,-53,-93,-103
1747011600,104541.4,104630.7,104473.4,104612.1,421.744,429.69285000000593,66.53690935966885,66.49002868628139,0.046880673387462934,2.040535545264777,0,,,0,100,60,-60,53,-53,-93,-103
1747011900,104612.1,105190.4,104612,104945.8,5347.183,683.4301500000059,77.11471248646527,70.13459144004896,6.980121046416301,7.1397220242038655,0,,,0,100,60,-60,53,-53,-93,-103
1747012200,104945.8,105050.3,104695.4,104713.1,1672.694,756.8328000000059,77.21936465832282,73.62366216815231,3.5957024901705097,8.67210076673452,0,,,0,100,60,-60,53,-53,-93,-103
1747012500,104713,104756,104440.7,104470.1,1199.663,807.927100000006,63.71818864147578,72.68408859542129,-8.96589995394551,7.385536177911244,0,,72.68408859542129,0,100,60,-60,53,-53,-93,-103
