time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1750031100,105555.4,105570.7,105475.4,105509.2,283.055,269.2054499999983,67.80586504092068,66.84505786737685,0.9608071735438273,-0.36018665160036545,0,,,0,100,60,-60,53,-53,-93,-103
1750031400,105509.2,105550,105411.8,105427.8,182.165,259.8407999999983,62.49107743380505,66.02478047603778,-3.533703042232723,-1.644408063425156,0,,66.02478047603778,0,100,60,-60,53,-53,-93,-103
1750031700,105427.9,105554.7,105427.8,105534.6,186.36,254.53124999999827,60.712496873921744,63.6698131162158,-2.9573162422940555,-0.08581202643179893,0,,,0,100,60,-60,53,-53,-93,-103
1750032000,105534.7,105560.6,105450.9,105550,345.256,262.7319499999983,59.28678138124137,60.830118562989355,-1.5433371817479866,2.217861009187959,0,,,0,100,60,-60,53,-53,-93,-103
1750032300,105549.9,105572.3,105483,105507.9,279.819,252.5486999999983,57.06843961809238,59.022572624418466,-1.9541330063260887,1.7823723865777577,0,,,0,100,60,-60,53,-53,-93,-103
1750032600,105508,105508,105410.2,105459.6,222.598,247.77809999999826,47.91868868126939,54.757969893534344,-6.839281212264957,-2.0480036543851816,0,,,0,100,60,-60,53,-53,-93,-103
1750032900,105459.5,105527.1,105320,105354.6,318.196,254.77944999999826,32.92958897242469,45.97223909059545,-13.042650118170762,-4.563314280240808,0,,,0,100,60,-60,53,-53,-93,-103
1750033200,105354.7,105483.8,105343.6,105362.6,305.406,256.31169999999827,20.776524586999287,33.874934080231085,-13.098409493231799,-5.867194464310389,0,,,0,100,60,-60,53,-53,-93,-103
1750033500,105362.7,105733,105360.3,105420.8,866.39,282.45714999999825,26.643619932596355,26.78324449734008,-0.1396245647437233,-3.1607627262698648,0,,,0,100,60,-60,53,-53,-93,-103
1750033800,105420.8,105522.5,105316.2,105516,483.453,296.14039999999824,22.449328140727154,23.289824220107572,-0.8404960793804186,-1.8144864796342726,0,,,0,100,60,-60,53,-53,-93,-103
