time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1629262500,45035.62,45109.43,44980.01,45087.12,813.388,1059.0551500000176,3.781638583474339,-0.7869213666506317,4.568559950124971,3.21112019880797,0,-0.7869213666506317,,0,100,60,-60,53,-53,-93,-103
1629262800,45087.11,45150,45017.88,45131.71,817.091,1060.3430500000177,14.58062088898303,4.923108622619937,9.657512266363094,3.102356030883731,0,,,0,100,60,-60,53,-53,-93,-103
1629263100,45131.72,45209,45100,45186.29,769.453,1058.8393000000178,28.431820544479915,15.598026672312423,12.833793872167492,4.869355572819255,0,,,0,100,60,-60,53,-53,-93,-103
1629263400,45186.29,45246.05,45139.38,45163.69,925.307,1056.6120000000178,37.89094035544179,26.967793929634908,10.923146425806884,5.667158576476533,0,,,0,100,60,-60,53,-53,-93,-103
1629263700,45163.69,45312,45145.6,45265.61,1201.995,1069.334400000018,47.575578485614145,37.96611312851194,9.609465357102202,5.304598355268644,0,,,0,100,60,-60,53,-53,-93,-103
1629264000,45265.6,45294.88,45201.6,45294.09,817.443,1077.1709000000178,53.77104997548799,46.412522938847964,7.358527036640027,5.168453745162593,0,,,0,100,60,-60,53,-53,-93,-103
1629264300,45294.08,45324.18,45241.24,45272.43,1160.518,1094.987600000018,57.31116672235212,52.88593172781808,4.425234994534037,6.027275693782346,0,,,0,100,60,-60,53,-53,-93,-103
1629264600,45272.43,45385.29,45258.28,45367.87,1703.057,1147.0270000000178,61.974464878487986,57.685560525442696,4.2889043530452895,9.308821541360716,0,,,0,100,60,-60,53,-53,-93,-103
1629264900,45367.87,45367.87,45271.27,45299.99,1015.803,1116.0712000000178,61.493862568201884,60.25983138968066,1.2340311785212208,11.687659253619788,0,,,0,100,60,-60,53,-53,-93,-103
1629265200,45299.99,45399.9,45250.72,45385.56,929.197,1060.4718000000178,62.07528156135503,61.84786966934829,0.22741189200673517,14.035602015289584,0,,,0,100,60,-60,53,-53,-93,-103
1629265500,45385.56,45399.89,45341.48,45391.73,897.158,937.5365000000177,63.20485211877422,62.25799874944371,0.9468533693305119,15.22758693522078,0,,,0,100,60,-60,53,-53,-93,-103
1629265800,45391.73,45407,45341.09,45378.47,1094.178,933.8946500000177,62.16166583307682,62.48059983773535,-0.31893400465853006,14.322161509714267,0,,62.48059983773535,0,100,60,-60,53,-53,-93,-103
1629266100,45378.47,45446.28,45345.89,45439.63,1346.991,967.5280000000178,62.66591292363038,62.6774769584938,-0.011564034863418726,14.461440158275197,0,,,0,100,60,-60,53,-53,-93,-103
1629266400,45439.62,45449,45337.18,45387.24,1535.057,1007.5076000000178,59.88859376361849,61.57205750677522,-1.6834637431567288,14.84684859209762,0,,,0,100,60,-60,53,-53,-93,-103
1629266700,45387.24,45390.17,45303,45355.21,976.326,1010.6012000000177,52.500656201564155,58.35172096293766,-5.851064761373507,14.849281504148598,0,,,0,100,60,-60,53,-53,-93,-103
1629267000,45355.21,45367.44,45310,45347.85,741.778,1006.2614500000176,45.13290105665478,52.50738367394579,-7.374482617291008,16.03249752535102,0,,,0,100,60,-60,53,-53,-93,-103
1629267300,45347.86,45500,45343.62,45424.99,1866.909,1082.0779000000175,49.844175594066265,49.15924428409505,0.684931309971212,17.82435777768491,0,49.15924428409505,,0,100,60,-60,53,-53,-93,-103
1629267600,45424,45424,45245.27,45315.65,1629.135,1093.8472000000174,38.01179181795008,44.32962282289037,-6.317831004940288,15.88036598884725,0,,44.32962282289037,0,100,60,-60,53,-53,-93,-103
1629267900,45315.65,45380,45297.36,45315.53,918.265,1100.2566500000173,28.76353007137713,38.87316582779782,-10.10963575642069,14.222849176404342,0,,,0,100,60,-60,53,-53,-93,-103
1629268200,45317.22,45376.71,45232.51,45239.32,867.97,1101.3509500000175,13.070663949091356,26.61532861280618,-13.544664663714824,10.883220618608345,0,,,0,100,60,-60,53,-53,-93,-103
1629268500,45239.1,45323.61,45230,45265.11,1002.447,1110.8039000000176,0.3779557156688824,14.070716578712448,-13.692760863043565,8.025730031474314,0,,,0,100,60,-60,53,-53,-93,-103
1629268800,45265.11,45339.28,45253.58,45289.14,529.004,1096.3995500000176,-5.059938699499267,2.7962269884203153,-7.8561656879195825,6.4392892388218455,0,,,0,100,60,-60,53,-53,-93,-103
1629269100,45289.72,45375.45,45289.72,45365,419.828,1078.9183000000176,1.7683465360783304,-0.971212149250694,2.7395586853290244,7.081908392295142,0,-0.971212149250694,,0,100,60,-60,53,-53,-93,-103
1629269400,45365,45427.35,45364.99,45394.58,568.64,1061.0849500000174,16.0521557164493,4.253521184342778,11.798634532106522,8.784130232371657,0,,,0,100,60,-60,53,-53,-93,-103
1629269700,45394.58,45462.96,45359.68,45392.57,797.305,1040.8504500000176,26.272264887989547,14.697589046839049,11.574675841150498,8.49400227219424,0,,,0,100,60,-60,53,-53,-93,-103
1629270000,45392.57,45438.16,45265.55,45270.54,1096.461,1054.8013500000175,17.02823693463538,19.7842191796914,-2.755982245056021,6.677713600570388,0,,19.7842191796914,0,100,60,-60,53,-53,-93,-103
1629270300,45270.54,45368.78,45215.75,45312.43,1110.144,1052.2826500000176,4.776370576580673,16.025624133068522,-11.249253556487849,4.858793862573237,0,,,0,100,60,-60,53,-53,-93,-103
1629270600,45312.44,45376.92,45222,45233.06,794.344,1006.8470000000176,-7.751256163895878,4.684450449106716,-12.435706613002594,2.6385590329533293,0,,,0,100,60,-60,53,-53,-93,-103
