time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1756078200,113591,113646.5,113428.4,113540.6,514.716,483.783100000003,51.17458871464896,51.03722399587133,0.1373647187776328,-5.797787228246729,0,,,0,100,60,-60,53,-53,-93,-103
1756078500,113540.7,113592.6,113409,113409,331.979,482.63820000000294,46.219752153289335,49.744608857345376,-3.5248567040560417,-7.077729783424401,0,,49.744608857345376,0,100,60,-60,53,-53,-93,-103
1756078800,113409,113621.2,113409,113600,240.506,458.04965000000294,46.21205844191574,47.86879976995135,-1.656741328035615,-6.445284324365935,0,,,0,100,60,-60,53,-53,-93,-103
1756079100,113600,113615,113432,113432,184.359,444.973100000003,42.07327363142494,44.835028075543335,-2.761754444118395,-6.183883535858338,0,,,0,100,60,-60,53,-53,-93,-103
1756079400,113432.1,113449.1,113350.2,113355.2,206.336,436.0019500000029,29.432657738893937,39.23932993741154,-9.806672198517603,-6.4153671385296756,0,,,0,100,60,-60,53,-53,-93,-103
1756079700,113355.3,113446.3,113354.4,113446.3,210.447,430.66745000000293,22.035675309564095,31.18053555996099,-9.144860250396896,-5.732836412942649,0,,,0,100,60,-60,53,-53,-93,-103
1756080000,113446.2,113471,113350.2,113419.9,690.848,421.45995000000295,15.718377984415515,22.395570344291183,-6.677192359875669,-5.472277531191576,0,,,0,100,60,-60,53,-53,-93,-103
1756080300,113420,113472.7,113313.6,113337.4,411.59,426.2191500000029,6.045043161693172,14.599698818557593,-8.554655656864421,-6.0268640012831325,0,,,0,100,60,-60,53,-53,-93,-103
1756080600,113337.4,113445.4,113314.6,113366.4,314.19,416.30235000000295,-1.1360130452539083,6.875802700284928,-8.011815745538836,-6.276276417994897,0,,,0,100,60,-60,53,-53,-93,-103
1756080900,113366.4,113438.3,113208,113217.3,723.476,416.9365500000029,-15.766966584698867,-3.6193121560865342,-12.147654428612332,-8.198701558294742,0,,,0,100,60,-60,53,-53,-93,-103
1756081200,113217.2,113300,113124.4,113124.4,658.732,417.7088500000029,-32.39452365117744,-16.432501093710073,-15.962022557467364,-12.107003557888738,0,,,0,100,60,-60,53,-53,-93,-103
