time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1701643800,40087,40131.7,39980.1,40084.5,2355.232,2526.1017000000074,78.10838488518846,83.39660815782707,-5.288223272638618,24.630385626950172,0,,,0,100,60,-60,53,-53,-93,-103
1701644100,40084.4,40099.3,39992.2,40079.9,1207.5,2567.9265500000074,72.36702751025663,77.80708360593933,-5.440056095682692,24.97946664581226,0,,,0,100,60,-60,53,-53,-93,-103
1701644400,40079.9,40127.3,40000,40112.2,2032.251,2658.124850000007,68.59490982177127,73.02344073907214,-4.428530917300876,26.826812545160802,0,,,0,100,60,-60,53,-53,-93,-103
1701644700,40112.3,40139.2,40064,40132.8,1532.608,2722.832800000007,67.01781381207446,69.3265837147008,-2.308769902626338,27.0453673669802,0,,,0,100,60,-60,53,-53,-93,-103
1701645000,40132.8,40207.8,40050.2,40113.8,2944.329,2846.142550000007,65.30005991031273,66.97092784805284,-1.6708679377401126,26.8112944338584,0,,,0,100,60,-60,53,-53,-93,-103
1701645300,40113.8,40148,40039.8,40062.4,1705.007,2911.471250000007,58.82154012519403,63.71313794919376,-4.891597823999724,24.69840943015613,0,,,0,100,60,-60,53,-53,-93,-103
1701645600,40062.2,40062.3,39893.8,39930.9,4225.369,3110.352700000007,39.42548037241259,54.51569346930646,-15.09021309689387,20.931214020708282,0,,,0,100,60,-60,53,-53,-93,-103
1701645900,39930.9,39962.7,39800,39852.3,3949.597,3294.1117500000073,17.625950343952418,38.62432361385303,-20.99837326990061,17.754662923720772,0,,,0,100,60,-60,53,-53,-93,-103
1701646200,39852.2,39932,39776,39931.9,3195.558,3375.4302000000075,3.4564588180014457,20.1692965114555,-16.712837693454055,17.057556709783164,0,,,0,100,60,-60,53,-53,-93,-103
1701646500,39932,39987.2,39911.4,39958.3,2056.462,3439.909250000008,-0.060305791312623924,7.0073677902137605,-7.0676735815263845,17.44206418612189,0,,,0,100,60,-60,53,-53,-93,-103
1701646800,39958.2,39990,39922.9,39971.5,1004.698,3458.328700000008,-1.7418510773882392,0.5514339831002084,-2.2932850604884476,17.926065126818063,0,,,0,100,60,-60,53,-53,-93,-103
1701647100,39971.6,40028.9,39971.5,40000.3,1170.131,3403.6834500000086,2.7730576814944587,0.32363360426454607,2.4494240772299127,20.484752897102922,0,0.32363360426454607,,0,100,60,-60,53,-53,-93,-103
1701647400,40000.3,40004.6,39920,39942.9,879.947,3351.2633000000083,-1.4099998248616563,-0.12626440691846472,-1.2837354179431917,20.589776552646786,0,,-0.12626440691846472,0,100,60,-60,53,-53,-93,-103
1701647700,39943,39988,39936.8,39979.7,538.254,3315.425000000008,-2.2560801614588115,-0.2976741016086555,-1.958406059850156,22.8536800790003,0,,,0,100,60,-60,53,-53,-93,-103
1701648000,39979.8,40047,39970.4,40007,1435.24,2825.945500000008,6.128820070539396,0.8209133614063235,5.307906709133072,26.263784254497246,0,0.8209133614063235,,0,100,60,-60,53,-53,-93,-103
1701648300,40007.1,40111.8,39976.6,40109.3,2837.69,2874.009250000008,21.61772867671902,8.496822861933216,13.120905814785806,29.58005682138245,0,,,0,100,60,-60,53,-53,-93,-103
1701648600,40109.4,40135.8,40087.2,40121,1438.661,2316.755250000008,36.4062532164022,21.38426732122022,15.021985895181977,34.28256427633916,0,,,0,100,60,-60,53,-53,-93,-103
1701648900,40121.3,40149,40084,40134.2,1439.045,2126.2168500000075,44.9847292479742,34.33623704703182,10.648492200942378,38.44719735913641,0,,,0,100,60,-60,53,-53,-93,-103
1701649200,40134.2,40134.2,40054.6,40089.8,860.629,1949.7747500000078,45.75928402367195,42.3834221626828,3.375861860989154,40.22553709020897,0,,,0,100,60,-60,53,-53,-93,-103
1701649500,40089.8,40094.7,40052,40071.3,504.282,1865.6245000000079,42.40473649236052,44.38291658800224,-1.9781800956417186,39.05414400083173,0,,44.38291658800224,0,100,60,-60,53,-53,-93,-103
1701649800,40071.3,40174,40065.7,40159.6,2046.831,1850.204450000008,48.42904459274266,45.53102170292505,2.898022889817611,38.10332692167071,0,45.53102170292505,,0,100,60,-60,53,-53,-93,-103
1701650100,40159.5,40159.5,40080,40095.9,810.343,1830.346600000008,48.0822903363291,46.30535714047744,1.7769331958516617,37.2589686010913,0,,,0,100,60,-60,53,-53,-93,-103
1701650400,40096,40104.8,40080.8,40096.7,560.886,1756.7783500000082,43.74513478063084,46.75215656990088,-3.0070217892700413,36.13084429942182,0,,46.75215656990088,0,100,60,-60,53,-53,-93,-103
1701650700,40096.8,40158,40086,40134.8,882.364,1724.266150000008,46.26344468633199,46.03028993443066,0.23315475190132418,37.959990270964646,0,46.03028993443066,,0,100,60,-60,53,-53,-93,-103
1701651000,40134.7,40240.6,40124.8,40216.5,3124.214,1733.2604000000078,56.82506841467265,48.94454929387851,7.8805191207941405,41.833475177886164,0,,,0,100,60,-60,53,-53,-93,-103
1701651300,40216.5,40246,40199,40217.6,1221.115,1709.065800000008,64.17441784712678,55.75431031604382,8.420107531082955,43.826293306732026,0,,,0,100,60,-60,53,-53,-93,-103
1701651600,40217.7,40274.2,40199.1,40200.1,2257.364,1610.6655500000081,66.92980283235843,62.643096364719305,4.286706467639128,42.607534668886316,0,,,0,100,60,-60,53,-53,-93,-103
1701651900,40200.2,40209,40162.1,40169.2,1628.446,1494.608000000008,61.13564297598838,64.07995455182456,-2.944311575836174,40.303865453517254,0,,64.07995455182456,0,100,60,-60,53,-53,-93,-103
1701652200,40169.3,40246.7,40169.2,40234.7,1459.809,1407.820550000008,61.30389334474116,63.12311305102935,-1.8192197062881874,39.25158217566189,0,,,0,100,60,-60,53,-53,-93,-103
1701652500,40234.7,40460,40234.7,40349.8,7025.08,1656.2514500000082,73.01130561700924,65.15028064591293,7.861024971096313,41.033052855563646,0,65.15028064591293,,0,100,60,-60,53,-53,-93,-103
1701652800,40349.8,40800,40343.2,40651.9,11825.68,2197.300550000008,89.01502274834273,74.44340723669772,14.571615511645007,44.57144631964333,0,,,0,100,60,-60,53,-53,-93,-103
1701653100,40652,40850,40573.3,40661.2,10474.021,2662.4950500000077,96.3282798579404,86.11820274109748,10.210077116842925,47.51833221363877,0,,,0,100,60,-60,53,-53,-93,-103
1701653400,40661.1,40748.2,40557.6,40746.7,3961.246,2816.5600000000077,96.06529905901468,93.80286722176595,2.2624318372487267,49.51692528404183,0,,,0,100,60,-60,53,-53,-93,-103
1701653700,40746.7,40751.7,40646.1,40695.4,2824.435,2930.8690500000075,93.08943930418954,95.16100607371487,-2.071566769525333,51.32946293097064,0,,95.16100607371487,0,100,60,-60,53,-53,-93,-103
1701654000,40695.4,40777,40654.9,40732.1,1873.029,2952.758500000008,89.20367902696493,92.78613913005638,-3.5824601030914494,53.468141967905105,0,,,0,100,60,-60,53,-53,-93,-103
1701654300,40732.2,40915.3,40732.1,40774.9,5166.306,3069.1893000000077,87.17631667101597,89.82314500072347,-2.6468283297075033,55.56475713237778,0,,,0,100,60,-60,53,-53,-93,-103
1701654600,40774.9,40789,40692,40741.9,2463.101,3120.411300000008,80.82158937795118,85.73386169197737,-4.912272314026183,55.68031391312727,0,,,0,100,60,-60,53,-53,-93,-103
1701654900,40741.8,40741.8,40581.2,40613.7,3525.193,3224.7187000000076,69.95910517299981,79.31900374065566,-9.359898567655847,54.16508395467701,0,,,0,100,60,-60,53,-53,-93,-103
1701655200,40613.6,40659.9,40565.7,40574.2,2566.869,3310.030700000008,57.664406569630685,69.48170037352723,-11.817293803896547,50.975289460575965,0,,,0,100,60,-60,53,-53,-93,-103
1701655500,40574.2,40595.1,40537.6,40594,1499.173,3359.7752500000074,45.4537424310106,57.69241805788037,-12.238675626869764,48.247567136610975,0,,,0,100,60,-60,53,-53,-93,-103
1701655800,40594,40643.6,40581.2,40608.9,1119.607,3313.4140500000076,38.610774229144084,47.24297440992845,-8.632200180784366,45.7712925860274,0,,,0,100,60,-60,53,-53,-93,-103
1701656100,40608,40620.3,40545.2,40553,943.914,3320.092600000007,28.506137031429944,37.523551230528206,-9.017414199098262,43.166030616937185,0,,,0,100,60,-60,53,-53,-93,-103
1701656400,40553,40579,40487.3,40489.3,2392.515,3411.6740500000074,14.548294481166831,27.221735247246944,-12.673440766080112,40.69549918395433,0,,,0,100,60,-60,53,-53,-93,-103
1701656700,40489.3,40627.3,40489.2,40616.1,1487.269,3441.9193000000073,11.164574529579717,18.073002014058822,-6.908427484479105,40.25250711570779,0,,,0,100,60,-60,53,-53,-93,-103
1701657000,40616.1,40629.6,40580.1,40591,981.16,3334.766600000007,12.105890495424145,12.606253168723555,-0.50036267329941,40.08895761567383,0,,,0,100,60,-60,53,-53,-93,-103
1701657300,40591.1,40627.9,40572,40624.7,1021.849,3324.803300000007,14.212383723013819,12.494282916005881,1.7181008070079375,40.00953619144838,0,12.494282916005881,,0,100,60,-60,53,-53,-93,-103
1701657600,40624.6,40681.9,40623.4,40663.9,1123.662,3268.1182000000067,23.888458841303752,16.73557768658056,7.152881154723193,40.93605059303382,0,,,0,100,60,-60,53,-53,-93,-103
1701657900,40663.9,40720.3,40660,40660.6,1370.647,3255.2282500000065,33.16288907419651,23.754577212838015,9.408311861358492,41.99616605929601,0,,,0,100,60,-60,53,-53,-93,-103
1701658200,40660.5,40699.1,40660.5,40690.3,738.356,3219.1556000000064,38.80403118689498,31.951793034131736,6.852238152763245,41.00596724971004,0,,,0,100,60,-60,53,-53,-93,-103
1701658500,40690.3,40697.6,40674.2,40697.6,532.274,2894.5153000000064,42.63373274515726,38.200217668749566,4.433515076407694,40.575740117506825,0,,,0,100,60,-60,53,-53,-93,-103
1701658800,40697.5,40749.4,40685.2,40742.8,996.944,2353.0785000000064,49.110902104776315,43.51622201227618,5.594680092500134,40.58182902186776,0,,,0,100,60,-60,53,-53,-93,-103
1701659100,40742.8,40767.2,40740,40752.2,739.613,1866.3581000000063,55.13584134763831,48.96015873252395,6.175682615114361,39.688972343789395,0,,,0,100,60,-60,53,-53,-93,-103
1701659400,40752.2,40839.3,40723.8,40785,1715.165,1754.0540500000066,60.50857398907578,54.91843914716346,5.590134841912317,39.67913946215514,0,,,0,100,60,-60,53,-53,-93,-103
1701659700,40784.9,40801.4,40730,40735,771.745,1651.4195500000064,59.08225768487078,58.24222434052828,0.8400333443425012,39.47579453333736,0,,,0,100,60,-60,53,-53,-93,-103
1701660000,40735,40849.3,40727.2,40810.7,1125.073,1614.0217500000065,61.589104270649656,60.393311981532065,1.1957922891175912,38.171098591744006,0,,,0,100,60,-60,53,-53,-93,-103
1701660300,40810.8,40900,40803.3,40890.4,2309.219,1471.1674000000064,68.15403097737585,62.94179764429875,5.212233333077101,39.12336576220994,0,,,0,100,60,-60,53,-53,-93,-103
1701660600,40890.4,40908.4,40782,40787.4,1669.944,1431.5095500000066,66.29995628818139,65.34769717873561,0.9522591094457766,37.152263647410535,0,,,0,100,60,-60,53,-53,-93,-103
1701660900,40787.4,40805.2,40752,40769.4,1014.989,1305.9993500000066,57.03420937489671,63.8293988801513,-6.795189505254591,34.594688776568596,0,,63.8293988801513,0,100,60,-60,53,-53,-93,-103
1701661200,40769.3,40776.2,40730.8,40765.5,1036.147,1229.4632500000066,45.9324400776422,56.42220191357342,-10.489761835931219,33.59984420411456,0,,,0,100,60,-60,53,-53,-93,-103
1701661500,40765.5,40777.2,40759.2,40763.1,515.902,1180.2997000000069,38.54884146303408,47.17183030519099,-8.622988842156907,32.734409330364535,0,,,0,100,60,-60,53,-53,-93,-103
1701661800,40763.1,40767.2,40723,40732.7,755.35,1162.0868500000067,26.155365249257194,36.87888226331115,-10.723517014053954,31.77439819935686,0,,,0,100,60,-60,53,-53,-93,-103
1701662100,40732.7,40760,40717,40720.7,598.843,1144.8333000000068,14.470338872244515,26.391515194845255,-11.92117632260074,31.16417395409214,0,,,0,100,60,-60,53,-53,-93,-103
