time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1695595800,26489.3,26492.8,26482.6,26486.4,162.378,269.4016000000067,24.733704022033876,23.96026374767777,0.7734402743561049,-12.589345751991528,0,,,0,100,60,-60,53,-53,-93,-103
1695596100,26486.3,26486.3,26476.5,26478.3,268.049,271.0152000000067,14.672854024461705,21.347541866573366,-6.674687842111661,-16.356519519124458,0,,21.347541866573366,0,100,60,-60,53,-53,-93,-103
1695596400,26478.3,26478.4,26444.8,26457.6,419.143,265.3658000000067,-10.511249278382541,9.631769589371013,-20.143018867753554,-21.564563424348304,0,,,0,100,60,-60,53,-53,-93,-103
1695596700,26457.6,26459.2,26444,26444,267.704,256.02370000000667,-30.21270131023671,-8.683698854719182,-21.529002455517528,-24.85231908795144,0,,,0,100,60,-60,53,-53,-93,-103
1695597000,26444,26444.6,26425,26425,586.519,278.92300000000665,-46.997347866910744,-29.240432818509998,-17.756915048400746,-27.02680002577252,0,,,0,100,60,-60,53,-53,-93,-103
1695597300,26425.1,26434,26415.6,26416.7,539.785,296.52380000000664,-57.668430719150194,-44.959493298765885,-12.70893742038431,-27.056040722313142,0,,,0,100,60,-60,53,-53,-93,-103
1695597600,26416.7,26426.8,26385,26385.1,1058.674,331.86690000000664,-67.72813700522238,-57.46463853042777,-10.26349847479461,-25.519409422892736,0,,,0,100,60,-60,53,-53,-93,-103
1695597900,26385,26403.5,26081,26228,16918.623,1149.9437500000065,-89.37520173344979,-71.59058981927411,-17.78461191417567,-27.15574974168629,0,,,0,100,60,-60,53,-53,-93,-103
1695598200,26228,26272,26180.4,26230.2,4051.341,1332.7223000000065,-96.06784762183987,-84.39039545350401,-11.677452168335861,-28.852308575518624,0,,,0,100,60,-60,53,-53,-93,-103
1695598500,26230.1,26269.6,26230.1,26248.9,1771.466,1412.3455500000066,-94.19368965015269,-93.21224633514744,-0.9814433150052508,-30.15770575317202,0,,,0,100,60,-60,53,-53,-93,-103
1695598800,26248.9,26263.4,26230,26250.1,896.499,1444.5690000000066,-90.16007612478649,-93.47387113225967,3.313795007473189,-31.164934970581943,1,-93.47387113225967,,0,100,60,-60,53,-53,-93,-103
1695599100,26250.1,26266.9,26232,26238.6,853.393,1471.4246500000067,-85.16149553618172,-89.83842043704028,4.676924900858566,-31.683627944745684,0,,,0,100,60,-60,53,-53,-93,-103
1695599400,26238.8,26246.1,26184.2,26239.8,1641.994,1538.3341500000065,-81.79336897130294,-85.70498021075703,3.911611239454089,-31.45276117508881,0,,,0,100,60,-60,53,-53,-93,-103
1695599700,26239.7,26250,26228.4,26232.4,688.028,1565.4720500000064,-75.98927585706377,-80.98138012151612,4.992104264452351,-31.21107130976471,0,,,0,100,60,-60,53,-53,-93,-103
1695600000,26232.4,26232.4,26189.4,26203.1,2360.612,1671.7132500000066,-73.47638837158995,-77.08634439998555,3.609956028395601,-31.722682629825922,0,,,0,100,60,-60,53,-53,-93,-103
1695600300,26203.2,26214.6,26163.2,26178.6,1758.35,1747.5048500000066,-72.40137188609111,-73.95567870491493,1.554306818823818,-33.2989765559703,0,,,0,100,60,-60,53,-53,-93,-103
1695600600,26178.5,26180,26133,26178.6,2735.415,1873.8855000000065,-72.03500931456581,-72.6375898574156,0.6025805428497932,-32.77918903423557,0,,,0,100,60,-60,53,-53,-93,-103
1695600900,26178.7,26189,26101.2,26108.4,2715.793,2002.6072500000064,-72.9150390045665,-72.45047340174112,-0.46456560282537396,-31.98867452321458,0,,-72.45047340174112,0,100,60,-60,53,-53,-93,-103
1695601200,26108.4,26149.8,25965,26118.3,11597.128,2573.5856000000067,-76.18862384844267,-73.71289072252499,-2.475733125917685,-32.32623658976046,0,,,0,100,60,-60,53,-53,-93,-103
1695601500,26118.4,26139.6,26100,26130.8,2244.45,2676.7672000000066,-71.65793735530936,-73.5872000694395,1.9292627141301466,-30.65972473092145,1,-73.5872000694395,,0,100,60,-60,53,-53,-93,-103
1695601800,26130.7,26135,26085.5,26086.9,1303.429,2733.819750000007,-69.15018195629114,-72.33224772001438,3.1820657637232443,-31.014283685617634,0,,,0,100,60,-60,53,-53,-93,-103
1695602100,26087,26108.9,26035.5,26064.1,1948.353,2817.8349500000068,-69.1743866883169,-69.99416866663911,0.8197819783222116,-32.09168465591078,0,,,0,100,60,-60,53,-53,-93,-103
1695602400,26064.2,26136.8,26029.1,26120.3,3842.474,2989.001500000007,-64.54857467501704,-67.62438110654169,3.0758064315246543,-32.08217274100138,0,,,0,100,60,-60,53,-53,-93,-103
1695602700,26120.2,26178.5,26100.1,26164.6,2433.612,3097.2969000000076,-52.18032088204648,-61.96776074846014,9.787439866413656,-30.228420857226034,0,,,0,100,60,-60,53,-53,-93,-103
1695603000,26164.6,26187.1,26149.8,26181,1666.565,3151.2992000000077,-37.7655766113205,-51.49815738946133,13.732580778140836,-27.541168277124495,0,,,0,100,60,-60,53,-53,-93,-103
1695603300,26180.9,26240,26180.5,26239.5,2504.565,3249.5382000000072,-19.472179031933265,-36.47269217510007,17.000513143166806,-23.70433723964489,0,,,0,100,60,-60,53,-53,-93,-103
1695603600,26239.4,26277.8,26203.7,26274,3893.034,3391.256200000008,-2.660461401062996,-19.96607234810558,17.305610947042585,-21.193422693277935,0,,,0,100,60,-60,53,-53,-93,-103
1695603900,26274,26325,26231.8,26288.6,4035.276,2747.088850000008,11.79338460055499,-3.44641861081375,15.23980321136874,-19.076710799173615,0,,,0,100,60,-60,53,-53,-93,-103
1695604200,26288.5,26327.2,26277.1,26303,2157.666,2652.4051000000077,23.025356907430123,10.719426702307379,12.305930205122744,-15.697751644225553,0,,,0,100,60,-60,53,-53,-93,-103
1695604500,26302.9,26317.2,26285.5,26299.9,1030.079,2615.3357500000075,29.727529920367523,21.515423809450883,8.21210611091664,-13.722799366960624,0,,,0,100,60,-60,53,-53,-93,-103
1695604800,26299.9,26316.7,26285,26306.7,767.001,2608.8608500000073,33.90136659822349,28.884751142007048,5.016615456216442,-10.718517265815716,0,,,0,100,60,-60,53,-53,-93,-103
1695605100,26306.7,26322.6,26286,26289.9,764.655,2604.4239500000067,35.76535363073221,33.13141671644107,2.6339369142911337,-10.273874740524956,0,,,0,100,60,-60,53,-53,-93,-103
1695605400,26289.8,26289.9,26261.1,26286,993.965,2572.022500000007,33.545098021971384,34.403939416975696,-0.8588413950043119,-12.495518321528657,0,,34.403939416975696,0,100,60,-60,53,-53,-93,-103
1695605700,26285.9,26286.9,26255,26255,678.789,2571.5605500000065,28.934648985234702,32.74836687931277,-3.813717894078067,-15.800588181210173,0,,,0,100,60,-60,53,-53,-93,-103
1695606000,26255,26256.5,26235,26246.6,792.976,2493.178750000007,20.437454994047094,27.63906733375107,-7.201612339703974,-19.004112844799632,0,,,0,100,60,-60,53,-53,-93,-103
1695606300,26246.6,26246.6,26200.1,26202.6,1241.462,2467.334350000007,7.152703343986969,18.841602441089595,-11.688899097102626,-21.782243956718787,0,,,0,100,60,-60,53,-53,-93,-103
