time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1731886800,89677.9,89749.6,89677.9,89749,171.716,693.1907499999915,48.17041678030357,48.17229168827274,-0.0018749079691744441,-10.41354423247902,0,,48.17229168827274,0,100,60,-60,53,-53,-93,-103
1731887100,89749,89867.7,89692.9,89830.7,314.302,652.8289499999914,53.507954327208296,49.55049519907436,3.9574591281339337,-9.756180257488607,0,49.55049519907436,,0,100,60,-60,53,-53,-93,-103
1731887400,89830.7,89923,89795.9,89803.9,324.694,588.5657499999913,58.41231436397193,53.36356182382793,5.048752540144001,-8.484836948837877,0,,,0,100,60,-60,53,-53,-93,-103
1731887700,89803.9,89906.3,89803.8,89899.9,247.984,536.1112999999914,61.71643423398783,57.87890097505601,3.8375332589318205,-5.004766737292675,0,,,0,100,60,-60,53,-53,-93,-103
1731888000,89900,89914,89759,89879,502.411,509.6211999999914,60.851612980883544,60.32678719294777,0.5248257879357752,-1.1995540972074659,0,,,0,100,60,-60,53,-53,-93,-103
1731888300,89879,90026.6,89864,89913.4,772.248,522.5339499999914,64.41341626683973,62.3271544939037,2.0862617729360338,2.1404126677713733,0,,,0,100,60,-60,53,-53,-93,-103
1731888600,89913.4,89919.7,89666.9,89848.5,450.78,517.6187999999913,55.568356697481875,60.277795315068374,-4.7094386175865,1.256476298739024,0,,60.277795315068374,0,100,60,-60,53,-53,-93,-103
1731888900,89848.6,89898.9,89721.8,89798.8,281.263,508.44429999999136,47.467449743732175,55.81640756935126,-8.348957825619088,0.9792754931673412,0,,,0,100,60,-60,53,-53,-93,-103
1731889200,89798.7,89850,89710,89799.9,257.248,504.8457499999914,37.82439452814529,46.95340032311978,-9.12900579497449,0.76790782372799,0,,,0,100,60,-60,53,-53,-93,-103
1731889500,89799.9,89981.5,89799.9,89981.5,271.481,491.84239999999136,46.93192450516899,44.07458959234882,2.8573349128201713,2.445254504390396,0,44.07458959234882,,0,100,60,-60,53,-53,-93,-103
1731889800,89981.5,90090.3,89884.3,89980.1,517.055,495.23824999999135,56.424904602410436,47.060407878574914,9.364496723835522,1.6344306700791327,0,,,0,100,60,-60,53,-53,-93,-103
1731890100,89980.1,90170.6,89964.4,90149.9,812.66,519.4906499999913,67.07523282164075,56.81068730974007,10.264545511900685,2.0046931545317133,0,,,0,100,60,-60,53,-53,-93,-103
1731890400,90149.9,90161.3,90059.8,90059.9,535.179,514.9112499999914,70.72539127909108,64.74184290104743,5.9835483780436505,1.2766312728329892,0,,,0,100,60,-60,53,-53,-93,-103
1731890700,90059.8,90136,89986.8,90004.5,317.404,471.86919999999145,67.68117484212024,68.4939329809507,-0.8127581388304606,0.16856340977370823,0,,68.4939329809507,0,100,60,-60,53,-53,-93,-103
1731891000,90004.4,90032.6,89884.3,89987.7,391.225,439.74209999999147,57.85729375249821,65.42128662456985,-7.563992872071637,-1.131891963660865,0,,,0,100,60,-60,53,-53,-93,-103
1731891300,89987.7,90036.1,89924.5,89988.9,212.749,423.88754999999145,51.24210626111867,58.926858285245714,-7.684752024127043,-1.7772828798696845,0,,,0,100,60,-60,53,-53,-93,-103
1731891600,89988.9,90069,89933.7,90035.5,291.573,417.6907999999915,49.1606186895533,52.7533395677234,-3.5927208781700983,-1.666908891510572,0,,,0,100,60,-60,53,-53,-93,-103
