time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1644382500,43490.79,43507.05,43420,43434.95,462.575,519.7302999999926,45.84202818223196,49.14706353035816,-3.3050353481262036,-5.078203721343761,0,,49.14706353035816,0,100,60,-60,53,-53,-93,-103
1644382800,43435.67,43484.25,43269.62,43333.1,1288.149,559.2328499999925,19.68763732430695,39.77942127574904,-20.091783951442086,-6.783729599088817,0,,,0,100,60,-60,53,-53,-93,-103
1644383100,43333.11,43363.66,43250,43260.83,803.01,570.2078999999925,-5.080899014887603,20.14958883055043,-25.230487845438034,-9.68927779611413,0,,,0,100,60,-60,53,-53,-93,-103
1644383400,43260.83,43270.02,43180,43236.17,1234.435,585.3485499999925,-24.610571115927964,-3.3346109355028744,-21.27596018042509,-12.111575948476135,0,,,0,100,60,-60,53,-53,-93,-103
1644383700,43236.16,43297.34,43126,43126,756.753,606.1508999999926,-38.44132842465408,-22.710932851823216,-15.730395572830865,-14.914644773316326,0,,,0,100,60,-60,53,-53,-93,-103
1644384000,43126,43300,43111,43290.36,1042.256,642.7114999999925,-42.033536848166236,-35.02847879624942,-7.005058051916812,-16.64195945211738,0,,,0,100,60,-60,53,-53,-93,-103
1644384300,43290.37,43345,43260,43309.25,611.504,652.5073499999926,-36.57172185867709,-39.015529043832466,2.4438071851553786,-14.102913840470324,0,-39.015529043832466,,0,100,60,-60,53,-53,-93,-103
1644384600,43309.25,43414.53,43301.57,43408.11,791.418,668.5034999999925,-23.111724778789657,-33.90566116187766,10.793936383088003,-11.007338291533829,0,,,0,100,60,-60,53,-53,-93,-103
1644384900,43408.12,43470.76,43371.78,43462.95,993.185,700.6169499999926,-6.67219814549394,-22.118548260986895,15.446350115492955,-8.130547103612207,0,,,0,100,60,-60,53,-53,-93,-103
1644385200,43462.94,43718.2,43424.25,43672.78,2311.747,791.1050499999925,16.032455369300887,-4.583822518327566,20.616277887628453,-7.428692463471689,0,,,0,100,60,-60,53,-53,-93,-103
1644385500,43672.78,43726.62,43528.71,43564.99,1685.993,839.2037499999924,28.890604736462663,12.750287320089873,16.14031741637279,-7.704930850242719,0,,,0,100,60,-60,53,-53,-93,-103
1644385800,43565,43655.56,43536.35,43608.91,1087.129,849.2661499999924,35.887725964348554,26.936928690037366,8.950797274311189,-8.510145730238877,0,,,0,100,60,-60,53,-53,-93,-103
1644386100,43608.92,43642,43535.01,43567.22,578.629,828.2402999999924,38.565885977952554,34.44807222625459,4.117813751697966,-8.898999039186707,0,,,0,100,60,-60,53,-53,-93,-103
1644386400,43562.11,43677,43512.16,43645.8,847.876,851.7337999999924,41.71111414786855,38.72157536338989,2.989538784478661,-8.301392593971993,0,,,0,100,60,-60,53,-53,-93,-103
1644386700,43645.8,43645.81,43568.9,43619.29,365.668,855.1067999999925,42.98476867213856,41.087256265986554,1.8975124061520035,-7.324289238871169,0,,,0,100,60,-60,53,-53,-93,-103
