time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1759825500,123456.5,123685.4,123456.5,123600,756.626,519.3874,-55.67570707398142,-63.07909651955595,7.4033894455745255,-26.69665575260408,0,-63.07909651955595,,0,100,60,-60,53,-53,-93,-103
1759825800,123599.9,123631.4,123372.7,123372.7,540.209,524.8151,-55.94769225809404,-60.254730233875364,4.307037975781327,-25.66820404956233,0,,,0,100,60,-60,53,-53,-93,-103
1759826100,123372.7,123690.4,123372.7,123690.4,419.423,532.3361,-42.30861344627399,-51.31067092611648,9.002057479842492,-24.326979026699902,0,,,0,100,60,-60,53,-53,-93,-103
1759826400,123690.4,123772.4,123655.6,123771.8,784.469,561.4854499999999,-19.31804270306527,-39.19144946914443,19.87340676607916,-22.75588189551501,0,,,0,100,60,-60,53,-53,-93,-103
1759826700,123771.9,123843,123707.7,123812.7,728.646,583.68805,-0.7224465795967596,-20.783034242978673,20.060587663381913,-21.782313234710486,0,,,0,100,60,-60,53,-53,-93,-103
1759827000,123812.7,123948.7,123767.8,123900.4,780.74,604.7915,15.591835318144412,-1.4828846548392036,17.074719972983615,-21.095887789699244,0,,,0,100,60,-60,53,-53,-93,-103
1759827300,123900.4,123915.5,123783.2,123813.1,485.877,578.2368,23.782135865069606,12.883841534539087,10.898294330530518,-21.84232815978417,0,,,0,100,60,-60,53,-53,-93,-103
1759827600,123813.1,123962.4,123799.5,123918.7,383.888,580.0200000000001,31.814201958031127,23.729391047081716,8.084810910949411,-20.658977714184275,0,,,0,100,60,-60,53,-53,-93,-103
1759827900,123918.6,123966.8,123910.1,123957.5,285.247,582.981,38.93689221491366,31.51107667933813,7.425815535575531,-18.395027997969933,0,,,0,100,60,-60,53,-53,-93,-103
1759828200,123957.6,124153.5,123938.2,124064.2,679.516,607.1371,47.34973324387833,39.366942472274374,7.982790771603959,-15.33728164342574,0,,,0,100,60,-60,53,-53,-93,-103
1759828500,124064.1,124117.2,123964.9,123964.9,489.653,604.4648,49.76587537269324,45.35083361049508,4.4150417621981575,-12.726038591834099,0,,,0,100,60,-60,53,-53,-93,-103
1759828800,123964.9,124052.4,123946.3,124002.4,251.154,584.81865,49.517471817290215,48.877693477953926,0.6397783393362886,-12.592708425605611,0,,,0,100,60,-60,53,-53,-93,-103
1759829100,124002.3,124063.9,123972.4,124044.6,117.45,571.43605,49.80422165455543,49.69585628151296,0.10836537304246718,-14.492225883731551,0,,,0,100,60,-60,53,-53,-93,-103
1759829400,124044.6,124161,124037.8,124087.1,274.155,573.5513500000001,52.61920619268024,50.64696655484196,1.9722396378382783,-15.558369287597309,0,,,0,100,60,-60,53,-53,-93,-103
1759829700,124087,124199.2,124051.7,124075.5,248.691,554.9307500000002,53.924949397088405,52.116125748108026,1.808823648980379,-16.076787918301445,0,,,0,100,60,-60,53,-53,-93,-103
1759830000,124075.4,124076.6,124026.5,124026.5,117.462,538.0441000000002,49.571803427908165,52.038653005892265,-2.4668495779840995,-17.537991586206484,0,,52.038653005892265,0,100,60,-60,53,-53,-93,-103
1759830300,124026.5,124077.6,124018.4,124075.2,138.631,502.99940000000015,46.66182506943901,50.052859298145194,-3.3910342287061823,-18.07938481832796,0,,,0,100,60,-60,53,-53,-93,-103
1759830600,124075.2,124141.3,124054.6,124130,196.582,478.2502000000001,47.84954277554247,48.02772375762989,-0.17818098208742583,-17.17116835426782,0,,,0,100,60,-60,53,-53,-93,-103
1759830900,124130,124150,124049.2,124049.2,163.704,448.74405000000013,45.53588881167349,46.68241888555166,-1.146530073878175,-16.569268949360726,0,,,0,100,60,-60,53,-53,-93,-103
1759831200,124049.2,124053.6,123951.6,124008.6,264.518,405.33205000000015,34.483671318164475,42.62303430179348,-8.139362983629006,-17.529752974003625,0,,,0,100,60,-60,53,-53,-93,-103
1759831500,124008.6,124135.4,123981,124135.4,151.54,375.07775000000015,35.323094393893655,38.44755150791054,-3.1244571140168844,-14.73622700782103,0,,,0,100,60,-60,53,-53,-93,-103
1759831800,124135.4,124317.6,124122.9,124282.6,535.013,374.81795000000017,48.884166793167026,39.56364416840839,9.320522624758638,-11.72587829669324,0,39.56364416840839,,0,100,60,-60,53,-53,-93,-103
1759832100,124282.5,124286,124183.2,124286,285.909,368.14225000000016,55.89803381927943,46.701765002113376,9.196268817166057,-8.987433068738556,0,,,0,100,60,-60,53,-53,-93,-103
1759832400,124286,124372,124225,124225,493.85,353.61130000000014,60.029222295436526,54.93714096929434,5.092081326142186,-7.9777765643784555,0,,,0,100,60,-60,53,-53,-93,-103
1759832700,124225,124275.9,124200,124224.1,176.292,325.9936000000002,58.16699968959166,58.03141860143588,0.13558108815578152,-9.240603157266408,0,,,0,100,60,-60,53,-53,-93,-103
1759833000,124224.1,124324.1,124171.5,124324.1,427.054,308.30930000000023,58.744258141555356,58.98016004219452,-0.2359019006391634,-9.653795081099668,0,,58.98016004219452,0,100,60,-60,53,-53,-93,-103
1759833300,124324.1,124330,124243.6,124243.7,182.112,293.1210500000002,57.67750393571588,58.19625392228764,-0.5187499865717555,-11.367648439452012,0,,,0,100,60,-60,53,-53,-93,-103
1759833600,124243.6,124263.2,124180.6,124241.1,159.873,281.92030000000017,51.485211678131954,55.96899125180107,-4.483779573669118,-13.679319974221208,0,,,0,100,60,-60,53,-53,-93,-103
1759833900,124241.1,124260,124185,124259.9,135.788,274.4473500000002,46.92938694112878,52.03070085165888,-5.101313910530095,-13.099821419045094,0,,,0,100,60,-60,53,-53,-93,-103
1759834200,124260,124300,124197.8,124214,157.391,248.34110000000018,43.19156139952361,47.202053339594784,-4.0104919400711765,-11.911146088395943,0,,,0,100,60,-60,53,-53,-93,-103
