time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1766966400,87920.4,87955.3,87786.8,87835.4,418.939,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766966700,87835.5,87940.1,87810.5,87885.9,240.201,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766967000,87885.9,87904.6,87838.7,87861.6,119.658,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766967300,87861.5,87866.7,87802.5,87817.1,120.257,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766967600,87817.1,88020,87778.5,87895.3,425.751,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766967900,87895.3,88000,87895.2,87983.1,245.777,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766968200,87983.1,88308.9,87966.4,88089.7,1724.538,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766968500,88089.7,88275.2,88089.6,88152.1,1066.533,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766968800,88152.1,88207.3,88128,88148.9,354.487,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766969100,88148.9,88334.5,88109.9,88319.4,1190.98,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766969400,88319.5,88414,88156.2,88249.9,1675.001,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766969700,88249.8,88295.4,88200,88262.2,271.561,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766970000,88262.2,88288,88033.9,88034.1,558.126,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766970300,88034.2,88080.2,88000.2,88041.8,427.801,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766970600,88041.8,88062.3,88022.6,88031.6,143.938,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766970900,88031.6,88031.7,87828.8,88010.6,716.525,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766971200,88010.2,88014.7,87944.5,87967.4,149.277,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766971500,87967.3,88031.3,87939.1,87966,179.763,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766971800,87966,88028.1,87913,88028,176.274,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766972100,88028.1,88238.7,88001.3,88206.4,599.294,540.23405,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766972400,88206.3,88470.5,88202.8,88280.7,1566.375,597.60585,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1766972700,88280.6,88416.3,88280.6,88366.6,648.255,618.00855,,,,,0,,,0,100,60,-60,53,-53,-93,-103
