time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1780011900,73577.6,73577.7,73500.4,73518.2,106.522,204.78945000000456,-5.596515048439448,5.346491208873988,-10.943006257313435,-4.663127562161509,0,,,0,100,60,-60,53,-53,-93,-103
1780012200,73518.2,73548.5,73518.2,73548.4,98.921,198.59470000000456,-12.345742963326202,-4.022749842602106,-8.322993120724096,-8.06547715981688,0,,,0,100,60,-60,53,-53,-93,-103
1780012500,73548.4,73618.8,73548.4,73591.4,176.146,197.39240000000456,-5.367141298651327,-7.7697997701389925,2.4026584714876655,-9.534054725368485,0,-7.7697997701389925,,0,100,60,-60,53,-53,-93,-103
1780012800,73591.4,73725.7,73591.4,73640.6,365.697,201.33840000000458,12.614083007779385,-1.699600418066048,14.313683425845433,-5.7255099451637514,0,,,0,100,60,-60,53,-53,-93,-103
1780013100,73640.6,73670,73603.9,73669.9,167.421,197.60120000000455,22.841462970859286,10.029468226662448,12.811994744196838,-2.3860020092546335,0,,,0,100,60,-60,53,-53,-93,-103
1780013400,73669.9,73768.2,73669.9,73724.4,503.05,208.59190000000459,38.334684814555914,24.59674359773153,13.737941216824385,1.133588580764502,0,,,0,100,60,-60,53,-53,-93,-103
1780013700,73724.4,73820.3,73656.2,73757,414.859,213.6729500000046,48.605261381172355,36.593803055529186,12.011458325643169,3.57133295981738,0,,,0,100,60,-60,53,-53,-93,-103
1780014000,73757.1,73834.6,73731,73816,247.047,208.06895000000458,57.65669837052879,48.198881522085685,9.457816848443102,4.760351365605832,0,,,0,100,60,-60,53,-53,-93,-103
1780014300,73816.1,73830,73733.1,73751.6,155.716,205.4205500000046,59.39956581363499,55.22050852177872,4.1790572918562745,4.603188132409581,0,,,0,100,60,-60,53,-53,-93,-103
1780014600,73751.7,73774.8,73718.4,73732.9,143.28,203.4249500000046,56.016096744953536,57.690786976372436,-1.6746902314189,4.04457055210511,0,,57.690786976372436,0,100,60,-60,53,-53,-93,-103
1780014900,73732.9,73827.6,73732.9,73814.3,135.894,197.55595000000463,58.05257091842305,57.82274449233719,0.22982642608585735,6.191238294883089,0,57.82274449233719,,0,100,60,-60,53,-53,-93,-103
1780015200,73814.3,73828.9,73760.3,73825.7,206.081,191.99985000000464,59.30626225009828,57.79164330449162,1.5146189456066566,8.73938828234188,0,,,0,100,60,-60,53,-53,-93,-103
1780015500,73825.8,73825.8,73724.7,73725.3,314.957,200.98305000000462,53.056978944616475,56.80527070437927,-3.748291759762793,8.014934393502095,0,,56.80527070437927,0,100,60,-60,53,-53,-93,-103
1780015800,73725.3,73772.8,73678.7,73679.1,131.846,201.3491500000046,39.58816151879384,50.650467571169536,-11.062306052375696,6.360448366821614,0,,,0,100,60,-60,53,-53,-93,-103
1780016100,73679.1,73697.9,73651.7,73693.8,154.736,204.31365000000463,24.28895180406724,38.97803075582585,-14.68907895175861,5.113744336630427,0,,,0,100,60,-60,53,-53,-93,-103
1780016400,73693.9,73783.8,73693.8,73756.8,155.617,208.39905000000462,24.3358274532537,29.40431359203826,-5.068486138784561,7.522937520399564,0,,,0,100,60,-60,53,-53,-93,-103
1780016700,73756.8,73844,73756.8,73830,318.499,211.04725000000462,34.77735166046568,27.800710305928874,6.97664135453681,12.232504929951071,0,27.800710305928874,,0,100,60,-60,53,-53,-93,-103
1780017000,73830,73840.9,73724.8,73758.6,188.511,214.14555000000465,35.13697525600308,31.416718123240823,3.72025713276226,12.25564198150795,0,,,0,100,60,-60,53,-53,-93,-103
1780017300,73758.5,73779.1,73676.6,73679.3,309.885,222.98485000000466,21.63663996245328,30.516988959640685,-8.880348997187404,9.458345079653782,0,,30.516988959640685,0,100,60,-60,53,-53,-93,-103
1780017600,73679.4,73679.4,73574,73576.1,298.23,229.64575000000468,-2.1820245683636195,18.197196883364246,-20.379221451727865,4.985568893932226,0,,,0,100,60,-60,53,-53,-93,-103
1780017900,73576,73613.5,73538.6,73569.1,222.398,235.4395500000047,-19.711350805388303,-0.08557847043288191,-19.62577233495542,1.7337467857457112,0,,,0,100,60,-60,53,-53,-93,-103
1780018200,73569.1,73569.1,73498.9,73557.1,365.273,248.75715000000469,-32.49569814178365,-18.12969117184519,-14.366006969938457,-0.43157804416282963,0,,,0,100,60,-60,53,-53,-93,-103
1780018500,73557.1,73557.1,73450,73482,287.997,254.3497000000047,-42.86281644077094,-31.6899551293143,-11.172861311456643,-2.1030424952911324,0,,,0,100,60,-60,53,-53,-93,-103
1780018800,73482,73500,73467.8,73499.9,156.49,243.8893500000047,-48.58532040446565,-41.31461166234008,-7.270708742125571,-3.2961339381986976,0,,,0,100,60,-60,53,-53,-93,-103
1780019100,73500,73569.1,73430.5,73438.8,239.12,247.4743000000047,-51.743302197591895,-47.73047968094283,-4.0128225166490665,-3.9604659573110053,0,,,0,100,60,-60,53,-53,-93,-103
1780019400,73438.7,73585.7,73434.2,73576.9,237.99,234.22130000000465,-48.13538488299536,-49.48800249501763,1.3526176120222715,-3.529540467623084,0,-49.48800249501763,,0,100,60,-60,53,-53,-93,-103
