time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1773014400,65934.3,66117.4,65900.1,66102.4,765.803,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773014700,66102.4,66298.1,66102.3,66268.3,615.74,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773015000,66268.3,66370,66229.7,66283,544.815,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773015300,66283.1,66342.1,66187,66200,426.168,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773015600,66200.1,66207.7,65927,65943.5,627.002,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773015900,65943.4,66134.2,65770.5,66134.1,1369.996,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773016200,66134.1,66513.3,66134.1,66365.5,1445.716,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773016500,66365.6,66730,66365.5,66518.6,1646.973,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773016800,66518.6,66539.6,66350,66413.7,399.197,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773017100,66413.8,66521,66328.5,66328.5,436.089,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773017400,66328.5,66465.9,66248.5,66284.6,416.391,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773017700,66284.5,66378,66248.2,66326.9,337.827,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773018000,66326.8,66369,66164.5,66205.8,579.239,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773018300,66205.9,66273.9,66081.5,66197.6,575.695,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773018600,66197.6,66399,66185.1,66323,677.96,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773018900,66323,66430.6,66255.1,66301.8,561.363,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773019200,66301.8,66495.3,66200,66453.9,743.791,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773019500,66453.9,66600,66402.8,66439.1,848.754,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773019800,66439.1,66655.5,66350.9,66577.8,674.423,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773020100,66577.7,66654.2,66520.8,66530.8,580.382,713.6661999999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773020400,66530.8,66596.6,66490,66581.7,317.589,691.2554999999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773020700,66581.6,66604.9,66422,66450.4,430.022,681.9695999999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773021000,66450.4,66461.6,66356.4,66370.4,476.642,678.5609499999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773021300,66370.4,66411.7,66136,66150.1,1628.6,738.6825499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773021600,66150.1,66232.9,66088.6,66143.8,703.14,742.4894499999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773021900,66143.9,66256.1,66013.6,66187.4,717.528,709.8660499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773022200,66187.5,66320,66097.8,66131.9,351.63,655.1617499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773022500,66131.9,66133.3,65919.3,65997.7,863.864,616.0062999999998,-1.6548259473769669,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773022800,65997.8,66110.6,65916.9,66095.8,454.686,618.7807499999998,-12.259860473811406,,,,0,,,0,100,60,-60,53,-53,-93,-103
1773023100,66095.8,66123.8,66027.9,66081.1,278.841,610.9183499999998,-17.48811727155904,-10.467601230915804,-7.020516040643237,,0,,,0,100,60,-60,53,-53,-93,-103
1773023400,66081.1,66232.9,66055,66232.8,418.751,611.0363499999999,-14.555711470563338,-14.767896405311262,0.2121849347479241,,0,-14.767896405311262,,0,100,60,-60,53,-53,-93,-103
1773023700,66232.8,66555,66195,66425.1,1159.606,652.1252999999999,2.6065746107921868,-9.81241804377673,12.418992654568918,,0,,,0,100,60,-60,53,-53,-93,-103
1773024000,66425.1,66542.9,66396,66536.5,1110.154,678.6710499999999,18.266423596794596,2.1057622456744816,16.160661351120115,,0,,,0,100,60,-60,53,-53,-93,-103
1773024300,66536.5,66590.7,66488,66576.7,432.669,671.5197499999999,30.05834201567707,16.97711340775462,13.081228607922451,,0,,,0,100,60,-60,53,-53,-93,-103
1773024600,66576.8,66678.2,66564,66580.5,1262.226,700.7330499999999,38.87789830604274,29.067554639504802,9.810343666537936,,0,,,0,100,60,-60,53,-53,-93,-103
1773024900,66580.5,66643,66500,66500,368.321,691.0809499999999,41.16611893234517,36.70078641802166,4.465332514323514,,0,,,0,100,60,-60,53,-53,-93,-103
1773025200,66500.1,66914.3,66476.9,66833.9,1688.647,738.3237499999999,49.44946779174111,43.164495010043005,6.284972781698102,,0,,,0,100,60,-60,53,-53,-93,-103
