time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1769990400,76931.6,77047.6,76560.8,76771.4,1380.238,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769990700,76771.3,77450,76751.5,77404.6,1326.807,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769991000,77404.3,77680.9,77351.6,77507.9,1175.143,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769991300,77508,77913.1,77464.1,77785.9,1837.666,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769991600,77785.8,77996.4,77731,77912,1065.548,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769991900,77911.9,78050,77723.2,77897.5,1458.986,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769992200,77897.6,78098.1,77706.7,77838,809.3,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769992500,77837.9,78111,77783.3,77822,795.098,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769992800,77822.2,77945.1,77800,77826.3,437.514,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769993100,77826.7,77946.1,77700,77769.9,505.741,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769993400,77769.9,77876,77672.3,77733.9,295.678,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769993700,77733.9,77734,77508.9,77638.6,624.873,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769994000,77638.5,77915,77495.2,77861.5,652.723,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769994300,77861.5,77861.5,77249,77277.9,687.289,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769994600,77278,77296,76768.6,76784.6,1728.099,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769994900,76784.6,77361.3,76568.8,77189.3,2381.672,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769995200,77189.3,77636.1,77130.8,77636,913.683,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769995500,77636.1,77895.3,77570,77737.8,982.502,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769995800,77737.9,77757.1,77394.5,77504.9,612.638,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769996100,77504.9,77783.4,77439,77693.3,563.34,1011.7269,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1769996400,77693.2,77800,77609,77675.9,442.826,964.8563,,,,,0,,,0,100,60,-60,53,-53,-93,-103
