time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1649030400,46392.3,46445.6,46100,46398.9,5154.166,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649030700,46398.9,46420.8,46322.5,46388.2,1043.236,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649031000,46388.2,46388.2,46280,46308.8,788.637,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649031300,46308.9,46322,46215,46244.8,747.817,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649031600,46244.9,46263.4,46126.7,46170,1513.504,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649031900,46170,46176.5,45743.5,45970.1,7301.453,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649032200,45970.1,46031,45875,46031,1659.348,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649032500,46030.9,46081,46000,46062.2,913.418,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649032800,46062.2,46084.6,45993.9,46009.9,491.972,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649033100,46009.9,46069.9,45901.9,45918.5,821.465,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649033400,45918.4,45984.4,45840.8,45969.2,1216.226,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649033700,45969.3,45983.6,45812.7,45846.9,688.233,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649034000,45847,45930,45803.8,45836.4,1103.285,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649034300,45837.1,45927.1,45773.4,45927.1,1064.972,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649034600,45927.9,45967.5,45917.3,45963.5,696.967,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649034900,45963.6,46032.1,45917.2,45933.9,718.442,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649035200,45933.9,45934,45809.4,45859.9,804.928,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649035500,45859.8,45862.9,45795.4,45843.3,645.45,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649035800,45843.3,45902.8,45800,45895.9,740.923,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649036100,45895.8,45903.1,45855.7,45857.9,318.123,1421.6282500000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649036400,45858,45869.2,45746,45804.1,847.814,1206.31065,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649036700,45804.2,45903.9,45801,45890,573.958,1182.84675,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649037000,45890.1,45912.5,45874.2,45882,492.403,1168.03505,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649037300,45882,45934.4,45840.1,45840.2,766.852,1168.9868,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649037600,45840.2,45849.6,45735,45849.6,1050.132,1145.8182,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649037900,45849.5,45892.8,45761.2,45770.6,509.023,806.1966999999997,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649038200,45770.5,45853.5,45763.6,45853.2,334.37,739.9477999999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649038500,45853.2,45908.9,45827.9,45906,434.058,715.9797999999998,-33.09436241153493,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649038800,45906.1,45935.9,45880.7,45931.1,355.975,709.17995,-16.1938956941421,,,,0,,,0,100,60,-60,53,-53,-93,-103
1649039100,45931.1,45943.6,45877,45921.9,556.687,695.9410499999999,-4.385494735296005,-17.89125094699101,13.505756211695006,,0,,,0,100,60,-60,53,-53,-93,-103
1649039400,45921.9,45932.7,45862.5,45911.7,379.487,654.1040999999998,1.9409284601981271,-6.212820656413327,8.153749116611454,,0,,,0,100,60,-60,53,-53,-93,-103
1649039700,45911.7,45919,45875.1,45915.3,248.522,632.1185499999999,6.920163309930996,1.491865678277705,5.428297631653291,,0,,,0,100,60,-60,53,-53,-93,-103
1649040000,45915.3,45970,45915.3,45944.6,501.725,602.0405499999999,19.066934365911038,9.30934204534672,9.757592320564319,,0,,,0,100,60,-60,53,-53,-93,-103
1649040300,45944.6,46062.1,45900.1,46041,1388.816,618.2327499999999,35.028361434026216,20.338486369956083,14.689875064070133,,0,,,0,100,60,-60,53,-53,-93,-103
