time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1642982400,36230,36249.53,36100,36121.26,1696.196,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642982700,36121.27,36126.91,35955,36010.16,2658.177,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642983000,36010.17,36011.8,35908.26,35975.44,1748.45,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642983300,35975.43,36045.87,35918.01,35928,1462.036,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642983600,35928,35951.97,35803.93,35814.76,2543.705,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642983900,35815.74,35911.8,35779.76,35820,1931.543,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642984200,35820,35900,35739,35850,1916.153,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642984500,35848.59,35871.57,35775,35799.1,942.312,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642984800,35799.1,35836.8,35766.59,35766.62,695.706,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642985100,35766.62,35880,35766.6,35846.91,930.052,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642985400,35846.91,35920,35846.9,35897.79,906.155,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642985700,35897.79,35926.82,35788.46,35820.19,997.631,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642986000,35820.19,35928.59,35788.06,35916.61,1021.265,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642986300,35916.41,35963,35895.2,35940.24,724.221,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642986600,35940.24,35966.77,35845.79,35880,1166.302,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642986900,35880,36036.56,35875,35984.28,989.222,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642987200,35984.29,35985.49,35850.73,35880.89,889.363,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642987500,35883.28,35918.6,35781.22,35787.61,1029.409,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642987800,35787.51,35787.51,35613.32,35740.01,2025.986,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642988100,35744.19,35763.75,35675.45,35725.23,575.141,1342.45125,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642988400,35725.24,35734.01,35641.83,35665.61,668.38,1291.0604500000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642988700,35665.61,35712.64,35652,35679.97,511.544,1183.7288000000003,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642989000,35679.97,35706,35578,35601.26,1366.366,1164.6246000000003,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642989300,35601.27,35656.66,35585.04,35640.34,574.996,1120.2726000000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642989600,35638.15,35699.27,35580.66,35580.67,1489.235,1067.5491000000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642989900,35580.67,35612.41,35549.52,35577.8,976.691,1019.8065,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642990200,35577.8,35627.42,35568.16,35599.04,469.273,947.4625000000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642990500,35599.04,35649.51,35531.18,35566.36,728.52,936.7729000000002,-75.8625555983396,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642990800,35566.36,35597.18,35523.64,35554.11,939.221,948.9486500000003,-73.26368370015956,,,,0,,,0,100,60,-60,53,-53,-93,-103
1642991100,35554.11,35603.56,35545.78,35562.95,473.451,926.1186000000004,-68.50594626545274,-72.54406185465064,4.038115589197901,,0,,,0,100,60,-60,53,-53,-93,-103
1642991400,35562.95,35614.34,35554.16,35562.55,428.995,902.2606000000003,-63.04031533554517,-68.2699817670525,5.229666431507326,,0,,,0,100,60,-60,53,-53,-93,-103
1642991700,35562.55,35570.35,35488.83,35521.48,1056.39,905.1985500000003,-63.74092817892828,-65.09572992664206,1.3548017477137861,,0,,,0,100,60,-60,53,-53,-93,-103
1642992000,35521.48,35550,35304.98,35402.08,2452.456,976.7581000000002,-71.83111374936365,-66.2041190879457,-5.626994661417953,,0,,-66.2041190879457,0,100,60,-60,53,-53,-93,-103
1642992300,35405.51,35476.24,35309.36,35367.84,1592.294,1020.1617500000002,-76.34613152328626,-70.63939115052607,-5.706740372760194,,0,,,0,100,60,-60,53,-53,-93,-103
1642992600,35367.51,35371.64,35233,35274.11,1589.011,1041.2972000000002,-81.78455861617928,-76.65393462960974,-5.130623986569546,,0,,,0,100,60,-60,53,-53,-93,-103
1642992900,35277.35,35303,35144.67,35191.05,1826.125,1083.14235,-85.84948972823594,-81.32672662256716,-4.522763105668773,,0,,,0,100,60,-60,53,-53,-93,-103
1642993200,35191.04,35265.16,35150.97,35264.16,1425.749,1109.96165,-84.57721773140673,-84.070422025274,-0.5067957061327348,,0,,,0,100,60,-60,53,-53,-93,-103
1642993500,35264.17,35289,35231.1,35239.09,1327.996,1124.891,-79.8975522552623,-83.44141990496833,3.54386764970603,,0,-83.44141990496833,,0,100,60,-60,53,-53,-93,-103
1642993800,35239.09,35313.52,35230.46,35301.2,954.919,1071.33765,-73.02954683897661,-79.16810560854856,6.138558769571944,,0,,,0,100,60,-60,53,-53,-93,-103
1642994100,35302.36,35321.03,35258.71,35283.15,1102.373,1097.6992500000001,-66.26860787737536,-73.06523565720477,6.796627779829407,,0,,,0,100,60,-60,53,-53,-93,-103
1642994400,35283.16,35320,35252.82,35258.86,580.754,1093.31795,-61.05995418136942,-66.78603629924048,5.726082117871059,,0,,,0,100,60,-60,53,-53,-93,-103
