time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1630886400,51799.56,51816.16,51702.49,51809.76,869.673,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630886700,51809.75,51910,51807.45,51892.82,1439.696,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630887000,51892.82,51909.79,51862.63,51882.27,748.83,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630887300,51882.27,51892.64,51840,51881.75,803.978,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630887600,51881.75,51885.93,51718,51734.51,1163.919,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630887900,51734.5,51736.53,51500,51686.92,3551.437,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630888200,51686.93,51770,51635.73,51739.57,1136.967,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630888500,51739.56,51783.2,51697.92,51756.9,833.047,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630888800,51756.89,51814.31,51712.26,51812.42,590.29,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630889100,51812.41,51861.75,51775.26,51794.44,1189.726,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630889400,51794.45,51800,51723.8,51748.83,623.074,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630889700,51746.19,51790,51736.02,51774.62,463.229,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630890000,51774.62,51774.84,51686.75,51721.51,739.299,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630890300,51721.51,51750.51,51666.41,51717.71,431.544,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630890600,51717.71,51837.86,51716.59,51816.82,734.488,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630890900,51816.82,51849.36,51756.52,51827.49,967.453,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630891200,51827.56,51930,51827.56,51888.59,1679.906,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630891500,51888.59,51961.46,51830.21,51869.99,1999.943,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630891800,51869.98,51932.94,51802.84,51802.85,967.557,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630892100,51802.84,51854,51771.6,51850,674.315,1080.4185499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630892400,51850,51852.28,51770.39,51779.88,821.514,1078.0106,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630892700,51779.88,51794,51751.68,51765.46,468.582,1029.4549,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630893000,51765.47,51826.97,51765.46,51800,585.886,1021.3076999999997,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630893300,51800,51865.76,51800,51835.01,340.037,998.1106499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630893600,51835.09,51840,51779.05,51835.12,359.044,957.8668999999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630893900,51835.12,51865.09,51787.69,51794.35,365.088,798.5494499999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630894200,51794.35,51838.95,51794.34,51817.57,390.033,761.2027499999997,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630894500,51817.58,51820,51761.8,51762.08,389.496,739.0251999999997,16.265669787835517,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630894800,51762.08,51778.74,51702.49,51713.82,1160.637,767.5425499999997,-10.499317294568826,,,,0,,,0,100,60,-60,53,-53,-93,-103
1630895100,51713.81,51750,51706.6,51750,499.16,733.0142499999996,-24.629501451115473,-6.287716319282928,-18.341785131832545,,0,,,0,100,60,-60,53,-53,-93,-103
1630895400,51750,51791.45,51741.08,51776.24,424.244,723.0727499999996,-24.49963227884464,-19.876150341509646,-4.623481937334994,,0,,,0,100,60,-60,53,-53,-93,-103
1630895700,51776.25,51810.13,51741.09,51742.38,413.463,720.5844499999996,-25.855357370561574,-24.994830366840564,-0.8605270037210104,,0,,,0,100,60,-60,53,-53,-93,-103
1630896000,51742.38,51765.2,51735.53,51748.94,249.26,696.0824999999996,-31.439824612308236,-27.26493808723815,-4.174886525070086,,0,,,0,100,60,-60,53,-53,-93,-103
1630896300,51748.95,51750,51690.8,51710,492.582,699.1343999999997,-43.289023385302315,-33.528068456057376,-9.760954929244939,,0,,,0,100,60,-60,53,-53,-93,-103
1630896600,51709.99,51721.21,51643.71,51679,791.582,701.9890999999997,-55.76096894182318,-43.49660564647791,-12.26436329534527,,0,,,0,100,60,-60,53,-53,-93,-103
1630896900,51678.99,51699.01,51675.01,51691.23,268.315,667.0321999999998,-59.93228731621439,-52.99409321444663,-6.938194101767763,,0,,,0,100,60,-60,53,-53,-93,-103
1630897200,51691.22,51729.97,51678,51724.28,412.917,603.6827499999997,-56.37696808239066,-57.356741446809416,0.9797733644187545,,0,-57.356741446809416,,0,100,60,-60,53,-53,-93,-103
1630897500,51724.28,51757.25,51701.49,51734.22,407.53,524.0620999999998,-46.950436696757365,-54.41989736512081,7.469460668363446,,0,,,0,100,60,-60,53,-53,-93,-103
1630897800,51734.21,51765.26,51734.21,51755.98,257.826,488.57554999999974,-32.14051943002817,-45.15597473639207,13.015455306363897,,0,,,0,100,60,-60,53,-53,-93,-103
1630898100,51755.98,51765.26,51705.49,51737.82,478.551,478.7873499999997,-26.14380026337221,-35.07825213005258,8.934451866680373,,0,,,0,100,60,-60,53,-53,-93,-103
1630898400,51737.82,51748.51,51690.61,51702.01,376.613,456.5422999999997,-30.7812598736557,-29.688526522352024,-1.092733351303675,,0,,-29.688526522352024,0,100,60,-60,53,-53,-93,-103
1630898700,51702.01,51703.57,51654,51690.94,430.451,454.63574999999963,-42.86443883060484,-33.263166322544244,-9.601272508060596,,0,,,0,100,60,-60,53,-53,-93,-103
1630899000,51690.94,51752.41,51670.16,51680.33,500.445,450.3636999999996,-43.7407573714713,-39.1288186919106,-4.611938679560694,,0,,,0,100,60,-60,53,-53,-93,-103
1630899300,51680.34,51689.68,51630,51658.49,911.466,478.9351499999996,-54.80316174730686,-47.13611931646099,-7.667042430845868,,0,,,0,100,60,-60,53,-53,-93,-103
1630899600,51658.5,51676.76,51571.16,51599.18,1448.36,533.4009499999996,-67.08686381637443,-55.21026097838419,-11.87660283799024,,0,,,0,100,60,-60,53,-53,-93,-103
1630899900,51599.17,51629.12,51590,51605.52,935.137,561.9033999999997,-72.58726215732679,-64.82576257366935,-7.761499583657439,,0,,,0,100,60,-60,53,-53,-93,-103
