time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1639958400,46668.65,46677.22,46460,46516.57,2205.472,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639958700,46516.57,46735.64,46450.01,46662.91,2337.009,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639959000,46664.44,46714.68,46222,46384.5,2803.757,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639959300,46383.13,46415.49,46200,46310.39,2341.569,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639959600,46311.15,46460.06,46307.38,46379.51,998.764,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639959900,46381.94,46550,46372.4,46503.05,999.438,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639960200,46503.05,46584.85,46439.17,46538.88,695.451,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639960500,46538.88,46580.8,46440.04,46539.06,544.925,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639960800,46539.06,46663.14,46520.28,46657.21,697.867,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639961100,46658.12,46674,46575.81,46623.06,631.016,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639961400,46623.06,46679.88,46567.58,46666.15,366.144,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639961700,46666.14,46870.84,46666,46866.62,1845.473,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639962000,46866.61,46940.4,46800.11,46849.36,1081.33,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639962300,46849.36,47023.47,46840.33,46962.24,1598.07,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639962600,46964.34,47203.22,46922.53,47117.51,2335.031,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639962900,47117.51,47189.64,46820,46892.34,1689.287,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639963200,46892.34,46960,46779.93,46819.64,772.622,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639963500,46819.64,46905.31,46715.83,46797.1,1091.633,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639963800,46797.1,46823.42,46630.47,46640.57,1362.955,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639964100,46641.11,46723.26,46551,46576.55,767.446,1358.2629499999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639964400,46576.55,46599.38,46481,46517.61,1376.419,1316.8102999999996,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639964700,46517.61,46619.48,46517.61,46619.26,501.237,1225.0216999999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639965000,46619.26,46680,46567.1,46670.4,544.579,1112.0627999999997,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639965300,46670.4,46765.57,46605.52,46605.53,717.898,1030.8792499999997,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639965600,46605.52,46645,46550.67,46558.26,540.132,1007.9476499999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639965900,46559.69,46560.69,46450,46491.61,693.048,992.6281499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639966200,46491.62,46537.3,46477.71,46528.98,409.411,978.3261499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639966500,46528.98,46634.69,46516.45,46600.01,536.065,977.8831499999999,-42.643428143900266,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639966800,46600.01,46670,46525.12,46661.06,445.97,965.2882999999999,-33.73627243906017,,,,0,,,0,100,60,-60,53,-53,-93,-103
1639967100,46661.06,46820,46630.54,46687.31,948.271,981.15105,-15.909668330006252,-30.7631229709889,14.853454640982648,,0,,,0,100,60,-60,53,-53,-93,-103
1639967400,46687.98,46784.01,46606.4,46730.91,658.095,995.7486000000001,-3.843445730042868,-17.8297954997031,13.986349769660231,,0,,,0,100,60,-60,53,-53,-93,-103
1639967700,46730.76,46813.28,46712.47,46768.77,382.979,922.6239000000002,10.127083562160463,-3.208676832629553,13.335760394790016,,0,,,0,100,60,-60,53,-53,-93,-103
1639968000,46769.4,46778.49,46653.68,46727.93,373.788,887.2468000000001,14.956712017352991,7.080116616490194,7.876595400862797,,0,,,0,100,60,-60,53,-53,-93,-103
1639968300,46730.11,46787.73,46666.35,46688.28,340.929,824.38975,17.63042115484881,14.238072244787423,3.392348910061388,,0,,,0,100,60,-60,53,-53,-93,-103
1639968600,46688.27,46709.49,46587.76,46636.9,374.744,726.3754000000001,9.021221396978609,13.869451523060137,-4.848230126081528,,0,,13.869451523060137,0,100,60,-60,53,-53,-93,-103
1639968900,46632.83,46724.48,46587.76,46717.81,330.312,658.4266500000001,7.6663542759133705,11.439332275913598,-3.7729780000002275,,0,,,0,100,60,-60,53,-53,-93,-103
1639969200,46717.81,46767.22,46663.91,46765.36,252.907,632.4409000000002,16.78727266582636,11.158282779572781,5.62898988625358,,0,11.158282779572781,,0,100,60,-60,53,-53,-93,-103
1639969500,46763.86,46830,46731.6,46755.32,394.99,597.6087500000001,28.381089576960626,17.61157217290012,10.769517404060505,,0,,,0,100,60,-60,53,-53,-93,-103
1639969800,46755.33,46784.99,46700.79,46725.04,375.664,548.2442000000002,29.99687083183394,25.05507769154031,4.941793140293633,,0,,,0,100,60,-60,53,-53,-93,-103
1639970100,46728.62,46728.62,46538.98,46550.63,691.558,544.4498000000001,8.908332418144134,22.428764275646234,-13.5204318575021,,0,,22.428764275646234,0,100,60,-60,53,-53,-93,-103
1639970400,46551.65,46588.94,46502,46550.65,495.831,500.42040000000014,-10.582797470434762,9.440801926514437,-20.0235993969492,,0,,,0,100,60,-60,53,-53,-93,-103
1639970700,46550.66,46579.92,46501,46536.84,347.741,492.7456000000002,-23.0194388883372,-8.23130131354261,-14.788137574794588,,0,,,0,100,60,-60,53,-53,-93,-103
1639971000,46536.85,46580,46500,46565.01,718.387,501.43600000000026,-29.694576559828814,-21.09893763953359,-8.595638920295222,,0,,,0,100,60,-60,53,-53,-93,-103
1639971300,46565,46617.32,46480,46523.54,671.43,499.11260000000027,-34.4364574578979,-29.05015763535464,-5.386299822543261,,0,,,0,100,60,-60,53,-53,-93,-103
1639971600,46523.55,46608.07,46521.38,46561.14,443.687,494.29035000000033,-34.41923661433624,-32.850090210687654,-1.5691464036485883,,0,,,0,100,60,-60,53,-53,-93,-103
1639971900,46561.13,46722.48,46560.86,46674.83,594.149,489.34540000000027,-21.1448379644511,-30.000177345561752,8.855339381110653,,0,-30.000177345561752,,0,100,60,-60,53,-53,-93,-103
1639972200,46674.83,46727.2,46645.65,46645.65,400.167,488.8832000000002,-8.508553361033165,-21.35754264660684,12.848989285573676,,0,,,0,100,60,-60,53,-53,-93,-103
1639972500,46645.66,46713.42,46615.61,46676.54,327.034,478.43165000000016,0.17705080607103874,-9.825446839804416,10.002497645875454,,0,,,0,100,60,-60,53,-53,-93,-103
1639972800,46676.54,46830.89,46650,46797.06,1084.288,510.34755000000024,16.8088817381714,2.8257930610697577,13.983088677101643,,0,,,0,100,60,-60,53,-53,-93,-103
1639973100,46797.05,46812.78,46738.83,46768,410.884,483.4782000000002,28.028799636982104,15.004910727074849,13.023888909907255,,0,,,0,100,60,-60,53,-53,-93,-103
1639973400,46767.99,46849.33,46761.6,46818.56,620.907,481.6188000000002,37.67873327344591,27.505471549533137,10.17326172391277,,0,,,0,100,60,-60,53,-53,-93,-103
1639973700,46818.57,46910.39,46818.56,46884.94,553.938,490.1667500000002,47.36269623053745,37.69007638032182,9.672619850215632,,0,,,0,100,60,-60,53,-53,-93,-103
1639974000,46880.8,46886.89,46732.16,46766.92,599.019,501.4283000000002,45.94122658423643,43.660885362739926,2.2803412214965064,,0,,,0,100,60,-60,53,-53,-93,-103
1639974300,46766.93,46851.24,46759.79,46807.97,305.45,499.65435000000025,45.25312452686194,46.18568244721194,-0.9325579203499998,,0,,46.18568244721194,0,100,60,-60,53,-53,-93,-103
1639974600,46807.97,46929.62,46800.11,46894.43,407.414,501.2878500000003,50.51000887954222,47.234786663546856,3.2752222159953632,,0,47.234786663546856,,0,100,60,-60,53,-53,-93,-103
1639974900,46894.46,46902.13,46772.36,46772.36,290.699,499.3072000000003,46.67984845126163,47.48099395255525,-0.8011455012936253,,0,,47.48099395255525,0,100,60,-60,53,-53,-93,-103
1639975200,46772.36,46870,46770.12,46863.07,305.572,501.94045000000034,45.54560010582758,47.57848581221047,-2.032885706382885,,0,,,0,100,60,-60,53,-53,-93,-103
1639975500,46863.06,46985,46803.42,46969.5,530.287,508.70530000000036,53.22459524780029,48.483347934963156,4.741247312837132,,0,48.483347934963156,,0,100,60,-60,53,-53,-93,-103
1639975800,46970,47026,46917.94,46983.33,789.429,529.3935500000003,61.05908982955053,53.27642839439279,7.782661435157742,,0,,,0,100,60,-60,53,-53,-93,-103
1639976100,46983.33,46997,46940.47,46950.75,395.16,514.5736500000003,62.85645505292801,59.04671337675959,3.8097416761684215,,0,,,0,100,60,-60,53,-53,-93,-103
1639976400,46950.76,47027.6,46942.89,46999.28,527.08,516.1361000000003,64.59708336289651,62.83754274845834,1.7595406144381727,,0,,,0,100,60,-60,53,-53,-93,-103
1639976700,46999.29,47004.3,46888.63,46941.82,578.981,527.6981000000003,59.871698397582925,62.44174560446913,-2.5700472068862084,,0,,62.44174560446913,0,100,60,-60,53,-53,-93,-103
1639977000,46941.83,46996.27,46910.39,46940.24,382.352,510.89635000000027,55.854675010622586,60.107818923700655,-4.25314391307807,,0,,,0,100,60,-60,53,-53,-93,-103
1639977300,46940.23,46976.5,46814,46821.99,740.236,514.3366500000003,41.03347967985699,52.25328436268748,-11.219804682830492,,0,,,0,100,60,-60,53,-53,-93,-103
1639977600,46822,46899.87,46810.01,46857.34,419.788,513.1417000000004,27.185332979528212,41.35782922333591,-14.1724962438077,,0,,,0,100,60,-60,53,-53,-93,-103
1639977900,46854.82,46854.82,46703.45,46775.85,643.775,515.6230000000003,7.686694305700318,25.301835655028494,-17.615141349328177,,0,,,0,100,60,-60,53,-53,-93,-103
1639978200,46775.84,46816.76,46700,46728.72,388.289,515.0291000000004,-7.928092671777613,8.981311537816957,-16.90940420959457,,0,,,0,100,60,-60,53,-53,-93,-103
1639978500,46728.73,46739.51,46631.4,46673.2,616.039,529.4793500000004,-23.13223979212875,-7.79121271940203,-15.341027072726721,11.090318923849114,0,,,0,100,60,-60,53,-53,-93,-103
1639978800,46673.19,46695.59,46506.44,46569.11,920.122,521.2710500000004,-37.52940990701451,-22.863247456973642,-14.666162450040868,7.977809774843608,0,,,0,100,60,-60,53,-53,-93,-103
1639979100,46569.11,46633.79,46501.03,46608.57,1006.399,551.0468000000003,-45.555975775880235,-35.40587515834118,-10.150100617539053,5.943605534882084,0,,,0,100,60,-60,53,-53,-93,-103
1639979400,46608.57,46622.97,46450,46534.3,1571.073,598.5551000000004,-51.84218220468651,-44.975855962527106,-6.866326242159403,4.238986168125565,0,,,0,100,60,-60,53,-53,-93,-103
1639979700,46533.9,46533.9,46364.77,46432.8,1581.984,649.9574000000005,-58.803472789772144,-52.067210256779646,-6.736262532992498,1.1368645335581877,0,,,0,100,60,-60,53,-53,-93,-103
1639980000,46432.8,46530.06,46266.23,46517.31,2120.154,726.0141500000004,-61.590531364513495,-57.4120621196574,-4.178469244856096,-1.2524654141006943,0,,,0,100,60,-60,53,-53,-93,-103
1639980300,46517.3,46660.49,46462.61,46550,1084.084,764.9458500000004,-55.121789585602855,-58.50526457996285,3.383474994359993,-2.1841573863889625,0,-58.50526457996285,,0,100,60,-60,53,-53,-93,-103
1639980600,46550.01,46600,46451.68,46594.22,738.81,781.5156500000004,-50.15848567338158,-55.623602207832654,5.465116534451077,-3.137893437759342,0,,,0,100,60,-60,53,-53,-93,-103
1639980900,46592.99,46644.19,46513.22,46534.72,518.89,792.9252000000004,-44.36194547691455,-49.88074024529968,5.518794768385128,-2.551907700402972,0,,,0,100,60,-60,53,-53,-93,-103
1639981200,46534.73,46589.27,46504.14,46513.96,359.173,795.6052500000003,-42.3224646206898,-45.614298590328666,3.2918339696388657,-1.6460868500518118,0,,,0,100,60,-60,53,-53,-93,-103
1639981500,46513.97,46516.45,46389.27,46389.27,726.668,805.4243000000004,-49.573849491373224,-45.41941986299255,-4.154429628380676,-2.716980021008664,0,,-45.41941986299255,0,100,60,-60,53,-53,-93,-103
1639981800,46389.13,46434.91,46339.04,46350,860.253,808.9655000000004,-56.73778706183148,-49.54470039129819,-7.19308667053329,-3.1867732047889614,0,,,0,100,60,-60,53,-53,-93,-103
1639982100,46350,46412.95,46250,46392.01,1429.919,860.7034500000003,-60.95074460766134,-55.754127053622035,-5.196617554039307,-3.0962671522772878,0,,,0,100,60,-60,53,-53,-93,-103
1639982400,46393.17,46478.23,46268.02,46456.76,851.483,876.9236000000003,-58.410572616869615,-58.6997014287875,0.28912881191788387,-2.117029088370776,0,-58.6997014287875,,0,100,60,-60,53,-53,-93,-103
1639982700,46456.77,46577.96,46400.14,46547.74,758.314,885.8902500000002,-44.78522490817287,-54.71551404423463,9.93028913606176,-0.3856922377634878,0,,,0,100,60,-60,53,-53,-93,-103
1639983000,46547.4,46560,46458.21,46536.49,498.353,891.6903000000002,-32.64227319570671,-45.279356906916426,12.63708371120972,0.5548998520438182,0,,,0,100,60,-60,53,-53,-93,-103
1639983300,46536.49,46590.84,46515.7,46545.18,473.993,878.3781500000001,-19.37218770380229,-32.26656193589398,12.894374232091693,1.1699078869405535,0,,,0,100,60,-60,53,-53,-93,-103
1639983600,46545.19,46545.19,46434.25,46441.97,538.743,884.3259,-19.356636918894477,-23.79036593946785,4.433729020573374,1.1297747835561387,0,,,0,100,60,-60,53,-53,-93,-103
1639983900,46441.97,46515.56,46318.12,46319.77,783.526,891.31345,-30.01665060411922,-22.91515840893869,-7.10149219518053,1.7382296747038677,0,,-22.91515840893869,0,100,60,-60,53,-53,-93,-103
1639984200,46321.02,46340.58,46200,46338.63,1683.832,956.0905999999999,-43.635320881414486,-31.00286946814275,-12.632451413271735,1.2827422794953145,0,,,0,100,60,-60,53,-53,-93,-103
1639984500,46337.56,46338.12,46069.65,46259.47,2870.593,1068.8183,-54.76583205329364,-42.80593451294248,-11.959897540351164,-0.8121592088107086,0,,,0,100,60,-60,53,-53,-93,-103
1639984800,46259.46,46345.01,46214.05,46334.22,1175.799,1081.60215,-54.644817401270025,-51.01532344532608,-3.6294939559439428,-2.55494083722716,0,,,0,100,60,-60,53,-53,-93,-103
1639985100,46334.21,46369.88,46251.65,46345.38,667.864,1064.6753999999999,-51.28413875280473,-53.56492940245616,2.280790649651429,-4.302994513026707,0,-53.56492940245616,,0,100,60,-60,53,-53,-93,-103
1639985400,46345.37,46410.78,46337.49,46356.38,735.479,1022.8956999999998,-42.74068217165756,-49.556546108577464,6.815863936919904,-4.728281823570731,0,,,0,100,60,-60,53,-53,-93,-103
1639985700,46356.39,46399.98,46300.19,46359.58,350.723,961.33265,-37.7569133122839,-43.927244745582094,6.170331433298195,-5.360356676183356,0,,,0,100,60,-60,53,-53,-93,-103
1639986000,46359.58,46453.78,46350.78,46445.06,743.881,892.519,-23.461547254235487,-34.65304757939234,11.191500325156856,-4.008681081110765,0,,,0,100,60,-60,53,-53,-93,-103
1639986300,46445.22,46540,46390.64,46422.05,935.412,885.0854000000002,-8.159109442092548,-23.12585666953734,14.966747227444793,-2.3728215361022134,0,,,0,100,60,-60,53,-53,-93,-103
1639986600,46422.04,46450.73,46356.52,46390.89,440.481,870.16895,-4.926887543791285,-12.182514746706474,7.255627202915189,-0.9220960030843895,0,,,0,100,60,-60,53,-53,-93,-103
1639986900,46390.89,46500,46384.3,46421.66,465.031,867.476,4.2389567576059015,-2.94901340942601,7.187970167031912,0.49271701359400005,0,,,0,100,60,-60,53,-53,-93,-103
1639987200,46421.66,46478.3,46293.34,46321.34,729.822,886.00845,-3.5357513407093677,-1.4078940422982829,-2.127857298411085,-2.0734985124494894,0,,-1.4078940422982829,0,100,60,-60,53,-53,-93,-103
1639987500,46320.02,46450,46293.08,46394.23,470.951,873.2226,-6.16783020439234,-1.8215415958319678,-4.346288608560372,-4.718617420801191,0,,,0,100,60,-60,53,-53,-93,-103
1639987800,46394.23,46497.1,46387.31,46468.93,430.452,851.7325500000001,8.20137272653987,-0.5007362728539787,8.702108999393849,-3.633329488628491,0,-0.5007362728539787,,0,100,60,-60,53,-53,-93,-103
1639988100,46468.92,46523,46450,46476.16,482.852,804.3792000000001,22.41372723816469,8.149089920104041,14.264637318060648,0.19964524352413757,0,,,0,100,60,-60,53,-53,-93,-103
1639988400,46476.16,46522.62,46424.02,46459.54,561.51,789.8805500000001,28.724094708435413,19.77973155771329,8.944363150722122,3.260887200780096,0,,,0,100,60,-60,53,-53,-93,-103
1639988700,46459.55,46548.04,46440,46492.06,1164.079,810.1688000000001,36.334153389260486,29.157325111953497,7.1768282773069885,5.60943869820193,0,,,0,100,60,-60,53,-53,-93,-103
1639989000,46490.02,46503.95,46333.46,46345.81,706.666,820.5844500000001,21.781304969808687,28.94651768916816,-7.165212719359474,4.828032798813584,0,,28.94651768916816,0,100,60,-60,53,-53,-93,-103
1639989300,46345.82,46386.71,46265.21,46304.63,758.62,834.8158000000001,0.7466764676856172,19.62071160891823,-18.874035141232614,3.061075334971131,0,,,0,100,60,-60,53,-53,-93,-103
