time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1633910400,54700,54746.85,54458,54605.25,2245.965,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633910700,54605.25,54900,54605.25,54885.59,2150.161,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633911000,54885.6,54950,54728.91,54744.1,1082.187,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633911300,54744.1,54850.36,54626.33,54647,1211.383,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633911600,54647,54693.83,54571.76,54590.16,835.701,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633911900,54590.16,54751.34,54554.01,54745.99,770.638,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633912200,54745.99,54931.28,54730.78,54907.33,1195.012,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633912500,54906.95,54974.4,54864.04,54968.89,802.173,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633912800,54968.89,54980,54901.92,54969.98,676.182,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633913100,54969.98,55009.55,54899.99,54935.23,911.636,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633913400,54935.24,55149,54908.88,55148.2,1405.312,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633913700,55132.78,55200,55111.73,55183.96,1485.88,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633914000,55183.97,55188,55084.22,55143.41,903.953,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633914300,55143.4,55389,55136.01,55384.09,1797.388,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633914600,55383.47,55488,55314.51,55460,1470.386,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633914900,55459.99,55518.3,55335.07,55373.61,1400.326,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633915200,55373.62,55569.18,55325.95,55497.85,1555.926,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633915500,55497.84,55666,55429.65,55529.09,2694.684,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633915800,55529.09,55566.55,55475.53,55486.22,752.211,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633916100,55486.23,55550,55460,55472.3,759.115,1305.3109500000003,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633916400,55472.29,55519,55441.18,55519,611.412,1223.5833000000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633916700,55519.22,55555.34,55450,55455.94,605.622,1146.3563500000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633917000,55455.94,55477.11,55402.97,55426.33,579.526,1121.2233,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633917300,55426.32,55475,55337.83,55343.61,713.536,1096.33095,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633917600,55343.62,55437.07,55343.1,55426.62,597.028,1084.3973,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633917900,55426.63,55480,55385.1,55450.32,409.622,1066.3465,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633918200,55450.31,55466.96,55343.11,55381.12,508.342,1032.0130000000001,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633918500,55379.28,55411.89,55279.23,55364.19,912.11,1037.5098500000001,21.210565792145406,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633918800,55364.2,55461.85,55355,55433.48,330.75,1020.2382500000001,20.791998424836258,,,,0,,,0,100,60,-60,53,-53,-93,-103
1633919100,55433.49,55450,55388.78,55388.78,271.28,988.2204500000001,18.88011112280121,20.29422511326096,-1.4141139904597502,,0,,,0,100,60,-60,53,-53,-93,-103
1633919400,55388.78,55465,55383.55,55456.67,255.215,930.7156000000001,22.612382054692638,20.761497200776702,1.850884853915936,,0,20.761497200776702,,0,100,60,-60,53,-53,-93,-103
1633919700,55456.68,55512,55400.54,55495.38,797.34,896.2886000000001,31.186414610958654,24.226302596150834,6.9601120148078195,,0,,,0,100,60,-60,53,-53,-93,-103
1633920000,55493.12,55518,55471.63,55504.19,369.201,869.551,40.435494664711534,31.411430443454275,9.024064221257259,,0,,,0,100,60,-60,53,-53,-93,-103
1633920300,55504.2,55522.87,55465.02,55522.86,433.545,801.3588500000001,46.02943882348932,39.21711603305317,6.8123227904361485,,0,,,0,100,60,-60,53,-53,-93,-103
1633920600,55522.87,55724.97,55520.16,55655.85,1403.083,797.9937000000001,61.65277752401855,49.37257033740647,12.280207186612081,,0,,,0,100,60,-60,53,-53,-93,-103
1633920900,55657.96,55844.37,55652.78,55844.37,1784.729,817.2138500000001,76.26394161405872,61.31538598718887,14.948555626869855,,0,,,0,100,60,-60,53,-53,-93,-103
1633921200,55843.01,56071.77,55808.73,55816.37,3430.735,910.9543000000001,85.77069804408548,74.56247239405425,11.208225650031224,,0,,,0,100,60,-60,53,-53,-93,-103
1633921500,55816.38,55881.46,55674.71,55702.32,2211.405,886.79035,81.1210710332695,81.05190356380457,0.06916746946492935,,0,,,0,100,60,-60,53,-53,-93,-103
1633921800,55702.49,55821.98,55677.99,55758.27,1022.866,900.3231,75.96127832246113,80.9510157999387,-4.989737477477576,,0,,80.9510157999387,0,100,60,-60,53,-53,-93,-103
1633922100,55758.27,55941.65,55750.49,55845.44,1035.573,914.146,75.96023735482133,77.68086223685064,-1.7206248820293126,,0,,,0,100,60,-60,53,-53,-93,-103
1633922400,55845.44,56060.59,55845.23,56001.78,1298.469,948.49885,79.50936236264745,77.14362601330997,2.3657363493374817,,0,77.14362601330997,,0,100,60,-60,53,-53,-93,-103
