time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1658102400,20794.4,20821.7,20764.4,20821.1,2411.329,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658102700,20821,20890,20811.1,20856,2780.578,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658103000,20855.9,20892,20845.5,20875.5,1414.367,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658103300,20875.6,20877.1,20851,20866,846.041,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658103600,20866,20897,20837.7,20890.6,1219.682,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658103900,20890.7,20915,20869.5,20874.1,1501.159,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658104200,20874.2,20913.7,20870,20902.3,1109.836,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658104500,20902.2,20903,20816.6,20840.6,1852.001,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658104800,20840.6,20845.4,20810.1,20821.3,1022.556,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658105100,20821.3,20824.5,20790,20791.4,1432.399,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658105400,20791.3,20820.8,20772.8,20809.7,1208.229,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658105700,20809.6,20826.4,20797,20815.4,775.557,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658106000,20815.5,20886,20811.1,20859.4,1847.544,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658106300,20859.5,20880,20851,20873.4,559.894,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658106600,20873.4,20918.8,20863.7,20910.8,1653.325,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658106900,20910.8,20947.7,20895.4,20929.4,2105.352,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658107200,20929.4,20933.6,20908.7,20932.6,736.589,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658107500,20932.6,20942.3,20920.4,20926.7,751.057,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658107800,20926.7,20981.8,20915.7,20973.2,2030.615,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658108100,20973.3,20983,20934,20936.8,1281.188,1426.9649000000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658108400,20936.8,20979.3,20936.8,20950,1040.667,1358.4318,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658108700,20950,20966,20950,20953,451.847,1241.9952500000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658109000,20953.1,20986.7,20953,20963.3,873.863,1214.9700500000004,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658109300,20963.2,20999.1,20956,20969.6,1339.336,1239.6348000000003,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658109600,20969.6,21006,20964.2,20984,1431.386,1250.22,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658109900,20984,20984.1,20950,20979.6,1026.627,1226.4934,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658110200,20979.5,20980,20952.1,20959.9,533.133,1197.6582500000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658110500,20959.9,20994,20959.2,20990.8,599.267,1135.0215500000002,59.05553757837459,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658110800,20990.9,21016,20972,21003.1,1554.693,1161.6284,61.35827664020354,,,,0,,,0,100,60,-60,53,-53,-93,-103
1658111100,21003.1,21014.9,20983.1,21012.4,597,1119.8584500000002,62.929987797226886,61.114600671935,1.8153871252918847,,0,,,0,100,60,-60,53,-53,-93,-103
1658111400,21012.4,21033,20991.3,21014.6,1307.494,1124.8217,64.75165782310701,63.01330742017914,1.7383504029278711,,0,,,0,100,60,-60,53,-53,-93,-103
1658111700,21014.6,21050,21014.3,21036.5,1124.939,1142.2908,68.94089539309488,65.54084700447625,3.400048388618629,,0,,,0,100,60,-60,53,-53,-93,-103
1658112000,21036.6,21200,21014.7,21190.7,7216.15,1410.7211,83.64155103967255,72.4447014186248,11.196849621047747,,0,,,0,100,60,-60,53,-53,-93,-103
1658112300,21190.7,21260,21150.7,21193.1,5754.425,1670.44765,93.26937211916044,81.95060618397595,11.318765935184487,,0,,,0,100,60,-60,53,-53,-93,-103
1658112600,21193.1,21350.8,21167.3,21299.5,6325.058,1904.0343,99.24279642728588,92.05123986203962,7.191556565246259,,0,,,0,100,60,-60,53,-53,-93,-103
1658112900,21299.6,21368.9,21263,21323.2,4426.239,2020.0786500000002,101.1136003326804,97.87525629304224,3.2383440396381644,,0,,,0,100,60,-60,53,-53,-93,-103
1658113200,21323.5,21345.2,21284.9,21320,2854.848,2125.9916000000003,98.31106025431012,99.5558190047588,-1.244758750448682,,0,,99.5558190047588,0,100,60,-60,53,-53,-93,-103
1658113500,21319.9,21322.6,21280,21280,1836.884,2180.28295,92.0212937350527,97.14865144068108,-5.127357705628384,,0,,,0,100,60,-60,53,-53,-93,-103
1658113800,21280,21282.1,21186.3,21195.7,3594.62,2258.4832,79.66888615949894,90.00041338295392,-10.331527223454984,,0,,,0,100,60,-60,53,-53,-93,-103
1658114100,21195.7,21260,21193.9,21253.8,2200.708,2304.4592000000002,70.671615231375,80.78726504197554,-10.115649810600544,,0,,,0,100,60,-60,53,-53,-93,-103
1658114400,21253.8,21330,21250,21308.9,2500.85,2377.46835,69.13432045024891,73.15827394704095,-4.023953496792046,,0,,,0,100,60,-60,53,-53,-93,-103
1658114700,21308.9,21371.9,21305.3,21336.1,3161.027,2512.92735,70.13867003988277,69.98153524050224,0.157134799380529,,0,69.98153524050224,,0,100,60,-60,53,-53,-93,-103
1658115000,21336.1,21340.1,21288.5,21306.5,1530.847,2545.77655,66.3909388192855,68.55464310313907,-2.1637042838535763,,0,,68.55464310313907,0,100,60,-60,53,-53,-93,-103
1658115300,21306.6,21322.3,21275.8,21276,1366.719,2547.1457,59.98943701574415,65.50634862497081,-5.516911609226661,,0,,,0,100,60,-60,53,-53,-93,-103
1658115600,21276.1,21314.4,21265,21299.1,1096.169,2530.38485,54.519472696700014,60.29994951057656,-5.780476813876547,,0,,,0,100,60,-60,53,-53,-93,-103
1658115900,21299.2,21319.6,21264.4,21269.3,1328.633,2545.48515,48.186198590459966,54.231702767634715,-6.045504177174749,,0,,,0,100,60,-60,53,-53,-93,-103
1658116200,21269.4,21272,21242,21256.5,1156.284,2576.6427,36.780758001910584,46.49547642969019,-9.714718427779609,,0,,,0,100,60,-60,53,-53,-93,-103
1658116500,21256.5,21297.6,21255.1,21274,936.934,2593.52605,32.1051512435068,39.02403594529245,-6.918884701785643,,0,,,0,100,60,-60,53,-53,-93,-103
1658116800,21274.1,21285,21227.5,21239,1629.657,2597.27425,20.844277879397687,29.91006237493836,-9.065784495540672,,0,,,0,100,60,-60,53,-53,-93,-103
1658117100,21239.4,21264,21205.8,21260.5,2176.492,2676.24885,10.087785118808918,21.012404747237806,-10.924619628428887,,0,,,0,100,60,-60,53,-53,-93,-103
1658117400,21260.5,21279,21236.6,21241.4,953.298,2658.5390500000003,4.695469541240888,11.875844179815834,-7.180374638574946,,0,,,0,100,60,-60,53,-53,-93,-103
