time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1661126400,21505.6,21509,21455,21481.2,3049.236,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661126700,21481.2,21481.2,21421,21448.6,1963.503,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661127000,21448.5,21461,21404.6,21421.3,2249.502,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661127300,21421.4,21466.1,21383.8,21456.4,3407.846,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661127600,21456.3,21520.5,21453.4,21472.9,2404.566,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661127900,21472.9,21485,21444.3,21470.1,1100.855,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661128200,21470,21472.2,21432.9,21459.9,840.829,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661128500,21459.9,21484.1,21456,21480,863.044,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661128800,21479.9,21494.3,21468.3,21485.6,605.534,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661129100,21485.6,21493.2,21430,21436.9,1281.132,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661129400,21436.9,21446.6,21413,21441,874.99,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661129700,21441,21458.7,21434,21441.3,573.574,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661130000,21441.2,21468.6,21438.2,21462,681.834,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661130300,21462,21462.1,21389.3,21406.3,1272.208,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661130600,21406.3,21408.7,21355,21394.9,1849.873,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661130900,21394.9,21419,21375,21377.8,909.379,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661131200,21377.8,21427.5,21364.8,21398.5,1008.276,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661131500,21398.4,21428.1,21388.9,21424.6,714.289,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661131800,21424.6,21459,21375.6,21387.5,2134.326,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661132100,21387.5,21417.6,21375.7,21413,625.557,1420.5176500000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661132400,21413,21434.3,21412.6,21417,604.694,1298.2905500000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661132700,21417,21436.8,21417,21436.7,444.149,1222.32285,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661133000,21436.7,21458.5,21427,21427,736.526,1146.67405,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661133300,21427,21450.9,21427,21435,512.92,1001.9277500000001,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1661133600,21435,21452,21428,21438.5,668.252,915.1120500000001,,,,,0,,,0,100,60,-60,53,-53,-93,-103
