time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1627862400,39846.78,39986.52,39750.49,39936.4,4586.6,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627862700,39936.41,40062.93,39912,39988.36,2192.836,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627863000,39984.48,40036.62,39979.25,40018.23,1103.07,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627863300,40018.23,40100,39931.01,39987.21,1821.717,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627863600,39987.2,39987.21,39797.41,39848.43,1634.963,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627863900,39845.92,39959.14,39840.02,39950.62,1100.762,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627864200,39950.63,39950.63,39841,39872.09,952.415,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627864500,39872.09,39909.4,39676.85,39815.06,2166.682,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627864800,39813.13,39821,39538.37,39645.03,3262.898,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627865100,39646.68,39740,39542.92,39542.93,2758.3,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627865400,39542.92,39704.38,39432.16,39569.03,3471.495,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627865700,39569.02,39634.82,39470.18,39528.62,1445.445,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627866000,39528.61,39589.49,39229.12,39476,6596.564,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627866300,39476.01,39665.3,39476,39655.15,2938.624,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627866600,39655.14,39710.84,39539.47,39651,2302.974,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627866900,39651,39683.13,39561.08,39643.27,966.272,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627867200,39643.28,39645.85,39502.01,39569.49,1560.401,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627867500,39569.49,39650,39455.82,39645.06,1431.634,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627867800,39643.68,39749,39624.05,39746.34,2140.241,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627868100,39746.33,39797,39670,39705.79,1461.271,2294.7581999999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627868400,39705.8,39726.54,39680,39709.99,717.282,2101.2923,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627868700,39709.99,39787.5,39678,39689.09,882.367,2035.7688499999997,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627869000,39689.08,39702.91,39600.72,39629.86,923.888,2026.8097499999997,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627869300,39629.86,39770,39579.91,39617.19,1543.506,2012.8991999999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627869600,39617.85,39737.04,39566.57,39679.8,963.085,1979.3052999999995,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627869900,39679.8,39740,39640,39642,900.545,1969.2944499999994,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627870200,39641.1,39646.12,39455.62,39530.01,2041.288,2023.7380999999993,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627870500,39530,39638,39530,39620.58,825.031,1956.6555499999995,-10.13624298667437,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627870800,39620,39746.62,39586.77,39740.2,1410.421,1864.0316999999995,1.3152408884624194,,,,0,,,0,100,60,-60,53,-53,-93,-103
1627871100,39740.21,39740.21,39581.6,39641.01,956.44,1773.9386999999995,2.993601942322801,-1.9424667186297164,4.936068660952517,,0,,,0,100,60,-60,53,-53,-93,-103
1627871400,39641.01,39689.05,39570,39676.63,878.88,1644.3079499999997,2.0753816133865195,2.1280748147239135,-0.05269320133739397,,0,,2.1280748147239135,0,100,60,-60,53,-53,-93,-103
1627871700,39676.63,39737,39661.58,39717.72,1117.092,1627.8902999999996,15.542497889100044,6.870493814936455,8.672004074163588,,0,6.870493814936455,,0,100,60,-60,53,-53,-93,-103
1627872000,39716.49,39735.16,39645,39718.95,690.578,1332.5909999999997,22.94563486519899,13.521171455895185,9.424463409303804,,0,,,0,100,60,-60,53,-53,-93,-103
1627872300,39718.94,39761.55,39678.62,39742.03,822.343,1226.7769499999997,32.74219007422013,23.743440942839722,8.99874913138041,,0,,,0,100,60,-60,53,-53,-93,-103
