time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1652054400,34032.1,34105.5,33974.3,34051.9,1729.902,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652054700,34052,34083.3,34027.1,34065.5,604.497,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652055000,34065.4,34175.7,34058,34090.4,1315.561,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652055300,34090.5,34113,34055.7,34060,617.018,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652055600,34060,34129.8,34057.1,34093.9,672.703,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652055900,34094,34100,34064,34071.9,298.625,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652056200,34071.9,34118.3,34056.9,34101.1,616.611,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652056500,34101.1,34146.6,34082,34146.6,523.469,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652056800,34146.5,34173.6,34108,34163.6,669.312,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652057100,34162.8,34232,34121.3,34201.2,1195.284,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652057400,34201.1,34238,34150.8,34180.6,690.726,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652057700,34180.6,34190,34125.3,34146.3,402.579,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652058000,34146.4,34190.3,34116.5,34127.9,663.49,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652058300,34127.9,34182.9,34112.1,34125.8,514.545,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652058600,34125.8,34155.9,34103.3,34136.5,360.874,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652058900,34136.4,34238.6,34136.4,34206,697.615,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652059200,34207.1,34243.3,34144,34145.3,505.196,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652059500,34145.2,34186.6,34142.9,34161.4,407.883,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652059800,34161.4,34233,34160.7,34218.2,412.011,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652060100,34217.9,34217.9,34085,34093.5,938.097,691.7999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652060400,34093.5,34143.4,34087,34115.9,495.679,630.08875,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652060700,34115.9,34118.9,34056,34063.9,574.814,628.6046,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652061000,34063.9,34085.7,34030,34062.1,713.062,598.47965,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652061300,34062.2,34077,34038,34050.2,339.766,584.6170500000001,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652061600,34050.1,34069.3,33887,33951.5,2034.54,652.7089,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652061900,33951.6,33983.4,33850,33894.2,1775.751,726.5652,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652062200,33894.2,33914.9,33826.3,33913.7,1928.452,792.15725,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652062500,33913.6,33913.7,33850,33852.6,1118.373,821.9024499999999,-58.72226097488667,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652062800,33852.6,33883.8,33800,33819,1688.279,872.8507999999999,-62.60530388398528,,,,0,,,0,100,60,-60,53,-53,-93,-103
1652063100,33820,33825.6,33400,33542.7,10704.457,1348.30945,-75.16159795373541,-65.49638760420245,-9.665210349532956,,0,,,0,100,60,-60,53,-53,-93,-103
1652063400,33542.7,33680,33475.1,33612.7,4519.564,1539.75135,-79.09158618802289,-72.28616267524787,-6.805423512775022,,0,,,0,100,60,-60,53,-53,-93,-103
1652063700,33612.6,33623.4,33340,33461.3,5999.774,1819.6111,-82.83177258132932,-79.02831890769588,-3.8034536736334417,,0,,,0,100,60,-60,53,-53,-93,-103
1652064000,33461.1,33559.2,33411,33483.5,2980.875,1935.4803500000003,-81.9061020913384,-81.27648695356355,-0.6296151377748487,,0,,,0,100,60,-60,53,-53,-93,-103
1652064300,33483.4,33564.6,33388.3,33442.4,2354.518,2027.479,-79.60360158601884,-81.44715875289552,1.8435571668766784,,0,-81.44715875289552,,0,100,60,-60,53,-53,-93,-103
1652064600,33442.4,33465.1,33317.6,33423.2,3673.953,2193.13295,-78.20615244537579,-79.90528537424434,1.6991329288685506,,0,,,0,100,60,-60,53,-53,-93,-103
1652064900,33423.3,33513.9,33255,33500,5579.08,2437.2062,-74.34166395242453,-77.38380599460639,3.0421420421818652,,0,,,0,100,60,-60,53,-53,-93,-103
1652065200,33500,33512.8,33408,33452.1,2152.931,2519.5929499999997,-68.43440784401533,-73.66074141393854,5.226333569923213,,0,,,0,100,60,-60,53,-53,-93,-103
1652065500,33452,33616.8,33413.9,33599.9,3717.465,2685.0720499999998,-57.99497947361496,-66.92368375668494,8.928704283069976,,0,,,0,100,60,-60,53,-53,-93,-103
1652065800,33599.9,33721.2,33572.6,33603.3,2900.251,2809.48405,-42.966016685175845,-56.46513466760204,13.499117982426192,,0,,,0,100,60,-60,53,-53,-93,-103
1652066100,33603.3,33782.8,33603.3,33727.3,2463.655,2885.7619499999996,-26.38229117434729,-42.447762444379364,16.065471270032074,,0,,,0,100,60,-60,53,-53,-93,-103
1652066400,33727.2,33826,33650,33758.9,3485.513,3035.2536499999997,-11.622581230557609,-26.990296363360248,15.367715132802639,,0,,,0,100,60,-60,53,-53,-93,-103
1652066700,33759.8,33784,33677.1,33696.2,1071.82,3060.1039499999997,-2.573438078850538,-13.526103494585143,10.952665415734606,,0,,,0,100,60,-60,53,-53,-93,-103
1652067000,33696.1,33810,33686.6,33799.9,981.506,3073.52615,7.267119972883146,-2.3096331121749993,9.576753085058145,,0,,,0,100,60,-60,53,-53,-93,-103
1652067300,33800,33810.9,33728,33729.4,975.717,3105.3237,13.479544522469887,6.057742138834166,7.421802383635721,,0,,,0,100,60,-60,53,-53,-93,-103
1652067600,33729.3,33750.7,33642,33682.2,1161.567,3061.67505,12.173714802321056,10.973459765891363,1.2002550364296933,,0,,,0,100,60,-60,53,-53,-93,-103
1652067900,33682.1,33683.4,33556,33615.2,1880.827,3066.92885,3.0684538859819543,9.573904403590968,-6.505450517609013,,0,,9.573904403590968,0,100,60,-60,53,-53,-93,-103
1652068200,33615.2,33649.6,33570,33585.4,723.343,3006.6734,-5.385654552365086,3.2855047119793093,-8.671159264344395,,0,,,0,100,60,-60,53,-53,-93,-103
1652068500,33585.4,33621.1,33536.1,33567,753.106,2988.41005,-14.150368255893582,-5.4891896407589025,-8.66117861513468,,0,,,0,100,60,-60,53,-53,-93,-103
1652068800,33567,33583.6,33519,33525.9,967.653,2952.37875,-23.087572378538415,-14.207865062265691,-8.879707316272723,,0,,,0,100,60,-60,53,-53,-93,-103
1652069100,33525.9,33680.1,33514.2,33664.5,1788.068,2506.5593,-19.819016053990502,-19.018985562807497,-0.800030491183005,,0,,,0,100,60,-60,53,-53,-93,-103
1652069400,33664.6,33811.4,33663.6,33809.3,1786.565,2369.90935,-0.15024569728187132,-14.35227804327026,14.202032345988389,,0,-14.35227804327026,,0,100,60,-60,53,-53,-93,-103
1652069700,33809.2,33833,33740,33827.8,1483.358,2144.08855,15.450102512948833,-1.5063864127745124,16.956488925723345,,0,,,0,100,60,-60,53,-53,-93,-103
