time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1636934400,65568.38,65989,65562.96,65853.9,4678.215,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636934700,65855.1,66061.39,65818,66054.7,2736.145,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636935000,66054.69,66144,65820.05,65954.9,2192.603,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636935300,65954.89,66168,65954.89,66089.36,1636.129,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636935600,66089.36,66255.53,66035,66144.53,1632.812,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636935900,66144.52,66172.2,65800,65977.58,2196.241,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636936200,65978.24,66146.62,65975.05,66027.91,955.351,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636936500,66027.91,66058.4,65859.15,66013.38,953.168,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636936800,66013.37,66026.81,65858.16,65900.01,606.78,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636937100,65900,66133.7,65900,66108.33,887.19,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636937400,66108.34,66129.92,66040,66047.58,434.261,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636937700,66047.57,66084.22,65909.09,65925.21,546.125,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636938000,65925.21,66000,65842.55,65871.99,848.213,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636938300,65871.66,65938,65773.08,65790.01,984.233,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636938600,65790.02,65890.3,65764.01,65854.63,1019.813,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636938900,65854.63,65889.57,65623.15,65722.8,1787.45,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636939200,65720.02,65748.97,65604.43,65635.15,934.241,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636939500,65635.77,65730,65583.25,65691.6,802.847,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636939800,65691.59,65822.59,65656.18,65771.54,947.568,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636940100,65768.51,65954,65768.51,65898.57,1131.882,1395.56335,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636940400,65898.57,65996,65833.32,65837.49,584.631,1190.8841499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1636940700,65837.48,65892.76,65725,65729.65,721.155,1090.1346499999997,,,,,0,,,0,100,60,-60,53,-53,-93,-103
