time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1646006400,37672.1,37731.3,37467.7,37558.6,2266.543,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646006700,37558.6,37777,37555.1,37691.6,1625.628,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646007000,37696.3,37736.7,37613.9,37680.4,807.367,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646007300,37680.4,37760,37668.6,37709.9,970.689,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646007600,37710,37710,37552.3,37584.4,1187.295,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646007900,37584.4,37618.4,37513.2,37555.6,880.697,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646008200,37555.7,37600,37414.4,37428.4,1292.638,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646008500,37428.3,37556.7,37420,37530.8,952.398,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646008800,37530.8,37636,37495.4,37618,835.31,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646009100,37618,37649.4,37537,37558.4,647.094,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646009400,37558.5,37590.4,37504.6,37530.1,457.669,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646009700,37527.5,37550,37416.3,37548.2,1809.448,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646010000,37548.2,37674,37548.2,37660.8,1385.149,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646010300,37660.8,37700,37619.6,37690,828.818,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646010600,37690,37939.9,37681.2,37927.1,2961.988,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646010900,37926.7,38050,37890,38021.7,2766.543,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646011200,38021.7,38227.2,38012.2,38110,3407.919,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646011500,38110,38147,38022.7,38134.2,1934.478,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646011800,38134.3,38400,38070.6,38249.3,4758.535,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646012100,38249.3,38274.7,38116.8,38140.3,1428.495,1660.23505,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646012400,38140.2,38186.2,38131.6,38167.5,719.873,1582.90155,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646012700,38167.6,38239.2,38122.9,38196.9,1105.198,1556.88005,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646013000,38196.9,38237.2,38078.3,38110,1381.369,1585.58015,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646013300,38110,38124.5,37933,37948.4,1927.366,1633.414,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646013600,37948.4,38066.9,37948.4,38046.2,1042.528,1626.17565,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646013900,38046.2,38079.2,38023.3,38023.3,769.916,1620.6366,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646014200,38023.4,38032.4,37850,37880,2111.958,1661.6026000000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646014500,37879.9,37951.4,37846.3,37899.5,872.352,1657.6003,36.08210195400594,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646014800,37899.5,37930.7,37877.3,37911.3,495.938,1640.6317,22.030601095337822,,,,0,,,0,100,60,-60,53,-53,-93,-103
1646015100,37911.3,37929.1,37834,37909,690.938,1642.8238999999999,10.041715826024621,22.71813962512279,-12.67642379909817,,0,,,0,100,60,-60,53,-53,-93,-103
1646015400,37909,37909.1,37803.6,37825.6,866.529,1663.2668999999999,-2.501965421981801,9.856783833126881,-12.358749255108682,,0,,,0,100,60,-60,53,-53,-93,-103
