time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1688342400,30612.7,30631,30600,30618.1,1036.973,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688342700,30618.1,30629.6,30600,30627.2,435.951,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688343000,30627.2,30647.3,30619.1,30647.1,662.444,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688343300,30647.1,30683.9,30647.1,30674.9,1145.849,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688343600,30674.9,30675,30602.6,30655.8,1072.918,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688343900,30655.7,30657,30630.3,30654.7,344.027,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688344200,30654.7,30659.6,30623.1,30623.8,722.919,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688344500,30623.8,30627.2,30588.1,30600.8,1251.753,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688344800,30600.8,30616.8,30579.3,30598.4,558.015,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688345100,30598.3,30611,30575.3,30604.8,716.833,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688345400,30604.8,30626.7,30599.1,30619.5,781.622,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688345700,30619.6,30633.8,30611.4,30630.7,396.529,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688346000,30630.8,30650,30626.1,30632.9,446.185,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688346300,30633,30647,30624.6,30646.9,330.55,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688346600,30647,30656.4,30634,30649,450.855,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688346900,30649,30659.1,30640.5,30648.2,357.731,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688347200,30648.1,30676.3,30637,30676.3,742.003,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688347500,30676.2,30716.1,30672.9,30684.9,1259.926,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688347800,30684.9,30739,30684.9,30736.2,1283.756,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688348100,30736.2,30760.6,30684.7,30699.9,1368.664,768.2751499999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688348400,30700,30707.5,30684.7,30692.4,369.535,734.9032499999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688348700,30692.4,30705,30662.3,30675,487.625,737.4869499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688349000,30675,30677,30666.5,30668,353.421,722.0357999999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688349300,30668,30674.4,30648.9,30660.2,510.612,690.2739499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688349600,30660.3,30682,30659.2,30682,340.875,653.6717999999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688349900,30682,30735.2,30682,30735.2,974.755,685.2081999999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688350200,30735.1,30740,30700.2,30707.2,1442.807,721.2025999999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688350500,30707.3,30734.7,30707.2,30717.2,744.003,695.8150999999999,59.13793666053798,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688350800,30717.2,30744.7,30711.2,30729.3,843.36,710.0823499999999,62.351119479789695,,,,0,,,0,100,60,-60,53,-53,-93,-103
1688351100,30729.4,30750,30728,30749.5,1111.334,729.8073999999999,66.57498970006822,62.688015280131964,3.8869744199362515,,0,,,0,100,60,-60,53,-53,-93,-103
1688351400,30749.5,30777,30728,30751.9,2780.894,829.771,69.65922245489288,66.19511054491693,3.464111909975955,,0,,,0,100,60,-60,53,-53,-93,-103
1688351700,30751.9,30764.8,30736.2,30750,793.944,849.64175,69.02416053710054,68.41945756402055,0.6047029730799949,,0,,,0,100,60,-60,53,-53,-93,-103
1688352000,30750.1,30754.2,30734.7,30748.3,371.534,845.9091999999998,65.515299848806,68.0662276135998,-2.550927764793812,,0,,68.0662276135998,0,100,60,-60,53,-53,-93,-103
1688352300,30748.2,30764.7,30728.7,30730,444.31,851.5971999999999,60.11037812024217,64.88327950204958,-4.772901381807408,,0,,,0,100,60,-60,53,-53,-93,-103
1688352600,30730,30753.1,30729.9,30746,559.273,857.0181,55.896029114226025,60.50723569442473,-4.611206580198704,,0,,,0,100,60,-60,53,-53,-93,-103
1688352900,30745.9,30762.5,30742.5,30746.7,807.58,879.5105500000002,55.08094140176789,57.02911621207869,-1.9481748103108032,,0,,,0,100,60,-60,53,-53,-93,-103
1688353200,30746.7,30798.3,30746.7,30769.7,1839.692,934.3950000000001,60.98415269508989,57.32037440369459,3.663778291395296,,0,57.32037440369459,,0,100,60,-60,53,-53,-93,-103
1688353500,30769.7,30776,30742.2,30750.3,808.042,911.8008000000002,57.23901775973692,57.76803728553156,-0.5290195257946451,,0,,57.76803728553156,0,100,60,-60,53,-53,-93,-103
1688353800,30750.3,30771.2,30745.6,30752,438.261,869.52605,53.558913028355384,57.260694494394066,-3.701781466038682,,0,,,0,100,60,-60,53,-53,-93,-103
1688354100,30752,30767.9,30751.9,30753.8,452.565,823.7211,50.8280713805736,53.875334056221966,-3.047262675648369,,0,,,0,100,60,-60,53,-53,-93,-103
1688354400,30753.7,30774.4,30753.6,30759.7,526.946,831.59165,50.619467545179084,51.66881731803602,-1.0493497728569352,,0,,,0,100,60,-60,53,-53,-93,-103
1688354700,30759.6,30772,30759.6,30768.1,302.995,822.3601499999999,51.696479358932564,51.04800609489508,0.6484732640374844,,0,51.04800609489508,,0,100,60,-60,53,-53,-93,-103
1688355000,30768,30769.9,30750,30754.9,311.545,820.2663499999999,45.85342714346373,49.389791349191796,-3.536364205728063,,0,,49.389791349191796,0,100,60,-60,53,-53,-93,-103
1688355300,30754.9,30756.5,30748.9,30753.9,214.601,805.4658,36.08872342222994,44.54620997487541,-8.45748655264547,,0,,,0,100,60,-60,53,-53,-93,-103
1688355600,30753.9,30780.4,30753.9,30771.8,599.42,818.3930499999999,42.17943300888313,41.3738611915256,0.8055718173575315,,0,41.3738611915256,,0,100,60,-60,53,-53,-93,-103
1688355900,30771.7,30778,30761.9,30773.1,464.665,792.88855,46.79540586971542,41.68785410027616,5.1075517694392545,,0,,,0,100,60,-60,53,-53,-93,-103
1688356200,30773.1,30792.5,30766.5,30766.5,572.624,749.3794,51.55561113675552,46.84348333845136,4.7121277983041665,,0,,,0,100,60,-60,53,-53,-93,-103
