time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1676246400,21771,21783.8,21757.9,21783.8,1244.043,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676246700,21783.8,21797.7,21780,21786.7,910.764,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676247000,21786.7,21789.5,21738.5,21748.2,1203.21,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676247300,21748.2,21753.5,21720.1,21727.2,1345.717,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676247600,21727.2,21759.5,21718,21721.6,1180.046,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676247900,21721.7,21734,21718.2,21726.2,635.803,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676248200,21726.3,21755.9,21719.4,21728.4,982.124,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676248500,21728.4,21728.5,21680,21707,2757.942,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676248800,21707,21742.6,21700.8,21738.4,1363.769,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676249100,21738.4,21840,21732.8,21828.6,4339.583,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676249400,21828.7,21865.4,21812.7,21841.5,3028.148,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676249700,21841.4,21841.5,21798,21800,1630.823,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676250000,21800,21822.1,21774.3,21784.7,1568.702,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676250300,21784.8,21784.8,21689,21718.3,3566.232,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676250600,21718.2,21749,21700.1,21744.8,1923.35,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676250900,21744.8,21752.5,21711.9,21724.8,1277.491,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676251200,21724.8,21757.7,21721,21739,1034.52,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676251500,21739,21739,21694.4,21701.3,1305.187,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676251800,21701.3,21718,21641,21713.6,3880.079,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676252100,21713.6,21753,21713.6,21745.8,2117.193,1864.7363,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676252400,21745.9,21755.4,21728.1,21754.6,918.549,1848.4616,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676252700,21754.5,21763.5,21731.9,21734.4,835.967,1844.72175,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676253000,21734.5,21738.4,21690.7,21714.7,1291.543,1849.1383999999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676253300,21714.7,21714.7,21684,21697,1094.837,1836.5944,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676253600,21696.9,21720.8,21690.3,21704.9,1532.856,1854.2349,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1676253900,21704.9,21705,21680.7,21693.9,890.107,1866.9500999999996,,,,,0,,,0,100,60,-60,53,-53,-93,-103
