time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1685318400,28055.8,28150.2,28055.7,28127.5,3722.554,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685318700,28127.5,28160,28099.9,28153.9,1782.727,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685319000,28153.9,28240,28140,28184.5,4646.996,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685319300,28184.4,28370,28181,28340,13356.275,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685319600,28340,28442,28304,28381,10508.816,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685319900,28381,28385.4,28290.4,28303.4,5285.23,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685320200,28303.4,28322,28248.2,28252.9,2719.862,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685320500,28252.9,28328.9,28224,28307.5,4149.869,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685320800,28307.5,28371.6,28290.1,28291.9,2342.042,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685321100,28291.9,28306.2,28210.6,28214.6,2565.592,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685321400,28214.7,28287.5,28214.6,28226,3142.037,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685321700,28226,28238.8,28170,28188.6,3332.65,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685322000,28188.6,28213.4,28147.6,28160,3582.3,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685322300,28160,28186.2,28147.1,28159.9,1455.662,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685322600,28159.9,28191.1,28155,28183.2,1076.138,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685322900,28183.2,28206.4,28152.1,28181.9,1249.66,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685323200,28182,28185.9,28164,28166.3,689.402,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685323500,28166.4,28201.1,28166.3,28182.1,809.591,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685323800,28182,28195.9,28124.3,28134.6,1581.687,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685324100,28134.7,28161.4,28134.6,28143,1025.933,3451.25115,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685324400,28143,28161.8,28135.5,28138.6,673.886,3298.8177499999997,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685324700,28138.6,28161.7,28137.5,28149.1,693.955,3244.3791499999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685325000,28149,28186.2,28149,28154,812.318,3052.64525,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685325300,28154,28171.3,28151.6,28160,572.074,2413.4352,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685325600,28160,28169.9,28150.9,28153.3,702.006,1923.0947,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685325900,28153.3,28160,28135.1,28136.6,632.369,1690.4516500000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685326200,28136.6,28159.6,28135.1,28150.9,557.554,1582.33625,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685326500,28150.8,28164,28132.9,28133,595.78,1404.6318,-43.46685000276511,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685326800,28132.9,28148.8,28128,28128.1,581.328,1316.5961000000002,-48.12008274191428,,,,0,,,0,100,60,-60,53,-53,-93,-103
1685327100,28128.1,28139.8,28112,28114.2,1030.064,1239.8197,-55.4698974201395,-49.018943388272966,-6.450954031866537,,0,,,0,100,60,-60,53,-53,-93,-103
1685327400,28114.2,28157.5,28112,28151,974.435,1131.4396000000002,-49.82665188261785,-51.13887734822388,1.3122254656060264,,0,-51.13887734822388,,0,100,60,-60,53,-53,-93,-103
1685327700,28151.1,28151.1,28125.6,28126,487.582,989.1861999999999,-48.62323934743191,-51.30659621672976,2.683356869297846,,0,,,0,100,60,-60,53,-53,-93,-103
1685328000,28126,28150,28100.5,28107.1,1294.313,874.7868500000001,-54.96777936597898,-51.139223532009574,-3.8285558339694035,,0,,-51.139223532009574,0,100,60,-60,53,-53,-93,-103
1685328300,28107.2,28123.7,28081.7,28100,1323.265,868.167,-64.19783701048969,-55.92961857463353,-8.268218435856163,,0,,,0,100,60,-60,53,-53,-93,-103
1685328600,28099.9,28118.3,28080.6,28097.5,2100.162,919.3682000000001,-68.47350939828533,-62.54637525825134,-5.927134140033992,,0,,,0,100,60,-60,53,-53,-93,-103
1685328900,28097.6,28104.9,28085,28085.4,624.665,888.1184500000002,-71.3164879453823,-67.99594478471911,-3.320543160663192,,0,,,0,100,60,-60,53,-53,-93,-103
1685329200,28085.4,28128.5,28085.4,28126.7,1171.81,912.2388500000003,-62.356212266916735,-67.3820698701948,5.025857603278062,,0,-67.3820698701948,,0,100,60,-60,53,-53,-93,-103
1685329500,28126.7,28127.2,28087.5,28087.7,693.168,906.4177000000003,-61.08838004817754,-64.92036008682554,3.8319800386479983,,0,,,0,100,60,-60,53,-53,-93,-103
1685329800,28087.7,28091.1,28061.3,28078.1,1355.124,895.0895500000004,-68.01519100632578,-63.81992777380668,-4.195263232519096,,0,,-63.81992777380668,0,100,60,-60,53,-53,-93,-103
1685330100,28078,28091.7,28058.8,28059.9,1163.928,901.9893000000004,-71.96388755131505,-67.02248620193946,-4.941401349375596,,0,,,0,100,60,-60,53,-53,-93,-103
1685330400,28060,28073.4,28052,28058.9,1008.252,918.7076000000004,-74.62542416313272,-71.53483424025785,-3.0905899228748694,,0,,,0,100,60,-60,53,-53,-93,-103
1685330700,28059,28105.6,28058.9,28105.5,1101.196,939.0696500000004,-63.81696797557687,-70.13542656334155,6.318458587764681,,0,-70.13542656334155,,0,100,60,-60,53,-53,-93,-103
1685331000,28105.6,28105.6,28050,28067.8,1454.059,971.1567000000005,-61.96226794083665,-66.80155335984875,4.839285419012107,,0,,,0,100,60,-60,53,-53,-93,-103
1685331300,28067.9,28071,28040,28070.9,932.705,989.1882500000005,-64.73812466731573,-63.50578686124309,-1.2323378060726426,,0,,-63.50578686124309,0,100,60,-60,53,-53,-93,-103
