time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1691366400,29075.9,29082.1,29073.9,29077,355.822,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691366700,29076.9,29081,29064.3,29064.4,409.173,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691367000,29064.3,29087.8,29064.3,29087.8,460.365,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691367300,29087.8,29088.9,29070.6,29070.6,328.044,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691367600,29070.6,29070.7,29056,29063.3,385.307,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691367900,29063.4,29066.5,29054.4,29054.4,204.318,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691368200,29054.5,29054.5,29026.8,29032.7,898.125,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691368500,29032.6,29034.8,29005.5,29014,1488.752,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691368800,29013.9,29060,29011,29055.7,977.072,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691369100,29055.7,29060.9,29044.3,29047.7,388.513,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691369400,29047.7,29047.7,29040,29044.3,167.095,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691369700,29044.3,29046.5,29033.2,29046.4,226.834,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691370000,29046.5,29062.8,29043.7,29055.8,519.693,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691370300,29055.8,29078.1,29054,29072.8,374.361,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691370600,29072.9,29131.7,29072.8,29105.9,1226.658,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691370900,29106,29148.8,29106,29132.4,1141.825,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691371200,29132.5,29167.6,29121,29159.5,1174.051,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691371500,29159.5,29194.9,29142.3,29167.9,2119.836,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691371800,29168,29195,29130,29138,1410.405,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1691372100,29138.1,29147.9,29118,29122.3,903.645,757.9947,,,,,0,,,0,100,60,-60,53,-53,-93,-103
