time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1679270400,27955.8,28020,27938,27944.8,4504.406,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679270700,27944.8,27958.2,27766.2,27933,7134.743,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679271000,27933,27979.5,27845.5,27975.4,2420.386,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679271300,27975.4,28010,27911.9,27959.9,2426.453,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679271600,27959.9,28006.8,27921.4,27993.5,1528.582,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679271900,27993.4,28008.7,27962.7,27977.1,1279.848,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679272200,27977.1,28031.3,27949.3,28012.8,1825.065,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679272500,28012.7,28048,27992.6,28007.2,1202.048,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679272800,28007.2,28009.6,27890.9,27891.4,1940.611,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679273100,27891.5,27940.2,27849.2,27854.7,1946.7,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679273400,27854.7,27874.5,27813.8,27864.4,2436.757,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679273700,27864.5,27864.7,27800,27815,2185.783,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679274000,27815,27868.5,27539,27726.7,14162.932,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679274300,27726.7,27758.6,27677.8,27703.6,2819.017,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679274600,27703.6,27753.8,27669.8,27745.5,2442.41,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679274900,27745.7,27786,27710.2,27720.9,2393.979,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679275200,27721,27751.8,27680.6,27747.3,1502.23,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679275500,27747.3,27786,27728,27744.9,1811.709,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679275800,27744.8,27808,27720,27786.2,1798.083,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679276100,27786.3,27798.6,27740,27761.4,1338.586,2955.0164,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679276400,27761.7,27772.3,27700.8,27763.2,1111.745,2785.38335,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679276700,27763.2,27770,27711.5,27711.6,1346.526,2495.9725,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679277000,27711.5,27733,27623,27628.7,2979.385,2523.92245,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679277300,27628.8,27683.5,27619.3,27667.4,1420.114,2473.6055,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679277600,27667.4,27697,27580,27613.7,3307.134,2562.5330999999996,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679277900,27613.5,27663.4,27490,27618.8,5200.018,2758.5415999999996,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679278200,27618.8,27734.3,27615.2,27727.6,2508.253,2792.7009999999996,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679278500,27727.5,27734.3,27683.9,27685.2,1197.445,2792.4708499999992,-43.93465198231956,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679278800,27685.1,27698.7,27663.5,27664.9,891.299,2740.0052499999993,-39.826391855844584,,,,0,,,0,100,60,-60,53,-53,-93,-103
1679279100,27664.9,27684,27626,27626,953.761,2690.3582999999994,-42.69444170231646,-42.151828513493534,-0.5426131888229264,,0,,,0,100,60,-60,53,-53,-93,-103
1679279400,27626,27654,27581.6,27606.5,1461.064,2641.5736499999994,-49.32219537624201,-43.94767631146768,-5.374519064774326,,0,,,0,100,60,-60,53,-53,-93,-103
1679279700,27606.5,27624,27330,27351.3,10045.617,3034.5653499999994,-69.33203189798499,-53.782889658847814,-15.549142239137176,,0,,,0,100,60,-60,53,-53,-93,-103
1679280000,27351.3,27412.2,27192,27297.5,10491.833,2851.010399999999,-83.40744797995704,-67.35389175139467,-16.05355622856237,,0,,,0,100,60,-60,53,-53,-93,-103
1679280300,27297.6,27409,27254.3,27386,4792.72,2949.6955499999995,-84.94365397050582,-79.22771128281595,-5.715942687689875,,0,,,0,100,60,-60,53,-53,-93,-103
1679280600,27386,27426,27340,27412.6,2999.4,2977.5450499999997,-80.65932717709369,-83.00347637585217,2.344149198758487,,0,-83.00347637585217,,0,100,60,-60,53,-53,-93,-103
1679280900,27412.6,27429.5,27373.4,27423.2,1941.823,2954.9372499999995,-74.6786477165548,-80.09387628805143,5.415228571496627,,0,,,0,100,60,-60,53,-53,-93,-103
1679281200,27423.2,27480.4,27400,27468.8,2838.779,3021.7646999999993,-65.4503100885998,-73.59609499408276,8.145784905482955,,0,,,0,100,60,-60,53,-53,-93,-103
1679281500,27468.9,27484.2,27440.7,27464,1771.92,3019.7752499999992,-56.066530754556375,-65.39849618657034,9.331965432013966,,0,,,0,100,60,-60,53,-53,-93,-103
1679281800,27463.9,27469,27390.2,27431.9,2163.813,3038.0617499999994,-52.361620517310485,-57.95948712015556,5.597866602845073,,0,,,0,100,60,-60,53,-53,-93,-103
1679282100,27431.9,27436,27347.6,27351.1,2206.542,3081.459549999999,-55.00416305010072,-54.477438107322534,-0.5267249427781877,,0,,-54.477438107322534,0,100,60,-60,53,-53,-93,-103
1679282400,27351.2,27367.1,27234.2,27243.3,4214.468,3236.595699999999,-64.00213727253383,-57.12264027998168,-6.8794969925521485,,0,,,0,100,60,-60,53,-53,-93,-103
1679282700,27243.2,27310.9,27157,27269.9,6379.182,3488.228499999999,-69.67213264572679,-62.892810989453785,-6.779321656273005,,0,,,0,100,60,-60,53,-53,-93,-103
1679283000,27270,27284.3,27124.8,27230.9,6456.595,3662.088999999999,-72.99641645391267,-68.89022879072444,-4.106187663188237,,0,,,0,100,60,-60,53,-53,-93,-103
1679283300,27231,27332.6,27213,27275.1,2569.104,3719.5384999999997,-68.40996545988251,-70.359504853174,1.949539393291488,,0,-70.359504853174,,0,100,60,-60,53,-53,-93,-103
1679283600,27275.1,27291.5,27205.3,27252.8,2454.3,3676.8967999999995,-65.82081794465341,-69.07573328614954,3.2549153414961296,,0,,,0,100,60,-60,53,-53,-93,-103
1679283900,27252.7,27312.9,27208.8,27214.4,2294.664,3531.6290999999997,-62.97570596374921,-65.73549645609505,2.759790492345836,,0,,,0,100,60,-60,53,-53,-93,-103
1679284200,27214.8,27220,27120.6,27152.8,5706.939,3691.5634,-66.55415942444891,-65.11689444428386,-1.4372649801650539,,0,,-65.11689444428386,0,100,60,-60,53,-53,-93,-103
1679284500,27152.9,27276.5,27135.9,27264.3,3890.841,3826.2331999999997,-61.55609696830171,-63.69532078549995,2.1392238171982427,,0,-63.69532078549995,,0,100,60,-60,53,-53,-93,-103
1679284800,27264.3,27307,27140,27304.8,4233.761,3993.3562999999995,-53.848238954534324,-60.652831782428315,6.804592827893991,,0,,,0,100,60,-60,53,-53,-93,-103
1679285100,27304.7,27368,27293.1,27364.5,3650.695,4128.2029999999995,-35.02159681455042,-50.14197757912882,15.1203807645784,,0,,,0,100,60,-60,53,-53,-93,-103
1679285400,27364.6,27388,27324,27375.5,2033.917,4156.84565,-18.687199894763,-35.85234522128258,17.165145326519582,,0,,,0,100,60,-60,53,-53,-93,-103
1679285700,27375.5,27411,27354.3,27400.2,2806.734,3794.9015,-4.13060564512322,-19.279800784812213,15.149195139688993,,0,,,0,100,60,-60,53,-53,-93,-103
1679286000,27400.3,27431.8,27366.6,27407,1929.839,3366.8017999999997,7.3452538155560525,-5.157517241443387,12.502771056999439,,0,,,0,100,60,-60,53,-53,-93,-103
1679286300,27407,27418.6,27381,27399.9,1149.781,3184.65485,14.957878539218772,6.057508903217205,8.900369636001567,,0,,,0,100,60,-60,53,-53,-93,-103
1679286600,27400,27405.3,27364.2,27370,1372.101,3103.2898999999998,17.68048106721147,13.327871140662102,4.352609926549368,,0,,,0,100,60,-60,53,-53,-93,-103
1679286900,27370,27390,27346.1,27346.1,1414.954,3076.94645,16.518437523556216,16.385599043328824,0.13283848022739164,,0,,,0,100,60,-60,53,-53,-93,-103
1679287200,27346.1,27380.4,27341,27347.2,1481.233,3009.06915,14.545832877228696,16.248250489332133,-1.702417612103437,,0,,16.248250489332133,0,100,60,-60,53,-53,-93,-103
1679287500,27347.2,27449.8,27344.7,27443.9,1971.247,3019.0355,24.351064572555078,18.47177832444667,5.879286248108407,,0,18.47177832444667,,0,100,60,-60,53,-53,-93,-103
1679287800,27443.9,27443.9,27394.1,27431.7,1239.247,2972.8072,32.04046962013169,23.645789023305152,8.394680596826536,,0,,,0,100,60,-60,53,-53,-93,-103
1679288100,27431.8,27449,27408,27422.4,1134.244,2919.1922999999997,36.993166825966895,31.12823367288455,5.864933153082344,,0,,,0,100,60,-60,53,-53,-93,-103
1679288400,27422.3,27475,27412,27452.5,2271.773,2822.05755,42.856743932343875,37.29679345948082,5.559950472863058,,0,,,0,100,60,-60,53,-53,-93,-103
1679288700,27452.5,27452.5,27409.3,27441.6,1152.363,2560.7165999999997,43.64810466819321,41.16600514216799,2.482099526025223,,0,,,0,100,60,-60,53,-53,-93,-103
1679289000,27441.6,27476.5,27426.6,27454.7,2288.071,2352.2903999999994,46.72668256027584,44.41051038693764,2.3161721733382024,,0,,,0,100,60,-60,53,-53,-93,-103
1679289300,27454.7,27460.8,27415.1,27420.8,753.028,2261.4865999999993,43.617059459090015,44.66394889585302,-1.0468894367630028,,0,,44.66394889585302,0,100,60,-60,53,-53,-93,-103
1679289600,27420.7,27426,27388,27388.8,1177.385,2197.6408499999993,32.01933321682219,40.78769174539601,-8.76835852857382,,0,,,0,100,60,-60,53,-53,-93,-103
1679289900,27388.8,27424,27368.5,27417.6,1196.527,2142.7339999999995,23.336419557875026,32.9909374112624,-9.654517853387375,,0,,,0,100,60,-60,53,-53,-93,-103
1679290200,27417.6,27433.6,27409,27433.5,671.179,1890.9459999999995,24.279964784180123,26.545239186292445,-2.265274402112322,,0,,,0,100,60,-60,53,-53,-93,-103
1679290500,27433.5,27435.8,27393.1,27409.3,725.292,1732.6685499999996,19.392213050331172,22.336199130795436,-2.9439860804642635,-20.501236110454464,0,,,0,100,60,-60,53,-53,-93,-103
1679290800,27409.4,27426.6,27320.4,27366.9,1619.559,1601.9584499999996,0.03886776828803562,14.570348534266438,-14.531480765978403,-20.84810903310663,0,,,0,100,60,-60,53,-53,-93,-103
1679291100,27366.9,27382.3,27345.4,27358.9,888.428,1463.8450999999998,-14.688324655051527,1.580918721189222,-16.26924337624075,-20.867406800594814,0,,,0,100,60,-60,53,-53,-93,-103
1679291400,27358.9,27418.1,27358.9,27414.6,896.198,1406.9591499999997,-12.483888773226338,-9.044448553329948,-3.4394402198963903,-18.879810776890896,0,,,0,100,60,-60,53,-53,-93,-103
1679291700,27414.6,27530,27414.6,27510.1,2440.808,1388.6628499999997,13.638389943343595,-4.511274494978095,18.14966443832169,-14.628183218536712,0,-4.511274494978095,,0,100,60,-60,53,-53,-93,-103
1679292000,27510.1,27555,27483.3,27546.3,3975.732,1490.9574999999998,33.74323029653572,11.632577155550988,22.11065314098473,-10.672685404366682,0,,,0,100,60,-60,53,-53,-93,-103
1679292300,27546.2,27568,27517.5,27561.1,2333.526,1550.14475,46.35161646281034,31.244412234229884,15.107204228580457,-8.077427731752962,0,,,0,100,60,-60,53,-53,-93,-103
1679292600,27561,27564.9,27530.7,27560.6,1409.387,1552.00905,52.783052026071196,44.292632928472415,8.490419097598782,-6.63800087555605,0,,,0,100,60,-60,53,-53,-93,-103
1679292900,27560.6,27597.5,27545,27584.4,1822.362,1572.37945,57.92641216015536,52.35369354967896,5.5727186104764,-5.980078508946142,0,,,0,100,60,-60,53,-53,-93,-103
1679293200,27584.4,27588,27524,27534.2,1596.584,1578.1469999999997,56.44172835103424,55.717064179086925,0.7246641719473175,-6.102674604970668,0,,,0,100,60,-60,53,-53,-93,-103
1679293500,27534.3,27549.5,27510,27527.4,1977.613,1578.4652999999998,51.322500855254255,55.230213788814616,-3.9077129335603615,-7.511438786740466,0,,55.230213788814616,0,100,60,-60,53,-53,-93,-103
1679293800,27527.4,27550,27510,27513.2,1544.146,1593.7102499999999,45.89911145634879,51.22111355421242,-5.322002097863631,-10.007265580920432,0,,,0,100,60,-60,53,-53,-93,-103
1679294100,27513.3,27540,27510,27510.1,1010.713,1587.5337,40.17477471646804,45.798795676023694,-5.624020959555651,-12.220957865601422,0,,,0,100,60,-60,53,-53,-93,-103
1679294400,27510,27515.3,27458.3,27459.1,2467.363,1597.3132,24.480283309769213,36.85138982752868,-12.371106517759465,-13.898434750133838,0,,,0,100,60,-60,53,-53,-93,-103
1679294700,27459.1,27543.5,27451.3,27543.5,1677.559,1623.5729999999999,22.144867680403312,28.93330856888019,-6.788440888476877,-12.593967311676387,0,,,0,100,60,-60,53,-53,-93,-103
1679295000,27543.6,27724.5,27520,27671.6,7167.469,1867.5429,43.84467477242833,30.15660858753361,13.688066184894716,-6.736568288993112,0,30.15660858753361,,0,100,60,-60,53,-53,-93,-103
1679295300,27671.5,27702.4,27596.1,27617.1,3308.82,1995.3325,53.936038546434446,39.97519366642203,13.960844880012417,-3.1420814143852698,0,,,0,100,60,-60,53,-53,-93,-103
1679295600,27617.2,27715,27614.1,27682.5,2674.952,2070.21085,61.67679143207915,53.1525015836473,8.524289848431849,-0.23339770044033656,0,,,0,100,60,-60,53,-53,-93,-103
