time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1625027100,35242.13,35242.14,35150,35161.03,1553.446,3481.7075499999833,-37.73307357086137,-41.98549730727385,4.2524237364124815,-21.986481884828184,0,,,0,100,60,-60,53,-53,-93,-103
1625027400,35161.02,35200,35072,35188.3,2117.469,3512.2028499999833,-39.43401903611615,-38.81599510983571,-0.6180239262804363,-25.372417557177645,0,,-38.81599510983571,0,100,60,-60,53,-53,-93,-103
1625027700,35188.3,35200.9,34900.67,34940.04,4919.735,3722.976449999983,-51.55375961541927,-42.906950740798926,-8.64680887462034,-29.256005489191573,0,,,0,100,60,-60,53,-53,-93,-103
1625028000,34940.06,35000,34752.78,34831.35,9096.105,4085.1939499999826,-64.91475545789059,-51.967511369808676,-12.947244088081916,-31.572665678007812,0,,,0,100,60,-60,53,-53,-93,-103
1625028300,34831.36,34877.9,34665,34700.01,6518.628,4237.060499999982,-74.33690282282735,-63.60180596537907,-10.735096857448283,-32.16359421044996,0,,,0,100,60,-60,53,-53,-93,-103
1625028600,34700,34816.15,34698.87,34737.44,3586.672,3995.912249999982,-76.86647724482431,-72.03937850851408,-4.827098736310234,-31.486794782103104,0,,,0,100,60,-60,53,-53,-93,-103
1625028900,34737.43,34835,34700,34761.78,3097.888,3832.5533999999825,-75.44620391290843,-75.54986132685336,0.10365741394493,-30.88629531092717,1,-75.54986132685336,,0,100,60,-60,53,-53,-93,-103
1625029200,34761.78,34819.58,34661.23,34796.17,4497.538,3608.641549999983,-72.76798604545432,-75.02688906772902,2.258903022274694,-30.40722842964917,0,,,0,100,60,-60,53,-53,-93,-103
1625029500,34796.16,34924.42,34790.01,34887.1,4061.471,3661.8828499999827,-63.55303423574584,-70.58907473136954,7.036040495623695,-27.886121308614307,0,,,0,100,60,-60,53,-53,-93,-103
1625029800,34887.1,34888.83,34833.46,34836.54,1639.171,3550.798199999983,-56.668862854735025,-64.32996104531173,7.661098190576709,-26.117524938321363,0,,,0,100,60,-60,53,-53,-93,-103
