time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1631170800,46155.03,46155.03,45890,46044.44,4115.813,2736.054399999964,-0.9470438479772838,13.289103271143688,-14.236147119120972,3.5111471702059496,0,,,0,100,60,-60,53,-53,-93,-103
1631171700,46043.52,46268.68,46042.12,46218.98,2612.84,2715.2755499999644,3.3387732358722753,6.683556002724874,-3.3447827668525987,3.4680271294748244,0,,,0,100,60,-60,53,-53,-93,-103
1631172600,46218.07,46246.07,46111.01,46159.45,1259.931,2498.162199999964,6.044436183289051,2.812055190394678,3.2323809928943725,1.7440699993213689,0,2.812055190394678,,0,100,60,-60,53,-53,-93,-103
1631173500,46159.45,46317.69,46070.51,46271.64,2884.1,2523.503949999964,14.940203029873235,8.107804149678183,6.832398880195052,0.8816054382947005,0,,,0,100,60,-60,53,-53,-93,-103
1631174400,46271.64,46494,46207.4,46485.56,4754.377,2355.945549999964,36.040957863748254,19.008532358970175,17.03242550477808,2.524966833926532,0,,,0,100,60,-60,53,-53,-93,-103
1631175300,46485.56,46546.08,46332.68,46454,4022.893,2359.6276999999636,49.28064875953386,33.420603217718444,15.860045541815417,5.026663365527431,0,,,0,100,60,-60,53,-53,-93,-103
1631176200,46454.01,46462.14,46362.56,46375.61,1996.491,2375.927699999964,52.875992111998336,46.06586624509348,6.810125866904855,7.1564948491889915,0,,,0,100,60,-60,53,-53,-93,-103
1631177100,46375.6,46375.61,46152.62,46278.68,3577.431,2466.907249999964,42.939605573645956,48.365415481726046,-5.42580990808009,7.014430137539758,0,,48.365415481726046,0,100,60,-60,53,-53,-93,-103
1631178000,46278.67,46385.12,46211.7,46370.52,1632.139,2411.822049999964,40.56674680549122,45.46078149704516,-4.894034691553941,6.520768922822865,0,,,0,100,60,-60,53,-53,-93,-103
1631178900,46370.51,46389.97,46236.48,46307.16,1397.075,2389.004599999964,36.87830043597515,40.12821760503744,-3.249917169062293,5.027072925228188,0,,,0,100,60,-60,53,-53,-93,-103
1631179800,46307.16,46342.51,46229.38,46269.52,1296.834,2335.032999999964,28.848282224261812,35.43110982190939,-6.582827597647576,3.1396316719405264,0,,,0,100,60,-60,53,-53,-93,-103
1631180700,46269.97,46400,46110,46165.91,3825.745,2391.855149999964,13.970537349840475,26.565706670025804,-12.59516932018533,0.006901785503031259,0,,,0,100,60,-60,53,-53,-93,-103
1631181600,46165.91,46191.81,45985.21,46140,4719.666,2535.2569499999636,-8.49680159671468,11.440672659129197,-19.937474255843878,-3.687838013779277,0,,,0,100,60,-60,53,-53,-93,-103
1631182500,46139.99,46145.8,45924.09,46088.61,3929.582,2618.7844499999637,-25.324176014795775,-6.61681342055666,-18.707362594239115,-6.124909030694628,0,,,0,100,60,-60,53,-53,-93,-103
1631183400,46088.61,46171.02,45976.63,45997,2351.443,2647.437149999964,-35.120985935539295,-22.980654515683252,-12.140331419856043,-6.714042677175919,0,,,0,100,60,-60,53,-53,-93,-103
1631184300,45997.01,46177,45941.51,46160.75,2648.295,2709.6834499999636,-37.24970966796105,-32.564957206098704,-4.684752461862345,-6.8994428631058655,0,,,0,100,60,-60,53,-53,-93,-103
1631185200,46160.75,46288,46090,46260.26,2450.592,2736.3895999999636,-25.906537698619253,-32.7590777673732,6.852540068753946,-2.185540591743829,0,-32.7590777673732,,0,100,60,-60,53,-53,-93,-103
1631186100,46260.25,46334.43,46215.29,46307.09,2238.369,2736.8895999999636,-10.32290350577182,-24.49305029078404,14.170146785012221,1.5823677808228698,0,,,0,100,60,-60,53,-53,-93,-103
1631187000,46307.1,46390,46280.34,46385.65,2442,2764.8014999999637,5.582613754210451,-10.215609150060208,15.79822290427066,4.589367092466807,0,,,0,100,60,-60,53,-53,-93,-103
1631187900,46388.1,46419.59,46252.44,46289.6,3214.918,2868.5266999999635,13.637805431955579,2.9658385601314055,10.671966871824173,5.990127667777856,0,,,0,100,60,-60,53,-53,-93,-103
1631188800,46289.6,46550,46289.6,46310.01,4742.974,2899.884749999964,23.834486942167178,14.351635376111071,9.482851566056107,5.971625003555247,0,,,0,100,60,-60,53,-53,-93,-103
1631189700,46310.01,46370,46015.6,46050.01,5660.856,3052.285549999963,9.229789443555399,15.567360605892722,-6.337571162337323,4.008595645296039,0,,15.567360605892722,0,100,60,-60,53,-53,-93,-103
1631190600,46050,46050.01,45623.27,45756.71,13297.256,3654.1517999999633,-16.774662589344878,5.429871265459236,-22.204533854804115,0.6087051998052364,0,,,0,100,60,-60,53,-53,-93,-103
1631191500,45756.7,46800,45719.47,46681.95,20279.405,4523.917049999963,-1.4206882257152191,-2.988520457168231,1.567832231453012,2.82516743667388,0,-2.988520457168231,,0,100,60,-60,53,-53,-93,-103
1631192400,46681.95,47145.49,46669.12,46894.14,16550.376,5113.716999999962,23.045375295082053,1.6166748266739883,21.428700468408064,4.196491946554351,0,,,0,100,60,-60,53,-53,-93,-103
1631193300,46894.14,47243.35,46890,47110.94,8032.03,5314.173849999963,39.21406647297671,20.279584514114518,18.934481958862193,2.8218221715589853,0,,,0,100,60,-60,53,-53,-93,-103
1631194200,47110.94,47167.45,46867.41,46964,5555.311,5492.114849999964,45.932493324155125,36.063978364071296,9.868514960083829,1.6451436763379965,0,,,0,100,60,-60,53,-53,-93,-103
1631195100,46964,46993.05,46843.84,46876.23,3911.143,5508.800449999963,47.05995185644551,44.06883721785912,2.9911146385863887,0.6549967015029655,0,,,0,100,60,-60,53,-53,-93,-103
1631196000,46876.23,47181.59,46876.23,47073.88,4046.211,5629.504049999963,50.068531856286334,47.686992345628994,2.3815395106573405,1.073269626864858,0,,,0,100,60,-60,53,-53,-93,-103
1631196900,47073.28,47133.54,46960,46994.29,2367.49,5678.024799999964,50.568595848217136,49.23235985364966,1.336235994567474,2.13645980428813,0,,,0,100,60,-60,53,-53,-93,-103
1631197800,46994.29,47060.61,46920.68,47011.04,1977.347,5712.050449999963,49.02324131377906,49.88678967276085,-0.8635483589817881,3.578546942676843,0,,49.88678967276085,0,100,60,-60,53,-53,-93,-103
1631198700,47011.04,47048.6,46901,46924.3,1528.828,5597.204599999963,45.8108277618435,48.46755497461323,-2.656727212769731,4.111096188734551,0,,,0,100,60,-60,53,-53,-93,-103
1631199600,46924.31,47035.39,46682,46989.25,5150.85,5618.763799999963,40.59152715009223,45.1418654085716,-4.550338258479364,2.7013830724614136,0,,,0,100,60,-60,53,-53,-93,-103
1631200500,46989.25,47049,46844.43,46873.36,2571.514,5550.860399999963,37.07661179122767,41.15965556772114,-4.083043776493469,2.107856692445589,0,,,0,100,60,-60,53,-53,-93,-103
1631201400,46873.37,46895.64,46759.49,46839.81,1734.114,5519.993949999964,28.616585991829602,35.42824164438318,-6.811655652553576,-0.2334512008160786,0,,,0,100,60,-60,53,-53,-93,-103
1631202300,46839.81,47019.19,46820.77,46989.14,2159.3,5495.544199999964,29.138624521992398,31.61060743501656,-2.4719829130241635,-0.6688752164838324,0,,,0,100,60,-60,53,-53,-93,-103
1631203200,46989.15,47032.38,46864.25,46913,2194.688,5482.748999999963,28.69490172242601,28.816704078749343,-0.12180235632333236,-0.8092421573697869,0,,,0,100,60,-60,53,-53,-93,-103
1631204100,46913.01,47140.32,46851.92,47076.89,3560.498,5548.855449999964,34.21957985524377,30.6843686998874,3.5352111553563716,1.5759986185353272,0,30.6843686998874,,0,100,60,-60,53,-53,-93,-103
1631205000,47076.89,47226,47017.3,47134.88,3055.62,5579.536449999963,43.28551468071594,35.39999875279525,7.885515927920693,5.160316460595462,0,,,0,100,60,-60,53,-53,-93,-103
1631205900,47134.88,47400,47061.12,47194.33,5233.24,5680.452549999964,52.20181094941462,43.23563516179146,8.966175787623165,7.796813390541809,0,,,0,100,60,-60,53,-53,-93,-103
1631206800,47194.33,47256.14,47100,47160.55,2934.037,5590.005699999963,53.94372869799087,49.810351442707145,4.133377255283726,7.427358272996645,0,,,0,100,60,-60,53,-53,-93,-103
1631207700,47159.64,47171.41,47011.25,47060.03,2243.634,5419.144599999963,48.279001984218354,51.47484721054129,-3.1958452263229375,7.658852885602244,0,,51.47484721054129,0,100,60,-60,53,-53,-93,-103
1631208600,47060.04,47064.59,46844.28,46890.01,2981.31,4903.347299999963,31.928392886764406,44.717041189657884,-12.788648302893478,8.334507770519872,0,,,0,100,60,-60,53,-53,-93,-103
1631209500,46890,46954.4,46762.27,46781.14,2772.869,4028.0204999999637,13.510375218740311,31.239256696574362,-17.72888147783405,8.347852865657368,0,,,0,100,60,-60,53,-53,-93,-103
1631210400,46781.15,46843.41,46615,46673.21,3200.638,3360.533599999964,-4.938508283940717,13.50008660718801,-18.438594891128727,7.8232830445138735,0,,,0,100,60,-60,53,-53,-93,-103
1631211300,46673.21,46773.12,46500,46773.12,5463.875,3232.125849999964,-17.753503123281412,-3.0605453961605975,-14.692957727120815,6.240837811505546,0,,,0,100,60,-60,53,-53,-93,-103
1631212200,46773.11,46838.55,46637.37,46639.7,3208.581,3114.7893499999636,-24.755055587776862,-15.815688998332988,-8.939366589443875,4.877361135864768,0,,,0,100,60,-60,53,-53,-93,-103
1631213100,46639.71,46716.31,46560.13,46644.17,1704.379,3004.4511499999635,-32.054542842166704,-24.854367184408318,-7.200175657758386,3.5646200908724057,0,,,0,100,60,-60,53,-53,-93,-103
1631214000,46644.16,46684.6,46513.48,46530.49,1747.406,2889.510899999964,-38.963981754052675,-31.92452672799874,-7.039455026053936,1.442103384928023,0,,,0,100,60,-60,53,-53,-93,-103
