time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1757412000,112928.8,113011.8,112906.9,112950.8,425.75,1527.8562999999988,30.3426008411282,32.36937121238105,-2.026770371252848,4.882639477915331,0,,,0,100,60,-60,53,-53,-93,-103
1757412900,112950.8,112965.6,112588.4,112658.7,1462.333,1560.6709999999987,10.922281246243568,24.11211169381424,-13.189830447570671,3.008827072864396,0,,,0,100,60,-60,53,-53,-93,-103
1757413800,112658.7,112878.7,112604.4,112787.9,1195.394,1604.1797499999986,-0.9982689604222461,13.42220437564984,-14.420473336072087,2.928809728994392,0,,,0,100,60,-60,53,-53,-93,-103
1757414700,112787.8,112787.9,112588.4,112690.2,938.946,1586.5429499999987,-13.672861430052686,-1.2496163814104555,-12.423245048642231,2.765017172429909,0,,,0,100,60,-60,53,-53,-93,-103
1757415600,112690.1,112769.2,112665.6,112715.8,383.666,1386.6398499999987,-20.063920506435704,-11.578350298970213,-8.485570207465491,2.809987423235259,0,,,0,100,60,-60,53,-53,-93,-103
1757416500,112715.9,112715.9,112603.2,112658.8,462.931,1282.8760499999987,-28.075761829504053,-20.604181255330815,-7.471580574173238,2.9916138785073882,0,,,0,100,60,-60,53,-53,-93,-103
1757417400,112658.8,112667.9,112517.9,112563.6,590.568,1209.4466499999987,-37.3225962329156,-28.487426189618457,-8.835170043297143,2.7979239517133903,0,,,0,100,60,-60,53,-53,-93,-103
1757418300,112563.7,112605.9,112350,112397.4,1743.429,1060.083649999999,-48.511218175301764,-37.96985874590714,-10.541359429394625,1.6005878399072269,0,,,0,100,60,-60,53,-53,-93,-103
1757419200,112397.5,112733.4,112350,112685.5,1816.036,1042.6185499999988,-46.929832162140166,-44.254548856785846,-2.67528330535432,0.6570680390905801,0,,,0,100,60,-60,53,-53,-93,-103
1757420100,112685.4,112793.8,112628.4,112745.3,1071.307,1009.7757499999989,-35.124191519858776,-43.52174728576691,8.39755576590813,0.9499475359418745,0,-43.52174728576691,,0,100,60,-60,53,-53,-93,-103
1757421000,112745.4,112780.1,112534.1,112568.1,769.085,944.9154999999988,-33.69282263754701,-38.58228210651532,4.889459468968312,-0.6167471467247192,0,,,0,100,60,-60,53,-53,-93,-103
1757421900,112568,112663.7,112522,112626.5,424.309,846.1210999999988,-34.272276956228346,-34.36309703787804,0.0908200816496958,-2.277301402363768,0,,,0,100,60,-60,53,-53,-93,-103
1757422800,112626.4,112726,112429.4,112725.9,1002.15,838.7299499999988,-31.839693947391705,-33.26826451372235,1.4285705663306452,-4.181738418520823,0,,,0,100,60,-60,53,-53,-93,-103
1757423700,112725.9,112790.2,112518.5,112760.7,1051.742,851.1663499999988,-21.554065195391253,-29.222012033003768,7.667946837612515,-3.8788277152131303,0,,,0,100,60,-60,53,-53,-93,-103
1757424600,112760.2,112900,112615.3,112824,1867.273,897.7940499999988,-4.053310250656182,-19.149023131146386,15.095712880490204,-0.8152028221002092,0,,,0,100,60,-60,53,-53,-93,-103
1757425500,112824,112887.5,112620,112712.9,1480.364,937.6763999999988,3.876194290497345,-7.243727051850038,11.119921342347382,1.2509611920916166,0,,,0,100,60,-60,53,-53,-93,-103
