time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1662706800,20684.9,20748.1,20606,20747.7,11013.897,17038.693950000008,65.39705137726472,69.09906296871902,-3.7020115914543084,40.314909891102054,0,,,0,100,60,-60,53,-53,-93,-103
1662707700,20747.7,20750,20612.1,20624.2,13648.989,17547.29880000001,60.20001686727881,64.81565644327199,-4.615639575993178,41.82066924880791,0,,,0,100,60,-60,53,-53,-93,-103
1662708600,20624.2,20642.5,20580,20607,7940.272,17686.42215000001,53.00372646117728,59.533598235240284,-6.529871774063004,41.04538035462949,0,,,0,100,60,-60,53,-53,-93,-103
1662709500,20607,20645.1,20602.8,20623.6,4350.257,17781.033800000012,47.62699894837956,53.6102474256119,-5.983248477232344,40.23291970379192,0,,,0,100,60,-60,53,-53,-93,-103
1662710400,20623.6,20670,20618.5,20655,5667.676,17917.94605000001,44.47395783101106,48.368227746855986,-3.894269915844923,40.00273024098663,0,,,0,100,60,-60,53,-53,-93,-103
1662711300,20654.9,20709.8,20648.4,20702.6,5934.329,16548.16610000001,44.158540081281586,45.419832286890745,-1.2612922056091591,40.73348271136385,0,,,0,100,60,-60,53,-53,-93,-103
1662712200,20702.5,20800,20648.7,20729.7,14076.032,15909.080900000012,45.831415658739665,44.82130452367746,1.0101111350622034,41.314294798099546,0,44.82130452367746,,0,100,60,-60,53,-53,-93,-103
1662713100,20729.8,20988,20707.1,20766.6,23534.441,16105.177600000014,51.85707602253801,47.2823439208531,4.5747321016849085,44.35390662504757,0,,,0,100,60,-60,53,-53,-93,-103
1662714000,20766.5,20784.6,20651,20672.7,13837.571,14210.428900000014,46.282523723666394,47.99033846831471,-1.7078147446483172,44.95088745377391,0,,47.99033846831471,0,100,60,-60,53,-53,-93,-103
1662714900,20672.7,20677.1,20645,20660.8,5446.056,13260.947200000013,37.18281871122154,45.107472819142004,-7.92465410792046,43.864353198498186,0,,,0,100,60,-60,53,-53,-93,-103
1662715800,20660.8,20708,20626.1,20696.1,7656.381,12957.872900000013,31.50573400785957,38.32369214758252,-6.8179581397229505,41.90585240001321,0,,,0,100,60,-60,53,-53,-93,-103
1662716700,20696,20766,20693.8,20742.3,6303.132,12490.540200000014,34.47676442517872,34.38843904808663,0.08832537709209021,41.669746373891584,0,34.38843904808663,,0,100,60,-60,53,-53,-93,-103
1662717600,20742.2,20761.7,20717.2,20744.5,4421.165,12125.363250000013,36.84581106820253,34.276103167080294,2.5697079011222357,40.649346222371165,0,,,0,100,60,-60,53,-53,-93,-103
1662718500,20744.5,20886,20710,20855.7,16150.259,11540.451650000014,46.27860493719959,39.20039347686029,7.078211460339297,39.275217439921484,0,,,0,100,60,-60,53,-53,-93,-103
1662719400,20855.7,21125,20840,21018.3,33045.897,11842.618150000013,62.63565319192149,48.586689732441215,14.048963459480277,40.58158911644121,0,,,0,100,60,-60,53,-53,-93,-103
1662720300,21018.4,21188,21015.1,21068.4,25207.632,12497.959350000014,73.3855579018558,60.766605343658966,12.618952558196838,40.3152486969165,0,,,0,100,60,-60,53,-53,-93,-103
1662721200,21068.4,21086,20949.6,20993.3,13377.696,12418.954800000012,72.980567067782,69.66725938718643,3.313307680595571,38.672418333222325,0,,,0,100,60,-60,53,-53,-93,-103
1662722100,20993.3,21028,20950,20986.6,6481.591,11647.290750000011,69.53246501548432,71.96619666170739,-2.433731646223066,37.758400620945345,0,,71.96619666170739,0,100,60,-60,53,-53,-93,-103
1662723000,20986.5,21045,20925.5,20933.3,7410.445,11562.152450000012,64.25551630455561,68.92284946260732,-4.667333158051704,36.92134914729282,0,,,0,100,60,-60,53,-53,-93,-103
1662723900,20933.3,21000,20872.3,20931.7,10516.438,11801.00780000001,56.54075657685932,63.44291263229976,-6.902156055440436,35.99388556871961,0,,,0,100,60,-60,53,-53,-93,-103
1662724800,20931.7,21016.9,20916.9,21005.1,6634.827,11582.05430000001,54.212385113731045,58.336219331715334,-4.123834217984289,36.93540770667391,0,,,0,100,60,-60,53,-53,-93,-103
1662725700,21005,21077.9,20990.7,21049.9,9241.521,11361.68090000001,56.750669741097994,55.834603810562804,0.9160659305351899,39.5366410632365,0,55.834603810562804,,0,100,60,-60,53,-53,-93,-103
1662726600,21049.9,21299,21040,21137.2,23910.03,12160.16880000001,65.03626220121187,58.66643901868031,6.369823182531562,43.31173505896076,0,,,0,100,60,-60,53,-53,-93,-103
1662727500,21137.3,21145.7,21065.7,21070.3,8524.979,12368.90490000001,63.671047054585664,61.819326332298516,1.8517207222871477,45.05465905443103,0,,,0,100,60,-60,53,-53,-93,-103
1662728400,21070.3,21092.7,21005,21041.4,8986.29,12534.83560000001,57.2320098604105,61.97977303873602,-4.7477631783255205,45.891778662605745,0,,61.97977303873602,0,100,60,-60,53,-53,-93,-103
1662729300,21041.5,21059.4,20912.2,20946.8,11348.429,12805.540600000011,43.239344906638166,54.71413394054479,-11.474789033906625,46.17560575593344,0,,,0,100,60,-60,53,-53,-93,-103
1662730200,20946.8,21040.9,20946.8,20964.7,9480.222,12575.75010000001,33.21649902791987,44.5626179316562,-11.346118903736325,46.254186022882855,0,,,0,100,60,-60,53,-53,-93,-103
1662731100,20964.8,21026.6,20920,20998.8,9591.418,11878.59895000001,24.611346364471608,33.68906343300989,-9.077717068538284,45.532069369869006,0,,,0,100,60,-60,53,-53,-93,-103
1662732000,20998.8,21119.2,20989.5,21066.6,11018.513,11737.646050000012,29.90785875359707,29.245234715329527,0.6626240382675412,45.62373357781962,0,29.245234715329527,,0,100,60,-60,53,-53,-93,-103
1662732900,21066.6,21109.4,20967.6,21001.8,10280.538,11979.370150000012,27.969128995490912,27.496111371186533,0.4730176243043793,44.69989331679264,0,,,0,100,60,-60,53,-53,-93,-103
1662733800,21001.9,21064.8,20956.1,21049.3,5688.333,11880.967750000013,25.590915830094445,27.822634526394143,-2.2317186962996978,44.91881323360574,0,,27.822634526394143,0,100,60,-60,53,-53,-93,-103
1662734700,21049.4,21098.6,21037.1,21092.4,4898.785,11810.750400000012,34.17337912465673,29.2444746500807,4.928904474576033,45.72112061659582,0,29.2444746500807,,0,100,60,-60,53,-53,-93,-103
1662735600,21092.5,21161.4,21050.2,21122,10057.448,12092.564550000012,44.19366559919402,34.65265351798174,9.54101208121228,46.04842169700999,0,,,0,100,60,-60,53,-53,-93,-103
