time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1610002800,37170.68,37350,36973.45,37341.03,2212.154,3166.9613499999637,-15.712221600151347,-14.222907153184764,-1.489314446966583,24.54426975637542,0,,,0,100,60,-60,53,-53,-93,-103
1610003700,37341.02,37375,37087.77,37171.49,1828.593,3044.9267499999632,-16.43326126815929,-15.909722647523372,-0.5235386206359163,24.28724539127099,0,,,0,100,60,-60,53,-53,-93,-103
1610004600,37171.49,37176.58,36929.38,37100,1893.02,3031.6373999999632,-26.51630556317277,-19.55392947716116,-6.962376086011613,23.116226692783787,0,,,0,100,60,-60,53,-53,-93,-103
1610005500,37100,37110.56,36751,36906.64,3827.573,3084.120599999963,-39.55706608259625,-27.502210971309456,-12.054855111286795,22.200688475854395,0,,,0,100,60,-60,53,-53,-93,-103
1610006400,36909.86,37098.06,36890.41,36900,2479.285,3089.2970499999633,-44.54650330037784,-36.87329164871564,-7.6732116516622,21.36218934698564,0,,,0,100,60,-60,53,-53,-93,-103
1610007300,36902.83,36950,36337.36,36921.48,8595.213,3170.894799999963,-55.660835339165615,-46.588134907379924,-9.072700431785691,18.308215064978427,0,,,0,100,60,-60,53,-53,-93,-103
1610008200,36917.76,37300,36854.64,37275.26,3612.321,3163.112349999963,-41.54544020900572,-47.25092628284975,5.705486073844028,17.2088830715184,0,-47.25092628284975,,0,100,60,-60,53,-53,-93,-103
1610009100,37275.27,37444,37157.84,37296.56,3477.168,3153.436449999963,-23.017237208320605,-40.074504252164,17.057267043843392,17.68513758050842,0,,,0,100,60,-60,53,-53,-93,-103
1610010000,37296.46,37350,37050,37098.81,2614.386,3053.103299999963,-16.011397217680116,-26.8580248783355,10.846627660655383,16.820395371643787,0,,,0,100,60,-60,53,-53,-93,-103
1610010900,37102,37248.78,36976.93,37115.33,2122.642,3038.728099999963,-13.955321206982864,-17.66131854432788,3.705997337345016,16.596290098176425,0,,,0,100,60,-60,53,-53,-93,-103
