time,open,high,low,close,Smoothed Heiken Ashi (Open),Smoothed Heiken Ashi (High,Smoothed Heiken Ashi (Low),Smoothed Heiken Ashi (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Bars (Open),Bars (High,Bars (Low),Bars (Close),Mny Flow
1757424600,3.0046,3.0101,3.0005,3.0085,3.0087078864960963,3.014194123286706,2.9997385398202776,3.0076928089159054,3.0059078463011417,3.0101,3.0005,3.005925,3.0059078463011417,3.0101,3.0005,3.005925,-5.472774321053687
1757425500,3.0085,3.0176,3.0078,3.011,3.008200347706001,3.014813373598214,3.0008617913348763,3.00833502547665,3.0059164231505706,3.0176,3.0059164231505706,3.0112249999999996,3.0059164231505706,3.0176,3.0059164231505706,3.0112249999999996,-4.00529463761003
1757426400,3.011,3.0175,2.9834,3.0006,3.008267686591325,3.015301851125811,2.9976869201830807,3.007387748117259,3.008570711575285,3.0175,2.9834,3.0031250000000003,3.008570711575285,3.0175,2.9834,3.0031250000000003,-5.350793727661916
1757427300,3.0006,3.002,2.982,2.9883,3.0078277173542918,3.0135829428825076,2.994834752877066,3.00481270300503,3.0058478557876427,3.0058478557876427,2.982,2.9932250000000002,3.0058478557876427,3.0058478557876427,2.982,2.9932250000000002,-6.461994964853463
1757428200,2.9883,2.9886,2.9511,2.962,3.006320210179661,3.011029031066383,2.9868829796266905,2.9989376660950247,2.9995364278938217,2.9995364278938217,2.9511,2.9725,2.9995364278938217,2.9995364278938217,2.9511,2.9725,-7.948329837421607
1757429100,2.962,2.969,2.9572,2.9658,3.0026289381373426,3.0064816097719333,2.9814860742400193,2.9924944540777476,2.986018213946911,2.986018213946911,2.9572,2.9635,2.986018213946911,2.986018213946911,2.9572,2.9635,-9.516052388031532
1757430000,2.9657,2.9704,2.954,2.9565,2.997561696107545,3.000713881990392,2.9764886061963796,2.9868863715181573,2.9747591069734556,2.9747591069734556,2.954,2.96165,2.9747591069734556,2.9747591069734556,2.954,2.96165,-11.596646399257388
1757430900,2.9566,2.9608,2.9501,2.954,2.992224033812851,2.994803094989726,2.9716906777970378,2.9811570312421285,2.9682045534867276,2.9682045534867276,2.9501,2.955375,2.9682045534867276,2.9682045534867276,2.9501,2.955375,-10.557571907697715
1757431800,2.9541,2.9544,2.9358,2.9378,2.9866905325274895,2.9888006734903874,2.965165100015758,2.974678480107196,2.961789776743364,2.961789776743364,2.9358,2.945525,2.961789776743364,2.961789776743364,2.9358,2.945525,-9.512000662868084
1757432700,2.9378,2.9501,2.9356,2.9456,2.980684506317343,2.9824109852869864,2.95978962728562,2.968786938269524,2.953657388371682,2.953657388371682,2.9356,2.942275,2.953657388371682,2.953657388371682,2.9356,2.942275,-9.114184140592396
1757433600,2.9457,2.9547,2.9455,2.9521,2.9747357222934334,2.9773726243257164,2.9571915132336892,2.9652802222205197,2.947966194185841,2.9547,2.9455,2.9495,2.947966194185841,2.9547,2.9455,2.9495,-8.28343119348319
1757434500,2.952,2.9577,2.9428,2.9453,2.9700079722569765,2.9737957835392224,2.9545748744639275,2.962401999998607,2.94873309709292,2.9577,2.9428,2.9494499999999997,2.94873309709292,2.9577,2.9428,2.9494499999999997,-7.8883705474414825
1757435400,2.9452,2.95,2.944,2.948,2.9662049861277917,2.969469277441182,2.9526521700159405,2.959565272726133,2.94909154854646,2.95,2.944,2.9468,2.94909154854646,2.95,2.944,2.9468,-8.249476955435423
1757436300,2.9479,2.952,2.9454,2.9519,2.9628851294269625,2.966293045179149,2.9513335936494056,2.9576988595031994,2.9479457742732302,2.952,2.9454,2.9493,2.9479457742732302,2.952,2.9454,2.9493,-7.659566407358142
1757437200,2.9519,2.9634,2.9511,2.962,2.960291994465081,2.9657670369647584,2.9508407379198074,2.957589975957163,2.948622887136615,2.9634,2.948622887136615,2.9571,2.948622887136615,2.9634,2.948622887136615,2.9571,-3.5012503177198875
1757438100,2.962,2.9632,2.9536,2.9543,2.9589409852111226,2.965300302971166,2.9512081389468077,2.9577145257831337,2.952861443568308,2.9632,2.952861443568308,2.958275,2.952861443568308,2.9632,2.952861443568308,2.958275,-2.0144434845734764
1757439000,2.9543,2.9588,2.9487,2.9545,2.958327755497128,2.964118429703681,2.950752113683752,2.9570527938225637,2.955568221784154,2.9588,2.9487,2.954075,2.955568221784154,2.9588,2.9487,2.954075,-0.3620330194266126
1757439900,2.9544,2.9578,2.9518,2.9531,2.9576902746598464,2.9629696243030117,2.9509426384685242,2.9565477404002793,2.9548216108920773,2.9578,2.9518,2.954275,2.9548216108920773,2.9578,2.9518,2.954275,1.5496347256650955
1757440800,2.9531,2.9568,2.9501,2.9559,2.9571190075300633,2.9618478744297367,2.950789431474247,2.9560799694184103,2.9545483054460386,2.9568,2.9501,2.953975,2.9545483054460386,2.9568,2.9501,2.953975,3.2837523207399864
1757441700,2.956,2.9645,2.9548,2.9622,2.9565994884742373,2.9623300790788756,2.951420744428569,2.95667906588779,2.9542616527230194,2.9645,2.9542616527230194,2.9593750000000005,2.9542616527230194,2.9645,2.9542616527230194,2.9593750000000005,5.667240543894799
1757442600,2.9622,2.9622,2.9556,2.958,2.956639277181014,2.962306428337262,2.9521806090779203,2.9571919629991013,2.95681832636151,2.9622,2.9556,2.9595000000000002,2.95681832636151,2.9622,2.9556,2.9595000000000002,5.147837055064093
1757443500,2.9579,2.9632,2.957,2.9608,2.956915620090058,2.962468895912305,2.953056861972844,2.9576525151810826,2.9581591631807553,2.9632,2.957,2.9597249999999997,2.9581591631807553,2.9632,2.957,2.9597249999999997,4.3759553084312355
1757444400,2.9608,2.9656,2.9592,2.9642,2.9572840676355705,2.9630381875646132,2.9541269019033045,2.9585247851481586,2.9589420815903775,2.9656,2.9589420815903775,2.96245,2.9589420815903775,2.9656,2.9589420815903775,2.96245,5.650212044907362
1757445300,2.9642,2.9692,2.9621,2.9684,2.9579044263918646,2.96415851709832,2.955321290792738,2.9598793696666754,2.960696040795189,2.9692,2.960696040795189,2.9659750000000003,2.960696040795189,2.9692,2.960696040795189,2.9659750000000003,5.646276575089014
1757446200,2.9685,2.9713,2.9653,2.9675,2.95889189802927,2.965456968534989,2.9567784234481667,2.9613831206363708,2.9633355203975946,2.9713,2.9633355203975946,2.96815,2.9633355203975946,2.9713,2.9633355203975946,2.96815,4.999774180276101
1757447100,2.9676,2.9692,2.9616,2.9634,2.9601375093328204,2.9661375197104456,2.957655073730318,2.96212255324794,2.9657427601987973,2.9692,2.9616,2.9654499999999997,2.9657427601987973,2.9692,2.9616,2.9654499999999997,3.095061511828616
1757448000,2.9634,2.967,2.9542,2.9572,2.96113003129038,2.9662943343085466,2.957026878506624,2.9618184526574054,2.9655963800993987,2.967,2.9542,2.9604500000000002,2.9655963800993987,2.967,2.9542,2.9604500000000002,1.4211582276424422
1757448900,2.9571,2.9588,2.951,2.9514,2.9614742419738924,2.965699580806938,2.9559310824145104,2.96050146126515,2.9630231900496993,2.9630231900496993,2.951,2.954575,2.9630231900496993,2.9630231900496993,2.951,2.954575,-0.6124576718795549
1757449800,2.9513,2.9538,2.9454,2.9464,2.960987851619521,2.9644449470283765,2.9540163401573265,2.9584511955805772,2.9587990950248497,2.9587990950248497,2.9454,2.949225,2.9587990950248497,2.9587990950248497,2.9454,2.949225,-2.8619467308652036
1757450700,2.9464,2.955,2.946,2.9533,2.959719523600049,2.9627276839323082,2.9525588237650853,2.956946432747745,2.9540120475124247,2.955,2.946,2.950175,2.9540120475124247,2.955,2.946,2.950175,-5.539893124610424
1757451600,2.9532,2.96,2.95,2.9588,2.958332978173897,2.9622317413991612,2.9520935830805244,2.9566834449754276,2.9520935237562123,2.96,2.95,2.9555,2.9520935237562123,2.96,2.95,2.9555,-8.42662383751389
1757452500,2.9588,2.9613,2.9494,2.9507,2.957508211574662,2.962062333872041,2.9516038407022473,2.9563864549798953,2.953796761878106,2.9613,2.9494,2.9550499999999995,2.953796761878106,2.9613,2.9494,2.9550499999999995,-12.25872589578144
1757453400,2.9508,2.9549,2.9484,2.9548,2.9569473332772787,2.9607600913498517,2.9510213242109296,2.9556298268017325,2.954423380939053,2.9549,2.9484,2.952225,2.954423380939053,2.9549,2.9484,2.952225,-12.981397973869392
1757454300,2.9548,2.955,2.9496,2.9504,2.9562885800395056,2.9597128020135153,2.950762901627124,2.955051676474145,2.9533241904695267,2.955,2.9496,2.9524500000000002,2.9533241904695267,2.955,2.9496,2.9524500000000002,-15.253116301554046
1757455200,2.9503,2.9537,2.9446,2.9529,2.955670128256825,2.9586195652837852,2.949642374058556,2.954201371660664,2.9528870952347637,2.9537,2.9446,2.9503749999999997,2.9528870952347637,2.9537,2.9446,2.9503749999999997,-16.986475991670154
1757456100,2.9529,2.9535,2.9481,2.9483,2.9549357499587448,2.957688735232188,2.949361942411546,2.9535647586314524,2.951631047617382,2.9535,2.9481,2.9507,2.951631047617382,2.9535,2.9481,2.9507,-20.373080001811143
1757457000,2.9482,2.9515,2.9474,2.9515,2.954250254295099,2.9565635106445174,2.949005225609447,2.952852984334825,2.951165523808691,2.9515,2.9474,2.9496499999999997,2.951165523808691,2.9515,2.9474,2.9496499999999997,-20.223153448316587
1757457900,2.9515,2.9518,2.9467,2.9488,2.9535516193149616,2.9556974178000597,2.9485860936804564,2.9522797144557655,2.950407761904345,2.9518,2.9467,2.9497,2.950407761904345,2.9518,2.9467,2.9497,-22.137644637901374
1757458800,2.9488,2.9494,2.9407,2.9437,2.9529156668853638,2.954671320191353,2.947152258465828,2.9510743118274445,2.9500538809521726,2.9500538809521726,2.9407,2.9456499999999997,2.9500538809521726,2.9500538809521726,2.9407,2.9456499999999997,-25.25836452864988
1757459700,2.9437,2.9462,2.9405,2.9411,2.9519949893564044,2.9534314329703952,2.9459427569265864,2.9495835278588185,2.9478519404760863,2.9478519404760863,2.9405,2.9428750000000004,2.9478519404760863,2.9478519404760863,2.9405,2.9428750000000004,-27.65510086218614
1757460600,2.9412,2.9446,2.939,2.9434,2.9507892586076117,2.951964530655422,2.9446804374853888,2.9482137955208514,2.9453634702380436,2.9453634702380436,2.939,2.94205,2.9453634702380436,2.9453634702380436,2.939,2.94205,-29.070958694023464
1757461500,2.9435,2.9476,2.9409,2.9456,2.9495015270642315,2.9511709796271637,2.943993085215318,2.947520378153424,2.943706735119022,2.9476,2.9409,2.9444000000000004,2.943706735119022,2.9476,2.9409,2.9444000000000004,-28.488383344167406
1757462400,2.9457,2.9482,2.9413,2.9426,2.948510952608828,2.950630801513134,2.9435034333579875,2.946962127580074,2.944053367559511,2.9482,2.9413,2.9444500000000002,2.944053367559511,2.9482,2.9413,2.9444500000000002,-27.69125755736318
1757463300,2.9425,2.9425,2.934,2.9353,2.9477365400944513,2.949470961925247,2.941775536383808,2.945437195292788,2.944251683779756,2.944251683779756,2.934,2.9385749999999997,2.944251683779756,2.944251683779756,2.934,2.9385749999999997,-29.43210369959253
1757464200,2.9353,2.95,2.9342,2.9492,2.94658686769362,2.949567150666111,2.9403981661322063,2.944844068875917,2.941413341889878,2.95,2.9342,2.9421749999999998,2.941413341889878,2.95,2.9342,2.9421749999999998,-26.132876810327513
1757465100,2.9492,2.9499,2.9346,2.9361,2.945715468284769,2.9496276687268184,2.939343954108169,2.9444087836257506,2.941794170944939,2.9499,2.9346,2.94245,2.941794170944939,2.9499,2.9346,2.94245,-26.4228850865218
1757466000,2.9361,2.9444,2.935,2.9439,2.94506212595526,2.9486771835037606,2.93855414427032,2.943579913875614,2.9421220854724695,2.9444,2.935,2.93985,2.9421220854724695,2.9444,2.935,2.93985,-25.858828277733874
1757466900,2.944,2.9545,2.9439,2.9469,2.9443210199154373,2.949735877412168,2.938996307627759,2.9442608386255023,2.9409860427362347,2.9545,2.9409860427362347,2.947325,2.9409860427362347,2.9545,2.9409860427362347,2.947325,-23.058440109895013
1757467800,2.9469,2.954,2.946,2.9491,2.94429092927047,2.950511172428137,2.9399343464896424,2.9451225043299565,2.9441555213681174,2.954,2.9441555213681174,2.949,2.9441555213681174,2.954,2.9441555213681174,2.949,-21.8117105862712
1757468700,2.9492,2.9506,2.9444,2.9481,2.9447067168002135,2.9505273228957485,2.9407462834915257,2.9456593217245097,2.9465777606840584,2.9506,2.9444,2.9480750000000002,2.9465777606840584,2.9506,2.9444,2.9480750000000002,-20.694045266991473
1757469600,2.948,2.9576,2.9477,2.9552,2.9451830192623616,2.9518132641874306,2.9419426647370717,2.9468348995927807,2.9473263803420293,2.9576,2.9473263803420293,2.952125,2.9473263803420293,2.9576,2.9473263803420293,2.952125,-20.218875916753714
1757470500,2.9553,2.963,2.953,2.9582,2.946008959427571,2.953847216153352,2.9433577602705157,2.9487512814850025,2.9497256901710145,2.963,2.9497256901710145,2.957375,2.9497256901710145,2.963,2.9497256901710145,2.957375,-19.038802619895517
1757471400,2.9582,2.9629,2.9576,2.9609,2.9473801204562866,2.955493176852743,2.945210957509605,2.9507783212150023,2.953550345085507,2.9629,2.953550345085507,2.9599,2.953550345085507,2.9629,2.953550345085507,2.9599,-16.950803762139547
1757472300,2.961,2.9621,2.956,2.9579,2.949079220835644,2.956694417424971,2.9471726015987674,2.9523186264486383,2.956725172542754,2.9621,2.956,2.95925,2.956725172542754,2.9621,2.956,2.95925,-16.24987324655265
1757473200,2.958,2.9581,2.9516,2.9564,2.950698923642141,2.9569499778931583,2.947977583126264,2.952992512548886,2.957987586271377,2.9581,2.9516,2.956025,2.957987586271377,2.9581,2.9516,2.956025,-19.170975826964764
1757474100,2.9563,2.9598,2.9542,2.955,2.9518457180955133,2.957468163730766,2.9491089316487615,2.9535984193581797,2.9570062931356884,2.9598,2.9542,2.956325,2.9570062931356884,2.9598,2.9542,2.956325,-20.44534369062452
1757475000,2.955,2.96,2.955,2.9586,2.952722068726846,2.957928497597899,2.95018003498535,2.9542441612930563,2.9566656465678443,2.96,2.955,2.9571500000000004,2.9566656465678443,2.96,2.955,2.9571500000000004,-17.164383780335598
1757475900,2.9586,2.9626,2.9578,2.9615,2.9534831150099508,2.9587778616710083,2.951403269221454,2.955313404694319,2.956907823283922,2.9626,2.956907823283922,2.9601250000000006,2.956907823283922,2.9626,2.956907823283922,2.9601250000000006,-14.574760461855302
1757476800,2.9616,2.9628,2.9563,2.9627,2.9543982598521343,2.9595091595490066,2.9522935839084625,2.956320058386261,2.9585164116419613,2.9628,2.9563,2.96085,2.9585164116419613,2.9628,2.9563,2.96085,-12.955079322882362
1757477700,2.9627,2.9644,2.9579,2.9607,2.9553591591191974,2.960398403267369,2.953312932288742,2.957248229588759,2.9596832058209808,2.9644,2.9579,2.961425,2.9596832058209808,2.9644,2.9579,2.961425,-12.198327133316436
1757478600,2.9608,2.9625,2.9541,2.9548,2.956303694353978,2.9607805117642108,2.953456035508971,2.9573940060271666,2.9605541029104905,2.9625,2.9541,2.95805,2.9605541029104905,2.9625,2.9541,2.95805,-14.235648460265423
1757479500,2.9547,2.9594,2.9541,2.9584,2.956848850190572,2.9605295096252635,2.9535731199618853,2.9572587322040453,2.9593020514552455,2.9594,2.9541,2.95665,2.9593020514552455,2.9594,2.9541,2.95665,-14.616273510579536
1757480400,2.9584,2.9584,2.9492,2.9549,2.9570537911973087,2.9601423260570336,2.9527780072415424,2.9568889627124006,2.9579760257276226,2.9584,2.9492,2.955225,2.9579760257276226,2.9584,2.9492,2.955225,-13.441823434659458
1757481300,2.9549,2.9555,2.949,2.9544,2.9569713769548547,2.9594983600219025,2.952091096833989,2.9562636967646916,2.9566005128638113,2.9566005128638113,2.949,2.9534499999999997,2.9566005128638113,2.9566005128638113,2.949,2.9534499999999997,-11.187691374805633
1757482200,2.9544,2.961,2.9535,2.9598,2.956617536859773,2.9597713854724654,2.952347261045991,2.9564293882620203,2.9550252564319055,2.961,2.9535,2.957175,2.9550252564319055,2.961,2.9535,2.957175,-6.455474303203445
1757483100,2.9598,2.9619,2.9524,2.9589,2.9565234625608965,2.9601584062956534,2.95235684994672,2.9567604085780164,2.9561001282159527,2.9619,2.9524,2.9582499999999996,2.9561001282159527,2.9619,2.9524,2.9582499999999996,-4.1863750379482845
1757484000,2.9589,2.959,2.9442,2.9471,2.9566419355694564,2.959947786969171,2.950873786320044,2.9559494252001954,2.957175064107976,2.959,2.9442,2.9523,2.957175064107976,2.959,2.9442,2.9523,-5.35632875004026
1757484900,2.9471,2.9527,2.9458,2.9516,2.9562956803848257,2.959000467893683,2.9499512797163994,2.95474043880016,2.954737532053988,2.954737532053988,2.9458,2.9493,2.954737532053988,2.954737532053988,2.9458,2.9493,-4.8670059272841755
1757485800,2.9517,2.9575,2.9489,2.9544,2.955518059592493,2.958727655549377,2.9497601379497813,2.9544467226546764,2.952018766026994,2.9575,2.9489,2.953125,2.952018766026994,2.9575,2.9489,2.953125,-3.0706254226432157
1757486700,2.9544,2.9581,2.9502,2.952,2.9549823911235844,2.9586135363585813,2.949840112868003,2.9543064094447353,2.952571883013497,2.9581,2.9502,2.953675,2.952571883013497,2.9581,2.9502,2.953675,-3.1044416329538578
1757487600,2.952,2.9575,2.9505,2.9561,2.9546444002841596,2.9584110752024757,2.9499600923465477,2.954255244091147,2.953123441506748,2.9575,2.9505,2.9540249999999997,2.953123441506748,2.9575,2.9505,2.9540249999999997,-2.8569141116319003
1757488500,2.9562,2.9699,2.9507,2.9683,2.954449822187653,2.9604999706202073,2.9500946210108117,2.9555315633473023,2.953574220753374,2.9699,2.9507,2.9612749999999997,2.953574220753374,2.9699,2.9507,2.9612749999999997,0.01857058829184144
1757489400,2.9683,2.973,2.9669,2.9719,2.954990692767477,2.962772703234715,2.9514273463500618,2.9581667336477926,2.9574246103766866,2.973,2.9574246103766866,2.970025,2.9574246103766866,2.973,2.9574246103766866,2.970025,1.6885953000218812
1757490300,2.972,2.98,2.9719,2.9797,2.9565787132076347,2.9659049390102212,2.953663247957022,2.9613909638936486,2.9637248051883436,2.98,2.9637248051883436,2.9758999999999998,2.9637248051883436,2.98,2.9637248051883436,2.9758999999999998,2.6552947193096523
1757491200,2.9798,2.986,2.975,2.9827,2.9589848385506414,2.969558586462908,2.9565994578910493,2.964933515912985,2.9698124025941715,2.986,2.9698124025941715,2.9808749999999997,2.9698124025941715,2.986,2.9698124025941715,2.9808749999999997,2.0343952542602324
1757492100,2.9827,2.9846,2.9748,2.9758,2.961959177231813,2.9722933889241974,2.959908647365404,2.967577422110624,2.975343701297086,2.9846,2.9748,2.979475,2.975343701297086,2.9846,2.9748,2.979475,2.4476088444539634
1757493000,2.9758,2.9761,2.9686,2.9692,2.9647682996712184,2.9732235637831694,2.961488893298967,2.9684587999086927,2.977409350648543,2.977409350648543,2.9686,2.9724250000000003,2.977409350648543,2.977409350648543,2.9686,2.9724250000000003,1.8430443931264873
1757493900,2.9692,2.9728,2.9679,2.9682,2.9666135497899555,2.973531493154279,2.9626545490627914,2.9686526544707483,2.9749171753242716,2.9749171753242716,2.9679,2.969525,2.9749171753242716,2.9749171753242716,2.9679,2.969525,1.5590528390888487
1757494800,2.9682,2.9703,2.9589,2.966,2.967633102130352,2.973293237610253,2.9619719037786476,2.9681430809306124,2.9722210876621356,2.9722210876621356,2.9589,2.9658499999999997,2.9722210876621356,2.9722210876621356,2.9589,2.9658499999999997,0.29747881823149425
1757495700,2.966,2.9758,2.9634,2.9727,2.967888091530482,2.9737490125902073,2.9622315576370752,2.9683852480341373,2.9690355438310676,2.9758,2.9634,2.969475,2.9690355438310676,2.9758,2.9634,2.969475,-0.9014858256262421
1757496600,2.9727,2.9763,2.9696,2.9702,2.96813666978231,2.974212828482897,2.963508596596795,2.969078839300658,2.969255271915534,2.9763,2.969255271915534,2.9722,2.969255271915534,2.9763,2.969255271915534,2.9722,-0.8788855075444051
1757497500,2.9701,2.9708,2.9663,2.9671,2.968607754541484,2.9735923142132794,2.9640161244882868,2.968987232155084,2.970727635957767,2.9708,2.9663,2.968575,2.970727635957767,2.9708,2.9663,2.968575,-2.72121241373942
1757498400,2.9671,2.9683,2.9639,2.9657,2.968797493348284,2.972875769443389,2.963995010944962,2.968489553581432,2.9696513179788835,2.9696513179788835,2.9639,2.96625,2.9696513179788835,2.9696513179788835,2.9639,2.96625,-5.318432877236335
1757499300,2.9657,2.9658,2.959,2.9639,2.9686435234648583,2.9719802948153986,2.963086827136787,2.9676005438393536,2.9679506589894418,2.9679506589894418,2.959,2.9636,2.9679506589894418,2.9679506589894418,2.959,2.9636,-8.405159468958018
1757500200,2.964,2.9681,2.9637,2.9653,2.968122033652106,2.9712747866671445,2.9631983131119166,2.9671777176867438,2.965775329494721,2.9681,2.9637,2.965275,2.965775329494721,2.9681,2.9637,2.965275,-9.57073588872399
1757501100,2.9653,2.966,2.9612,2.9629,2.967649875669425,2.9703157345458457,2.9628349834552044,2.966572678107336,2.9655251647473606,2.966,2.9612,2.96385,2.9655251647473606,2.966,2.9612,2.96385,-9.766164582704432
1757502000,2.9629,2.9704,2.9612,2.9697,2.9671112768883807,2.97033105553751,2.962537713736076,2.9664776457241837,2.9646875823736805,2.9704,2.9612,2.96605,2.9646875823736805,2.9704,2.9612,2.96605,-5.6961452610456345
1757502900,2.9697,2.972,2.967,2.9697,2.9667944613062827,2.9706344999852354,2.9630524550907604,2.967045346501605,2.9653687911868403,2.972,2.9653687911868403,2.9696,2.9653687911868403,2.972,2.9653687911868403,2.9696,-2.224859739040063
1757503800,2.9697,2.9697,2.9646,2.966,2.966919903903944,2.9704645908970106,2.9633338268924403,2.9671280107740405,2.96748439559342,2.9697,2.9646,2.9675000000000002,2.96748439559342,2.9697,2.9646,2.9675000000000002,-1.025931082528376
1757504700,2.966,2.9716,2.9656,2.9697,2.9670239573389923,2.970671028915736,2.963745858366542,2.9673274633605784,2.96749219779671,2.9716,2.9656,2.968225,2.96749219779671,2.9716,2.9656,2.968225,0.172296451407147
1757505600,2.9697,2.9744,2.9693,2.9731,2.9671757103497853,2.9713490236583295,2.9644936293723263,2.968108833658655,2.967858598898355,2.9744,2.967858598898355,2.9716250000000004,2.967858598898355,2.9744,2.967858598898355,2.9716250000000004,1.1125556779069838
1757506500,2.9731,2.9763,2.9707,2.9742,2.96764227200422,2.972249201174997,2.965447842113572,2.9691026820843542,2.969741799449178,2.9763,2.969741799449178,2.9735750000000003,2.969741799449178,2.9763,2.969741799449178,2.9735750000000003,3.5126303533150223
1757507400,2.9742,3.0053,2.9742,2.9957,2.968372477044287,2.9782584373249974,2.9665770344064843,2.9724203762508354,2.971658399724589,3.0053,2.971658399724589,2.9873499999999997,2.971658399724589,3.0053,2.971658399724589,2.9873499999999997,6.262550517433622
1757508300,2.9957,2.9983,2.9867,2.9979,2.9703964266475613,2.9819023578113617,2.9689274281257223,2.9764621260234105,2.979504199862294,2.9983,2.979504199862294,2.9946499999999996,2.979504199862294,2.9983,2.979504199862294,2.9946499999999996,9.312396355710543
1757509200,2.9978,3.02,2.9955,3.0105,2.973429276335486,2.9888292018456597,2.9722273684539813,2.9818235576555177,2.987077099931147,3.02,2.987077099931147,3.00595,2.987077099931147,3.02,2.987077099931147,3.00595,11.217153219189704
1757510100,3.0104,3.0148,2.9966,3.0004,2.977626416995502,2.993551165146449,2.9766430378197253,2.9861374562636054,2.9965135499655737,3.0148,2.9965135499655737,3.0055499999999995,2.9965135499655737,3.0148,2.9965135499655737,3.0055499999999995,13.13808123098012
1757511000,3.0005,3.0089,2.9906,3.0072,2.981881936629554,2.996341862392549,2.979180667307048,2.9889851914884042,3.0010317749827866,3.0089,2.9906,3.0018000000000002,3.0010317749827866,3.0089,2.9906,3.0018000000000002,13.742867662441276
1757511900,3.0073,3.0235,3.0027,3.0114,2.985433564058979,3.0012797055939036,2.9832234346132926,2.993028793035967,3.0014158874913934,3.0235,3.0014158874913934,3.011225,3.0014158874913934,3.0235,3.0014158874913934,3.011225,15.738286416939825
1757512800,3.0114,3.0191,3.0049,3.0122,2.989231178547473,3.0045197591222847,2.9871646283199667,2.996459921574882,3.0063204437456967,3.0191,3.0049,3.0119,3.0063204437456967,3.0191,3.0049,3.0119,18.589928655146437
1757513700,3.0123,3.0178,3.006,3.009,2.9928455500611775,3.0069343483727784,2.9905892413527,2.999153572197631,3.0091102218728483,3.0178,3.006,3.011275,3.0091102218728483,3.0178,3.006,3.011275,20.325441273381447
1757514600,3.009,3.0125,3.0002,3.0051,2.995999561129404,3.0079462850322733,2.9923366520158456,3.00052564997988,3.010192610936424,3.0125,3.0002,3.0067,3.010192610936424,3.0125,3.0002,3.0067,19.816773927667906
1757515500,3.005,3.0067,2.9963,2.9978,2.998262605554642,3.0080371978388074,2.9930572607402373,3.0006937136199014,3.008446305468212,3.008446305468212,2.9963,3.0014499999999997,3.008446305468212,3.008446305468212,2.9963,3.0014499999999997,17.458015256849112
1757516400,2.9979,3.008,2.9967,3.0073,2.9994781595872717,3.008030434595388,2.9937195769692853,3.0010175838708286,3.004948152734106,3.008,2.9967,3.0024750000000004,3.004948152734106,3.008,2.9967,3.0024750000000004,19.06150046235826
1757517300,3.0073,3.0087,2.9958,2.9984,3.00024787172905,3.008152173759863,2.9940978357021426,3.0012962049852234,3.003711576367053,3.0087,2.9958,3.0025500000000003,3.003711576367053,3.0087,2.9958,3.0025500000000003,20.24227490410319
